from_stop_id,to_stop_id,transfer_type,min_transfer_time
4889494,5150490,2,62
3708505,5150384,2,94
5150394,3798445,2,115
5150394,3798446,2,89
4658164,5150469,2,21
3663817,5150470,2,80
2550,5150490,2,207
3714150,5150398,2,125
3714150,5150399,2,88
3688572,5150489,2,47
5150387,3798454,2,69
5150487,3689918,2,126
5150387,3798453,2,66
3708462,5150386,2,13
5150529,4118150,2,141
3708519,5150339,2,88
4035526,5150496,2,41
5150529,4118169,2,128
3708513,5150392,2,106
4035569,5150388,2,126
4035569,5150389,2,128
5150371,4574192,2,80
5150371,4574193,2,81
5150406,3450617,2,109
2550,5150489,2,195
5150389,3689918,2,128
3688572,5150490,2,117
4658164,5150470,2,21
3663817,5150469,2,80
5150406,3450618,2,86
3682105,5150513,2,29
3708519,5150340,2,36
4889494,5150489,2,54
3708474,5150397,2,133
3708474,5150399,2,98
3708474,5150398,2,104
3665031,5150446,2,11
3672187,5150405,2,63
4035791,5150370,2,72
4035535,5150390,2,55
3713056,5150397,2,125
4035791,5150371,2,72
4035535,5150391,2,72
3672272,5150463,2,81
3682105,5150515,2,68
3713056,5150399,2,36
5605608,5150447,2,45
5150416,4118151,2,16
3708475,5150438,2,95
5150490,3689919,2,117
5605606,5150329,2,31
3708501,5150381,2,16
3664383,5150484,2,94
4614619,5150399,2,88
4614710,5150495,2,54
4614619,5150398,2,125
4117655,5150454,2,64
4035792,5150325,2,21
5150531,3450664,2,90
5150490,3689920,2,54
5150513,4035925,2,95
5150513,4035924,2,11
3672232,5150437,2,90
4035529,5150495,2,54
3665031,5150473,2,11
3672121,5150344,2,81
5150454,4035919,2,55
3663880,5150371,2,80
3663880,5150370,2,80
3708523,5150342,2,132
3708465,5150391,2,114
4117656,5150390,2,114
4035532,5150492,2,106
5605607,5150379,2,31
2550,5150454,2,195
3714149,5150457,2,54
4889494,5150454,2,54
3708463,5150389,2,14
3708500,5150448,2,31
5605608,5150475,2,45
3663815,5150469,2,19
4658214,5150444,2,21
3663880,5150325,2,80
5605610,5150376,2,131
5605610,5150377,2,136
4035526,5150458,2,41
4035526,5150459,2,105
4614709,5150494,2,54
3708540,5150479,2,31
5150412,4035853,2,16
3664384,5150483,2,94
4614708,5150398,2,125
4035569,5150535,2,108
4614756,5150335,2,80
3708505,5150332,2,94
4614708,5150399,2,88
5150485,3798453,2,78
3708503,5150382,2,26
4035531,5150336,2,106
5150485,3798454,2,76
5150545,4035850,2,141
3688567,5150387,2,13
3708485,5150404,2,95
3688572,5150454,2,47
3714142,5150490,2,72
3708540,5150480,2,29
1944,5150444,2,189
3663815,5150470,2,19
3708460,5150483,2,94
3714148,5150495,2,54
3672122,5150344,2,63
3708476,5150501,2,63
5150391,3798449,2,119
3708490,5150449,2,31
5150390,3689920,2,67
3663815,5150444,2,19
4889457,5150390,2,54
4889457,5150391,2,62
1944,5150470,2,189
5150436,3682343,2,94
3664386,5150485,2,13
5150422,3682268,2,68
5150449,4035887,2,111
1944,5150469,2,189
3663817,5150444,2,80
4146107,5150344,2,63
5150531,3450617,2,90
5150410,3682341,2,24
5150391,3798450,2,120
3713056,5150339,2,125
3672186,5150406,2,86
3672186,5150405,2,81
5150390,3689919,2,47
3714151,5150458,2,41
3714151,5150459,2,105
4614711,5150493,2,121
4614716,5150335,2,80
3708477,5150405,2,63
2089,5150490,2,207
5605609,5150476,2,45
5150543,3682252,2,120
4614620,5150338,2,54
5150503,4118165,2,21
3708507,5150485,2,13
3714149,5150494,2,54
5150421,3682252,2,120
4889458,5150489,2,54
4614627,5150489,2,80
2199,5150469,2,189
3714151,5150496,2,41
3664384,5150451,2,94
3672120,5150406,2,109
3708517,5150340,2,125
3708540,5150449,2,31
3708490,5150480,2,29
5150546,4118150,2,141
5150513,3682252,2,91
3713055,5150498,2,98
4889458,5150490,2,62
3708464,5150334,2,14
4889495,5150535,2,16
3713055,5150496,2,88
5150536,4035884,2,114
3714142,5150454,2,55
3713055,5150497,2,71
4614627,5150490,2,34
4614709,5150457,2,54
3664389,5150454,2,54
4208494,5150458,2,125
5150456,3798445,2,115
3708495,5150474,2,11
5150456,3798446,2,89
3708490,5150479,2,31
3708471,5150457,2,54
2089,5150489,2,195
4614712,5150455,2,106
3708520,5150439,2,110
5150334,3798451,2,36
5150334,3798452,2,10
4035570,5150440,2,121
3708474,5150339,2,133
5150513,3682220,2,95
3708499,5150478,2,31
3708500,5150477,2,31
5150546,4118169,2,128
3714142,5150489,2,55
3731644,5150449,2,111
5150433,4035839,2,114
5150459,4035867,2,125
