trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019373370939749,10:00:00,10:00:00,4015756,1,,
1019373370939749,10:01:00,10:01:00,4015758,2,,
1019373370939749,10:03:00,10:03:00,4015760,3,,
1019373370939749,10:04:00,10:04:00,4015762,4,,
1019373370939749,10:05:00,10:05:00,4015764,5,,
1019373370939749,10:07:00,10:07:00,4015766,6,,
1019373370939749,10:08:00,10:08:00,4015768,7,,
1019373370939749,10:09:00,10:09:00,4015770,8,,
1019373370939749,10:11:00,10:11:00,4015771,9,,
1019373370939749,10:12:00,10:12:00,4015773,10,,
1019373370939749,10:13:00,10:13:00,4015775,11,,
1019373370939749,10:14:00,10:14:00,4015777,12,,
1019373370939749,10:15:00,10:15:00,4015779,13,,
1019373370939749,10:15:00,10:15:00,4015781,14,,
1019373370939749,10:16:00,10:16:00,4015782,15,,
1019373370939749,10:17:00,10:17:00,4015784,16,,
1019373370939749,10:18:00,10:18:00,4015786,17,,
1019373370939749,10:19:00,10:19:00,4015788,18,,
1019373370939749,10:21:00,10:21:00,4015789,19,,
1019373370939749,10:22:00,10:22:00,4015791,20,,
1019373370939749,10:23:00,10:23:00,4015793,21,,
1019373370939749,10:24:00,10:24:00,4015795,22,,
1019373370939749,10:26:00,10:26:00,4015796,23,,
1019373370939749,10:27:00,10:27:00,4015798,24,,
1019373370939749,10:29:00,10:29:00,4015800,25,,
1019373370939749,10:30:00,10:30:00,4015802,26,,
1019373370939749,10:31:00,10:31:00,4015804,27,,
1019373370939749,10:32:00,10:32:00,4015806,28,,
1019373370939749,10:34:00,10:34:00,4015808,29,,
1019373370939749,10:35:00,10:35:00,4015810,30,,
1019373370939749,10:36:00,10:36:00,4015812,31,,
1019373370939749,10:38:00,10:38:00,4015814,32,,
1019373370939749,10:39:00,10:39:00,4015816,33,,
1019373370939749,10:40:00,10:40:00,4015818,34,,
1019373370939749,10:42:00,10:42:00,4015820,35,,
1019373370939749,10:44:00,10:44:00,4015822,36,,
1019373380939749,07:38:00,07:38:00,4015756,1,,
1019373380939749,07:40:00,07:40:00,4015758,2,,
1019373380939749,07:41:00,07:41:00,4015760,3,,
1019373380939749,07:43:00,07:43:00,4015762,4,,
1019373380939749,07:45:00,07:45:00,4015764,5,,
1019373380939749,07:47:00,07:47:00,4015766,6,,
1019373380939749,07:48:00,07:48:00,4015768,7,,
1019373380939749,07:50:00,07:50:00,4015770,8,,
