from_stop_id,to_stop_id,transfer_type,min_transfer_time
4010712,4016027,2,124
4010713,5158058,2,124
4010702,5018205,2,39
4010697,2536,2,219
4010703,5158065,2,27
4010697,4016354,2,43
4010722,3926221,2,41
5150148,2419,2,207
4010722,3926220,2,44
4010709,4472780,2,140
4010694,3926241,2,20
4010707,4016298,2,101
4010670,5468220,2,102
4010712,4016032,2,135
4010665,3750041,2,83
4010707,4016299,2,81
4010679,5657283,2,81
4010724,3749663,2,59
4010713,4016041,2,124
4010706,5158064,2,45
4010678,4036975,2,81
4010720,4016299,2,138
4010680,4036975,2,37
4010720,4016298,2,134
4037275,4010726,2,40
4010702,5018206,2,32
4016470,4010689,2,61
4010716,4016798,2,92
4010707,4016095,2,125
4010707,4016096,2,66
4010724,1791,2,203
4010724,1792,2,203
4010711,2268,2,260
3748034,4010688,2,103
4010699,4016289,2,36
4010697,4036739,2,18
4010714,4016840,2,76
4010718,4016114,2,136
3807563,4010729,2,67
4010729,5657280,2,99
3747975,4010728,2,66
4010694,1796,2,211
4016469,4010688,2,94
4010694,1795,2,211
4010729,3666671,2,67
4010715,4015689,2,0
4010715,4015688,2,23
4010729,3749790,2,90
4016444,4010689,2,77
4010713,4016026,2,124
4010725,3740303,2,47
4010683,5657278,2,99
4010663,4996945,2,60
4037272,4010687,2,45
4010683,5657279,2,35
4010663,4996946,2,78
4010683,3749767,2,108
4010701,5158067,2,27
4010718,4016109,2,103
4010709,4016091,2,67
4010709,4016090,2,67
4010718,4016108,2,103
4010729,3764606,2,67
4010709,5158087,2,140
4010729,3764604,2,82
4010713,4016109,2,79
4010713,4016108,2,79
4010697,4016343,2,76
4010674,2485,2,279
4010674,2484,2,279
4010665,4996971,2,48
4010724,2402,2,203
4010680,1861,2,275
4010717,4016798,2,64
4010724,2401,2,203
4010680,1860,2,275
4010717,4016799,2,79
4010715,4015820,2,75
4010715,4015821,2,89
4010725,5454903,2,103
4010703,4036732,2,27
4010692,5454903,2,87
4010686,4211802,2,45
4010680,4035558,2,37
4010697,1656,2,219
4010690,2096,2,75
4010721,3750002,2,79
4010722,1796,2,234
4010722,1795,2,234
4010696,2536,2,201
4010729,3749675,2,98
4010680,2327,2,275
4010691,3749665,2,34
5150148,4036830,2,30
4010680,2328,2,275
4010684,5657280,2,35
4010716,2202,2,93
5150148,4036731,2,58
5150148,1741,2,207
5150148,4758934,2,14
4010722,3740307,2,45
4010678,4035558,2,81
4010689,3740338,2,41
5150148,4758933,2,14
4010671,4035802,2,102
4010728,2110,2,201
4010665,4996972,2,96
4010662,3900924,2,56
4010662,3900925,2,56
4010728,5018146,2,91
4010664,4035711,2,72
4010726,3740302,2,40
4010667,3750039,2,63
4010727,3740301,2,41
4010677,1674,2,196
4010664,4035710,2,87
4010728,5018147,2,66
4010662,3900926,2,71
5150148,4472762,2,58
4010712,4016042,2,124
4010722,5158075,2,54
4010706,5081720,2,45
4010665,4996947,2,28
4010722,5158076,2,44
4010713,4472757,2,124
4010690,3740337,2,40
4010708,4016093,2,123
4010665,4996946,2,82
4010694,3926222,2,85
4010707,4758995,2,81
5150148,4472777,2,14
4010716,4472753,2,37
3748033,4010687,2,45
4010716,4472752,2,79
4010725,3764554,2,36
4010717,2202,2,80
4010717,4017066,2,44
4010677,1676,2,196
4010717,4017065,2,44
4010677,1675,2,196
4010728,4211808,2,69
4010674,2486,2,279
4010714,4015726,2,108
4010691,4045028,2,47
4010714,4015725,2,118
4010728,4211801,2,66
4010702,5158068,2,27
4010716,4016044,2,65
4010715,4015725,2,23
4010672,2448,2,226
4010715,4015726,2,0
4010716,4016043,2,42
4010664,4996972,2,27
4010663,4035710,2,60
4010662,3750047,2,106
4010683,3666728,2,108
4010662,4996972,2,71
4010662,3750048,2,93
4010677,4035808,2,22
4010723,4016283,2,107
4010664,4035735,2,27
4010664,4035734,2,92
4010723,4016284,2,86
4010712,3749985,2,135
4010691,5454903,2,99
4010699,5158070,2,36
4010728,2086,2,201
4010722,4036742,2,44
4010711,4017027,2,37
4010706,4758934,2,51
4010706,4758933,2,51
4010722,4036741,2,54
4010685,4996965,2,74
4010733,3813337,2,103
4010665,4035711,2,74
2126,4010685,2,198
4010687,3749678,2,49
4010666,5468190,2,102
4010724,5454903,2,60
4010709,4016780,2,45
4010663,3750048,2,36
3807563,4010685,2,74
4010673,4035804,2,107
4010716,4015723,2,37
4010706,5081719,2,45
4016444,4010727,2,102
4010688,2547,2,229
4010711,4016039,2,37
4010715,5158056,2,108
4010694,2405,2,211
4010694,2406,2,211
4010679,2327,2,196
4010688,2086,2,229
4010714,5158055,2,108
4010716,4015823,2,58
4010679,2328,2,196
4010685,3811224,2,22
4010685,3811223,2,35
