from_stop_id,to_stop_id,transfer_type,min_transfer_time
3740511,5657271,2,21
3672170,5657318,2,48
5657323,3764604,2,78
3672169,5657319,2,93
4016442,5657326,2,94
3749790,5657278,2,90
5657287,2124,2,188
5657311,3765287,2,93
5657323,3764605,2,22
5657323,3764606,2,74
4472690,5657267,2,77
4016498,5657326,2,94
5657310,3926280,2,60
4010679,5657283,2,81
5657310,3926281,2,42
2297,5657285,2,276
3749767,5657280,2,108
4472560,5657267,2,63
4472774,5657267,2,48
4472560,5657268,2,67
5231598,5657303,2,100
5657278,3749738,2,90
3666565,5657280,2,108
5657270,4016339,2,61
1901,5657285,2,276
5657321,5289087,2,32
5657284,4036975,2,81
5657284,4036974,2,90
5657267,2469,2,220
4472774,5657268,2,91
5657270,4045023,2,83
5657299,3687451,2,64
5657299,3687450,2,48
5657274,4016278,2,49
5657274,4016279,2,21
3747907,5657323,2,74
4010729,5657280,2,99
4036286,5657294,2,40
5657267,3764794,2,92
3748017,5657319,2,93
5657267,3764795,2,92
5657300,3687451,2,49
5657300,3687450,2,49
3807562,5657323,2,22
5657269,4045023,2,104
2077,5657323,2,198
3666771,5657323,2,74
5657302,4036628,2,32
5468156,5657302,2,104
3672237,5657318,2,48
4010683,5657278,2,99
1722,5657328,2,234
4010683,5657279,2,35
5657280,4035727,2,108
1166841,5657328,2,234
5657294,2436,2,202
4211803,5657324,2,94
5158083,5657267,2,39
1841,5657274,2,239
4036857,5657324,2,49
3741052,5657323,2,22
5138029,5657269,2,35
5231599,5657303,2,78
5231599,5657302,2,32
3748033,5657324,2,94
5138029,5657270,2,52
3740559,5657267,2,36
4146116,5657319,2,84
5657267,3893335,2,48
5657267,3893336,2,48
3747905,5657278,2,89
5657323,3764651,2,78
5657319,3748084,2,84
5657319,3748085,2,93
4146146,5657314,2,51
4036309,5657294,2,26
4010684,5657280,2,35
5657268,4473191,2,54
4146146,5657315,2,40
5657268,4473190,2,54
5657323,3764652,2,74
4996965,5657323,2,74
5657268,1724,2,198
4035810,5657285,2,104
3807563,5657323,2,74
5657273,4016278,2,70
4472878,5657294,2,26
5657323,4035729,2,74
1841,5657273,2,250
4036858,5657324,2,94
3807561,5657280,2,97
5657285,1900,2,276
5657285,1902,2,276
5657316,4037245,2,21
5657322,4035910,2,63
3666728,5657280,2,108
5657284,2328,2,196
3672262,5657318,2,48
5657309,3765286,2,52
5468157,5657302,2,104
3747906,5657323,2,22
3807561,5657278,2,73
5657310,1882,2,207
2316,5657273,2,277
5657303,3690080,2,99
4473119,5657267,2,77
5657269,3749686,2,34
5657315,3748082,2,40
3666671,5657323,2,74
5657318,2302,2,217
1723,5657328,2,234
3687633,5657303,2,100
4997012,5657323,2,74
4472689,5657267,2,77
5657322,1900,2,220
5657322,1902,2,220
4996997,5657280,2,108
1723,5657268,2,198
5657318,1651,2,217
1723,5657267,2,220
5138164,5657269,2,35
2308,5657273,2,250
2308,5657274,2,239
