trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019618740858450,07:59:00,07:59:00,3619130,1,,
1019618740858450,08:01:00,08:01:00,3619132,2,,
1019618740858450,08:01:00,08:01:00,3619134,3,,
1019618740858450,08:02:00,08:02:00,3619136,4,,
1019618740858450,08:04:00,08:04:00,3619137,5,,
1019618740858450,08:05:00,08:05:00,3619139,6,,
1019618740858450,08:06:00,08:06:00,3619141,7,,
1019618740858450,08:07:00,08:07:00,3619143,8,,
1019618740858450,08:08:00,08:08:00,3619145,9,,
1019618740858450,08:12:00,08:12:00,3619147,10,,
1019618740858450,08:13:00,08:13:00,3619149,11,,
1019618740858450,08:15:00,08:15:00,3619150,12,,
1019618740858450,08:16:00,08:16:00,3619152,13,,
1019618740858450,08:17:00,08:17:00,3619154,14,,
1019618740858450,08:19:00,08:19:00,3619155,15,,
1019618740858450,08:20:00,08:20:00,3619157,16,,
1019618740858450,08:21:00,08:21:00,3619159,17,,
1019618740858450,08:22:00,08:22:00,3619161,18,,
1019618740858450,08:23:00,08:23:00,3619163,19,,
1019843250858450,09:54:00,09:54:00,3619130,1,,
1019843250858450,09:55:00,09:55:00,3619132,2,,
1019843250858450,09:56:00,09:56:00,3619134,3,,
1019843250858450,09:57:00,09:57:00,3619136,4,,
1019843250858450,09:58:00,09:58:00,3619137,5,,
1019843250858450,09:59:00,09:59:00,3619139,6,,
1019843250858450,10:00:00,10:00:00,3619141,7,,
1019843250858450,10:01:00,10:01:00,3619143,8,,
1019843250858450,10:02:00,10:02:00,3619145,9,,
1019843250858450,10:05:00,10:05:00,3619147,10,,
1019843250858450,10:06:00,10:06:00,3619149,11,,
1019843250858450,10:07:00,10:07:00,3619150,12,,
1019843250858450,10:09:00,10:09:00,3619152,13,,
1019843250858450,10:10:00,10:10:00,3619154,14,,
1019843250858450,10:11:00,10:11:00,3619155,15,,
1019843250858450,10:13:00,10:13:00,3619157,16,,
1019843250858450,10:15:00,10:15:00,3619159,17,,
1019843250858450,10:16:00,10:16:00,3619161,18,,
1019843250858450,10:18:00,10:18:00,3619163,19,,
1019843260858450,07:50:00,07:50:00,3619130,1,,
1019843260858450,07:52:00,07:52:00,3619132,2,,
1019843260858450,07:53:00,07:53:00,3619134,3,,
1019843260858450,07:54:00,07:54:00,3619136,4,,
1019843260858450,07:56:00,07:56:00,3619137,5,,
1019843260858450,07:57:00,07:57:00,3619139,6,,
1019843260858450,07:58:00,07:58:00,3619141,7,,
1019843260858450,08:00:00,08:00:00,3619143,8,,
1019843260858450,08:01:00,08:01:00,3619145,9,,
1019843260858450,08:06:00,08:06:00,3619147,10,,
1019843260858450,08:08:00,08:08:00,3619149,11,,
1019843260858450,08:09:00,08:09:00,3619150,12,,
1019843260858450,08:11:00,08:11:00,3619152,13,,
1019843260858450,08:12:00,08:12:00,3619154,14,,
1019843260858450,08:14:00,08:14:00,3619155,15,,
1019843260858450,08:16:00,08:16:00,3619157,16,,
1019843260858450,08:17:00,08:17:00,3619159,17,,
1019843260858450,08:17:00,08:17:00,3619161,18,,
1019843260858450,08:18:00,08:18:00,3619163,19,,
1019843270858450,08:34:00,08:34:00,3619130,1,,
1019843270858450,08:36:00,08:36:00,3619132,2,,
1019843270858450,08:36:00,08:36:00,3619134,3,,
1019843270858450,08:37:00,08:37:00,3619136,4,,
1019843270858450,08:39:00,08:39:00,3619137,5,,
1019843270858450,08:40:00,08:40:00,3619139,6,,
1019843270858450,08:41:00,08:41:00,3619141,7,,
1019843270858450,08:42:00,08:42:00,3619143,8,,
1019843270858450,08:43:00,08:43:00,3619145,9,,
1019843270858450,08:46:00,08:46:00,3619147,10,,
1019843270858450,08:47:00,08:47:00,3619149,11,,
1019843270858450,08:48:00,08:48:00,3619150,12,,
1019843270858450,08:49:00,08:49:00,3619152,13,,
1019843270858450,08:50:00,08:50:00,3619154,14,,
1019843270858450,08:51:00,08:51:00,3619155,15,,
1019843270858450,08:53:00,08:53:00,3619157,16,,
1019843270858450,08:55:00,08:55:00,3619159,17,,
1019843270858450,08:56:00,08:56:00,3619161,18,,
1019843270858450,08:58:00,08:58:00,3619163,19,,
1119618740858450,08:10:00,08:10:00,3619130,1,,
1119618740858450,08:12:00,08:12:00,3619132,2,,
1119618740858450,08:12:00,08:12:00,3619134,3,,
1119618740858450,08:13:00,08:13:00,3619136,4,,
1119618740858450,08:15:00,08:15:00,3619137,5,,
1119618740858450,08:16:00,08:16:00,3619139,6,,
1119618740858450,08:17:00,08:17:00,3619141,7,,
1119618740858450,08:18:00,08:18:00,3619143,8,,
1119618740858450,08:19:00,08:19:00,3619145,9,,
1119618740858450,08:23:00,08:23:00,3619147,10,,
1119618740858450,08:24:00,08:24:00,3619149,11,,
1119618740858450,08:26:00,08:26:00,3619150,12,,
1119618740858450,08:27:00,08:27:00,3619152,13,,
1119618740858450,08:28:00,08:28:00,3619154,14,,
1119618740858450,08:30:00,08:30:00,3619155,15,,
1119618740858450,08:31:00,08:31:00,3619157,16,,
1119618740858450,08:32:00,08:32:00,3619159,17,,
1119618740858450,08:33:00,08:33:00,3619161,18,,
1119618740858450,08:34:00,08:34:00,3619163,19,,
1119843250858450,10:10:00,10:10:00,3619130,1,,
1119843250858450,10:12:00,10:12:00,3619132,2,,
1119843250858450,10:12:00,10:12:00,3619134,3,,
1119843250858450,10:13:00,10:13:00,3619136,4,,
1119843250858450,10:15:00,10:15:00,3619137,5,,
1119843250858450,10:16:00,10:16:00,3619139,6,,
1119843250858450,10:17:00,10:17:00,3619141,7,,
1119843250858450,10:18:00,10:18:00,3619143,8,,
1119843250858450,10:19:00,10:19:00,3619145,9,,
1119843250858450,10:22:00,10:22:00,3619147,10,,
1119843250858450,10:23:00,10:23:00,3619149,11,,
1119843250858450,10:24:00,10:24:00,3619150,12,,
1119843250858450,10:26:00,10:26:00,3619152,13,,
1119843250858450,10:27:00,10:27:00,3619154,14,,
1119843250858450,10:28:00,10:28:00,3619155,15,,
1119843250858450,10:30:00,10:30:00,3619157,16,,
1119843250858450,10:32:00,10:32:00,3619159,17,,
1119843250858450,10:33:00,10:33:00,3619161,18,,
1119843250858450,10:35:00,10:35:00,3619163,19,,
1119843260858450,07:59:00,07:59:00,3619130,1,,
1119843260858450,08:01:00,08:01:00,3619132,2,,
1119843260858450,08:02:00,08:02:00,3619134,3,,
1119843260858450,08:03:00,08:03:00,3619136,4,,
1119843260858450,08:05:00,08:05:00,3619137,5,,
1119843260858450,08:06:00,08:06:00,3619139,6,,
1119843260858450,08:08:00,08:08:00,3619141,7,,
1119843260858450,08:10:00,08:10:00,3619143,8,,
1119843260858450,08:11:00,08:11:00,3619145,9,,
1119843260858450,08:16:00,08:16:00,3619147,10,,
1119843260858450,08:18:00,08:18:00,3619149,11,,
1119843260858450,08:19:00,08:19:00,3619150,12,,
1119843260858450,08:21:00,08:21:00,3619152,13,,
1119843260858450,08:22:00,08:22:00,3619154,14,,
1119843260858450,08:24:00,08:24:00,3619155,15,,
1119843260858450,08:25:00,08:25:00,3619157,16,,
