stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
3619150,,"LAZARE-CARNOT","125-127 AVENUE MARGUERITE RENAUDIN - 92023",48.808348823377074,2.2744155092732736,0,
3619171,,"PONT DE LA VALLEE","AVENUE DE LA PORTE DE VANVES - 75114",48.82530272173102,2.30435474951014,0,
3619153,,"MARIE DOFFE","48 RUE DES ROISSYS - 92023",48.80402598764789,2.2749785999696424,0,
3619154,,"VOIE VERTE","17 AVENUE MARGUERITE RENAUDIN - 92023",48.80229825705779,2.2711438196899305,0,
3619151,,"LAZARE-CARNOT","142 RUE DES ROISSYS - 92023",48.80801794839486,2.277668068466293,0,
3619170,,"PIERRE LAROUSSE - CARREFOUR DU 8 MAI 1945","126-128 BD GABRIEL PERI - 92046",48.81929010514541,2.304875752326084,0,
3619152,,"MARIE DOFFE","FACE 68 AVENUE MARGUERITE RENAUDIN - 92023",48.80524747803089,2.2733715521657585,0,
3619147,,"COLONEL FABIEN","FACE 52 BOULEVARD DU COLONEL FABIEN - 92046",48.81209081636463,2.280548379801124,0,
3619146,,"BARBUSSE-VEDRINES","ROND-POINT DE LA COMMUNE DE PARIS - 92046",48.810528887721574,2.2847821788664846,0,
3619145,,"BARBUSSE-VEDRINES","BOULEVARD HENRI BARBUSSE - 92046",48.81094253979071,2.285271653231755,0,
3619144,,"ROND-POINT HENRI BARBUSSE","0 RPT HENRI BARBUSSE - 92046",48.81410730077502,2.287786140478486,0,
3619169,,"AUGUSTIN DUMONT","1 R GUY MOQUET - 92046",48.8179051379773,2.3018552078239987,0,
3619168,,"MAURICE THOREZ","39 R GUY MOCQUET - 92046",48.816448613894025,2.3001686149082823,0,
3619167,,"ALEXIS MARTIN","105 RUE GUY MOQUET - 92046",48.81419127111396,2.2958561826681723,0,
3619149,,"HEBERT","189 AVENUE MARGUERITE RENAUDIN - 92023",48.81140571088759,2.2764258295286113,0,
3619166,,"LE PARC","FACE 91 RUE HOCHE - 92046",48.81321948035878,2.2927677781953304,0,
3619148,,"COLONEL FABIEN","64 BOULEVARD DU COLONEL FABIEN - 92046",48.81151574234897,2.2808483900184924,0,
3619162,,"POSTE","FACE 30 RUE DE MEUDON - 92023",48.8013746355089,2.259770698100961,0,
3619163,,"PLACE DU GARDE","PLACE DU GARDE - 92023",48.80326001715222,2.256665690411365,0,
3619164,,"PLACE DU GARDE","PLACE DU GARDE - 92023",48.80326001715222,2.256665690411365,0,
3619165,,"PIERRE CORBY","46 RUE DE CHATILLON - 92023",48.801642529417165,2.2718385446972253,0,
3619140,,"ETIENNE DOLET-METRO","RUE GUY MOQUET - 92046",48.8150547502173,2.29778800057985,0,
3619141,,"HOCHE","FACE 21 RUE AVAULEE - 92046",48.816031982854554,2.2910369667142754,0,
3619142,,"HOCHE","28 RUE HOCHE - 92046",48.81543867090609,2.2907244810202587,0,
3619160,,"PLACE HUNEBELLE","FACE 3 BIS PLACE HUNEBELLE - 92023",48.800224844496384,2.2607792074492186,0,
3619143,,"ROND-POINT HENRI BARBUSSE","BOULEVARD HENRI BARBUSSE - 92046",48.81377438920338,2.286915490287406,0,
3619161,,"POSTE","30 RUE DE MEUDON - 92023",48.801554374313845,2.259743218545664,0,
3619134,,"VICTOR HUGO","52 RUE PIERRE LAROUSSE - 92046",48.821788436153035,2.3039758700454707,0,
3619133,,"RUE LEGRAND","19 AVENUE PIERRE LAROUSSE - 92046",48.82363056919119,2.302776881358612,0,
3619159,,"PLACE HUNEBELLE","6 RUE DE MEUDON - 92023",48.800746208750255,2.260887283207438,0,
3619136,,"PIERRE LAROUSSE - CARREFOUR DU 8 MAI 1945","123 BOULEVARD GABRIEL PERI - 92046",48.81947891694374,2.305134231392822,0,
3619135,,"VICTOR HUGO","57 AVENUE PIERRE LAROUSSE - 92046",48.82165370798791,2.304289007835095,0,
3619138,,"GABRIEL PERI - ANDRE COIN","76 BOULEVARD GABRIEL PERI - 92046",48.819127003121565,2.300330024470201,0,
3619130,,"PORTE DE VANVES","RUE JULIA BARTET - 75114",48.82751393246196,2.3052653830764256,0,
3619156,,"MARCHE DE CLAMART","22 RUE PIERRE ET MARIE CURIE - 92023",48.80128825912298,2.265349121739541,0,
3619137,,"GABRIEL PERI - ANDRE COIN","FACE 64 BOULEVARD GABRIEL PERI - 92046",48.8193243854821,2.2992274481183093,0,
3619155,,"MARCHE DE CLAMART","FACE 28 RUE PIERRE ET MARIE CURIE - 92023",48.80171076912714,2.2654845936995978,0,
3619132,,"RUE LEGRAND","14 AVENUE PIERRE LAROUSSE - 92046",48.823918083546204,2.3024636252960686,0,
3619158,,"MAIRIE DE CLAMART","5-7 RUE DE L'EGLISE - 92023",48.79957911641307,2.2629841926467162,0,
3619131,,"PORTE DE VANVES","FACE 4 AVENUE DE LA PORTE DE VANVES - 75114",48.82628244737996,2.304612759189639,0,
3619139,,"ETIENNE DOLET-METRO","RUE PAUL BERT - 92046",48.81766933047489,2.29530901330129,0,
3619157,,"MAIRIE DE CLAMART","FACE 13 RUE DU TROSY - 92023",48.80004684776907,2.263568550303808,0,
