service_id,date,exception_type
1987732,20151010,1
1987732,20151017,1
1987732,20151024,1
1987732,20151031,1
1987732,20151107,1
1987732,20151114,1
1987732,20151121,1
1987732,20151128,1
1987732,20151205,1
1987732,20151212,1
1987732,20151219,1
1987732,20151226,1
1987731,20151007,1
1987731,20151008,1
1987731,20151009,1
1987731,20151012,1
1987731,20151013,1
1987731,20151014,1
1987731,20151015,1
1987731,20151016,1
1987731,20151019,1
1987731,20151020,1
1987731,20151021,1
1987731,20151022,1
1987731,20151023,1
1987731,20151026,1
1987731,20151027,1
1987731,20151028,1
1987731,20151029,1
1987731,20151030,1
1987731,20151102,1
1987731,20151103,1
1987731,20151104,1
1987731,20151105,1
1987731,20151106,1
1987731,20151109,1
1987731,20151110,1
1987731,20151112,1
1987731,20151113,1
1987731,20151116,1
1987731,20151117,1
1987731,20151118,1
1987731,20151119,1
1987731,20151120,1
1987731,20151123,1
1987731,20151124,1
1987731,20151125,1
1987731,20151126,1
1987731,20151127,1
1987731,20151130,1
1987731,20151201,1
1987731,20151202,1
1987731,20151203,1
1987731,20151204,1
1987731,20151207,1
1987731,20151208,1
1987731,20151209,1
1987731,20151210,1
1987731,20151211,1
1987731,20151214,1
1987731,20151215,1
1987731,20151216,1
1987731,20151217,1
1987731,20151218,1
1987731,20151221,1
1987731,20151222,1
1987731,20151223,1
1987731,20151224,1
1987731,20151228,1
1987731,20151229,1
1987731,20151230,1
1987731,20151231,1
1987730,20151010,1
1987730,20151017,1
1987730,20151024,1
1987730,20151031,1
1987730,20151107,1
1987730,20151114,1
1987730,20151121,1
1987730,20151128,1
1987730,20151205,1
1987730,20151212,1
1987730,20151219,1
1987730,20151226,1
1987729,20151007,1
1987729,20151008,1
1987729,20151009,1
1987729,20151012,1
1987729,20151013,1
1987729,20151014,1
1987729,20151015,1
1987729,20151016,1
1987729,20151019,1
1987729,20151020,1
1987729,20151021,1
1987729,20151022,1
1987729,20151023,1
1987729,20151026,1
1987729,20151027,1
1987729,20151028,1
1987729,20151029,1
1987729,20151030,1
1987729,20151102,1
1987729,20151103,1
1987729,20151104,1
1987729,20151105,1
1987729,20151106,1
1987729,20151109,1
1987729,20151110,1
1987729,20151112,1
1987729,20151113,1
1987729,20151116,1
1987729,20151117,1
1987729,20151118,1
1987729,20151119,1
1987729,20151120,1
1987729,20151123,1
1987729,20151124,1
1987729,20151125,1
1987729,20151126,1
1987729,20151127,1
1987729,20151130,1
1987729,20151201,1
1987729,20151202,1
1987729,20151203,1
1987729,20151204,1
1987729,20151207,1
1987729,20151208,1
1987729,20151209,1
1987729,20151210,1
1987729,20151211,1
1987729,20151214,1
1987729,20151215,1
1987729,20151216,1
1987729,20151217,1
1987729,20151218,1
1987729,20151221,1
1987729,20151222,1
1987729,20151223,1
1987729,20151224,1
1987729,20151228,1
1987729,20151229,1
1987729,20151230,1
1987729,20151231,1
