stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
4208622,,"PAUL BERTIN","7 R PAUL BERTIN - 92050",48.88186447998276,2.213987155533238,0,
4208623,,"LUAPS","161 R DE LA SOURCE - 92050",48.88066535817667,2.210351747286266,0,
4208620,,"CHAMPS PIERREUX","0 AV GEORGES CLEMENCEAU - 92050",48.886560525870884,2.2099148465989353,0,
4208621,,"SURESNES","130 R DE SURESNES - 92050",48.88354681399069,2.2156593002014677,0,
4208626,,"LA SOURCE","FACE 48 AVENUE GEORGES CLEMENCEAU - 92050",48.88703095931309,2.2045169572232255,0,
4025370,,"PAUL BERTIN","7 R PAUL BERTIN - 92050",48.88186447998276,2.213987155533238,0,
4208627,,"LA SOURCE","68 AVENUE GEORGES CLEMENCEAU - 92050",48.886671501742555,2.2045451337846096,0,
4208624,,"LES DAMADES","97-99 R DE LA SOURCE - 92050",48.883116502284224,2.2081381587657183,0,
4208625,,"LIBERATION","43 R DE LA SOURCE - 92050",48.88495723387458,2.206620913412666,0,
4025374,,"LA SOURCE","FACE 48 AVENUE GEORGES CLEMENCEAU - 92050",48.88703095931309,2.2045169572232255,0,
4025373,,"LIBERATION","43 R DE LA SOURCE - 92050",48.88495723387458,2.206620913412666,0,
4025372,,"LES DAMADES","97-99 R DE LA SOURCE - 92050",48.883116502284224,2.2081381587657183,0,
4025371,,"LUAPS","161 R DE LA SOURCE - 92050",48.88066535817667,2.210351747286266,0,
4025378,,"PLACE DE LA BOULE - GAMBETTA","PL DE LA BOULE - 92050",48.88736726938604,2.1999233908349463,0,
4025377,,"PLACE DE LA BOULE - CLEMENCEAU","10 AVENUE GEORGES CLEMENCEAU - 92050",48.886856639445476,2.201355691235118,0,
4025376,,"PLACE DE LA BOULE - CLEMENCEAU","1 AVENUE GEORGES CLEMENCEAU - 92050",48.88726100109216,2.2013001183399865,0,
4025375,,"LA SOURCE","68 AVENUE GEORGES CLEMENCEAU - 92050",48.886671501742555,2.2045451337846096,0,
4025379,,"PLACE DE LA BOULE - GAMBETTA","PL DE LA BOULE - 92050",48.88736726938604,2.1999233908349463,0,
4208629,,"PLACE DE LA BOULE - CLEMENCEAU","10 AVENUE GEORGES CLEMENCEAU - 92050",48.886856639445476,2.201355691235118,0,
4208628,,"PLACE DE LA BOULE - CLEMENCEAU","1 AVENUE GEORGES CLEMENCEAU - 92050",48.88726100109216,2.2013001183399865,0,
4208631,,"GABRIEL PERI","FACE 13 PL GABRIEL PERI - 92050",48.88918988384211,2.198378520180127,0,
4208632,,"PLAINCHAMP-ROCHET","PLACE JEAN-BAPTISTE PLAINCHAMP - 92050",48.891376177926425,2.200457938732742,0,
4208633,,"PLAINCHAMP-ROCHET","PLACE JEAN-BAPTISTE PLAINCHAMP - 92050",48.891376177926425,2.200457938732742,0,
4208634,,"PLAINCHAMP","BOULEVARD DU LEVANT - 92050",48.89076415653794,2.199682695448674,0,
4208635,,"ROCHEGUDE","FACE 11-13 RUE SADI CARNOT - 92050",48.88957744025162,2.199331496857924,0,
4208636,,"PLACE DE LA BOULE - GAMBETTA","PL DE LA BOULE - 92050",48.88736726938604,2.1999233908349463,0,
4208637,,"LES CHENEVREUX","50 R PHILIPPE TRIAIRE - 92050",48.88553311566029,2.207259964985575,0,
4025381,,"DANIEL BECKER","122 R PHILIPPE TRIAIRE - 92050",48.88275839405862,2.209419987945448,0,
4208638,,"DANIEL BECKER","122 R PHILIPPE TRIAIRE - 92050",48.88275839405862,2.209419987945448,0,
4025380,,"LES CHENEVREUX","50 R PHILIPPE TRIAIRE - 92050",48.88553311566029,2.207259964985575,0,
4025383,,"VERDUN","33 R DE VERDUN - 92050",48.88271280979073,2.2174463905700637,0,
4025382,,"LES LOUVETIERS","214-216 R PHILIPPE TRIAIRE - 92050",48.88133334185547,2.213129941737652,0,
4025385,,"AIME CESAIRE","BD DES BOUVETS - 92050",48.89327347338015,2.227494364668417,0,
4025384,,"PASTEUR","1 R PASTEUR - 92050",48.885321343250595,2.2196889256981716,0,
4025387,,"MARCEL PAUL","R PABLO NERUDA - 92050",48.8967246279869,2.2182182061917946,0,
4025386,,"NANTERRE-PREFECTURE RER","BOULEVARD DE PESARO - 92050",48.89615432880161,2.2232082831045985,0,
4208630,,"GAMBETTA","19 R GAMBETTA - 92050",48.88772674136297,2.1999088101019866,0,
4208639,,"LES LOUVETIERS","214-216 R PHILIPPE TRIAIRE - 92050",48.88133334185547,2.213129941737652,0,
4025355,,"NANTERRE-PREFECTURE RER","0 BOULEVARD DE PESARO - 92050",48.89584909177021,2.2235497155722275,0,
4025356,,"LES TERRASSES","34 BD DE PESARO - 92050",48.89476489991657,2.2270141509442976,0,
4025353,,"DROITS DE L'HOMME","R PABLO NERUDA - 92050",48.89561709628899,2.216121673073011,0,
4025354,,"DROITS DE L'HOMME","R PABLO NERUDA - 92050",48.89561709628899,2.216121673073011,0,
4208644,,"MARCEL PAUL","R PABLO NERUDA - 92050",48.8967246279869,2.2182182061917946,0,
4208642,,"AIME CESAIRE","BD DES BOUVETS - 92050",48.89327347338015,2.227494364668417,0,
4208643,,"NANTERRE-PREFECTURE RER","BOULEVARD DE PESARO - 92050",48.89615432880161,2.2232082831045985,0,
4208640,,"VERDUN","33 R DE VERDUN - 92050",48.88271280979073,2.2174463905700637,0,
4208605,,"DROITS DE L'HOMME","R PABLO NERUDA - 92050",48.89561709628899,2.216121673073011,0,
4208641,,"PASTEUR","1 R PASTEUR - 92050",48.885321343250595,2.2196889256981716,0,
4208608,,"LES TERRASSES","34 BD DE PESARO - 92050",48.89476489991657,2.2270141509442976,0,
4208609,,"LES TERRASSES","FACE 34 BD DE PESARO - 92050",48.8949267944631,2.227150108430016,0,
4208606,,"DROITS DE L'HOMME","R PABLO NERUDA - 92050",48.89561709628899,2.216121673073011,0,
4208607,,"NANTERRE-PREFECTURE RER","0 BOULEVARD DE PESARO - 92050",48.89584909177021,2.2235497155722275,0,
4025359,,"MAXIME GORKI","BD DE PESARO - 92050",48.89094728046282,2.2291211585442077,0,
4025358,,"PESARO","BD DE PESARO - 92050",48.89333561499962,2.2266628172208325,0,
4025357,,"LES TERRASSES","FACE 34 BD DE PESARO - 92050",48.8949267944631,2.227150108430016,0,
4025364,,"WATFORD","R DE WATFORD - 92050",48.885873927302704,2.2241984765283314,0,
4025365,,"CRAIOVA","R DE WATFORD - 92050",48.88675976589596,2.2201626445631053,0,
4025366,,"CRAIOVA","R DE CRAIOVA - 92050",48.88652679272833,2.2208718257627393,0,
4025367,,"RUE DES ECOLES","0 RUE DES ECOLES - 92050",48.88733203207136,2.2172312906653735,0,
4025360,,"MAXIME GORKI","BD DES BOUVETS - 92050",48.891549532062704,2.2292425657006434,0,
4025361,,"LES ROSIERS","133 AVENUE PABLO PICASSO - 92050",48.88864621542606,2.22874436019326,0,
4025362,,"LES ROSIERS","AVENUE PABLO PICASSO - 92050",48.888547529891284,2.2289353659104347,0,
4025363,,"WATFORD","R DE WATFORD - 92050",48.88591944348874,2.2248116290816093,0,
4208614,,"LES ROSIERS","AVENUE PABLO PICASSO - 92050",48.888547529891284,2.2289353659104347,0,
4208613,,"LES ROSIERS","133 AVENUE PABLO PICASSO - 92050",48.88864621542606,2.22874436019326,0,
4208616,,"WATFORD","R DE WATFORD - 92050",48.885873927302704,2.2241984765283314,0,
4208615,,"WATFORD","R DE WATFORD - 92050",48.88591944348874,2.2248116290816093,0,
4208610,,"PESARO","BD DE PESARO - 92050",48.89333561499962,2.2266628172208325,0,
4208612,,"MAXIME GORKI","BD DES BOUVETS - 92050",48.891549532062704,2.2292425657006434,0,
4208611,,"MAXIME GORKI","BD DE PESARO - 92050",48.89094728046282,2.2291211585442077,0,
4208617,,"CRAIOVA","R DE WATFORD - 92050",48.88675976589596,2.2201626445631053,0,
4208618,,"CRAIOVA","R DE CRAIOVA - 92050",48.88652679272833,2.2208718257627393,0,
4208619,,"RUE DES ECOLES","0 RUE DES ECOLES - 92050",48.88733203207136,2.2172312906653735,0,
4025369,,"SURESNES","130 R DE SURESNES - 92050",48.88354681399069,2.2156593002014677,0,
4025368,,"CHAMPS PIERREUX","0 AV GEORGES CLEMENCEAU - 92050",48.886560525870884,2.2099148465989353,0,
