from_stop_id,to_stop_id,transfer_type,min_transfer_time
3747948,4036212,2,90
3747909,3666772,2,31
3747943,3765270,2,91
4037270,3747908,2,105
3747908,3666621,2,34
3747908,3666620,2,13
3747930,2513,2,232
3747967,1978,2,249
3747960,3689162,2,0
3747909,3764608,2,92
3747909,3764607,2,44
3747908,4036978,2,83
3747908,4036979,2,105
3747906,1957,2,207
3747907,5657323,2,74
3747908,4045034,2,45
3747943,4036210,2,65
3747912,2546,2,214
3747918,3926401,2,106
3747918,3926404,2,69
3747908,3740501,2,45
3747908,3740502,2,34
3747905,3764604,2,11
3747943,3765294,2,40
3747905,3764605,2,43
3747913,2546,2,240
3747905,3764606,2,42
3747937,3926293,2,64
3747937,3926292,2,64
3747909,3666725,2,18
3747909,3666724,2,31
3747924,5289168,2,97
3748022,3747930,2,43
3747909,2209,2,195
3747909,2208,2,195
3747965,1963,2,187
3747905,5657278,2,89
3747942,3747851,2,84
3748022,3747929,2,50
3747959,4458830,2,27
3747908,5018141,2,34
3747909,3764653,2,44
3747908,5018140,2,52
3807564,3747909,2,44
3747961,3786165,2,87
3747929,1633,2,207
3741051,3747907,2,42
3343794,3747939,2,220
3741051,3747906,2,18
3741051,3747905,2,41
3343794,3747938,2,208
3747908,4036862,2,105
3747908,4036861,2,13
3747947,4036211,2,36
3747942,3747849,2,90
3747942,3747848,2,70
3747909,4045034,2,27
3747967,2168,2,249
4472865,3747920,2,59
2125,3747909,2,195
3747954,3748079,2,38
2125,3747908,2,200
3747906,5657323,2,22
3747909,4211807,2,66
3747909,4211806,2,66
3747959,4028836,2,54
3747909,3666621,2,18
3747909,3666620,2,31
3747954,3748080,2,38
3747966,3926434,2,99
3747959,4028837,2,45
3747909,3740501,2,36
3747909,3740502,2,18
5231606,3747930,2,28
3687697,3747960,2,0
3747959,2154,2,270
3747913,4035814,2,41
3747968,1860,2,270
3747968,1861,2,270
3747943,3747849,2,91
3747943,3747848,2,84
3747942,4036201,2,65
5231606,3747929,2,86
3747942,3765294,2,84
3747905,3666771,2,42
3747920,1963,2,205
3747908,4035915,2,83
3747988,3747930,2,63
3747908,4035916,2,69
3747960,4028836,2,54
3747905,3666671,2,42
3747960,4028837,2,45
3747943,3747850,2,91
3747943,3747851,2,40
3343792,3747937,2,221
3343792,3747936,2,197
4010685,3747905,2,66
4010685,3747907,2,74
4010685,3747906,2,22
3747959,2035,2,270
3747967,3926406,2,29
3747959,5478404,2,71
3747912,4035559,2,41
3747943,2094,2,233
3747960,3922294,2,54
3747906,3811223,2,11
3747963,4036212,2,83
3747909,1954,2,195
3747911,4035917,2,36
3747954,4458839,2,108
3747909,1953,2,195
3747913,4036977,2,41
3747906,4035729,2,57
4472865,3747965,2,59
3747917,3926403,2,69
3747911,4035817,2,36
3807562,3747905,2,43
3807562,3747907,2,57
3747943,2081,2,233
3747911,4035563,2,36
4996993,3747909,2,92
4996993,3747908,2,88
3747907,2212,2,243
3747960,5478404,2,71
3747960,5478405,2,0
3747930,4459265,2,84
3747913,2085,2,240
4010679,3747968,2,90
3747908,3666672,2,13
3747908,3666673,2,34
3747909,5018141,2,45
3747909,5018140,2,66
2389,3747923,2,256
2389,3747924,2,252
3747959,3686057,2,54
3747905,2212,2,245
3747937,1698,2,221
3747908,3666561,2,13
3747909,4035816,2,58
3807561,3747906,2,68
3807561,3747907,2,50
3747942,3765269,2,105
3747908,4035815,2,69
3747908,4035816,2,69
