from_stop_id,to_stop_id,transfer_type,min_transfer_time
3713073,3687731,2,71
3683525,3687731,2,71
3687731,3685728,2,71
4692735,4364034,2,40
4692735,4364035,2,72
3687726,4363996,2,115
4492570,3687593,2,13
4472819,3687739,2,57
4364021,3687624,2,42
4364021,3687625,2,42
4492570,4459282,2,119
3683525,4364018,2,74
4472822,3687737,2,61
3683525,4364017,2,71
4364021,4363982,2,42
3687731,3685724,2,68
4364005,4363997,2,21
4036336,4364038,2,80
4036336,4364039,2,73
4364017,3685783,2,71
3687725,4363997,2,21
4109810,4364033,2,23
4364017,3685838,2,71
5231584,3687726,2,115
4364001,1873,2,192
3687733,3687625,2,15
4557265,3687733,2,68
3687733,3687624,2,15
5231639,4364010,2,134
4364007,3687599,2,115
4364007,3687598,2,99
4364017,3685833,2,68
4492570,1873,2,192
4364044,3685779,2,67
4036333,3687739,2,57
3713016,4364045,2,51
4364002,2269,2,192
3687736,3446797,2,53
4364002,4459282,2,119
4036335,4364037,2,22
4364002,3688076,2,119
4109786,4364033,2,28
4364017,3685778,2,68
4557271,3687731,2,71
4364007,4937265,2,49
4109786,4364032,2,41
3715236,4364041,2,83
4364035,4614679,2,30
5231583,4364009,2,134
4364045,3685780,2,63
4364022,3616895,2,21
4364018,3685838,2,74
4364030,3616903,2,97
4364020,3446791,2,27
4492570,2269,2,192
4364017,3685724,2,68
4364039,4614779,2,27
4364017,3685728,2,71
4492570,3687630,2,43
4364005,3687597,2,21
4364001,3687630,2,43
4364004,3687594,2,19
4364029,4614685,2,61
4364031,3616902,2,97
3687734,3687622,2,21
4036258,3687739,2,31
5231582,3687728,2,18
4472821,4364031,2,97
3688577,4364014,2,78
3688577,4364013,2,66
3713073,4364017,2,71
3713073,4364018,2,74
4036331,4364029,2,61
4364002,3687630,2,43
4364007,4363996,2,115
4364036,3616909,2,22
4364037,4614632,2,22
4364001,4036617,2,43
3687726,3687598,2,99
4364041,4614582,2,83
4364041,4614583,2,53
4472820,3687738,2,97
4692734,4364033,2,23
3687726,3687599,2,115
3713017,3687731,2,71
5231585,3687725,2,21
3687737,4614684,2,61
4036260,4364028,2,61
4472829,4364023,2,21
5231635,4492570,2,119
4364034,4614678,2,30
3687734,3616895,2,21
4364041,4614780,2,53
4364035,4614777,2,141
4109786,3687739,2,31
3687680,4364002,2,43
3687680,4364001,2,43
