route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1351305,1977410,10019774101051901,,100,0,
1351305,1977414,10019774141051901,,100,0,
1351305,1977415,10019774151051901,,100,0,
1351305,2005187,10020051871051901,,100,0,
1351305,2005189,10020051891051901,,100,0,
1351305,12005190,10020051901051901,,100,0,
1351305,2005191,10020051911051901,,100,0,
1351305,2005193,10020051931051901,,100,0,
1351305,1977410,10119774101051901,,101,0,
1351305,1977414,10119774141051901,,101,0,
1351305,1977415,10119774151051901,,101,0,
1351305,2005187,10120051871051901,,101,0,
1351305,2005189,10120051891051901,,101,0,
1351305,12005190,10120051901051901,,101,0,
1351305,2005191,10120051911051901,,101,0,
1351305,2005193,10120051931051901,,101,0,
1351305,1977410,1019774101051901,,10,0,
1351305,1977414,1019774141051901,,10,0,
1351305,1977415,1019774151051901,,10,0,
1351305,2005184,1020051841051901,,10,0,
1351305,2005185,1020051851051901,,10,0,
1351305,2005187,1020051871051901,,10,0,
1351305,2005189,1020051891051901,,10,0,
1351305,2005190,1020051901051901,,10,0,
1351305,2005191,1020051911051901,,10,0,
1351305,2005193,1020051931051901,,10,0,
1351305,1977410,10219774101051901,,102,0,
1351305,1977414,10219774141051901,,102,0,
1351305,1977415,10219774151051901,,102,0,
1351305,2005187,10220051871051901,,102,0,
1351305,2005189,10220051891051901,,102,0,
1351305,12005190,10220051901051901,,102,0,
1351305,2005191,10220051911051901,,102,0,
1351305,2005193,10220051931051901,,102,0,
1351305,1977410,10319774101051901,,103,0,
1351305,1977414,10319774141051901,,103,0,
1351305,1977415,10319774151051901,,103,0,
1351305,2005187,10320051871051901,,103,0,
1351305,2005189,10320051891051901,,103,0,
1351305,12005190,10320051901051901,,103,0,
1351305,2005191,10320051911051901,,103,0,
1351305,2005193,10320051931051901,,103,0,
1351305,1977410,10419774101051901,,104,0,
1351305,1977414,10419774141051901,,104,0,
1351305,1977415,10419774151051901,,104,0,
1351305,2005187,10420051871051901,,104,0,
1351305,2005189,10420051891051901,,104,0,
1351305,2005191,10420051911051901,,104,0,
1351305,2005193,10420051931051901,,104,0,
1351305,1977410,10519774101051901,,105,0,
1351305,1977414,10519774141051901,,105,0,
1351305,1977415,10519774151051901,,105,0,
1351305,2005187,10520051871051901,,105,0,
1351305,2005189,10520051891051901,,105,0,
1351305,2005191,10520051911051901,,105,0,
1351305,2005193,10520051931051901,,105,0,
1351305,1977410,10619774101051901,,106,0,
1351305,1977414,10619774141051901,,106,0,
1351305,1977415,10619774151051901,,106,0,
1351305,2005187,10620051871051901,,106,0,
1351305,2005189,10620051891051901,,106,0,
1351305,2005191,10620051911051901,,106,0,
1351305,2005193,10620051931051901,,106,0,
1351305,1977410,10719774101051901,,107,0,
1351305,11977414,10719774141051901,,107,0,
1351305,11977415,10719774151051901,,107,0,
1351305,2005187,10720051871051901,,107,0,
1351305,2005189,10720051891051901,,107,0,
1351305,12005191,10720051911051901,,107,0,
1351305,2005193,10720051931051901,,107,0,
1351305,1977410,10819774101051901,,108,0,
1351305,11977414,10819774141051901,,108,0,
1351305,11977415,10819774151051901,,108,0,
1351305,2005187,10820051871051901,,108,0,
1351305,2005189,10820051891051901,,108,0,
1351305,12005191,10820051911051901,,108,0,
1351305,2005193,10820051931051901,,108,0,
1351305,1977410,10919774101051901,,109,0,
1351305,11977415,10919774151051901,,109,0,
1351305,2005187,10920051871051901,,109,0,
1351305,2005189,10920051891051901,,109,0,
1351305,12005191,10920051911051901,,109,0,
1351305,2005193,10920051931051901,,109,0,
1351305,1977410,11019774101051901,,110,0,
1351305,11977415,11019774151051901,,110,0,
1351305,2005187,11020051871051901,,110,0,
1351305,2005189,11020051891051901,,110,0,
1351305,12005191,11020051911051901,,110,0,
1351305,2005193,11020051931051901,,110,0,
1351305,1977410,11119774101051901,,111,0,
1351305,2005187,11120051871051901,,111,0,
1351305,2005189,11120051891051901,,111,0,
1351305,2005193,11120051931051901,,111,0,
1351305,1977410,1119774101051901,,11,0,
1351305,1977414,1119774141051901,,11,0,
1351305,1977415,1119774151051901,,11,0,
1351305,2005184,1120051841051901,,11,0,
1351305,2005185,1120051851051901,,11,0,
1351305,2005187,1120051871051901,,11,0,
1351305,2005189,1120051891051901,,11,0,
1351305,2005190,1120051901051901,,11,0,
1351305,2005191,1120051911051901,,11,0,
1351305,2005193,1120051931051901,,11,0,
1351305,1977410,11219774101051901,,112,0,
1351305,2005187,11220051871051901,,112,0,
1351305,2005189,11220051891051901,,112,0,
1351305,2005193,11220051931051901,,112,0,
1351305,1977410,11319774101051901,,113,0,
1351305,2005187,11320051871051901,,113,0,
1351305,2005189,11320051891051901,,113,0,
1351305,2005193,11320051931051901,,113,0,
1351305,1977410,11419774101051901,,114,0,
1351305,2005187,11420051871051901,,114,0,
1351305,2005189,11420051891051901,,114,0,
1351305,2005193,11420051931051901,,114,0,
1351305,1977410,11519774101051901,,115,0,
1351305,2005187,11520051871051901,,115,0,
1351305,2005189,11520051891051901,,115,0,
1351305,2005193,11520051931051901,,115,0,
1351305,1977410,11619774101051901,,116,0,
1351305,2005187,11620051871051901,,116,0,
1351305,2005189,11620051891051901,,116,0,
1351305,2005193,11620051931051901,,116,0,
1351305,1977410,11719774101051901,,117,0,
1351305,2005187,11720051871051901,,117,0,
1351305,2005189,11720051891051901,,117,0,
1351305,2005193,11720051931051901,,117,0,
1351305,1977410,11819774101051901,,118,0,
1351305,12005187,11820051871051901,,118,0,
1351305,2005189,11820051891051901,,118,0,
1351305,2005193,11820051931051901,,118,0,
1351305,1977410,11919774101051901,,119,0,
1351305,12005187,11920051871051901,,119,0,
1351305,2005189,11920051891051901,,119,0,
1351305,2005193,11920051931051901,,119,0,
1351305,1977410,119774101051901,,1,0,
1351305,1977414,119774141051901,,1,0,
1351305,1977415,119774151051901,,1,0,
1351305,2005184,120051841051901,,1,0,
1351305,2005185,120051851051901,,1,0,
1351305,2005187,120051871051901,,1,0,
1351305,2005189,120051891051901,,1,0,
1351305,2005190,120051901051901,,1,0,
1351305,2005191,120051911051901,,1,0,
1351305,2005193,120051931051901,,1,0,
1351305,11977410,12019774101051901,,120,0,
1351305,12005189,12020051891051901,,120,0,
1351305,12005193,12020051931051901,,120,0,
1351305,11977410,12119774101051901,,121,0,
1351305,12005189,12120051891051901,,121,0,
1351305,12005193,12120051931051901,,121,0,
1351305,1977410,1219774101051901,,12,0,
1351305,1977414,1219774141051901,,12,0,
1351305,1977415,1219774151051901,,12,0,
1351305,2005184,1220051841051901,,12,0,
1351305,2005185,1220051851051901,,12,0,
1351305,2005187,1220051871051901,,12,0,
1351305,2005189,1220051891051901,,12,0,
1351305,2005190,1220051901051901,,12,0,
1351305,2005191,1220051911051901,,12,0,
1351305,2005193,1220051931051901,,12,0,
1351305,11977410,12219774101051901,,122,0,
1351305,12005193,12220051931051901,,122,0,
1351305,11977410,12319774101051901,,123,0,
1351305,12005193,12320051931051901,,123,0,
1351305,1977410,1319774101051901,,13,0,
1351305,1977414,1319774141051901,,13,0,
1351305,1977415,1319774151051901,,13,0,
1351305,2005184,1320051841051901,,13,0,
1351305,2005185,1320051851051901,,13,0,
1351305,2005187,1320051871051901,,13,0,
1351305,2005189,1320051891051901,,13,0,
1351305,2005190,1320051901051901,,13,0,
1351305,2005191,1320051911051901,,13,0,
1351305,2005193,1320051931051901,,13,0,
1351305,1977410,1419774101051901,,14,0,
1351305,1977414,1419774141051901,,14,0,
1351305,1977415,1419774151051901,,14,0,
1351305,2005184,1420051841051901,,14,0,
1351305,2005185,1420051851051901,,14,0,
1351305,2005187,1420051871051901,,14,0,
1351305,2005189,1420051891051901,,14,0,
1351305,2005190,1420051901051901,,14,0,
1351305,2005191,1420051911051901,,14,0,
1351305,2005193,1420051931051901,,14,0,
1351305,1977410,1519774101051901,,15,0,
1351305,1977414,1519774141051901,,15,0,
1351305,1977415,1519774151051901,,15,0,
1351305,2005184,1520051841051901,,15,0,
1351305,2005185,1520051851051901,,15,0,
1351305,2005187,1520051871051901,,15,0,
1351305,2005189,1520051891051901,,15,0,
1351305,2005190,1520051901051901,,15,0,
1351305,2005191,1520051911051901,,15,0,
1351305,2005193,1520051931051901,,15,0,
1351305,1977410,1619774101051901,,16,0,
1351305,1977414,1619774141051901,,16,0,
1351305,1977415,1619774151051901,,16,0,
1351305,2005184,1620051841051901,,16,0,
1351305,2005185,1620051851051901,,16,0,
1351305,2005187,1620051871051901,,16,0,
1351305,2005189,1620051891051901,,16,0,
1351305,2005190,1620051901051901,,16,0,
1351305,2005191,1620051911051901,,16,0,
1351305,2005193,1620051931051901,,16,0,
1351305,1977410,1719774101051901,,17,0,
1351305,1977414,1719774141051901,,17,0,
1351305,1977415,1719774151051901,,17,0,
1351305,2005184,1720051841051901,,17,0,
