route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1217304,1998414,1019984141216485,,10,0,
1217304,1998414,1119984141216485,,11,0,
1217304,1998414,119984141216485,,1,0,
1217304,1998414,1219984141216485,,12,0,
1217304,1998414,1319984141216485,,13,0,
1217304,1998414,1419984141216485,,14,0,
1217304,1998414,1519984141216485,,15,0,
1217304,1998414,1619984141216485,,16,0,
1217304,1998414,1719984141216485,,17,0,
1217304,1998414,1819984141216485,,18,0,
1217304,1998414,1919984141216485,,19,0,
1217304,1998414,2019984141216485,,20,0,
1217304,1998414,2119984141216485,,21,0,
1217304,1998414,219984141216485,,2,0,
1217304,1998414,2219984141216485,,22,0,
1217304,1998414,2319984141216485,,23,0,
1217304,1998414,2419984141216485,,24,0,
1217304,1998414,2519984141216485,,25,0,
1217304,1998414,2619984141216485,,26,0,
1217304,1998414,2719984141216485,,27,0,
1217304,1998414,2819984141216485,,28,0,
1217304,1998414,2919984141216485,,29,0,
1217304,1998414,3019984141216485,,30,0,
1217304,1998414,3119984141216485,,31,0,
1217304,1998414,319984141216485,,3,0,
1217304,1998414,3219984141216485,,32,0,
1217304,1998414,3319984141216485,,33,0,
1217304,1998414,3419984141216485,,34,0,
1217304,1998414,3519984141216485,,35,0,
1217304,1998414,3619984141216485,,36,0,
1217304,1998414,3719984141216485,,37,0,
1217304,1998414,3819984141216485,,38,0,
1217304,1998414,419984141216485,,4,0,
1217304,1998414,519984141216485,,5,0,
1217304,1998414,619984141216485,,6,0,
1217304,1998414,719984141216485,,7,0,
1217304,1998414,819984141216485,,8,0,
1217304,1998414,919984141216485,,9,0,
1217305,1998415,1019984151216486,,10,1,
1217305,1998415,1119984151216486,,11,1,
1217305,1998415,119984151216486,,1,1,
1217305,1998415,1219984151216486,,12,1,
1217305,1998415,1319984151216486,,13,1,
1217305,1998415,1419984151216486,,14,1,
1217305,1998415,1519984151216486,,15,1,
1217305,1998415,1619984151216486,,16,1,
1217305,1998415,1719984151216486,,17,1,
1217305,1998415,1819984151216486,,18,1,
1217305,1998415,1919984151216486,,19,1,
1217305,1998415,2019984151216486,,20,1,
1217305,1998415,2119984151216486,,21,1,
1217305,1998415,219984151216486,,2,1,
1217305,1998415,2219984151216486,,22,1,
1217305,1998415,2319984151216486,,23,1,
1217305,1998415,2419984151216486,,24,1,
1217305,1998415,2519984151216486,,25,1,
1217305,1998415,2619984151216486,,26,1,
1217305,1998415,2719984151216486,,27,1,
1217305,1998415,2819984151216486,,28,1,
1217305,1998415,2919984151216486,,29,1,
1217305,1998415,3019984151216486,,30,1,
1217305,1998415,3119984151216486,,31,1,
1217305,1998415,319984151216486,,3,1,
1217305,1998415,3219984151216486,,32,1,
1217305,1998415,3319984151216486,,33,1,
1217305,1998415,3419984151216486,,34,1,
1217305,1998415,3519984151216486,,35,1,
1217305,1998415,3619984151216486,,36,1,
1217305,1998415,3719984151216486,,37,1,
1217305,1998415,419984151216486,,4,1,
1217305,1998415,519984151216486,,5,1,
1217305,1998415,619984151216486,,6,1,
1217305,1998415,719984151216486,,7,1,
1217305,1998415,819984151216486,,8,1,
1217305,1998415,919984151216486,,9,1,
