from_stop_id,to_stop_id,transfer_type,min_transfer_time
4726739,4016325,2,108
4726706,3812931,2,41
3812949,5121362,2,15
3812938,4473034,2,51
3812951,5289142,2,45
4726740,3764512,2,91
4726738,2345,2,231
3812954,4008865,2,89
3812930,3893423,2,101
4726740,4770184,2,35
3812957,3887786,2,36
3812930,3893422,2,103
3812967,4037197,2,103
3812950,5121360,2,60
3812967,4037198,2,12
3812919,4036869,2,52
3812919,5289096,2,34
3812947,5289144,2,44
3812967,2220,2,243
3812924,3893396,2,56
3812967,2221,2,243
3812921,1806,2,238
4726707,3812930,2,36
4726728,5289112,2,56
4726727,2391,2,208
4726727,2392,2,208
4726734,2466,2,285
3812919,1966,2,230
3812919,1965,2,230
3812919,1964,2,230
4726737,3442419,2,80
3812939,5151517,2,57
3812918,2219,2,230
3807587,4726731,2,41
3812967,4459252,2,12
3812928,3687421,2,56
4726723,5151517,2,57
3807587,3812962,2,41
4726717,5121360,2,45
4726740,1166835,2,256
3812959,2392,2,208
4726740,1166834,2,256
3812959,2391,2,208
4008415,3812919,2,95
4008415,3812918,2,95
3812967,1964,2,243
3812919,4036985,2,34
3812967,1965,2,243
3812919,4036986,2,99
3812918,2220,2,230
3812918,2221,2,230
3812967,1966,2,243
3812919,3764511,2,85
3812941,3749889,2,85
4726740,4459253,2,49
4726734,3748041,2,96
4726739,1966,2,243
4726734,3748042,2,96
4726739,1964,2,243
4726739,1965,2,243
3812955,4008303,2,50
3812928,3687420,2,51
3812978,4009539,2,103
4009539,3813058,2,99
4726728,2475,2,277
3812919,5454894,2,85
3812927,1845,2,226
4009538,3812933,2,17
4726734,5289103,2,91
3812919,3764660,2,61
4726716,4008303,2,50
1666,4726732,2,190
3812928,3926196,2,72
3812938,3749887,2,21
3812958,2512,2,198
3812928,3926195,2,51
3812938,3749888,2,51
3812919,3764661,2,52
3812937,3887785,2,54
4036295,3812919,2,52
3812979,4009539,2,99
4726740,2219,2,256
4036295,3812918,2,52
3812946,3811267,2,36
3812935,5289112,2,56
4726739,4036648,2,96
3812958,1632,2,198
2476,3812963,2,190
3716936,3812924,2,56
4726736,3442421,2,61
4726736,3442422,2,99
4726733,5289154,2,92
3812919,4037197,2,45
3812966,3442422,2,99
3812919,3687469,2,52
3812919,4037196,2,53
4726718,5121362,2,15
3812964,4036993,2,91
3812966,3442421,2,61
4726726,1632,2,198
4726722,3749889,2,85
4726723,3749887,2,15
3764460,3812938,2,96
4726723,3749888,2,57
3764460,3812939,2,105
4726734,4036993,2,91
4726740,3687469,2,49
3765250,4726735,2,56
4726727,1782,2,208
4726727,1781,2,208
3812947,5289115,2,87
3812918,4036648,2,98
4739201,4726737,2,56
4008441,4726714,2,108
3812956,2501,2,197
3807589,4726729,2,17
3812963,5138042,2,78
3812918,4036870,2,99
3765209,4726733,2,50
4726732,5138042,2,78
4726739,4036869,2,98
3812963,5138183,2,78
3764460,3812940,2,85
3812965,3813065,2,56
4016430,4726739,2,81
4726739,4036767,2,12
4726724,2501,2,197
4726739,4036768,2,96
4726739,3926387,2,12
4726715,4008865,2,89
3812919,3926389,2,55
4726738,4036766,2,45
3812918,3764615,2,61
3812918,3764616,2,52
3812918,3764617,2,98
3343754,4726721,2,302
3812967,4770182,2,98
4009539,3813119,2,99
3812918,4036869,2,52
4009666,3812930,2,56
3812918,3764511,2,85
4009539,3813118,2,103
4726740,4037196,2,49
3812928,5289104,2,56
3812967,3764617,2,96
5018338,4726740,2,49
3812967,3764616,2,98
3812918,3687087,2,85
4726715,4008242,2,89
3764760,4009539,2,17
4009666,3812963,2,78
3343752,3812943,2,308
4726740,1892,2,225
3343752,3812942,2,319
3812967,4036869,2,98
4726740,1893,2,225
4726732,1667,2,190
3812918,5289160,2,97
3764461,3812943,2,23
2334,3812965,2,235
4726733,5289104,2,104
3812967,4036767,2,12
3716936,4726737,2,56
3807621,3812931,2,41
3812919,3687242,2,85
3812967,4036768,2,96
1867,4726735,2,235
3812967,3764661,2,98
3765430,4726733,2,12
4008442,4726717,2,45
4009666,4726732,2,78
2252,4009539,2,251
3807582,3812964,2,91
4037786,3812967,2,103
4726740,3687429,2,91
3764463,3812945,2,13
4037787,4726740,2,26
4726719,5121364,2,87
4726719,5121363,2,44
1653,3812927,2,226
1653,3812926,2,176
4726733,3813063,2,47
3764466,3812946,2,87
3812967,2036,2,243
4726727,3887810,2,32
3812919,4016266,2,53
4726739,4037198,2,12
3812919,4016265,2,53
4726739,4037197,2,103
1690,3812932,2,206
3812967,4036648,2,96
3812931,3813060,2,41
3812918,4770182,2,52
3812918,4770183,2,95
4726740,4016266,2,49
4726740,4016265,2,49
4726733,1733,2,229
4726740,3926388,2,91
3812978,3812933,2,93
3812927,3442423,2,56
3812955,4008865,2,50
4037293,4726733,2,104
4726739,3764510,2,12
3812934,2475,2,270
4726729,2253,2,251
4726738,4016323,2,45
3812926,3813065,2,80
4016483,4726740,2,49
3812918,3926389,2,55
3812918,4036768,2,98
3764460,4726723,2,105
4726724,1691,2,197
3812918,3764660,2,61
3812918,3764661,2,52
4726740,4651135,2,35
3812967,2155,2,243
4726704,3812933,2,17
3764464,3812944,2,13
4726735,3748043,2,56
4726740,2220,2,256
4726740,2221,2,256
1867,3812965,2,235
3812919,2036,2,230
3812928,5289154,2,51
3764459,4726722,2,85
3812918,3687242,2,85
1927,4726729,2,251
4726715,4008303,2,89
4037786,3812919,2,45
3812928,3813062,2,47
4037786,3812918,2,45
3812922,4016323,2,45
4726739,4459252,2,12
4009536,3812933,2,17
3812919,2219,2,230
3807586,3812963,2,36
4726740,2289,2,225
4726718,5289116,2,15
4726740,2288,2,225
4726734,1721,2,285
3812964,2466,2,285
3812928,2411,2,220
5018386,3812967,2,96
3812919,4459253,2,53
3812919,2221,2,230
3812963,1667,2,190
3812967,3926387,2,12
3812921,3764509,2,96
4726717,5289142,2,45
3812919,2220,2,230
3807622,3812930,2,36
3812929,5289154,2,92
3764465,3812946,2,98
3765250,3812926,2,80
3764465,3812947,2,16
4726739,2155,2,243
4008441,3812952,2,101
3764713,4726729,2,17
4008441,3812953,2,108
4726719,5289115,2,87
4726739,3764616,2,98
2031,3812947,2,195
2031,3812946,2,229
3764483,4726725,2,36
4726739,3764617,2,96
4726733,2411,2,229
4726735,3813065,2,56
4726729,4726759,2,99
3812924,3442419,2,80
3812918,1166835,2,230
4036296,3812918,2,97
4036296,3812919,2,97
3812929,4036995,2,92
3812955,4008242,2,50
3812929,4036994,2,104
3807594,4726723,2,57
3812918,1166834,2,230
4016486,3812967,2,81
3812935,2475,2,277
3812929,1733,2,229
4726740,5454906,2,91
4726740,5454905,2,32
4726740,5454904,2,32
3812919,3764615,2,61
3812919,3764616,2,52
3812919,3764617,2,98
4726725,3749884,2,33
5018338,3812919,2,52
5018338,3812918,2,52
4726740,3695557,2,91
3812964,5289103,2,91
4726738,4459251,2,45
4726739,2036,2,243
3812979,3812933,2,84
3812930,2477,2,213
3807584,3812929,2,47
3812967,4016326,2,81
3812967,4016325,2,108
3812938,4037011,2,51
3812934,1665,2,270
3812918,4036985,2,34
3812918,4036986,2,99
4726740,2155,2,256
3764463,4726720,2,13
4726740,1966,2,256
3812935,1665,2,277
4009537,3812933,2,17
3764465,4726719,2,16
1927,4009539,2,251
4726740,1965,2,256
4726740,1964,2,256
2150,3812946,2,229
3807589,4009539,2,17
2150,3812947,2,195
4035063,4726740,2,17
4726739,3764661,2,98
2150,4726719,2,195
2252,3812933,2,243
3764459,3812941,2,85
3812938,5151517,2,51
3764461,4726721,2,23
3764457,3812941,2,96
3812967,3764510,2,12
3812919,3687087,2,85
3812918,1892,2,264
3812918,1893,2,264
3812918,4016266,2,53
3812918,4016265,2,53
3807585,3812928,2,47
4726740,2036,2,256
4016483,3812918,2,53
4016483,3812919,2,53
3812918,5289096,2,34
3812933,3813118,2,93
3812933,3813119,2,84
3812919,2155,2,230
3812924,5289099,2,56
4726739,3687088,2,12
4035064,3812918,2,80
4035064,3812919,2,80
4726723,4473034,2,57
3764458,4726722,2,105
3812929,4045012,2,92
4037292,3812964,2,91
3812925,3442468,2,61
3764457,3812939,2,16
4726740,4036769,2,26
3812929,5289104,2,104
3812967,3687088,2,12
3812947,5121363,2,44
3812919,2288,2,264
5018399,4726740,2,49
3812919,2289,2,264
4726732,5138183,2,78
3812930,5138042,2,56
4726733,4036994,2,104
3812923,3442420,2,80
4726733,4036995,2,92
3812929,3687420,2,92
3812930,5138183,2,56
3812929,3687421,2,104
2334,4726735,2,235
3812947,5121364,2,87
