service_id,date,exception_type
1994642,20151115,1
1994642,20151122,1
1994642,20151129,1
1994642,20151206,1
1994642,20151213,1
1994642,20151220,1
1994642,20151225,1
1994642,20151227,1
11994643,20151013,1
11994643,20151103,1
11994643,20151110,1
11994643,20151117,1
11994643,20151124,1
11994643,20151201,1
11994643,20151208,1
11994643,20151215,1
11994644,20151229,1
11994645,20151008,1
11994645,20151009,1
11994645,20151010,1
11994645,20151014,1
11994645,20151015,1
11994645,20151016,1
11994645,20151017,1
11994645,20151104,1
11994645,20151105,1
11994645,20151106,1
11994645,20151107,1
11994645,20151111,1
11994645,20151113,1
11994645,20151114,1
11994645,20151118,1
11994645,20151119,1
11994645,20151120,1
11994645,20151121,1
11994645,20151125,1
11994645,20151126,1
11994645,20151127,1
11994645,20151128,1
11994645,20151202,1
11994645,20151203,1
11994645,20151204,1
11994645,20151205,1
11994645,20151209,1
11994645,20151210,1
11994645,20151211,1
11994645,20151212,1
11994645,20151216,1
11994645,20151217,1
11994645,20151218,1
11994645,20151219,1
11994646,20151230,1
11994646,20151231,1
11994646,20160101,1
11936050,20151018,1
11936050,20151025,1
11936050,20151101,1
11936050,20151220,1
11936050,20151227,1
1936050,20151017,1
1936050,20151024,1
1936050,20151031,1
1936050,20151219,1
1936050,20151226,1
11994642,20151012,1
11994642,20151019,1
11994642,20151026,1
11994642,20151102,1
11994642,20151109,1
11994642,20151112,1
11994642,20151116,1
11994642,20151123,1
11994642,20151130,1
11994642,20151207,1
11994642,20151214,1
11994642,20151221,1
11994642,20151226,1
11994642,20151228,1
11994647,20151011,1
11994647,20151108,1
11994647,20151115,1
11994647,20151122,1
11994647,20151129,1
11994647,20151206,1
11994647,20151213,1
11994648,20151012,1
11994648,20151019,1
11994648,20151026,1
11994648,20151102,1
11994648,20151109,1
11994648,20151112,1
11994648,20151116,1
11994648,20151123,1
11994648,20151130,1
11994648,20151207,1
11994648,20151214,1
11994648,20151221,1
11994648,20151226,1
11994648,20151228,1
11994649,20151013,1
11994649,20151103,1
11994649,20151110,1
11994649,20151117,1
11994649,20151124,1
11994649,20151201,1
11994649,20151208,1
11994649,20151215,1
11936039,20151020,1
11936039,20151027,1
11936039,20151222,1
1936039,20151019,1
1936039,20151026,1
1936039,20151221,1
