from_stop_id,to_stop_id,transfer_type,min_transfer_time
4015890,5020427,2,126
4472750,5020431,2,59
5020475,5020457,2,58
4023395,5020457,2,61
4023395,5020456,2,25
4015704,5020443,2,65
4015704,5020442,2,67
4677650,5020435,2,104
4274241,5009436,2,76
4015740,5009414,2,109
4015740,5020443,2,79
4016836,5020420,2,141
4015740,5020442,2,63
5020437,4881524,2,115
4015740,5009413,2,63
4677650,5020437,2,115
4015909,5009412,2,17
4015911,5009413,2,18
4016805,5020415,2,22
4015911,5009414,2,82
4677645,5009409,2,108
4037373,5009410,2,122
4677645,5009408,2,122
5009405,1662796,2,189
5009405,1662795,2,189
4015741,5020443,2,65
4015741,5020444,2,38
4016874,5020427,2,8
4015741,5020442,2,67
5158049,5020430,2,27
5158049,5020431,2,36
5020453,3887731,2,76
4016048,5020424,2,94
4677646,5009409,2,144
4016048,5020423,2,118
4015887,5020462,2,87
4037336,5009408,2,121
5020449,5244969,2,10
5020449,5244968,2,10
5020453,3887730,2,135
5020435,4881524,2,104
5020455,4023637,2,28
4016874,5009403,2,8
5020453,3887646,2,47
5020432,5121478,2,93
4015752,5020435,2,121
5020432,5121479,2,122
5009408,4881524,2,104
4016804,5020418,2,5
4016870,5020430,2,58
5009436,3887646,2,47
4016804,5020417,2,16
4016870,5020431,2,63
4015719,5020435,2,121
5009437,3887698,2,54
4023300,5009439,2,14
5020430,5121480,2,47
5020430,5121481,2,27
4015752,5009408,2,121
4015700,5009409,2,67
5020455,3887697,2,28
4016834,5020414,2,143
5009439,3887728,2,25
4677651,5009408,2,121
4016834,5009396,2,143
5020483,5009439,2,44
4037373,5020437,2,122
4015700,5020437,2,122
4677646,5020436,2,144
5081735,5020417,2,94
5081735,5020418,2,84
4016048,5009401,2,118
5020483,5020457,2,15
5020483,5020456,2,44
4037373,5020436,2,67
5081737,5020418,2,87
4015909,5020440,2,17
5081737,5020417,2,70
5020463,4017060,2,80
5009396,4017067,2,63
5081737,5020420,2,93
5009410,4023647,2,133
4015889,5009403,2,98
4015890,5009403,2,126
4015700,5020436,2,67
5009396,4017060,2,143
4015700,5009410,2,122
4274236,5020457,2,58
4023300,5020456,2,14
4015703,5020443,2,79
4023300,5020457,2,71
4015703,5020444,2,109
5009438,3887697,2,28
4016805,5009397,2,22
4016836,5020417,2,13
4015737,5009410,2,122
4015912,5020449,2,34
4015703,5020442,2,63
4037332,5020443,2,65
4037332,5020444,2,38
4037332,5020442,2,67
4015887,5009402,2,136
4016836,5020418,2,24
5020454,3887698,2,54
5158050,5009405,2,47
4016869,5020431,2,76
4023301,5009439,2,25
4015737,5009409,2,67
4016869,5020430,2,75
4015913,5020449,2,40
4015913,5020448,2,125
5020437,4023654,2,115
5020472,5020453,2,110
5020472,5020454,2,130
5020453,4023639,2,135
4023300,5020458,2,140
5009408,3887643,2,104
5020461,3887734,2,74
4037335,5020445,2,84
5020437,3887643,2,115
5009410,3887643,2,115
4016868,5009406,2,122
4015737,5020437,2,122
4015737,5020436,2,67
5009437,4023639,2,54
5009439,4023635,2,25
4016806,5009396,2,63
4015741,5009413,2,67
4015741,5009414,2,38
4677643,5020437,2,122
4677643,5020436,2,67
5020437,4023647,2,133
4023395,5009439,2,25
4677650,5020461,2,137
5020456,3887649,2,14
5009436,3887698,2,135
5009436,3887699,2,76
5081737,5009398,2,70
5020461,3887643,2,137
5009438,3887729,2,28
5020461,3887642,2,88
5020454,4023639,2,54
4037333,5020444,2,109
5009406,5121478,2,93
4015703,5009413,2,63
4023299,5020457,2,140
5009406,5121479,2,122
4015703,5009414,2,109
5020457,4881530,2,58
4023299,5020456,2,108
4023299,5020455,2,116
5020472,5009437,2,130
4016873,5020427,2,63
5020472,5009436,2,110
5020414,4017060,2,143
5020435,3887643,2,104
4037333,5020442,2,63
5020453,4881527,2,47
4015911,5020444,2,82
4037333,5020443,2,79
4015738,5020445,2,84
4015911,5020442,2,18
5020435,4023654,2,104
5020414,4017067,2,63
4677650,5009410,2,115
5020482,5020457,2,58
4015719,5009408,2,121
5158049,5009405,2,27
5081735,5009398,2,94
4016871,5020428,2,51
4016870,5009405,2,58
5020431,5121480,2,59
5020431,5121481,2,36
4015910,5020443,2,18
4015910,5020444,2,92
4274241,5020453,2,76
5020437,3887734,2,133
4274237,5009438,2,28
5009410,3887734,2,133
4015907,5009411,2,16
5020461,4023647,2,74
5158050,5020431,2,59
5158050,5020430,2,47
5020461,4023649,2,88
4016869,5009405,2,75
5009438,4023637,2,28
5020456,3887728,2,25
4016836,5009398,2,13
4677650,5009408,2,104
4016837,5020420,2,81
5081738,5009398,2,115
5081738,5009399,2,117
5009410,4023654,2,115
4015704,5009413,2,67
5020456,4023635,2,25
4015704,5009414,2,38
5009439,3887649,2,14
4015914,5020451,2,140
4274242,5009436,2,47
5020461,4023654,2,137
4016871,5009404,2,51
4016867,5020432,2,93
4015914,5020452,2,140
4016837,5020417,2,126
4016837,5020418,2,134
4023396,5020457,2,58
4016834,5020463,2,80
4274239,5020454,2,54
4274239,5020453,2,135
5020457,3887696,2,61
4015889,5020427,2,98
