stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
5020419,,"GEORGES CORETE","38 RUE GEORGES CORETE - 92036",48.918852093289466,2.305699893660031,0,
5020418,,"TOUR D'ASNIERES - LAURENT CELY","198 AVENUE DES GRESILLONS - 92004",48.917810434682245,2.3090141236510027,0,
5020417,,"TOUR D'ASNIERES - LAURENT CELY","145 AVENUE DES GRESILLONS - 92004",48.9179182298342,2.3088095215304976,0,
5020416,,"PIERRE CURIE","252-254 AVENUE DES GRESILLONS - 92036",48.91873660785316,2.3112772676000644,0,
5020415,,"PIERRE CURIE","185 AVENUE DES GRESILLONS - 92036",48.91887135273581,2.311004470539435,0,
5020414,,"LES GRESILLONS RER","RUE PIERRE CURIE - 92004",48.91925830204555,2.3134315850183285,0,
5020413,,"ASNIERES - BORDS DE SEINE","3 RUE PIERRE CURIE - 92004",48.91787456218363,2.314741297717607,0,
5020460,,"BESSON-GARE DE COLOMBES","14 RUE BESSON - 92025",48.9256512046653,2.2582618751987718,0,
5020412,,"ASNIERES - BORDS DE SEINE","3 RUE PIERRE CURIE - 92004",48.91787456218363,2.314741297717607,0,
5009422,,"GARE DU STADE","RUE AUGUSTE RENOIR - 92025",48.931916398674886,2.260284665918579,0,
5020429,,"COUTURE D'AUXERRE","FACE 60 RUE LOUIS CALMEL - 92036",48.92482327770003,2.2901216113838316,0,
5020464,,"OLYMPE DE GOUGES","RUE OLYMPE DE GOUGES - 92004",48.9181537924079,2.3183957008076392,0,
5020427,,"JAURES - CAMELINAT - MAIRIE","2-4 RUE LOUIS CALMEL - 92036",48.92677493166906,2.29406137822655,0,
5020463,,"LES GRESILLONS RER","FACE 207 AVENUE DES GRESILLONS - 92036",48.91970778205413,2.314099576330498,0,
5020428,,"COUTURE D'AUXERRE","60 RUE LOUIS CALMEL - 92036",48.9247960072066,2.2893442681480756,0,
5020462,,"MAIRIE DE GENNEVILLIERS","FACE 144 AVENUE GABRIEL PERI - 92036",48.924869812935135,2.2943630041990652,0,
5020425,,"DEBUSSY - CHANDON","21 AVENUE CHANDON - 92036",48.923540562795125,2.296696152480557,0,
5020426,,"DEBUSSY - CHANDON","34 AVENUE CHANDON - 92036",48.92301957302653,2.2974466266532474,0,
5020461,,"4 ROUTES - ZOLA","155 RUE EMILE ZOLA - 92004",48.92718053581275,2.276221666862524,0,
5020423,,"BARBUSSE","FACE 58 AVENUE CHANDON - 92036",48.921564735138844,2.300720668982131,0,
5020424,,"BARBUSSE","FACE 59 AVENUE CHANDON - 92036",48.921672414461426,2.300188741743099,0,
5020421,,"LYCEE GALILEE","81 AVENUE CHANDON - 92036",48.9203881821441,2.3032170468153668,0,
5020422,,"LYCEE GALILEE","FACE 81 AVENUE CHANDON - 92036",48.92025337772138,2.303217135396336,0,
5020420,,"GEORGES CORETE","9 RUE GEORGES CORETE - 92036",48.917998544252164,2.306518588293348,0,
5009414,,"MAIRIE DE QUARTIER - C.A.F.","107 AVENUE DE STALINGRAD - 92025",48.93101284131389,2.2669558107428234,0,
5009413,,"SOLFERINO","FACE 8 RUE JULES MICHELET - 92025",48.93189381151368,2.267391091904106,0,
5009415,,"MARCHE MARCEAU","77 BOULEVARD MARCEAU - 92025",48.92944817233457,2.265362140738861,0,
5009410,,"HENRI ROBERT","RUE DES MOURINOUX - 92004",48.928437507903254,2.2739288341137507,0,
5009412,,"LOUISE MICHEL","77 RUE JULES MICHELET - 92025",48.932326954420645,2.270486792541028,0,
5009411,,"MOURINOUX","RUE HENRI POINCARE - 92004",48.93255524824992,2.2773065388876783,0,
5009396,,"LES GRESILLONS RER","RUE PIERRE CURIE - 92004",48.91925830204555,2.3134315850183285,0,
5020436,,"ROBERT LAVERGNE","4 AVENUE D'ORGEMONT - 92004",48.92822094965031,2.2723060650553872,0,
5009397,,"PIERRE CURIE","185 AVENUE DES GRESILLONS - 92036",48.91887135273581,2.311004470539435,0,
5020437,,"HENRI ROBERT","RUE DES MOURINOUX - 92004",48.928437507903254,2.2739288341137507,0,
5020438,,"HENRI ROBERT","AVENUE D'ORGEMONT - 92004",48.92965889733615,2.272386097627396,0,
5009395,,"ASNIERES - BORDS DE SEINE","3 RUE PIERRE CURIE - 92004",48.91787456218363,2.314741297717607,0,
5020439,,"MOURINOUX","RUE HENRI POINCARE - 92004",48.93255524824992,2.2773065388876783,0,
5020432,,"ROUVEYROL","FACE 2 VILLA ROUVEYROL - 92004",48.92208826674183,2.283100878592332,0,
5020433,,"ABBE LEMIRE","182 RUE DU MESNIL - 92004",48.92424308414592,2.278761776155866,0,
5020434,,"ABBE LEMIRE","FACE 112 RUE EMILE ZOLA - 92004",48.92578060710762,2.280328443826804,0,
5009398,,"TOUR D'ASNIERES - LAURENT CELY","145 AVENUE DES GRESILLONS - 92004",48.9179182298342,2.3088095215304976,0,
5009399,,"GEORGES CORETE","38 RUE GEORGES CORETE - 92036",48.918852093289466,2.305699893660031,0,
5020435,,"QUATRE ROUTES","384 AVENUE D'ARGENTEUIL - 92025",48.92757405566248,2.272606929228948,0,
5020430,,"LES AGNETTES","2 RUE EMILE ZOLA - 92004",48.92309594091905,2.285663691765125,0,
5020431,,"LES AGNETTES","5 RUE EMILE ZOLA - 92004",48.92293415829099,2.2856229402689876,0,
5009401,,"BARBUSSE","FACE 58 AVENUE CHANDON - 92036",48.921564735138844,2.300720668982131,0,
5009400,,"LYCEE GALILEE","81 AVENUE CHANDON - 92036",48.9203881821441,2.3032170468153668,0,
5009405,,"LES AGNETTES","2 RUE EMILE ZOLA - 92004",48.92309594091905,2.285663691765125,0,
5009404,,"COUTURE D'AUXERRE","60 RUE LOUIS CALMEL - 92036",48.9247960072066,2.2893442681480756,0,
5009403,,"JAURES - CAMELINAT - MAIRIE","2-4 RUE LOUIS CALMEL - 92036",48.92677493166906,2.29406137822655,0,
5009402,,"DEBUSSY - CHANDON","21 AVENUE CHANDON - 92036",48.923540562795125,2.296696152480557,0,
5020449,,"GARE DU STADE","2-4 BOULEVARD MARCEAU - 92025",48.93036223768742,2.26117354367713,0,
5009408,,"QUATRE ROUTES","384 AVENUE D'ARGENTEUIL - 92025",48.92757405566248,2.272606929228948,0,
5009409,,"ROBERT LAVERGNE","4 AVENUE D'ORGEMONT - 92004",48.92822094965031,2.2723060650553872,0,
5020447,,"MARCHE MARCEAU","72 BOULEVARD MARCEAU - 92025",48.92934046096847,2.265580518036377,0,
5009406,,"ROUVEYROL","FACE 2 VILLA ROUVEYROL - 92004",48.92208826674183,2.283100878592332,0,
5020448,,"GARE DU STADE","RUE AUGUSTE RENOIR - 92025",48.931916398674886,2.260284665918579,0,
5009407,,"ABBE LEMIRE","182 RUE DU MESNIL - 92004",48.92424308414592,2.278761776155866,0,
5020441,,"LOUISE MICHEL","FACE 97 RUE JULES MICHELET - 92025",48.93215621916004,2.270514292623979,0,
5020442,,"SOLFERINO","FACE 8 RUE JULES MICHELET - 92025",48.93189381151368,2.267391091904106,0,
5020440,,"LOUISE MICHEL","77 RUE JULES MICHELET - 92025",48.932326954420645,2.270486792541028,0,
5020445,,"MAIRIE DE QUARTIER - C.A.F.","FACE 77 AVENUE DE STALINGRAD - 92025",48.92983615015086,2.2679667211066477,0,
5020446,,"MARCHE MARCEAU","77 BOULEVARD MARCEAU - 92025",48.92944817233457,2.265362140738861,0,
5020443,,"SOLFERINO","20 RUE JULES MICHELET - 92025",48.93174113042299,2.267554976296195,0,
5020444,,"MAIRIE DE QUARTIER - C.A.F.","107 AVENUE DE STALINGRAD - 92025",48.93101284131389,2.2669558107428234,0,
5009434,,"COLLEGE JEAN-BAPTISTE CLEMENT","FACE 29 BOULEVARD DE FINLANDE - 92025",48.931447707508035,2.2581848345727455,0,
5009435,,"PRESIDENT KENNEDY","FACE 81 BOULEVARD GAMBETTA - 92025",48.92834803912217,2.2594170747775593,0,
5009436,,"GARE DE COLOMBES","FACE 2 AVENUE MENELOTTE - 92025",48.92413314103149,2.2593688575570114,0,
5009437,,"RHIN ET DANUBE","75 RUE DU BOURNARD - 92025",48.9235833559115,2.2569830831008257,0,
5009438,,"MAIRIE DE COLOMBES","FACE 20 RUE DU BOURNARD - 92025",48.923186035500706,2.2542152626298364,0,
5020458,,"GENERAL LECLERC","2 BOULEVARD DE VALMY - 92025",48.924416258840814,2.252808582317221,0,
5020459,,"FRATERNITE","28 BOULEVARD DE VALMY - 92025",48.92591726742857,2.2530789017004187,0,
5020450,,"COLLEGE JEAN-BAPTISTE CLEMENT","FACE 29 BOULEVARD DE FINLANDE - 92025",48.931447707508035,2.2581848345727455,0,
5020451,,"PRESIDENT KENNEDY","FACE 81 BOULEVARD GAMBETTA - 92025",48.92834803912217,2.2594170747775593,0,
5009439,,"EGLISE DE COLOMBES","14 BIS RUE GABRIEL PERI - 92025",48.92322901063561,2.251446755100315,0,
5020452,,"PRESIDENT KENNEDY","FACE 81 BOULEVARD GAMBETTA - 92025",48.92834803912217,2.2594170747775593,0,
5020453,,"GARE DE COLOMBES","FACE 2 AVENUE MENELOTTE - 92025",48.92413314103149,2.2593688575570114,0,
5020454,,"RHIN ET DANUBE","75 RUE DU BOURNARD - 92025",48.9235833559115,2.2569830831008257,0,
5020455,,"MAIRIE DE COLOMBES","FACE 20 RUE DU BOURNARD - 92025",48.923186035500706,2.2542152626298364,0,
5020456,,"EGLISE DE COLOMBES","14 BIS RUE GABRIEL PERI - 92025",48.92322901063561,2.251446755100315,0,
5020457,,"EGLISE DE COLOMBES","FACE 14 RUE GABRIEL PERI - 92025",48.92292290293099,2.250683559504476,0,
