trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
119446371230326,06:30:00,06:30:00,5150922,1,,
119446371230326,06:31:00,06:31:00,5150923,2,,
119446371230326,06:33:00,06:33:00,5150924,3,,
119446371230326,06:36:00,06:36:00,5150925,4,,
119446371230326,06:38:00,06:38:00,5150926,5,,
119446371230326,06:43:00,06:43:00,5150927,6,,
119446381230326,06:30:00,06:30:00,5150922,1,,
119446381230326,06:31:00,06:31:00,5150923,2,,
119446381230326,06:33:00,06:33:00,5150924,3,,
119446381230326,06:36:00,06:36:00,5150925,4,,
119446381230326,06:38:00,06:38:00,5150926,5,,
119446381230326,06:43:00,06:43:00,5150927,6,,
119446391230326,06:30:00,06:30:00,5150922,1,,
119446391230326,06:31:00,06:31:00,5150923,2,,
119446391230326,06:33:00,06:33:00,5150924,3,,
119446391230326,06:36:00,06:36:00,5150925,4,,
119446391230326,06:38:00,06:38:00,5150926,5,,
119446391230326,06:43:00,06:43:00,5150927,6,,
119446401230326,06:30:00,06:30:00,5150922,1,,
119446401230326,06:31:00,06:31:00,5150923,2,,
119446401230326,06:33:00,06:33:00,5150924,3,,
119446401230326,06:36:00,06:36:00,5150925,4,,
119446401230326,06:38:00,06:38:00,5150926,5,,
119446401230326,06:43:00,06:43:00,5150927,6,,
1019446331218231,13:30:00,13:30:00,5150869,1,,
1019446331218231,13:33:00,13:33:00,5150871,2,,
1019446331218231,13:33:00,13:33:00,5150873,3,,
1019446331218231,13:34:00,13:34:00,5150875,4,,
1019446331218231,13:35:00,13:35:00,5150877,5,,
1019446331218231,13:36:00,13:36:00,5150879,6,,
1019446331218231,13:38:00,13:38:00,5150880,7,,
1019446331218231,13:39:00,13:39:00,5150881,8,,
1019446331218231,13:40:00,13:40:00,5150882,9,,
1019446331218231,13:42:00,13:42:00,5150884,10,,
1019446331218231,13:43:00,13:43:00,5150886,11,,
1019446331218231,13:44:00,13:44:00,5150888,12,,
1019446331218231,13:45:00,13:45:00,5150890,13,,
1019446331218231,13:46:00,13:46:00,5150892,14,,
1019446331218231,13:47:00,13:47:00,5150894,15,,
1019446331218231,13:47:00,13:47:00,5150896,16,,
1019446331218231,13:48:00,13:48:00,5150898,17,,
1019446331218231,13:51:00,13:51:00,5150899,18,,
1019446331218231,13:57:00,13:57:00,5150901,19,,
1019446331218231,13:58:00,13:58:00,5150903,20,,
1019446331218231,14:00:00,14:00:00,5150905,21,,
1019446331218231,14:01:00,14:01:00,5150907,22,,
1019446331218231,14:02:00,14:02:00,5150909,23,,
1019446331218231,14:04:00,14:04:00,5150910,24,,
1019446341218231,13:30:00,13:30:00,5150869,1,,
1019446341218231,13:33:00,13:33:00,5150871,2,,
1019446341218231,13:33:00,13:33:00,5150873,3,,
1019446341218231,13:34:00,13:34:00,5150875,4,,
1019446341218231,13:35:00,13:35:00,5150877,5,,
1019446341218231,13:36:00,13:36:00,5150879,6,,
1019446341218231,13:38:00,13:38:00,5150880,7,,
1019446341218231,13:39:00,13:39:00,5150881,8,,
1019446341218231,13:40:00,13:40:00,5150882,9,,
1019446341218231,13:42:00,13:42:00,5150884,10,,
1019446341218231,13:43:00,13:43:00,5150886,11,,
1019446341218231,13:44:00,13:44:00,5150888,12,,
1019446341218231,13:45:00,13:45:00,5150890,13,,
1019446341218231,13:46:00,13:46:00,5150892,14,,
1019446341218231,13:47:00,13:47:00,5150894,15,,
1019446341218231,13:47:00,13:47:00,5150896,16,,
1019446341218231,13:48:00,13:48:00,5150898,17,,
1019446341218231,13:51:00,13:51:00,5150899,18,,
1019446341218231,13:57:00,13:57:00,5150901,19,,
1019446341218231,13:58:00,13:58:00,5150903,20,,
1019446341218231,14:00:00,14:00:00,5150905,21,,
1019446341218231,14:01:00,14:01:00,5150907,22,,
1019446341218231,14:02:00,14:02:00,5150909,23,,
1019446341218231,14:04:00,14:04:00,5150910,24,,
1019446351218231,13:30:00,13:30:00,5150869,1,,
1019446351218231,13:33:00,13:33:00,5150871,2,,
1019446351218231,13:33:00,13:33:00,5150873,3,,
1019446351218231,13:34:00,13:34:00,5150875,4,,
1019446351218231,13:35:00,13:35:00,5150877,5,,
1019446351218231,13:36:00,13:36:00,5150879,6,,
1019446351218231,13:38:00,13:38:00,5150880,7,,
1019446351218231,13:39:00,13:39:00,5150881,8,,
1019446351218231,13:40:00,13:40:00,5150882,9,,
1019446351218231,13:42:00,13:42:00,5150884,10,,
1019446351218231,13:43:00,13:43:00,5150886,11,,
1019446351218231,13:44:00,13:44:00,5150888,12,,
1019446351218231,13:45:00,13:45:00,5150890,13,,
1019446351218231,13:46:00,13:46:00,5150892,14,,
1019446351218231,13:47:00,13:47:00,5150894,15,,
1019446351218231,13:47:00,13:47:00,5150896,16,,
1019446351218231,13:48:00,13:48:00,5150898,17,,
1019446351218231,13:51:00,13:51:00,5150899,18,,
1019446351218231,13:57:00,13:57:00,5150901,19,,
1019446351218231,13:58:00,13:58:00,5150903,20,,
1019446351218231,14:00:00,14:00:00,5150905,21,,
1019446351218231,14:01:00,14:01:00,5150907,22,,
1019446351218231,14:02:00,14:02:00,5150909,23,,
1019446351218231,14:04:00,14:04:00,5150910,24,,
1019446361218231,13:30:00,13:30:00,5150869,1,,
1019446361218231,13:33:00,13:33:00,5150871,2,,
1019446361218231,13:33:00,13:33:00,5150873,3,,
1019446361218231,13:34:00,13:34:00,5150875,4,,
1019446361218231,13:35:00,13:35:00,5150877,5,,
1019446361218231,13:36:00,13:36:00,5150879,6,,
1019446361218231,13:38:00,13:38:00,5150880,7,,
1019446361218231,13:39:00,13:39:00,5150881,8,,
1019446361218231,13:40:00,13:40:00,5150882,9,,
1019446361218231,13:42:00,13:42:00,5150884,10,,
1019446361218231,13:43:00,13:43:00,5150886,11,,
1019446361218231,13:44:00,13:44:00,5150888,12,,
1019446361218231,13:45:00,13:45:00,5150890,13,,
1019446361218231,13:46:00,13:46:00,5150892,14,,
1019446361218231,13:47:00,13:47:00,5150894,15,,
1019446361218231,13:47:00,13:47:00,5150896,16,,
1019446361218231,13:48:00,13:48:00,5150898,17,,
1019446361218231,13:51:00,13:51:00,5150899,18,,
1019446361218231,13:57:00,13:57:00,5150901,19,,
1019446361218231,13:58:00,13:58:00,5150903,20,,
1019446361218231,14:00:00,14:00:00,5150905,21,,
1019446361218231,14:01:00,14:01:00,5150907,22,,
1019446361218231,14:02:00,14:02:00,5150909,23,,
1019446361218231,14:04:00,14:04:00,5150910,24,,
1119446331218231,14:30:00,14:30:00,5150869,1,,
1119446331218231,14:33:00,14:33:00,5150871,2,,
