stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
5150907,,"ALCIDE D'ORBIGNY","28 BOULEVARD CHARLES DE GAULLE - 93059",48.96710337437886,2.363925187769817,0,
5150906,,"RUE DE LA REPUBLIQUE","14-16 AVENUE DE LA REPUBLIQUE - 93059",48.96808355018677,2.3609091661790065,0,
5150905,,"RUE DE LA REPUBLIQUE","FACE 12 AVENUE DE LA REPUBLIQUE - 93059",48.96800268966229,2.360813583269688,0,
5150904,,"SUZANNE VALADON","101 RUE DE PIERREFITTE - 95427",48.97224553492985,2.353812788019778,0,
5150869,,"ZONE ARTISANALE DU MOUTIER","RUE DE LA FONTAINE DU GUE - 95197",48.971949994502516,2.3316443436922656,0,
5150909,,"ETIENNE DOLET - PASTEUR","46 BOULEVARD PASTEUR - 93059",48.96453277877218,2.3657527627930537,0,
5150908,,"ALCIDE D'ORBIGNY","23 BOULEVARD CHARLES DE GAULLE - 93059",48.96722020943238,2.363884300340911,0,
5150910,,"GARE DE PIERREFITTE - STAINS RER","AVENUE LEDRU ROLLIN - 93059",48.96328239313857,2.3705562323799776,0,
5150913,,"GARE DE DEUIL - MONTMAGNY","19 AVENUE DE LA GARE - 95197",48.97514933537442,2.3384969522336485,0,
5150914,,"MARECHAL FOCH","125 ROUTE DE SAINT-DENIS - 95197",48.96556828708278,2.3192655934952686,0,
5150911,,"GARE DE PIERREFITTE - STAINS RER","AVENUE LEDRU ROLLIN - 93059",48.96338120417252,2.370706426192739,0,
5150912,,"ETIENNE DOLET - DE GAULLE","47-49 BOULEVARD CHARLES DE GAULLE - 93059",48.96636579066507,2.3668183934090736,0,
5150916,,"LES PRESLES","7 RUE LA BRUYERE - 93031",48.95931340845134,2.3181487028601993,0,
5150915,,"ALEXANDRE DUMAS","21-23 RUE LA BRUYERE - 95197",48.96136174895221,2.314613200341343,0,
5150918,,"GARE D'EPINAY - VILLETANEUSE","FACE 8 RUE DES PRESLES - 95197",48.95897290016605,2.3258594057287527,0,
5150917,,"SAINT-EXUPERY","RUE DES PRESLES - 95197",48.95912513857193,2.3212057181578083,0,
