from_stop_id,to_stop_id,transfer_type,min_transfer_time
4472541,3740534,2,22
3740515,4035039,2,96
3740515,4035038,2,96
4472692,3740517,2,34
3740520,2359,2,225
3740517,4473192,2,34
4739210,3740559,2,79
3740520,2358,2,225
3740557,2358,2,227
3740557,2359,2,227
3740519,3749914,2,44
3740558,4022956,2,89
3740557,4023041,2,81
3740510,3749682,2,21
2076,3740502,2,203
2076,3740501,2,199
3740517,2468,2,237
4996994,3740502,2,34
4996994,3740501,2,45
3740516,5018222,2,95
3740517,2469,2,237
3740501,3740295,2,77
3765233,3740533,2,34
3740558,2358,2,244
3740558,2359,2,244
4996968,3740501,2,69
4996968,3740502,2,69
4996993,3740502,2,76
4996993,3740501,2,55
3807564,3740502,2,34
3807564,3740501,2,45
3740515,1166840,2,234
3740532,1687,2,222
4037361,3740517,2,81
3740515,1166841,2,234
3740502,2209,2,203
4009641,3740516,2,76
4472557,3740518,2,44
3740510,5657274,2,21
4009664,3740515,2,96
3740514,5657270,2,72
3740557,3893474,2,81
3740514,5657269,2,85
4009665,3740516,2,64
3740502,4036862,2,97
3740502,4036861,2,20
3740517,1166841,2,237
3740518,3749693,2,44
3740517,1166840,2,237
3740502,3666672,2,20
4473119,3740559,2,108
3740533,4008856,2,106
3740512,5657272,2,21
3765450,3740558,2,65
3764767,3740519,2,44
4996966,3740502,2,34
3740549,3813171,2,90
4022894,3740523,2,20
4022894,3740522,2,27
4996966,3740501,2,45
3740557,4008213,2,81
3740544,3813176,2,63
3740508,3811289,2,59
3740527,2291,2,233
3740559,5018192,2,94
3740559,3747809,2,58
4472561,3740517,2,34
4472560,3740559,2,46
3740558,4008213,2,89
3740502,3666772,2,20
4473112,3740558,2,93
3740558,3749695,2,65
3740515,4008888,2,96
3740559,3747810,2,58
3740548,4008370,2,9
3740501,3740294,2,24
4996967,3740501,2,54
4996967,3740502,2,49
3740559,4035038,2,64
3740538,2242,2,261
3740559,4035039,2,64
3740512,3764499,2,61
3740539,4008300,2,90
3740539,4008301,2,37
3740505,5657276,2,41
3740559,3926216,2,55
3716873,3740559,2,79
2346,3740549,2,234
3740502,4036979,2,97
3740516,4726917,2,84
2346,3740548,2,207
3740502,4036978,2,49
3740516,4726916,2,82
2346,3740547,2,209
3740509,2308,2,239
3740510,3764501,2,70
3740501,4035562,2,55
4009664,3740559,2,64
3740501,4035561,2,54
4473116,3740559,2,46
3740548,4008251,2,9
3740516,4016359,2,50
3740548,4008250,2,29
3740517,1723,2,237
3740518,2460,2,198
3740517,1724,2,237
4009644,3740518,2,44
3740520,1820,2,225
3740516,4016360,2,82
3740533,2497,2,188
3740513,5138029,2,55
3740519,2460,2,206
3740559,4036749,2,42
3740548,3813172,2,36
3740559,4036748,2,80
3740548,3813171,2,63
3740513,5138165,2,50
3740502,3666561,2,20
3740559,4036747,2,94
3740513,5138164,2,55
3740502,4035561,2,49
3740501,3764607,2,45
3740509,5657273,2,21
3740502,4035562,2,76
3740501,3764608,2,55
3740514,3749687,2,85
3740551,4008300,2,63
4473119,3740517,2,34
3740551,4008301,2,82
3740517,5657267,2,99
3740528,2291,2,245
3740514,3749686,2,72
3740551,2242,2,252
3740521,4023042,2,101
3740551,1917,2,252
3740516,4459241,2,82
3765231,3740531,2,42
3749787,3740508,2,59
3740526,4726750,2,33
4472561,3740559,2,108
3740515,2469,2,234
3740515,2468,2,234
3740516,1166840,2,284
3740518,4473188,2,44
3740516,1166841,2,284
3740548,3681839,2,23
4037285,3740557,2,81
3740549,4008310,2,98
4037285,3740558,2,89
3740549,4008311,2,101
3740515,1724,2,234
3740515,1723,2,234
3740547,3681832,2,34
3740547,3681831,2,18
3740501,3666725,2,20
3740521,2441,2,301
3740501,3666621,2,20
3740501,3666724,2,34
3740558,4473186,2,93
3740547,3681839,2,34
3740512,4016317,2,61
3740501,3666620,2,34
3740548,3681832,2,23
3740559,4726914,2,23
3740501,2209,2,199
3740548,3681831,2,28
3740559,5158083,2,42
3740559,5158082,2,92
3740549,4008309,2,49
3740559,5158081,2,94
3740509,4016278,2,49
3740516,5018189,2,95
3740509,4016279,2,21
3740502,4035730,2,47
3740513,4016339,2,50
4037772,3740522,2,27
3740513,5657269,2,25
3740502,4035731,2,47
3740516,2469,2,284
3740516,2468,2,284
3740542,3813178,2,35
4037772,3740523,2,20
3740513,5657270,2,19
3748031,3740502,2,18
3748031,3740501,2,36
4037360,3740516,2,82
3740539,2242,2,189
4472544,3740532,2,84
3740517,3747809,2,75
3740511,4016317,2,52
3747978,3740502,2,34
3765448,3740519,2,71
3747978,3740501,2,45
3740517,3747810,2,75
3740516,3893335,2,95
3740516,3893336,2,95
3765448,3740518,2,94
3740516,3893337,2,82
3740546,3813174,2,25
3740516,3893338,2,84
3740516,3747811,2,82
1722,3740516,2,284
3740501,3666772,2,34
1722,3740517,2,237
3740517,4036749,2,81
1722,3740515,2,234
3740559,4473191,2,64
3740515,4726915,2,78
3740516,4036661,2,95
3740559,4473192,2,108
3740501,3666672,2,34
3740501,3666673,2,20
3740559,4473190,2,64
2467,3740559,2,228
3807565,3740502,2,76
3807565,3740501,2,55
3740539,4008378,2,37
4037283,3740559,2,94
5018331,3740502,2,87
3740516,4008836,2,95
3740516,4036659,2,84
3740523,2201,2,267
3740523,2200,2,267
3740514,5138165,2,104
3740514,5138164,2,64
3740539,4008239,2,90
3765234,3740532,2,34
3740520,1819,2,225
3740547,3813172,2,45
3740547,3813171,2,73
3740516,2286,2,270
3740538,4008300,2,23
3740538,4008301,2,93
3765230,3740527,2,62
3765230,3740528,2,54
3740513,3749686,2,19
1889,3740516,2,270
3740513,3749687,2,25
3740501,3666562,2,20
5018331,3740501,2,66
3740539,4008240,2,37
3740510,4016278,2,70
3740534,4008858,2,22
3740516,4036748,2,95
3740514,5138029,2,64
3740517,4726914,2,99
3765150,3740516,2,95
3740519,1715,2,206
3740501,3666561,2,34
3740548,4008312,2,9
3740528,1895,2,245
5018392,3740501,2,22
5018392,3740502,2,31
3740511,3764499,2,52
3740523,4037211,2,20
3740558,4008841,2,93
3740515,5657268,2,78
3740510,1849,2,277
3740547,4008312,2,20
4037360,3740559,2,92
3740559,4459239,2,94
3740521,3893406,2,101
3740510,1841,2,250
3740559,4459240,2,42
4009671,3740519,2,16
4009671,3740518,2,30
3740502,4045034,2,13
3740559,2468,2,228
3740559,2469,2,228
3740513,4045023,2,79
3740501,4045034,2,10
3740522,4037211,2,27
3740522,4037212,2,46
4037771,3740522,2,46
2467,3740517,2,237
3740516,3747812,2,84
3740512,3749684,2,21
3740516,5158082,2,82
3740516,4008889,2,95
3740516,1723,2,284
3740516,1724,2,284
3765232,3740529,2,42
4009672,3740518,2,44
3740539,4008886,2,37
2467,3740515,2,234
3740501,3764653,2,45
2467,3740516,2,284
3740521,4022957,2,101
3740514,4016339,2,104
3740559,1166841,2,228
3740559,1166840,2,228
3740516,3764796,2,82
3740559,3749916,2,94
3740516,3764797,2,84
3740516,4036751,2,84
3740559,3749915,2,55
3740516,4036750,2,95
3740532,2517,2,222
4473114,3740518,2,44
3740533,3740322,2,106
3740501,4211806,2,32
3740501,4211807,2,32
