from_stop_id,to_stop_id,transfer_type,min_transfer_time
4238773,3664175,2,27
4238677,3664174,2,30
4238677,3664173,2,30
3664153,4035739,2,74
3664154,4035739,2,74
3740996,3664157,2,144
3740996,3664158,2,100
5150762,3664153,2,41
3664153,5150760,2,41
5150761,3664130,2,41
4238718,3664129,2,36
5150762,3664154,2,41
4238719,3664129,2,74
3740998,3664175,2,27
4146213,3664130,2,75
4238719,3664130,2,74
4238666,3664129,2,74
5150761,3664129,2,41
4238772,3664176,2,28
4238718,3664130,2,36
4230106,3664153,2,89
4230106,3664154,2,89
4146214,3664153,2,75
4146214,3664154,2,75
3664134,4035670,2,100
3664151,4035668,2,27
3664134,4035671,2,85
3663906,3664147,2,78
3663906,3664148,2,55
3663845,3664173,2,144
3663843,3664148,2,55
3663843,3664147,2,78
3663907,3664148,2,52
4238774,3664134,2,115
3663907,3664149,2,110
4238774,3664136,2,22
3663845,3664174,2,144
4238720,3664176,2,28
4146213,3664154,2,75
4146213,3664153,2,75
4146213,3664129,2,75
3740995,3664133,2,139
4238725,3664159,2,22
4238725,3664158,2,116
4238666,3664130,2,74
3740995,3664134,2,85
4238669,3664175,2,27
4238774,3664160,2,22
3741000,3664152,2,28
3663907,3664150,2,110
4226769,3664130,2,75
3741000,3664176,2,28
5150761,3664154,2,41
5150761,3664153,2,41
4238667,3664176,2,28
5150762,3664130,2,41
3664129,4035739,2,74
4226823,3664153,2,75
5150762,3664129,2,41
3740998,3664151,2,27
4238772,3664152,2,28
4226769,3664129,2,75
3663908,3664173,2,144
4211734,3664130,2,75
3663908,3664174,2,144
3664154,5150760,2,41
4211735,3664130,2,75
3664130,5150760,2,41
4238774,3664158,2,115
4008109,3664154,2,117
4226823,3664154,2,75
4008109,3664153,2,117
3663843,3664172,2,55
4238666,3664153,2,74
4211735,3664129,2,75
4238671,3664136,2,22
4238771,3664153,2,36
4238671,3664134,2,115
4238771,3664154,2,36
3663956,3664172,2,55
4211734,3664129,2,75
4238666,3664154,2,74
4238665,3664130,2,36
4146214,3664130,2,75
4226769,3664153,2,75
4226823,3664129,2,75
4238724,3664136,2,22
4226769,3664154,2,75
4238771,3664129,2,36
3664158,4035671,2,85
4238724,3664134,2,115
3664158,4035670,2,100
4146214,3664129,2,75
3664157,4035671,2,139
3664129,5150760,2,41
4211735,3664154,2,75
4008110,3664153,2,117
4008110,3664154,2,117
4238671,3664160,2,22
3664157,4035670,2,144
4211735,3664153,2,75
4226768,3664153,2,75
4226823,3664130,2,75
4226768,3664154,2,75
4230105,3664153,2,89
4238665,3664153,2,36
4230105,3664154,2,89
3664130,4035739,2,74
4238665,3664154,2,36
4238672,3664158,2,116
4238672,3664159,2,22
3663844,3664148,2,52
3663844,3664149,2,110
4238730,3664173,2,30
4238730,3664174,2,30
3664133,4035671,2,139
4238722,3664175,2,27
3664133,4035670,2,144
3663844,3664150,2,110
4238671,3664158,2,115
4238667,3664152,2,28
4238771,3664130,2,36
4211734,3664154,2,75
4211734,3664153,2,75
3663907,3664172,2,52
3663907,3664171,2,78
4230106,3664130,2,89
3664175,4035668,2,27
3740996,3664134,2,100
4226768,3664129,2,75
4238724,3664158,2,115
3740996,3664133,2,144
4008109,3664129,2,117
3664152,4035666,2,28
4238773,3664151,2,27
4238724,3664160,2,22
3663956,3664148,2,55
3663956,3664147,2,78
4008109,3664130,2,117
4238718,3664153,2,36
4226768,3664130,2,75
4230106,3664129,2,89
3663957,3664173,2,144
4008110,3664130,2,117
3663906,3664172,2,55
4238718,3664154,2,36
4238719,3664153,2,74
3663957,3664174,2,144
4238719,3664154,2,74
4238672,3664135,2,22
3664176,4035666,2,28
4238725,3664134,2,116
4238725,3664135,2,22
4008110,3664129,2,117
4238777,3664173,2,30
4238777,3664174,2,30
4230105,3664130,2,89
4238672,3664134,2,116
4238665,3664129,2,36
3663844,3664172,2,52
3663844,3664171,2,78
3740995,3664158,2,85
3740995,3664157,2,139
4238669,3664151,2,27
4238720,3664152,2,28
4238722,3664151,2,27
4230105,3664129,2,89
