trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019700141246051,10:27:00,10:27:00,3664129,1,,
1019700141246051,10:28:00,10:28:00,3664131,2,,
1019700141246051,10:29:00,10:29:00,3664132,3,,
1019700141246051,10:30:00,10:30:00,3664133,4,,
1019700141246051,10:31:00,10:31:00,3664134,5,,
1019700141246051,10:31:00,10:31:00,3664135,6,,
1019700141246051,10:32:00,10:32:00,3664137,7,,
1019700141246051,10:33:00,10:33:00,3664139,8,,
1019700141246051,10:34:00,10:34:00,3664141,9,,
1019700141246051,10:37:00,10:37:00,3664143,10,,
1019700141246051,10:38:00,10:38:00,3664145,11,,
1019700141246051,10:40:00,10:40:00,3664147,12,,
1019700141246051,10:41:00,10:41:00,3664149,13,,
1020021331246051,12:57:00,12:57:00,3664129,1,,
1020021331246051,12:58:00,12:58:00,3664131,2,,
1020021331246051,12:59:00,12:59:00,3664132,3,,
1020021331246051,13:00:00,13:00:00,3664133,4,,
1020021331246051,13:01:00,13:01:00,3664134,5,,
1020021331246051,13:01:00,13:01:00,3664135,6,,
1020021331246051,13:02:00,13:02:00,3664137,7,,
1020021331246051,13:03:00,13:03:00,3664139,8,,
1020021331246051,13:04:00,13:04:00,3664141,9,,
1020021331246051,13:06:00,13:06:00,3664143,10,,
1020021331246051,13:08:00,13:08:00,3664145,11,,
1020021331246051,13:09:00,13:09:00,3664147,12,,
1020021331246051,13:10:00,13:10:00,3664149,13,,
1020021341246051,10:27:00,10:27:00,3664129,1,,
1020021341246051,10:28:00,10:28:00,3664131,2,,
1020021341246051,10:29:00,10:29:00,3664132,3,,
1020021341246051,10:30:00,10:30:00,3664133,4,,
1020021341246051,10:31:00,10:31:00,3664134,5,,
1020021341246051,10:31:00,10:31:00,3664135,6,,
1020021341246051,10:32:00,10:32:00,3664137,7,,
1020021341246051,10:33:00,10:33:00,3664139,8,,
1020021341246051,10:34:00,10:34:00,3664141,9,,
1020021341246051,10:37:00,10:37:00,3664143,10,,
1020021341246051,10:38:00,10:38:00,3664145,11,,
1020021341246051,10:40:00,10:40:00,3664147,12,,
1020021341246051,10:41:00,10:41:00,3664149,13,,
1020021351246051,13:35:00,13:35:00,3664129,1,,
1020021351246051,13:36:00,13:36:00,3664131,2,,
1020021351246051,13:37:00,13:37:00,3664132,3,,
1020021351246051,13:38:00,13:38:00,3664133,4,,
1020021351246051,13:39:00,13:39:00,3664134,5,,
1020021351246051,13:39:00,13:39:00,3664135,6,,
1020021351246051,13:40:00,13:40:00,3664137,7,,
1020021351246051,13:41:00,13:41:00,3664139,8,,
1020021351246051,13:42:00,13:42:00,3664141,9,,
