service_id,date,exception_type
12005248,20151008,1
12005248,20151009,1
12005248,20151013,1
12005248,20151014,1
12005248,20151015,1
12005248,20151016,1
12005248,20151103,1
12005248,20151104,1
12005248,20151105,1
12005248,20151106,1
12005248,20151110,1
12005248,20151113,1
12005248,20151117,1
12005248,20151118,1
12005248,20151119,1
12005248,20151120,1
12005248,20151124,1
12005248,20151125,1
12005248,20151126,1
12005248,20151127,1
12005248,20151201,1
12005248,20151202,1
12005248,20151203,1
12005248,20151204,1
12005248,20151208,1
12005248,20151209,1
12005248,20151210,1
12005248,20151211,1
12005248,20151215,1
12005248,20151216,1
12005248,20151217,1
12005248,20151218,1
11978117,20151024,1
11978117,20151031,1
1978117,20151023,1
1978117,20151030,1
12005244,20151012,1
12005244,20151019,1
12005244,20151026,1
12005244,20151102,1
12005244,20151109,1
12005244,20151112,1
12005244,20151116,1
12005244,20151123,1
12005244,20151130,1
12005244,20151207,1
12005244,20151214,1
12005244,20151221,1
12005244,20151228,1
1978115,20151110,1
12005246,20151226,1
1978113,20151017,1
1978113,20151024,1
1978113,20151031,1
1978113,20151219,1
1978113,20151226,1
1978112,20151019,1
1978112,20151020,1
1978112,20151021,1
1978112,20151022,1
1978112,20151026,1
1978112,20151027,1
1978112,20151028,1
1978112,20151029,1
1978112,20151221,1
1978112,20151222,1
1978112,20151223,1
1978112,20151228,1
1978112,20151229,1
1978112,20151230,1
2005241,20151009,1
2005241,20151016,1
2005241,20151106,1
2005241,20151113,1
2005241,20151120,1
2005241,20151127,1
2005241,20151204,1
2005241,20151211,1
2005241,20151218,1
2005246,20151225,1
2005244,20151011,1
2005244,20151018,1
2005244,20151025,1
2005244,20151101,1
2005244,20151108,1
2005244,20151111,1
2005244,20151115,1
2005244,20151122,1
2005244,20151129,1
2005244,20151206,1
2005244,20151213,1
2005244,20151220,1
2005244,20151227,1
12005237,20151011,1
12005237,20151108,1
12005237,20151115,1
12005237,20151122,1
12005237,20151129,1
12005237,20151206,1
12005237,20151213,1
2005239,20151224,1
2005239,20151231,1
12005239,20151225,1
12005239,20160101,1
2005237,20151010,1
2005237,20151107,1
2005237,20151114,1
2005237,20151121,1
2005237,20151128,1
2005237,20151205,1
2005237,20151212,1
12005232,20151012,1
12005232,20151019,1
12005232,20151026,1
12005232,20151102,1
12005232,20151109,1
12005232,20151112,1
12005232,20151116,1
12005232,20151123,1
12005232,20151130,1
12005232,20151207,1
12005232,20151214,1
12005232,20151221,1
12005232,20151228,1
12005235,20151008,1
12005235,20151009,1
12005235,20151013,1
12005235,20151014,1
12005235,20151015,1
12005235,20151016,1
12005235,20151103,1
12005235,20151104,1
12005235,20151105,1
12005235,20151106,1
12005235,20151110,1
12005235,20151113,1
12005235,20151117,1
12005235,20151118,1
12005235,20151119,1
12005235,20151120,1
12005235,20151124,1
12005235,20151125,1
12005235,20151126,1
12005235,20151127,1
12005235,20151201,1
12005235,20151202,1
12005235,20151203,1
12005235,20151204,1
12005235,20151208,1
12005235,20151209,1
12005235,20151210,1
12005235,20151211,1
12005235,20151215,1
12005235,20151216,1
12005235,20151217,1
12005235,20151218,1
12005234,20151226,1
11978113,20151018,1
11978113,20151025,1
11978113,20151101,1
11978113,20151220,1
11978113,20151227,1
12005241,20151010,1
12005241,20151017,1
12005241,20151107,1
12005241,20151114,1
12005241,20151121,1
12005241,20151128,1
12005241,20151205,1
12005241,20151212,1
12005241,20151219,1
11978115,20151111,1
11978112,20151020,1
11978112,20151021,1
11978112,20151022,1
11978112,20151023,1
11978112,20151027,1
11978112,20151028,1
11978112,20151029,1
11978112,20151030,1
11978112,20151222,1
11978112,20151223,1
11978112,20151224,1
11978112,20151229,1
11978112,20151230,1
11978112,20151231,1
1978104,20151023,1
1978104,20151030,1
2005250,20151010,1
2005250,20151107,1
2005250,20151114,1
2005250,20151121,1
2005250,20151128,1
2005250,20151205,1
2005250,20151212,1
12005254,20151010,1
12005254,20151017,1
12005254,20151107,1
12005254,20151114,1
12005254,20151121,1
12005254,20151128,1
12005254,20151205,1
12005254,20151212,1
12005254,20151219,1
2005234,20151225,1
2005252,20151224,1
2005252,20151231,1
1978100,20151019,1
1978100,20151020,1
1978100,20151021,1
1978100,20151022,1
1978100,20151026,1
1978100,20151027,1
1978100,20151028,1
1978100,20151029,1
1978100,20151221,1
1978100,20151222,1
1978100,20151223,1
1978100,20151228,1
1978100,20151229,1
1978100,20151230,1
2005254,20151009,1
2005254,20151016,1
2005254,20151106,1
2005254,20151113,1
2005254,20151120,1
2005254,20151127,1
2005254,20151204,1
2005254,20151211,1
2005254,20151218,1
1978102,20151110,1
1978101,20151017,1
1978101,20151024,1
1978101,20151031,1
1978101,20151219,1
1978101,20151226,1
2005235,20151007,1
2005235,20151008,1
2005235,20151012,1
2005235,20151013,1
2005235,20151014,1
2005235,20151015,1
2005235,20151102,1
2005235,20151103,1
2005235,20151104,1
2005235,20151105,1
2005235,20151109,1
2005235,20151112,1
2005235,20151116,1
2005235,20151117,1
2005235,20151118,1
2005235,20151119,1
2005235,20151123,1
2005235,20151124,1
2005235,20151125,1
2005235,20151126,1
2005235,20151130,1
2005235,20151201,1
2005235,20151202,1
2005235,20151203,1
2005235,20151207,1
2005235,20151208,1
2005235,20151209,1
2005235,20151210,1
2005235,20151214,1
2005235,20151215,1
2005235,20151216,1
2005235,20151217,1
2005232,20151011,1
2005232,20151018,1
2005232,20151025,1
2005232,20151101,1
2005232,20151108,1
2005232,20151111,1
2005232,20151115,1
2005232,20151122,1
2005232,20151129,1
2005232,20151206,1
2005232,20151213,1
2005232,20151220,1
2005232,20151227,1
2005248,20151007,1
2005248,20151008,1
2005248,20151012,1
2005248,20151013,1
2005248,20151014,1
2005248,20151015,1
2005248,20151102,1
2005248,20151103,1
2005248,20151104,1
2005248,20151105,1
2005248,20151109,1
2005248,20151112,1
2005248,20151116,1
2005248,20151117,1
2005248,20151118,1
2005248,20151119,1
2005248,20151123,1
2005248,20151124,1
2005248,20151125,1
2005248,20151126,1
2005248,20151130,1
2005248,20151201,1
2005248,20151202,1
2005248,20151203,1
2005248,20151207,1
2005248,20151208,1
2005248,20151209,1
2005248,20151210,1
2005248,20151214,1
2005248,20151215,1
2005248,20151216,1
2005248,20151217,1
11978104,20151024,1
11978104,20151031,1
12005252,20151225,1
12005252,20160101,1
11978102,20151111,1
12005250,20151011,1
12005250,20151108,1
12005250,20151115,1
12005250,20151122,1
12005250,20151129,1
12005250,20151206,1
12005250,20151213,1
11978101,20151018,1
11978101,20151025,1
11978101,20151101,1
11978101,20151220,1
11978101,20151227,1
11978100,20151020,1
11978100,20151021,1
11978100,20151022,1
11978100,20151023,1
11978100,20151027,1
11978100,20151028,1
11978100,20151029,1
11978100,20151030,1
11978100,20151222,1
11978100,20151223,1
11978100,20151224,1
11978100,20151229,1
11978100,20151230,1
11978100,20151231,1
