from_stop_id,to_stop_id,transfer_type,min_transfer_time
3687678,3688076,2,63
3688094,4009042,2,108
3688115,3689893,2,78
3688098,2271,2,189
3688098,1875,2,189
2430,3688095,2,273
2430,3688096,2,269
3688115,3689892,2,108
3687660,3688096,2,30
3687660,3688095,2,43
3688096,3560201,2,45
3688076,3689893,2,78
3688076,3689892,2,108
3688096,3560202,2,30
3688097,4705666,2,57
3688082,4117618,2,40
3688087,3689905,2,95
3688087,3689904,2,112
3688098,3560205,2,17
3688097,4009098,2,57
3688093,1875,2,198
4199339,3688115,2,122
3688082,4117619,2,125
4364001,3688115,2,119
3688550,3688109,2,63
3688098,3560206,2,9
3688077,3689895,2,124
3688077,3689894,2,63
3688095,3560202,2,43
3687679,3688076,2,81
3688085,4117652,2,75
3688095,3560201,2,45
3687460,3688095,2,15
3688576,3688109,2,51
4199339,3688076,2,122
3687460,3688096,2,19
4036274,3688087,2,95
4364001,3688076,2,119
3688104,3689051,2,102
3688096,1753,2,269
3687679,3688115,2,81
3687659,3688095,2,102
3688097,4009042,2,33
3813345,3688096,2,88
3688094,4705629,2,44
3688106,4117652,2,90
3813345,3688095,2,98
3687659,3688096,2,107
3688087,5289184,2,112
3688097,4705560,2,33
3688114,3689895,2,77
3688114,3689894,2,21
3688097,3560204,2,76
3688115,4036617,2,105
3688096,4705667,2,15
3749739,3688096,2,76
3688099,5289081,2,54
3688575,3688085,2,54
3749739,3688095,2,73
4472847,3688087,2,112
3688104,5289184,2,102
4036281,3688098,2,9
3688093,2271,2,198
3688104,3689139,2,85
4364000,3688076,2,107
3687630,3688076,2,105
3688096,4705558,2,18
3688096,4705559,2,15
4036274,3688104,2,79
3688098,5289082,2,9
4199377,3688076,2,105
3688109,4117651,2,63
4364002,3688115,2,119
3688087,5289075,2,95
4036320,3688087,2,112
3688095,5289177,2,72
3688076,1873,2,134
3687593,3688076,2,107
3687678,3688115,2,63
4364000,3688115,2,107
5231588,3688076,2,105
3687461,3688095,2,15
3688549,3688110,2,72
4472858,3688094,2,76
3687461,3688096,2,19
3690239,3688098,2,17
3688103,3689052,2,21
3690239,3688093,2,16
4036320,3688104,2,102
3688097,5289083,2,76
3688088,3689138,2,21
3688095,4009041,2,26
4036315,3688093,2,16
3688083,4117616,2,83
4036314,3688094,2,76
3687630,3688115,2,105
3688096,5289177,2,56
3688076,2269,2,134
4492570,3688115,2,119
4364002,3688076,2,119
3688098,5289179,2,17
4036315,3688098,2,17
3688095,1753,2,273
3688575,3688106,2,71
4472846,3688104,2,79
4199377,3688115,2,105
3687593,3688115,2,107
3690232,3688094,2,54
3688548,3688110,2,64
3690232,3688097,2,116
1752,3688096,2,269
1752,3688095,2,273
3688097,4705629,2,57
3688115,2269,2,134
3688084,4117616,2,28
5231588,3688115,2,105
3688548,3688109,2,114
4472846,3688087,2,95
3688087,3689051,2,112
4472860,3688095,2,72
4472860,3688096,2,56
3688104,5289075,2,79
3690237,3688100,2,141
3688084,4117617,2,63
3688094,4705666,2,44
3688106,4117616,2,134
3688085,4117616,2,135
4472847,3688104,2,102
3749740,3688095,2,73
3688093,3560205,2,16
3688094,3560203,2,76
3749740,3688096,2,76
3688094,5289178,2,76
3688099,3560208,2,54
3688094,4705560,2,108
3887742,3688095,2,81
3887742,3688096,2,70
3688102,3689053,2,74
3688093,5289179,2,16
3688576,3688082,2,141
3688109,4117621,2,114
3688551,3688085,2,75
4472856,3688093,2,16
4472856,3688098,2,17
4036280,3688099,2,54
3688096,4009041,2,27
3688104,3560215,2,102
3687680,3688115,2,105
3688104,3560216,2,115
3690238,3688099,2,82
3688551,3688106,2,90
3688089,3689137,2,74
3688096,4009099,2,15
3688089,3689136,2,91
3690238,3688092,2,114
3688104,3689904,2,102
3688096,2431,2,269
4036282,3688097,2,76
3688107,4117617,2,63
3688087,3689139,2,86
3688115,1873,2,134
3688104,3689905,2,79
4472857,3688097,2,76
3688087,3560215,2,112
3688087,3560216,2,108
3688110,4117619,2,118
3688081,4117619,2,133
4472855,3688098,2,9
3688081,4117618,2,120
4492570,3688076,2,119
3687680,3688076,2,105
3688110,4117620,2,72
3688110,4117621,2,64
4472853,3688099,2,54
3688094,4009098,2,44
4036313,3688095,2,72
3688095,4705558,2,7
4036313,3688096,2,56
3688095,2431,2,273
3688076,4036617,2,105
