route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1351306,1978112,10019781120870494,,100,1,
1351306,1978115,10019781150870494,,100,1,
1351306,1978117,10019781170870494,,100,1,
1351306,2005248,10020052480870494,,100,1,
1351306,2005252,10020052520870494,,100,1,
1351306,2005254,10020052540870494,,100,1,
1351306,1978112,10119781120870494,,101,1,
1351306,1978115,10119781150870494,,101,1,
1351306,1978117,10119781170870494,,101,1,
1351306,2005248,10120052480870494,,101,1,
1351306,2005252,10120052520870494,,101,1,
1351306,2005254,10120052540870494,,101,1,
1351306,1978112,1019781120870494,,10,1,
1351306,1978113,1019781130870494,,10,1,
1351306,1978115,1019781150870494,,10,1,
1351306,1978117,1019781170870494,,10,1,
1351306,2005244,1020052440870494,,10,1,
1351306,2005246,1020052460870494,,10,1,
1351306,2005248,1020052480870494,,10,1,
1351306,2005250,1020052500870494,,10,1,
1351306,2005252,1020052520870494,,10,1,
1351306,2005254,1020052540870494,,10,1,
1351306,1978112,10219781120870494,,102,1,
1351306,1978115,10219781150870494,,102,1,
1351306,1978117,10219781170870494,,102,1,
1351306,2005248,10220052480870494,,102,1,
1351306,2005252,10220052520870494,,102,1,
1351306,2005254,10220052540870494,,102,1,
1351306,1978112,10319781120870494,,103,1,
1351306,1978115,10319781150870494,,103,1,
1351306,1978117,10319781170870494,,103,1,
1351306,2005248,10320052480870494,,103,1,
1351306,2005252,10320052520870494,,103,1,
1351306,2005254,10320052540870494,,103,1,
1351306,1978112,10419781120870494,,104,1,
1351306,1978115,10419781150870494,,104,1,
1351306,1978117,10419781170870494,,104,1,
1351306,2005248,10420052480870494,,104,1,
1351306,2005252,10420052520870494,,104,1,
1351306,2005254,10420052540870494,,104,1,
1351306,1978112,10519781120870494,,105,1,
1351306,1978115,10519781150870494,,105,1,
1351306,1978117,10519781170870494,,105,1,
1351306,2005248,10520052480870494,,105,1,
1351306,2005252,10520052520870494,,105,1,
1351306,2005254,10520052540870494,,105,1,
1351306,1978112,10619781120870494,,106,1,
1351306,1978115,10619781150870494,,106,1,
1351306,1978117,10619781170870494,,106,1,
1351306,2005248,10620052480870494,,106,1,
1351306,2005252,10620052520870494,,106,1,
1351306,2005254,10620052540870494,,106,1,
1351306,1978112,10719781120870494,,107,1,
1351306,1978115,10719781150870494,,107,1,
1351306,1978117,10719781170870494,,107,1,
1351306,2005248,10720052480870494,,107,1,
1351306,2005252,10720052520870494,,107,1,
1351306,2005254,10720052540870494,,107,1,
1351306,1978112,10819781120870494,,108,1,
1351306,1978115,10819781150870494,,108,1,
1351306,1978117,10819781170870494,,108,1,
1351306,2005248,10820052480870494,,108,1,
1351306,2005252,10820052520870494,,108,1,
1351306,2005254,10820052540870494,,108,1,
1351306,1978112,10919781120870494,,109,1,
1351306,1978115,10919781150870494,,109,1,
1351306,1978117,10919781170870494,,109,1,
1351306,2005248,10920052480870494,,109,1,
1351306,2005252,10920052520870494,,109,1,
1351306,2005254,10920052540870494,,109,1,
1351306,1978112,11019781120870494,,110,1,
1351306,1978115,11019781150870494,,110,1,
1351306,1978117,11019781170870494,,110,1,
1351306,2005248,11020052480870494,,110,1,
1351306,2005252,11020052520870494,,110,1,
1351306,2005254,11020052540870494,,110,1,
1351306,1978112,11119781120870494,,111,1,
1351306,1978115,11119781150870494,,111,1,
