trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10019830591181680,16:06:00,16:06:00,5018140,1,,
10019830591181680,16:08:00,16:08:00,5018142,2,,
10019830591181680,16:10:00,16:10:00,5018144,3,,
10019830591181680,16:11:00,16:11:00,5018146,4,,
10019830591181680,16:13:00,16:13:00,5018148,5,,
10019830591181680,16:15:00,16:15:00,5018150,6,,
10019830591181680,16:18:00,16:18:00,5018152,7,,
10019830591181680,16:19:00,16:19:00,5018154,8,,
10019830591181680,16:20:00,16:20:00,5018156,9,,
10019830591181680,16:22:00,16:22:00,5018158,10,,
10019830591181680,16:24:00,16:24:00,5018160,11,,
10019830591181680,16:26:00,16:26:00,5018161,12,,
10019830591181680,16:29:00,16:29:00,5018163,13,,
10019830591181680,16:30:00,16:30:00,5018165,14,,
10019830591181680,16:31:00,16:31:00,5018167,15,,
10019830591181680,16:35:00,16:35:00,5018169,16,,
10019830591181680,16:36:00,16:36:00,5018171,17,,
10019830591181680,16:37:00,16:37:00,5018173,18,,
10019830591181680,16:38:00,16:38:00,5018175,19,,
10019830591181680,16:39:00,16:39:00,5018177,20,,
10019830591181680,16:41:00,16:41:00,5018179,21,,
10019830591181680,16:45:00,16:45:00,5018180,22,,
10019830591181680,16:48:00,16:48:00,5018181,23,,
10019830601181680,20:17:00,20:17:00,5018140,1,,
10019830601181680,20:19:00,20:19:00,5018142,2,,
10019830601181680,20:21:00,20:21:00,5018144,3,,
10019830601181680,20:22:00,20:22:00,5018146,4,,
10019830601181680,20:24:00,20:24:00,5018148,5,,
10019830601181680,20:26:00,20:26:00,5018150,6,,
10019830601181680,20:29:00,20:29:00,5018152,7,,
10019830601181680,20:30:00,20:30:00,5018154,8,,
10019830601181680,20:31:00,20:31:00,5018156,9,,
10019830601181680,20:32:00,20:32:00,5018158,10,,
10019830601181680,20:34:00,20:34:00,5018160,11,,
10019830601181680,20:36:00,20:36:00,5018161,12,,
10019830601181680,20:38:00,20:38:00,5018163,13,,
10019830601181680,20:39:00,20:39:00,5018165,14,,
10019830601181680,20:40:00,20:40:00,5018167,15,,
10019830601181680,20:44:00,20:44:00,5018169,16,,
10019830601181680,20:45:00,20:45:00,5018171,17,,
10019830601181680,20:46:00,20:46:00,5018173,18,,
10019830601181680,20:47:00,20:47:00,5018175,19,,
10019830601181680,20:48:00,20:48:00,5018177,20,,
10019830601181680,20:49:00,20:49:00,5018179,21,,
10019830601181680,20:51:00,20:51:00,5018180,22,,
10019830601181680,20:52:00,20:52:00,5018181,23,,
10019842191181680,15:45:00,15:45:00,5018140,1,,
10019842191181680,15:47:00,15:47:00,5018142,2,,
10019842191181680,15:49:00,15:49:00,5018144,3,,
10019842191181680,15:51:00,15:51:00,5018146,4,,
10019842191181680,15:53:00,15:53:00,5018148,5,,
10019842191181680,15:56:00,15:56:00,5018150,6,,
10019842191181680,15:59:00,15:59:00,5018152,7,,
10019842191181680,16:00:00,16:00:00,5018154,8,,
10019842191181680,16:01:00,16:01:00,5018156,9,,
10019842191181680,16:02:00,16:02:00,5018158,10,,
10019842191181680,16:04:00,16:04:00,5018160,11,,
10019842191181680,16:07:00,16:07:00,5018161,12,,
10019842191181680,16:10:00,16:10:00,5018163,13,,
10019842191181680,16:11:00,16:11:00,5018165,14,,
10019842191181680,16:12:00,16:12:00,5018167,15,,
10019842191181680,16:15:00,16:15:00,5018169,16,,
10019842191181680,16:16:00,16:16:00,5018171,17,,
10019842191181680,16:18:00,16:18:00,5018173,18,,
10019842191181680,16:19:00,16:19:00,5018175,19,,
10019842191181680,16:21:00,16:21:00,5018177,20,,
10019842191181680,16:23:00,16:23:00,5018179,21,,
10019842191181680,16:26:00,16:26:00,5018180,22,,
10019842191181680,16:29:00,16:29:00,5018181,23,,
10019842201181680,15:22:00,15:22:00,5018140,1,,
10019842201181680,15:25:00,15:25:00,5018142,2,,
10019842201181680,15:27:00,15:27:00,5018144,3,,
10019842201181680,15:29:00,15:29:00,5018146,4,,
10019842201181680,15:31:00,15:31:00,5018148,5,,
10019842201181680,15:32:00,15:32:00,5018150,6,,
10019842201181680,15:34:00,15:34:00,5018152,7,,
10019842201181680,15:35:00,15:35:00,5018154,8,,
10019842201181680,15:36:00,15:36:00,5018156,9,,
10019842201181680,15:37:00,15:37:00,5018158,10,,
10019842201181680,15:38:00,15:38:00,5018160,11,,
10019842201181680,15:41:00,15:41:00,5018161,12,,
10019842201181680,15:44:00,15:44:00,5018163,13,,
10019842201181680,15:45:00,15:45:00,5018165,14,,
10019842201181680,15:46:00,15:46:00,5018167,15,,
10019842201181680,15:48:00,15:48:00,5018169,16,,
10019842201181680,15:49:00,15:49:00,5018171,17,,
10019842201181680,15:52:00,15:52:00,5018173,18,,
10019842201181680,15:54:00,15:54:00,5018175,19,,
10019842201181680,15:56:00,15:56:00,5018177,20,,
10019842201181680,15:59:00,15:59:00,5018179,21,,
10019842201181680,16:04:00,16:04:00,5018180,22,,
10019842201181680,16:09:00,16:09:00,5018181,23,,
10019842211181680,18:44:00,18:44:00,5018140,1,,
10019842211181680,18:46:00,18:46:00,5018142,2,,
10019842211181680,18:48:00,18:48:00,5018144,3,,
10019842211181680,18:50:00,18:50:00,5018146,4,,
10019842211181680,18:54:00,18:54:00,5018148,5,,
10019842211181680,18:58:00,18:58:00,5018150,6,,
10019842211181680,19:02:00,19:02:00,5018152,7,,
10019842211181680,19:03:00,19:03:00,5018154,8,,
10019842211181680,19:04:00,19:04:00,5018156,9,,
10019842211181680,19:05:00,19:05:00,5018158,10,,
10019842211181680,19:07:00,19:07:00,5018160,11,,
10019842211181680,19:09:00,19:09:00,5018161,12,,
10019842211181680,19:11:00,19:11:00,5018163,13,,
10019842211181680,19:12:00,19:12:00,5018165,14,,
10019842211181680,19:13:00,19:13:00,5018167,15,,
10019842211181680,19:16:00,19:16:00,5018169,16,,
10019842211181680,19:17:00,19:17:00,5018171,17,,
10019842211181680,19:20:00,19:20:00,5018173,18,,
10019842211181680,19:22:00,19:22:00,5018175,19,,
10019842211181680,19:24:00,19:24:00,5018177,20,,
10019842211181680,19:26:00,19:26:00,5018179,21,,
10019842211181680,19:29:00,19:29:00,5018180,22,,
10019842211181680,19:32:00,19:32:00,5018181,23,,
10119830591181680,16:10:00,16:10:00,5018140,1,,
10119830591181680,16:12:00,16:12:00,5018142,2,,
10119830591181680,16:14:00,16:14:00,5018144,3,,
10119830591181680,16:15:00,16:15:00,5018146,4,,
10119830591181680,16:17:00,16:17:00,5018148,5,,
10119830591181680,16:19:00,16:19:00,5018150,6,,
10119830591181680,16:22:00,16:22:00,5018152,7,,
10119830591181680,16:23:00,16:23:00,5018154,8,,
10119830591181680,16:24:00,16:24:00,5018156,9,,
10119830591181680,16:26:00,16:26:00,5018158,10,,
10119830591181680,16:28:00,16:28:00,5018160,11,,
