from_stop_id,to_stop_id,transfer_type,min_transfer_time
5231648,3690414,2,89
3690463,3685786,2,60
3690465,3685874,2,117
3688527,3690414,2,89
4028772,3690487,2,114
3690465,3685873,2,123
3690465,3685871,2,131
5231572,3690472,2,142
5231650,3690363,2,98
5231650,3690364,2,55
3690348,3685698,2,36
3690414,3685711,2,21
3690348,3685699,2,22
4557338,3690442,2,91
3690390,3685875,2,121
3690336,3685693,2,92
3690414,3685710,2,29
3690336,3685692,2,115
4199370,3690442,2,95
3690414,3685819,2,29
3690414,3685713,2,89
4557338,3690443,2,9
4199370,3690443,2,27
5231647,3690354,2,140
5231572,3690364,2,142
4199368,3690363,2,98
4199368,3690364,2,55
3686061,3690383,2,97
3686061,3690489,2,97
3690463,3685875,2,121
3690354,3685785,2,140
3690389,3685731,2,99
5231571,3690368,2,76
5231571,3690365,2,43
5231571,3690366,2,20
3688526,3690408,2,94
3690463,3685691,2,67
3690442,3685897,2,85
5231652,3690368,2,102
5231651,3690366,2,45
3690442,3685895,2,105
5231651,3690365,2,14
3690442,3685896,2,90
4557295,3690442,2,105
3690442,3685894,2,94
3690392,3685746,2,115
5231651,3690368,2,130
3690334,3685800,2,67
3690376,3685887,2,27
3690417,3685763,2,98
5231651,3690363,2,131
3690417,3685761,2,131
4199370,3690420,2,27
1689,3690444,2,324
3690444,3685709,2,55
3685929,3690337,2,117
4199370,3690422,2,95
3690444,3685708,2,142
4557338,3690422,2,91
4557338,3690420,2,9
1689,3690442,2,197
1689,3690443,2,130
3690413,3685710,2,106
3690392,3685747,2,92
3690413,3685711,2,93
4028772,3690460,2,114
3690389,3685841,2,99
3688532,3690479,2,50
3683568,3690422,2,94
5231573,3690414,2,29
5231573,3690413,2,106
4557338,3690419,2,28
3690341,3685884,2,83
5231650,3690472,2,55
3690402,3685752,2,36
3690402,3685753,2,22
4199370,3690419,2,31
3690414,3685820,2,21
3690414,3685822,2,89
3685937,3690477,2,118
3690442,3685706,2,76
3690420,3685760,2,20
3690420,3685761,2,45
3690442,3685707,2,130
5231651,3690443,2,45
5231651,3690442,2,130
3690463,3685841,2,60
3690329,3685872,2,64
3690329,3685871,2,31
3690463,3685745,2,67
5231573,3690446,2,29
3685941,3690354,2,140
3690390,3685731,2,60
4557295,3690368,2,105
1689,3690368,2,197
3688518,3690420,2,9
3683569,3690471,2,9
1689,3690364,2,324
1689,3690363,2,294
3690443,3685761,2,45
1689,3690366,2,130
3683569,3690470,2,91
3690443,3685760,2,20
1689,3690365,2,124
3690354,3685730,2,140
3685937,3690449,2,118
3683540,3690419,2,43
3688518,3690422,2,79
3685937,3690352,2,137
3690348,3685752,2,36
3685929,3690393,2,117
3685937,3690353,2,118
3688518,3690419,2,36
3683540,3690422,2,76
3683569,3690366,2,9
3683540,3690420,2,20
3683569,3690365,2,28
3683541,3690442,2,105
3683569,3690368,2,91
3690463,3685731,2,60
3688531,3690478,2,18
5231652,3690470,2,102
3690390,3685745,2,67
3690470,3685760,2,76
3690332,3685873,2,18
3690349,3685808,2,26
3690470,3685761,2,130
3690349,3685807,2,35
3690389,3685876,2,121
3690390,3685841,2,60
3690443,3685897,2,49
3690442,3685760,2,76
3690443,3685896,2,36
3690442,3685761,2,130
3690492,3685871,2,131
5231571,3690471,2,20
3683541,3690470,2,105
3685925,3690493,2,69
3690334,3685841,2,60
5231650,3690444,2,55
5231571,3690470,2,76
3690381,3685880,2,11
3690492,3685874,2,117
3690492,3685873,2,123
3690470,3685894,2,94
3690470,3685895,2,105
3690470,3685896,2,90
3690470,3685897,2,85
3688518,3690442,2,79
3690348,3685753,2,22
3688518,3690443,2,9
4199368,3690472,2,55
3690435,3685880,2,11
3690389,3685745,2,76
3690460,3685880,2,11
2198,3690381,2,207
5231651,3690470,2,130
5231651,3690471,2,45
3690446,3685767,2,89
3690446,3685765,2,21
4557295,3690470,2,105
3690394,3685695,2,111
5231575,3690354,2,77
4028772,3690435,2,114
3690394,3685694,2,133
3690446,3685764,2,29
3690354,3685768,2,77
1689,3690472,2,324
3690413,3685765,2,93
1689,3690471,2,130
1689,3690470,2,197
