route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1034052,2005528,120055280870789,,1,1,
1324056,1964642,119646420870787,,1,1,
1324056,2005526,120055260870787,,1,1,
1324056,2005527,120055270870787,,1,1,
1324056,2005527,220055270870787,,2,1,
1368724,1964641,1019646410870783,,10,0,
1368724,2005523,1020055230870783,,10,0,
1368724,1964641,1119646410870783,,11,0,
1368724,2005523,1120055230870783,,11,0,
1368724,1964641,119646410870783,,1,0,
1368724,2005521,120055210870783,,1,0,
1368724,2005523,120055230870783,,1,0,
1368724,2005525,120055250870783,,1,0,
1368724,1964641,1219646410870783,,12,0,
1368724,2005523,1220055230870783,,12,0,
1368724,1964641,1319646410870783,,13,0,
1368724,2005523,1320055230870783,,13,0,
1368724,1964641,1419646410870783,,14,0,
1368724,2005523,1420055230870783,,14,0,
1368724,1964641,1519646410870783,,15,0,
1368724,2005523,1520055230870783,,15,0,
1368724,1964641,1619646410870783,,16,0,
1368724,2005523,1620055230870783,,16,0,
1368724,2005523,1720055230870783,,17,0,
1368724,2005523,1820055230870783,,18,0,
1368724,2005523,1920055230870783,,19,0,
1368724,2005523,2020055230870783,,20,0,
1368724,2005523,2120055230870783,,21,0,
1368724,1964641,219646410870783,,2,0,
1368724,2005521,220055210870783,,2,0,
1368724,2005523,220055230870783,,2,0,
1368724,2005525,220055250870783,,2,0,
1368724,2005523,2220055230870783,,22,0,
1368724,2005523,2320055230870783,,23,0,
1368724,2005523,2420055230870783,,24,0,
1368724,1964641,319646410870783,,3,0,
1368724,2005521,320055210870783,,3,0,
1368724,2005523,320055230870783,,3,0,
1368724,2005525,320055250870783,,3,0,
1368724,1964641,419646410870783,,4,0,
1368724,2005521,420055210870783,,4,0,
1368724,2005523,420055230870783,,4,0,
1368724,2005525,420055250870783,,4,0,
1368724,1964641,519646410870783,,5,0,
1368724,2005521,520055210870783,,5,0,
1368724,2005523,520055230870783,,5,0,
1368724,2005525,520055250870783,,5,0,
1368724,1964641,619646410870783,,6,0,
1368724,2005521,620055210870783,,6,0,
1368724,2005523,620055230870783,,6,0,
1368724,2005525,620055250870783,,6,0,
1368724,1964641,719646410870783,,7,0,
1368724,2005521,720055210870783,,7,0,
1368724,2005523,720055230870783,,7,0,
1368724,2005525,720055250870783,,7,0,
1368724,1964641,819646410870783,,8,0,
1368724,2005521,820055210870783,,8,0,
1368724,2005523,820055230870783,,8,0,
1368724,2005525,820055250870783,,8,0,
1368724,1964641,919646410870783,,9,0,
1368724,2005521,920055210870783,,9,0,
1368724,2005523,920055230870783,,9,0,
1368724,1964641,119646410870782,,1,0,
1368724,2005521,120055210870782,,1,0,
1368724,2005523,120055230870782,,1,0,
1368724,2005525,120055250870782,,1,0,
1368725,1964641,1019646410870781,,10,1,
1368725,2005523,1020055230870781,,10,1,
1368725,1964641,1119646410870781,,11,1,
1368725,2005523,1120055230870781,,11,1,
1368725,1964641,119646410870781,,1,1,
1368725,2005521,120055210870781,,1,1,
1368725,2005523,120055230870781,,1,1,
1368725,2005525,120055250870781,,1,1,
1368725,1964641,1219646410870781,,12,1,
1368725,2005523,1220055230870781,,12,1,
1368725,1964641,1319646410870781,,13,1,
1368725,2005523,1320055230870781,,13,1,
1368725,1964641,1419646410870781,,14,1,
1368725,2005523,1420055230870781,,14,1,
1368725,1964641,1519646410870781,,15,1,
1368725,2005523,1520055230870781,,15,1,
1368725,2005523,1620055230870781,,16,1,
1368725,2005523,1720055230870781,,17,1,
1368725,2005523,1820055230870781,,18,1,
1368725,2005523,1920055230870781,,19,1,
1368725,2005523,2020055230870781,,20,1,
1368725,2005523,2120055230870781,,21,1,
1368725,1964641,219646410870781,,2,1,
1368725,2005521,220055210870781,,2,1,
1368725,2005523,220055230870781,,2,1,
1368725,2005525,220055250870781,,2,1,
1368725,1964641,319646410870781,,3,1,
1368725,2005521,320055210870781,,3,1,
1368725,2005523,320055230870781,,3,1,
1368725,2005525,320055250870781,,3,1,
1368725,1964641,419646410870781,,4,1,
1368725,2005521,420055210870781,,4,1,
1368725,2005523,420055230870781,,4,1,
1368725,2005525,420055250870781,,4,1,
1368725,1964641,519646410870781,,5,1,
1368725,2005521,520055210870781,,5,1,
1368725,2005523,520055230870781,,5,1,
1368725,2005525,520055250870781,,5,1,
1368725,1964641,619646410870781,,6,1,
1368725,2005521,620055210870781,,6,1,
1368725,2005523,620055230870781,,6,1,
1368725,2005525,620055250870781,,6,1,
1368725,1964641,719646410870781,,7,1,
1368725,2005521,720055210870781,,7,1,
1368725,2005523,720055230870781,,7,1,
1368725,2005525,720055250870781,,7,1,
1368725,1964641,819646410870781,,8,1,
1368725,2005521,820055210870781,,8,1,
1368725,2005523,820055230870781,,8,1,
1368725,1964641,919646410870781,,9,1,
1368725,2005523,920055230870781,,9,1,
1368726,1944734,119447340870785,,1,0,
1368726,1944734,219447340870785,,2,0,
1368726,1944734,319447340870785,,3,0,
1368726,1944734,419447340870785,,4,0,
1368726,1944734,519447340870785,,5,0,
1368726,1944734,619447340870785,,6,0,
1368726,1944734,719447340870785,,7,0,
1368726,1944734,819447340870785,,8,0,
1368727,1944734,119447340870786,,1,1,
1368727,1944734,219447340870786,,2,1,
1368727,1944734,319447340870786,,3,1,
1368727,1944734,419447340870786,,4,1,
1368727,1944734,519447340870786,,5,1,
1368727,1944734,619447340870786,,6,1,
1368727,1944734,719447340870786,,7,1,
1368727,1944734,819447340870786,,8,1,
