from_stop_id,to_stop_id,transfer_type,min_transfer_time
4996949,3750026,2,102
3750046,4035712,2,90
4996949,3750027,2,61
4996946,3922450,2,82
3666567,3750045,2,77
4010662,3750047,2,106
4010662,3750048,2,93
3750041,4035711,2,11
3750022,4035735,2,85
4996946,3750048,2,99
2485,3750031,2,230
3750040,5468189,2,77
3750031,1674,2,230
3750043,3740975,2,76
3750031,2484,2,230
3922450,4035711,2,74
3750046,4035713,2,48
3750043,3740974,2,61
3750045,3740974,2,30
4010665,3750041,2,83
3750045,3740975,2,63
4997010,3750045,2,130
3750039,5468187,2,62
3750039,5468188,2,63
4010663,3750048,2,36
3750041,3813337,2,23
3922450,3813336,2,98
3750041,3813336,2,15
3922450,3813337,2,81
1675,3750031,2,230
3900926,3922450,2,96
3750042,4035713,2,71
4996948,3750026,2,89
4010662,3750022,2,106
3750026,5468189,2,89
4996948,3750027,2,65
3749792,3952750,2,58
3750026,5468190,2,102
3750048,4035710,2,97
2421,3750043,2,251
2421,3750045,2,244
3666626,3750045,2,77
3666776,3750045,2,77
4996946,3750041,2,83
3750047,4035711,2,107
3750047,4035710,2,108
3750043,3813340,2,19
3750043,3813341,2,37
4010663,3750022,2,49
3750040,5468190,2,72
3666730,3750045,2,77
4996948,3750040,2,77
3749793,3750031,2,87
4996949,3750040,2,72
3666568,3750045,2,81
3666678,3750045,2,77
3666568,3750043,2,106
3750048,4035735,2,71
3750047,3813336,2,99
3750045,4035714,2,96
3750045,4035715,2,82
4010732,3750027,2,11
3900926,3750048,2,71
1743,3750043,2,251
3750033,4035723,2,105
1743,3750045,2,244
3926168,3750045,2,39
3666731,3750043,2,106
4010733,3750041,2,102
3666731,3750045,2,81
3749764,3952750,2,62
4010668,3750039,2,62
4996959,3750033,2,105
4996972,3750022,2,85
3926168,3750043,2,11
3666679,3750045,2,81
3750041,4035734,2,47
3750027,5468190,2,61
3666679,3750043,2,106
4010667,3750039,2,63
3926167,3750045,2,10
3926167,3750043,2,40
3666627,3750043,2,106
4997009,3750045,2,130
3666627,3750045,2,81
1676,3750031,2,230
4010664,3750048,2,99
4000519,3750043,2,105
4997001,3750033,2,105
3750045,3813341,2,39
3750042,3813339,2,88
3750045,3813340,2,47
3750042,3813338,2,11
4996972,3922450,2,96
4000519,3750045,2,74
3900926,3750022,2,85
3750027,5468189,2,65
4996945,3750047,2,108
4996945,3750048,2,97
3922450,4035734,2,46
3922450,4035735,2,96
4010664,3922450,2,82
4010664,3750041,2,83
3750046,3813338,2,101
4996947,3750041,2,102
4010733,3922450,2,22
4996972,3750048,2,71
4996947,3922450,2,28
4996971,3922450,2,48
2486,3750031,2,230
3900966,3750048,2,97
3900966,3750047,2,108
