from_stop_id,to_stop_id,transfer_type,min_transfer_time
4016043,4017065,2,117
5158038,4017053,2,45
4472753,4017066,2,69
4017065,4015822,2,75
5158038,4017052,2,45
5158053,4017066,2,44
5158053,4017065,2,44
4016881,4017052,2,35
4016881,4017053,2,35
4017065,4015823,2,33
4472753,4017065,2,69
4016717,4017055,2,132
4015687,4017066,2,75
3798496,4017053,2,63
4015687,4017065,2,75
3798496,4017052,2,63
4016043,4017066,2,117
4015724,4017065,2,75
4015724,4017066,2,75
5020414,4017060,2,143
4015691,4017066,2,125
4016718,4017055,2,123
4016028,4017066,2,75
4015691,4017065,2,125
4016028,4017065,2,75
4016029,4017065,2,14
5020414,4017067,2,63
4015880,4017066,2,119
4015880,4017065,2,119
4016834,4017067,2,80
4017065,2202,2,81
5081735,4017062,2,135
4017066,2202,2,81
4017052,5244967,2,34
5020463,4017060,2,80
4017053,5244967,2,34
4017052,5244966,2,34
4017053,5244966,2,34
4016798,4017066,2,22
4472752,4017066,2,44
4472752,4017065,2,44
4016798,4017065,2,22
5009396,4017067,2,63
5009396,4017060,2,143
4016044,4017066,2,14
4016044,4017065,2,14
3798497,4017053,2,49
3798497,4017052,2,49
4017066,1947,2,81
4015723,4017066,2,69
4015723,4017065,2,69
4015881,4017065,2,75
4015881,4017066,2,75
4472739,4017053,2,45
4017066,4015823,2,33
4016799,4017066,2,75
4017066,4015822,2,75
4472739,4017052,2,45
4017065,4036722,2,44
4017065,4036721,2,44
4016882,4017052,2,35
4016882,4017053,2,35
4016723,4017053,2,45
4016723,4017052,2,45
4010716,4017065,2,75
4010716,4017066,2,75
4016806,4017060,2,80
4015686,4017065,2,69
4015686,4017066,2,69
4015728,4017065,2,125
4015728,4017066,2,125
4017065,1947,2,81
4016807,4017059,2,52
4015690,4017066,2,108
4015690,4017065,2,108
5158054,4017066,2,69
4015727,4017066,2,108
4016799,4017065,2,75
4015727,4017065,2,108
4010717,4017066,2,44
5158054,4017065,2,69
4010717,4017065,2,44
4017066,4036722,2,44
4016029,4017066,2,14
4017066,4036721,2,44
