from_stop_id,to_stop_id,transfer_type,min_transfer_time
3765289,1751,2,252
5231598,3765281,2,99
3687059,3765281,2,80
1166827,3765300,2,217
3690068,3765275,2,40
3765263,3893381,2,56
5231598,3765282,2,38
3765263,3893380,2,31
3893480,3765300,2,79
3765281,3673606,2,12
4843408,3765301,2,82
4843405,3765264,2,79
1950,3765282,2,231
3747943,3765270,2,91
1950,3765283,2,202
1950,3765281,2,220
5657311,3765287,2,93
3893454,3765261,2,54
3893445,3765306,2,108
3747860,3765274,2,37
2404,3765258,2,221
3765283,3673605,2,72
3765283,3673606,2,72
3887747,3765300,2,94
3672168,3765289,2,51
2404,3765306,2,221
2539,3765283,2,202
2539,3765282,2,231
2539,3765281,2,220
3672263,3765275,2,80
3893448,3765306,2,18
3687060,3765283,2,48
3765306,3926337,2,64
1794,3765258,2,221
3687059,3765283,2,21
3747861,3765290,2,93
3893487,3765260,2,18
5468157,3765283,2,104
4471839,3765258,2,8
2403,3765306,2,221
3687568,3765283,2,81
3687568,3765282,2,83
3687568,3765281,2,85
3672263,3765289,2,93
1793,3765306,2,221
3672171,3765275,2,80
1166825,3765303,2,270
5657308,3765278,2,52
4798881,3765300,2,73
4843406,3765300,2,79
4471738,3765263,2,31
2528,3765258,2,221
1166825,3765302,2,205
3747943,3765294,2,40
3893453,3765303,2,54
3672171,3765289,2,93
3893482,3765301,2,82
5454936,3765306,2,64
5657306,3765279,2,18
4037530,3765267,2,45
3765258,3926337,2,64
5657315,3765289,2,17
3765296,3813094,2,34
3765258,3893369,2,108
3764540,3765258,2,64
3672106,3765275,2,80
1794,3765306,2,221
2094,3765294,2,207
3687633,3765281,2,99
5657307,3765285,2,18
3687633,3765282,2,38
3690067,3765275,2,40
4471836,3765263,2,56
3765301,3893381,2,51
3765301,3893380,2,72
3690081,3765281,2,12
3690081,3765282,2,72
3690081,3765283,2,72
3765277,1882,2,203
3893447,3765258,2,77
3672106,3765289,2,93
3893452,3765261,2,102
3343795,3765294,2,207
3672235,3765289,2,51
3765282,4036628,2,89
1166826,3765300,2,217
4843804,3765264,2,79
3893481,3765263,2,82
3765282,4036627,2,38
3786149,3765299,2,32
3690067,3765289,2,51
5018435,3765258,2,8
3893488,3765304,2,18
3747851,3765270,2,51
1166828,3765266,2,384
3716898,3765297,2,45
3765277,3926280,2,56
3893484,3765302,2,47
3765277,3926281,2,72
5018355,3765258,2,108
5657304,3765280,2,72
3672168,3765275,2,40
3765277,2278,2,203
1166829,3765266,2,384
3765287,3926280,2,60
2094,3765270,2,227
3765287,3926281,2,42
4739162,3765267,2,45
3690068,3765289,2,51
3765289,3748069,2,93
3747852,3765293,2,33
3747860,3765290,2,33
3765289,3748082,2,51
5231599,3765283,2,32
3893448,3765258,2,18
5657309,3765286,2,52
3343795,3765270,2,227
3893479,3765264,2,79
4798880,3765300,2,73
1166824,3765303,2,270
5231599,3765281,2,48
3747853,3765271,2,33
1166824,3765302,2,205
5231599,3765282,2,89
3926345,3765300,2,101
4739162,3765297,2,24
3747861,3765274,2,63
3765296,3813093,2,65
5231624,3765281,2,85
4037246,3765275,2,80
3690060,3765278,2,90
5231624,3765283,2,81
5231624,3765282,2,83
3765283,4036628,2,32
2205,3765282,2,231
2205,3765283,2,202
5468156,3765283,2,104
5468156,3765282,2,36
4843805,3765301,2,72
2205,3765281,2,220
3893455,3765302,2,47
3748014,3765290,2,93
3765282,4459271,2,83
3765287,1882,2,207
2403,3765258,2,221
3747942,3765294,2,84
4037169,3765289,2,51
3687567,3765282,2,83
4471839,3765306,2,8
1166829,3765298,2,406
3687567,3765281,2,85
4471738,3765301,2,72
2528,3765306,2,221
3687567,3765283,2,81
5018410,3765306,2,108
3747996,3765290,2,33
3343796,3765270,2,227
4146115,3765289,2,51
3747849,3765295,2,101
3747996,3765274,2,37
1659,3765281,2,220
1659,3765283,2,202
1659,3765282,2,231
3690060,3765286,2,73
2081,3765294,2,207
5468156,3765281,2,33
1166827,3765264,2,248
3716962,3765297,2,24
1166824,3765262,2,243
3672238,3765275,2,80
5657314,3765275,2,17
3893485,3765261,2,54
3765283,4459271,2,81
3765282,3673605,2,61
3748014,3765274,2,63
4798882,3765300,2,73
