service_id,date,exception_type
1962170,20151023,1
1962170,20151030,1
1962167,20151018,1
1962167,20151025,1
1962166,20151018,1
1962166,20151025,1
11962170,20151024,1
11962170,20151031,1
1962169,20151024,1
1962169,20151031,1
1962168,20151019,1
1962168,20151020,1
1962168,20151021,1
1962168,20151022,1
1962168,20151026,1
1962168,20151027,1
1962168,20151028,1
1962168,20151029,1
1983124,20151011,1
1983124,20151101,1
1983124,20151108,1
1983124,20151111,1
1983124,20151115,1
1983124,20151122,1
1983124,20151129,1
1983128,20151009,1
1983128,20151016,1
1983128,20151106,1
1983128,20151113,1
1983128,20151120,1
1983128,20151127,1
1983127,20151010,1
1983127,20151017,1
1983127,20151107,1
1983127,20151114,1
1983127,20151121,1
1983127,20151128,1
1983126,20151007,1
1983126,20151008,1
1983126,20151012,1
1983126,20151013,1
1983126,20151014,1
1983126,20151015,1
1983126,20151102,1
1983126,20151103,1
1983126,20151104,1
1983126,20151105,1
1983126,20151109,1
1983126,20151110,1
1983126,20151112,1
1983126,20151116,1
1983126,20151117,1
1983126,20151118,1
1983126,20151119,1
1983126,20151123,1
1983126,20151124,1
1983126,20151125,1
1983126,20151126,1
1983126,20151130,1
1983125,20151011,1
1983125,20151101,1
1983125,20151108,1
1983125,20151111,1
1983125,20151115,1
1983125,20151122,1
1983125,20151129,1
11962168,20151020,1
11962168,20151021,1
11962168,20151022,1
11962168,20151023,1
11962168,20151027,1
11962168,20151028,1
11962168,20151029,1
11962168,20151030,1
11962167,20151019,1
11962167,20151026,1
11962169,20151025,1
11962169,20151101,1
11983125,20151012,1
11983125,20151102,1
11983125,20151109,1
11983125,20151112,1
11983125,20151116,1
11983125,20151123,1
11983125,20151130,1
11983126,20151008,1
11983126,20151009,1
11983126,20151013,1
11983126,20151014,1
11983126,20151015,1
11983126,20151016,1
11983126,20151103,1
11983126,20151104,1
11983126,20151105,1
11983126,20151106,1
11983126,20151110,1
11983126,20151111,1
11983126,20151113,1
11983126,20151117,1
11983126,20151118,1
11983126,20151119,1
11983126,20151120,1
11983126,20151124,1
11983126,20151125,1
11983126,20151126,1
11983126,20151127,1
11983126,20151201,1
11983127,20151011,1
11983127,20151018,1
11983127,20151108,1
11983127,20151115,1
11983127,20151122,1
11983127,20151129,1
11983128,20151010,1
11983128,20151017,1
11983128,20151107,1
11983128,20151114,1
11983128,20151121,1
11983128,20151128,1
