from_stop_id,to_stop_id,transfer_type,min_transfer_time
5423657,5370712,2,124
3682015,5221799,2,54
5221785,5121961,2,44
5122061,5121964,2,116
5221785,5121963,2,126
5122061,5121963,2,126
5423669,5122038,2,58
5423669,5221762,2,58
5122061,5121961,2,44
5423669,5122039,2,27
5423669,5221763,2,27
5221785,5121964,2,116
5067600,5122042,2,66
5122055,5121967,2,82
5122171,5370696,2,142
4890496,5370720,2,101
5161456,5370712,2,114
3681970,5122079,2,91
3909025,5122042,2,48
3909025,5122041,2,82
5121410,5221749,2,35
5121770,5122025,2,51
5121770,5122024,2,46
3763975,5370720,2,101
5161481,5221785,2,116
5122174,5122048,2,142
5161473,5221775,2,94
5161481,5221784,2,25
5161473,5221774,2,91
4889619,5122015,2,94
5221783,5121962,2,116
5221783,5121963,2,25
5250554,5121957,2,34
5122053,5121969,2,27
1705,5122052,2,299
5067601,5370703,2,45
5067601,5122041,2,44
5067473,5370694,2,97
5067601,5122042,2,45
5122172,5221773,2,81
5122172,5221772,2,88
5067583,5122033,2,25
4473575,5370712,2,35
5138214,5221749,2,114
5138060,5370712,2,135
4745119,5122024,2,75
4745119,5122025,2,68
5122174,5122050,2,70
5121833,5122073,2,67
5315293,5122035,2,129
5315293,5122034,2,109
5423702,5221787,2,137
5423702,5221788,2,128
3681967,5370717,2,54
4890600,5221740,2,101
4473568,5122028,2,72
4473568,5122029,2,62
4745118,5122024,2,75
5067585,5221759,2,22
4745118,5122025,2,68
4473626,5221749,2,135
5121405,5370717,2,54
3442551,5221744,2,63
1705,5122073,2,222
5221787,5121959,2,22
3729701,5370716,2,27
4458817,5122036,2,17
3681980,5122023,2,16
5137974,5370712,2,35
4473568,5122030,2,141
5121034,5122069,2,42
5161479,5122058,2,23
4890600,5221739,2,22
5221779,5121967,2,82
5122058,5121966,2,23
4834560,5221776,2,111
5161519,5221776,2,77
5122174,5221774,2,70
5122174,5221772,2,142
5315271,5370712,2,114
4890495,5370720,2,101
5315272,5221751,2,17
5121034,5122070,2,34
5325169,5221740,2,101
3909119,5221793,2,135
3909104,5122050,2,109
3909104,5122051,2,57
5423698,5122067,2,98
5121455,5221743,2,54
4473573,5370712,2,105
5325170,5221739,2,88
5067602,5221793,2,133
4834560,5221791,2,59
3442545,5122015,2,73
3681967,5122081,2,54
3442545,5122016,2,101
5137971,5221797,2,99
5161435,5370694,2,70
4473568,5221754,2,141
4473568,5221753,2,62
4473568,5221752,2,72
5121452,5122022,2,66
3909014,5370692,2,24
5325169,5221739,2,73
5121403,5221742,2,10
5067584,5122032,2,25
5250525,5121956,2,66
4834624,5122073,2,59
3909103,5221770,2,94
5067470,5122050,2,70
4651121,5122015,2,132
5137971,5122079,2,99
5161489,5250524,2,103
4473000,5122016,2,69
4473000,5122015,2,20
5161489,5250525,2,103
3909120,5370701,2,133
4458765,5221762,2,55
4458765,5221763,2,21
3909007,5221770,2,94
5137972,5122078,2,66
5423657,5122025,2,124
5138023,5221740,2,89
4890495,5122016,2,101
3681972,5221747,2,16
3781623,5221739,2,25
5250524,5121956,2,66
3682010,5221795,2,30
4890495,5122015,2,22
5315277,5370710,2,128
5161487,5250555,2,34
5137970,5122080,2,27
5122059,5121962,2,116
5122059,5121963,2,25
5138202,5370720,2,86
4458765,5122039,2,21
4458765,5122038,2,55
4834624,5122052,2,111
4473000,5221740,2,69
3909119,5370702,2,135
5138017,5221747,2,27
5315277,5122030,2,45
5121034,5122071,2,119
5121034,5122072,2,119
5121415,5221758,2,22
5138202,5122016,2,86
3909011,5370693,2,121
3781623,5370720,2,90
5161480,5221781,2,23
5067602,5221767,2,61
5121039,5221788,2,128
4473000,5221739,2,20
3909119,5221767,2,61
3909105,5221775,2,94
3909119,5221768,2,42
5151445,5221791,2,82
3909105,5221774,2,91
5067467,5370696,2,142
5137972,5370714,2,66
5067470,5122048,2,142
5121039,5221787,2,137
5221774,5121972,2,91
5067600,5370703,2,66
1735,5221740,2,220
3681972,5221795,2,30
5423669,5370705,2,27
5161480,5122057,2,23
5121033,5122069,2,35
5315294,5221758,2,22
3909102,5221768,2,61
5137969,5370717,2,54
3681970,5122021,2,8
5121037,5122066,2,25
3909120,5122044,2,133
5121037,5122065,2,27
5161431,5370693,2,121
5423719,5122073,2,75
3813519,5122015,2,101
3813519,5122016,2,33
5121832,5122073,2,82
3764636,5221739,2,132
4473574,5221748,2,35
5121831,5221776,2,123
2450,5122052,2,299
5121833,5122052,2,99
1735,5221739,2,225
5121406,5122080,2,27
4473626,5122025,2,135
5137974,5221749,2,35
5478212,5122053,2,79
5315294,5122034,2,22
5478212,5122054,2,52
5161456,5221749,2,114
5137973,5221795,2,27
5161476,5221777,2,27
4770194,5122015,2,20
4770194,5122016,2,69
3781623,5221740,2,90
4473573,5122024,2,70
4035068,5122016,2,69
4035068,5122015,2,20
4473573,5122025,2,105
5221777,5121969,2,27
3681969,5122080,2,27
5121409,5221795,2,27
5121051,5221787,2,38
5121051,5221788,2,61
2450,5122073,2,222
3442544,5370720,2,101
5122172,5122048,2,88
5122172,5122049,2,81
1969,5122025,2,255
1969,5122024,2,274
3813518,5122015,2,72
3763974,5122015,2,22
3729702,5122021,2,8
5423671,5370706,2,17
5423670,5122036,2,17
3763974,5122016,2,101
5067615,5122044,2,133
4745119,5370712,2,68
4770194,5221739,2,20
5121407,5122079,2,99
5138024,5221739,2,82
5121410,5370712,2,35
3729704,5370713,2,30
5121414,5221759,2,22
5122051,5121972,2,94
5122173,5370696,2,70
5122051,5121973,2,70
3729701,5221798,2,27
