service_id,date,exception_type
1944774,20151019,1
1944774,20151020,1
1944774,20151021,1
1944774,20151022,1
1944774,20151026,1
1944774,20151027,1
1944774,20151028,1
1944774,20151029,1
11944776,20151024,1
11944776,20151031,1
1944775,20151024,1
1944775,20151031,1
1944775,20151226,1
1944776,20151023,1
1944776,20151030,1
11939697,20151010,1
11939697,20151017,1
11939697,20151107,1
11939697,20151114,1
11939697,20151121,1
11939697,20151128,1
11939697,20151205,1
11939697,20151212,1
11939697,20151219,1
11983089,20151008,1
11983089,20151009,1
11983089,20151013,1
11983089,20151014,1
11983089,20151015,1
11983089,20151016,1
11983089,20151103,1
11983089,20151104,1
11983089,20151105,1
11983089,20151106,1
11983089,20151110,1
11983089,20151111,1
11983089,20151113,1
11983089,20151117,1
11983089,20151118,1
11983089,20151119,1
11983089,20151120,1
11983089,20151124,1
11983089,20151125,1
11983089,20151126,1
11983089,20151127,1
11983089,20151201,1
11983089,20151202,1
11983089,20151203,1
11983089,20151204,1
11983089,20151208,1
11983089,20151209,1
11983089,20151210,1
11983089,20151211,1
11983089,20151215,1
11983089,20151216,1
11983089,20151217,1
11983089,20151218,1
1983091,20151007,1
1983091,20151008,1
1983091,20151012,1
1983091,20151013,1
1983091,20151014,1
1983091,20151015,1
1983091,20151102,1
1983091,20151103,1
1983091,20151104,1
1983091,20151105,1
1983091,20151109,1
1983091,20151110,1
1983091,20151112,1
1983091,20151116,1
1983091,20151117,1
1983091,20151118,1
1983091,20151119,1
1983091,20151123,1
1983091,20151124,1
1983091,20151125,1
1983091,20151126,1
1983091,20151130,1
1983091,20151201,1
1983091,20151202,1
1983091,20151203,1
1983091,20151207,1
1983091,20151208,1
1983091,20151209,1
1983091,20151210,1
1983091,20151214,1
1983091,20151215,1
1983091,20151216,1
1983091,20151217,1
1983092,20151007,1
1983092,20151008,1
1983092,20151012,1
1983092,20151013,1
1983092,20151014,1
1983092,20151015,1
1983092,20151102,1
1983092,20151103,1
1983092,20151104,1
1983092,20151105,1
1983092,20151109,1
1983092,20151110,1
1983092,20151112,1
1983092,20151116,1
1983092,20151117,1
1983092,20151118,1
1983092,20151119,1
1983092,20151123,1
1983092,20151124,1
1983092,20151125,1
1983092,20151126,1
1983092,20151130,1
1983092,20151201,1
1983092,20151202,1
1983092,20151203,1
1983092,20151207,1
1983092,20151208,1
1983092,20151209,1
1983092,20151210,1
1983092,20151214,1
1983092,20151215,1
1983092,20151216,1
1983092,20151217,1
11983090,20151222,1
11983090,20151223,1
11983090,20151224,1
11983090,20151225,1
11983090,20151229,1
11983090,20151230,1
11983090,20151231,1
11983090,20160101,1
1983090,20151221,1
1983090,20151222,1
1983090,20151223,1
1983090,20151224,1
1983090,20151228,1
1983090,20151229,1
1983090,20151230,1
1983090,20151231,1
1939689,20151011,1
1939689,20151018,1
1939689,20151025,1
1939689,20151101,1
1939689,20151108,1
1939689,20151111,1
1939689,20151115,1
1939689,20151122,1
1939689,20151129,1
1939689,20151206,1
1939689,20151213,1
1939689,20151220,1
1939689,20151225,1
1939689,20151227,1
11939688,20151011,1
11939688,20151018,1
11939688,20151108,1
11939688,20151115,1
11939688,20151122,1
11939688,20151129,1
11939688,20151206,1
11939688,20151213,1
11939688,20151220,1
1939701,20151009,1
1939701,20151016,1
1939701,20151106,1
1939701,20151113,1
1939701,20151120,1
1939701,20151127,1
1939701,20151204,1
1939701,20151211,1
1939701,20151218,1
1939687,20151011,1
1939687,20151018,1
1939687,20151025,1
1939687,20151101,1
1939687,20151108,1
1939687,20151111,1
1939687,20151115,1
1939687,20151122,1
1939687,20151129,1
1939687,20151206,1
1939687,20151213,1
1939687,20151220,1
1939687,20151225,1
1939687,20151227,1
11939687,20151012,1
11939687,20151019,1
11939687,20151026,1
11939687,20151102,1
11939687,20151109,1
11939687,20151112,1
11939687,20151116,1
11939687,20151123,1
11939687,20151130,1
11939687,20151207,1
11939687,20151214,1
11939687,20151221,1
11939687,20151226,1
11939687,20151228,1
1939697,20151009,1
1939697,20151016,1
1939697,20151106,1
1939697,20151113,1
1939697,20151120,1
1939697,20151127,1
1939697,20151204,1
1939697,20151211,1
1939697,20151218,1
1939688,20151010,1
1939688,20151017,1
1939688,20151107,1
1939688,20151114,1
1939688,20151121,1
1939688,20151128,1
1939688,20151205,1
1939688,20151212,1
1939688,20151219,1
11944775,20151025,1
11944775,20151101,1
11944775,20151227,1
1939699,20151009,1
1939699,20151016,1
1939699,20151106,1
1939699,20151113,1
1939699,20151120,1
1939699,20151127,1
1939699,20151204,1
1939699,20151211,1
1939699,20151218,1
11944774,20151020,1
11944774,20151021,1
11944774,20151022,1
11944774,20151023,1
11944774,20151027,1
11944774,20151028,1
11944774,20151029,1
11944774,20151030,1
1983089,20151007,1
1983089,20151008,1
1983089,20151012,1
1983089,20151013,1
1983089,20151014,1
1983089,20151015,1
1983089,20151102,1
1983089,20151103,1
1983089,20151104,1
1983089,20151105,1
1983089,20151109,1
1983089,20151110,1
1983089,20151112,1
1983089,20151116,1
1983089,20151117,1
1983089,20151118,1
1983089,20151119,1
1983089,20151123,1
1983089,20151124,1
1983089,20151125,1
1983089,20151126,1
1983089,20151130,1
1983089,20151201,1
1983089,20151202,1
1983089,20151203,1
1983089,20151207,1
1983089,20151208,1
1983089,20151209,1
1983089,20151210,1
1983089,20151214,1
1983089,20151215,1
1983089,20151216,1
1983089,20151217,1
