from_stop_id,to_stop_id,transfer_type,min_transfer_time
2370,4024934,2,217
2370,4024933,2,221
4024978,4023608,2,124
4472636,4024905,2,90
2370,4024936,2,278
4472636,4024906,2,90
4024462,4024936,2,94
4024915,4023619,2,32
4024927,3887666,2,45
4473046,4024927,2,89
4473046,4024928,2,70
4024462,4024933,2,36
4024377,4024969,2,128
4024462,4024934,2,94
4025234,4024977,2,101
4024933,4881545,2,67
4024978,4024324,2,134
4024918,4130522,2,69
4024244,4024953,2,72
4024244,4024952,2,98
4024960,3887709,2,32
4024916,3887709,2,48
4024380,4024933,2,59
4024368,4024929,2,13
4023702,4024905,2,90
4037725,4024905,2,67
4023702,4024906,2,90
4037725,4024906,2,67
4024934,4881545,2,63
4024936,4035032,2,132
4024934,4881544,2,83
4024936,4035031,2,80
4024961,3887662,2,134
4023700,4024906,2,144
4024961,3887663,2,72
4023700,4024905,2,144
4024287,4024952,2,115
4025059,4024970,2,113
4024978,4473166,2,80
4024915,3887709,2,32
4024915,4881539,2,105
4024915,4881538,2,60
3877804,4024952,2,100
2370,4024969,2,202
3877804,4024953,2,81
4024978,4473167,2,132
4024287,4024953,2,90
4024905,4023485,2,90
4024905,4023484,2,66
4024960,3887716,2,32
4024917,4881539,2,134
4024917,4881540,2,72
4024384,4024974,2,63
4024969,5150172,2,64
4023819,4024955,2,67
2369,4024965,2,245
4024979,4024324,2,128
4024379,4024935,2,110
4024961,4881540,2,72
4024379,4024936,2,121
4024969,4024336,2,67
4024969,4024337,2,74
4024917,4023655,2,134
4023772,4024955,2,144
4024915,3887716,2,32
4024917,3887715,2,93
4024244,4024970,2,72
4024243,4024970,2,90
4025045,4024953,2,113
4024916,4130523,2,48
4024964,3887682,2,63
4025045,4024952,2,137
4024450,4024954,2,112
4024917,3887708,2,93
4024447,4024931,2,52
4024961,3887683,2,93
4025236,4024977,2,87
4024969,4023608,2,45
4473043,4024926,2,20
4009352,4024906,2,72
4009352,4024905,2,72
1830,4024926,2,243
1830,4024925,2,245
4472637,4024905,2,67
4023701,4024905,2,67
4023701,4024906,2,67
4472637,4024906,2,67
4025059,4024953,2,113
4025059,4024952,2,137
3877804,4024970,2,81
4025287,4024954,2,112
4024367,4024930,2,13
1713,4024952,2,189
1713,4024953,2,215
4025285,4024929,2,13
4024927,3887680,2,89
4024918,3887663,2,65
4024448,4024932,2,52
4024928,3887666,2,71
1713,4024951,2,256
2370,4024978,2,278
2370,4024979,2,202
4024934,4023608,2,63
4472636,4024955,2,90
4024934,4023607,2,31
4024961,4881539,2,134
4024366,4024966,2,110
4024369,4024954,2,109
4025045,4024970,2,113
4024593,4024970,2,139
4025282,4024928,2,110
4024936,4023608,2,124
4024933,4024324,2,117
4024936,4023609,2,73
4024370,4024954,2,112
4024965,4130520,2,14
4025284,4024930,2,13
4024979,4024337,2,74
4024969,4024324,2,128
4024979,4024336,2,67
4024599,4024953,2,139
4025237,4024978,2,8
1831,4024978,2,278
4472485,4024928,2,70
4472485,4024927,2,89
4024979,4023608,2,45
4472482,4024926,2,20
4024379,4024978,2,121
4023772,4024906,2,144
1713,4024970,2,215
4024936,4881545,2,124
4024447,4024968,2,52
5150173,4024979,2,64
4023772,4024905,2,144
4102132,4024970,2,75
4024933,5150172,2,94
1831,4024979,2,202
4024953,4473165,2,72
4024936,4024337,2,94
4024953,4473164,2,99
4009351,4024955,2,93
4024955,4798868,2,90
4025260,4024979,2,128
4025299,4024977,2,101
4024961,3887637,2,72
4025286,4024954,2,119
4024934,5150172,2,97
4024926,4130520,2,9
4024961,4023617,2,93
4025236,4024938,2,87
4025236,4024937,2,141
4024961,4023618,2,72
4024965,3887681,2,38
4025260,4024978,2,134
4024917,4023617,2,93
4024917,4023618,2,72
4024446,4024969,2,31
4024960,3887636,2,58
4024969,4881545,2,45
4024969,4881544,2,67
4024593,4024953,2,139
4024935,4473167,2,105
4024905,4798868,2,90
4024916,3887684,2,48
3877805,4024970,2,75
4024936,4024324,2,134
4025260,4024969,2,128
4102132,4024953,2,75
4024599,4024970,2,139
4024979,5150745,2,125
4024287,4024970,2,90
4024916,3887636,2,14
4024952,4473165,2,98
4024446,4024933,2,131
4024952,4473164,2,83
4024089,4024978,2,73
4024978,4881545,2,124
4102132,4024952,2,90
4025235,4024933,2,59
4024960,3887662,2,105
4024960,3887661,2,60
4025285,4024967,2,13
4024915,3887636,2,58
4025301,4024978,2,8
4024088,4024935,2,110
4024918,4881540,2,65
4024970,4035029,2,99
4024088,4024936,2,121
4025260,4024936,2,134
4024964,3887664,2,120
4024905,4798850,2,66
4037724,4024905,2,90
4024917,3887683,2,93
4024088,4024978,2,121
4024906,4798850,2,66
4024087,4024936,2,94
4025260,4024933,2,117
4025260,4024934,2,117
4024087,4024934,2,94
5150173,4024969,2,64
4024087,4024933,2,36
4024978,4035032,2,132
4024978,4035031,2,80
4024365,4024928,2,110
4037724,4024906,2,90
4024918,3887637,2,65
4024366,4024927,2,110
4024915,4130523,2,32
4024918,4023618,2,65
4024918,4023617,2,69
4024916,3887662,2,111
4024955,4798850,2,66
