from_stop_id,to_stop_id,transfer_type,min_transfer_time
3687697,5478404,2,71
5478453,3619688,2,94
5478281,5478458,2,11
5478434,3663580,2,64
5478438,3687034,2,69
5478432,1671,2,297
5478438,3663608,2,32
3747960,5478404,2,71
3747960,5478405,2,0
4614400,5478428,2,10
5478461,3619670,2,143
5478404,4036191,2,21
5478318,5478434,2,27
5478433,3663697,2,60
5478404,4037161,2,35
5478316,5478432,2,26
5478317,5478435,2,27
5478435,3663609,2,52
4614400,5478429,2,23
5478460,3619630,2,121
5478460,3619631,2,118
5478262,5478431,2,33
4723846,5478432,2,26
5478435,4035947,2,52
5478432,2481,2,297
4614394,5478432,2,120
4614394,5478433,2,98
5478404,3685734,2,71
3619404,5478422,2,54
5478444,3663664,2,81
5478435,4035946,2,27
4723876,5478457,2,34
3619476,5478460,2,118
3619407,5478460,2,118
4723876,5478458,2,35
4109728,5478404,2,35
4109728,5478405,2,99
5478404,3685733,2,49
5478443,3663589,2,45
5478435,3663623,2,27
5478461,3619390,2,135
5478461,3619391,2,143
3619474,5478461,2,143
5478404,4028836,2,21
5478404,4028837,2,27
5478434,3663609,2,64
5478405,4458830,2,27
5478452,3619689,2,40
5478452,3619688,2,24
5478405,3922294,2,54
3686732,5478431,2,33
5478433,4035945,2,60
3686733,5478433,2,26
5478432,3663622,2,62
5478404,2035,2,215
4378331,5478432,2,119
4378331,5478433,2,95
5478438,3730099,2,32
5478405,4036220,2,99
5478404,2154,2,215
5478405,3685788,2,39
5478444,3663689,2,70
5478422,3619629,2,41
4723849,5478438,2,76
