trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019397521322389,10:03:00,10:03:00,5478404,1,,
1019397521322389,10:03:00,10:03:00,5478406,2,,
1019397521322389,10:04:00,10:04:00,5478408,3,,
1019397521322389,10:04:00,10:04:00,5478410,4,,
1019397521322389,10:05:00,10:05:00,5478412,5,,
1019397521322389,10:05:00,10:05:00,5478414,6,,
1019397521322389,10:06:00,10:06:00,5478416,7,,
1019397521322389,10:08:00,10:08:00,5478418,8,,
1019397521322389,10:10:00,10:10:00,5478420,9,,
1019397521322389,10:12:00,10:12:00,5478422,10,,
1019397521322389,10:13:00,10:13:00,5478424,11,,
1019397521322389,10:15:00,10:15:00,5478426,12,,
1019397521322389,10:17:00,10:17:00,5478428,13,,
1019397521322389,10:18:00,10:18:00,5478430,14,,
1019397521322389,10:19:00,10:19:00,5478432,15,,
1019397521322389,10:20:00,10:20:00,5478434,16,,
1019397521322389,10:21:00,10:21:00,5478436,17,,
1019397521322389,10:22:00,10:22:00,5478437,18,,
1019397521322389,10:23:00,10:23:00,5478439,19,,
1019397521322389,10:24:00,10:24:00,5478441,20,,
1019397521322389,10:26:00,10:26:00,5478443,21,,
1019397521322389,10:27:00,10:27:00,5478445,22,,
1019397521322389,10:28:00,10:28:00,5478447,23,,
1019397521322389,10:29:00,10:29:00,5478449,24,,
1019397521322389,10:31:00,10:31:00,5478450,25,,
1019397521322389,10:32:00,10:32:00,5478452,26,,
1019397521322389,10:34:00,10:34:00,5478454,27,,
1019397521322389,10:36:00,10:36:00,5478456,28,,
1019397521322389,10:38:00,10:38:00,5478457,29,,
1019397531322389,07:36:00,07:36:00,5478404,1,,
1019397531322389,07:36:00,07:36:00,5478406,2,,
1019397531322389,07:37:00,07:37:00,5478408,3,,
1019397531322389,07:37:00,07:37:00,5478410,4,,
1019397531322389,07:38:00,07:38:00,5478412,5,,
1019397531322389,07:38:00,07:38:00,5478414,6,,
1019397531322389,07:39:00,07:39:00,5478416,7,,
1019397531322389,07:41:00,07:41:00,5478418,8,,
1019397531322389,07:43:00,07:43:00,5478420,9,,
1019397531322389,07:45:00,07:45:00,5478422,10,,
1019397531322389,07:47:00,07:47:00,5478424,11,,
1019397531322389,07:50:00,07:50:00,5478426,12,,
1019397531322389,07:52:00,07:52:00,5478428,13,,
1019397531322389,07:53:00,07:53:00,5478430,14,,
1019397531322389,07:54:00,07:54:00,5478432,15,,
1019397531322389,07:55:00,07:55:00,5478434,16,,
1019397531322389,07:57:00,07:57:00,5478436,17,,
1019397531322389,07:58:00,07:58:00,5478437,18,,
1019397531322389,08:00:00,08:00:00,5478439,19,,
1019397531322389,08:01:00,08:01:00,5478441,20,,
1019397531322389,08:03:00,08:03:00,5478443,21,,
1019397531322389,08:04:00,08:04:00,5478445,22,,
1019397531322389,08:06:00,08:06:00,5478447,23,,
1019397531322389,08:08:00,08:08:00,5478449,24,,
1019397531322389,08:10:00,08:10:00,5478450,25,,
1019397531322389,08:12:00,08:12:00,5478452,26,,
1019397531322389,08:14:00,08:14:00,5478454,27,,
1019397531322389,08:16:00,08:16:00,5478456,28,,
1019397531322389,08:19:00,08:19:00,5478457,29,,
1019397541322389,07:46:00,07:46:00,5478404,1,,
1019397541322389,07:46:00,07:46:00,5478406,2,,
1019397541322389,07:47:00,07:47:00,5478408,3,,
1019397541322389,07:47:00,07:47:00,5478410,4,,
1019397541322389,07:48:00,07:48:00,5478412,5,,
1019397541322389,07:48:00,07:48:00,5478414,6,,
1019397541322389,07:49:00,07:49:00,5478416,7,,
1019397541322389,07:51:00,07:51:00,5478418,8,,
1019397541322389,07:53:00,07:53:00,5478420,9,,
1019397541322389,07:55:00,07:55:00,5478422,10,,
1019397541322389,07:56:00,07:56:00,5478424,11,,
1019397541322389,07:58:00,07:58:00,5478426,12,,
1019397541322389,08:00:00,08:00:00,5478428,13,,
1019397541322389,08:01:00,08:01:00,5478430,14,,
1019397541322389,08:02:00,08:02:00,5478432,15,,
1019397541322389,08:03:00,08:03:00,5478434,16,,
1019397541322389,08:04:00,08:04:00,5478436,17,,
1019397541322389,08:05:00,08:05:00,5478437,18,,
1019397541322389,08:06:00,08:06:00,5478439,19,,
1019397541322389,08:07:00,08:07:00,5478441,20,,
1019397541322389,08:09:00,08:09:00,5478443,21,,
1019397541322389,08:10:00,08:10:00,5478445,22,,
1019397541322389,08:12:00,08:12:00,5478447,23,,
1019397541322389,08:14:00,08:14:00,5478449,24,,
1019397541322389,08:17:00,08:17:00,5478450,25,,
1019397541322389,08:19:00,08:19:00,5478452,26,,
1019397541322389,08:22:00,08:22:00,5478454,27,,
1019397541322389,08:25:00,08:25:00,5478456,28,,
1019397541322389,08:28:00,08:28:00,5478457,29,,
1019397551322389,08:30:00,08:30:00,5478404,1,,
1019397551322389,08:30:00,08:30:00,5478406,2,,
1019397551322389,08:31:00,08:31:00,5478408,3,,
1019397551322389,08:31:00,08:31:00,5478410,4,,
1019397551322389,08:32:00,08:32:00,5478412,5,,
1019397551322389,08:32:00,08:32:00,5478414,6,,
1019397551322389,08:33:00,08:33:00,5478416,7,,
1019397551322389,08:34:00,08:34:00,5478418,8,,
1019397551322389,08:36:00,08:36:00,5478420,9,,
