from_stop_id,to_stop_id,transfer_type,min_transfer_time
3812970,4036875,2,31
4036911,4834679,2,72
1765,4036931,2,203
4036850,4211796,2,58
4036845,3926237,2,33
1998,4036883,2,279
4036845,5468214,2,33
4036908,4890511,2,133
1998,4036885,2,197
5150248,4890610,2,131
3730331,4036897,2,33
4036916,4890607,2,129
4036299,4036866,2,97
4016454,4036849,2,42
5018392,4036862,2,87
5018392,4036861,2,51
4036889,4770165,2,56
4035060,4036922,2,97
4036892,5138052,2,69
3812969,4036875,2,37
4036843,3926239,2,63
4036843,3926238,2,49
4036903,4890596,2,129
4036922,4045003,2,58
4036869,4036768,2,55
2185,4036883,2,279
2185,4036885,2,197
4036893,4770163,2,88
4036869,4036767,2,91
4036861,3666621,2,20
4036895,4472977,2,33
3747970,4036848,2,46
3747970,4036849,2,61
4035062,4036872,2,21
4036853,4211797,2,29
4036869,1965,2,199
4036926,3813069,2,54
4016428,4036871,2,20
4036883,3764670,2,108
4036883,3764671,2,68
4036870,3687242,2,36
4036870,5454894,2,36
4036894,4770161,2,33
4036910,5067481,2,30
4036901,4293200,2,135
4036895,3763976,2,33
4036893,4890496,2,32
4036862,3666672,2,101
3748040,4036848,2,60
4036893,4890495,2,32
4036872,4770179,2,21
3748040,4036849,2,63
4036862,3666673,2,97
4036922,4472989,2,97
4036901,4293201,2,121
4036890,4472981,2,56
4473151,4036880,2,64
4036909,4834621,2,77
4036869,5289096,2,23
4036908,3763989,2,133
4036893,4651121,2,113
4036840,4016544,2,27
4036896,4770159,2,33
4036844,4016540,2,33
3764696,4036889,2,56
3748038,4036849,2,108
4036857,5657324,2,49
1964,4036870,2,258
4036880,3764968,2,64
4036853,5468202,2,24
3748034,4036856,2,27
4036844,5468213,2,33
1742,4036849,2,206
4036853,5468201,2,32
3343776,4036865,2,246
2099,4036866,2,278
1742,4036848,2,204
4016424,4036925,2,108
3747975,4036934,2,94
4036870,4036648,2,42
4036864,3764649,2,87
4036869,2155,2,199
1650,4036877,2,248
4036869,3926389,2,80
4036869,4459253,2,83
4036869,3926387,2,91
4036869,4459252,2,91
4036897,4889623,2,33
5150248,3763988,2,131
4036835,1874,2,200
4036915,5121801,2,36
3754275,4036890,2,59
3926159,4036844,2,94
4036834,4574202,2,99
4036915,5121800,2,36
4473145,4036921,2,49
4036858,3749678,2,94
4036912,4473003,2,118
4036893,3764636,2,113
2375,4036931,2,203
4036858,5657324,2,94
4036862,3666620,2,101
4036862,3666621,2,97
4036931,4036982,2,97
4037255,4036922,2,77
4036862,4035815,2,61
4472871,4036861,2,61
3812974,4036879,2,99
4472871,4036862,2,52
4036862,4035816,2,61
4036852,1883,2,225
2230,4036928,2,247
1964,4036869,2,199
4036855,5018149,2,23
4036871,3687427,2,20
4036835,5091985,2,45
4036835,5091986,2,45
4036835,5091987,2,125
4036842,4211788,2,18
1677,4036865,2,246
4036860,3811292,2,73
5137994,4036908,2,133
4036883,3764629,2,68
4036883,3764627,2,108
2034,4036933,2,206
4036909,4890513,2,77
4036856,2086,2,212
4036882,5138046,2,87
4036927,3893354,2,21
5018338,4036869,2,100
4035067,4036922,2,36
3747974,4036855,2,23
3754274,4036889,2,56
4036919,4890604,2,50
4016469,4036934,2,94
1692,4036879,2,230
4036923,3764667,2,23
4036889,5138200,2,56
2059,4036915,2,203
4036920,4770168,2,87
4036895,4890497,2,33
4036934,4211801,2,94
2152,4036854,2,232
4473141,4036893,2,88
2152,4036855,2,214
4473621,4036899,2,117
4036910,4890612,2,77
4473621,4036898,2,63
4036934,2547,2,229
4473141,4036891,2,69
4036871,4036821,2,20
2125,4036861,2,198
1729,4036927,2,215
2125,4036862,2,246
4036846,3926234,2,75
4036849,5150616,2,88
2420,4036848,2,204
2420,4036849,2,206
4036837,4016549,2,107
4036871,4770180,2,20
4036902,4293200,2,57
4036902,4293201,2,57
4036836,4211782,2,107
4036873,3764642,2,40
4036910,4834678,2,77
4036873,3813069,2,90
4036877,3764970,2,94
4036861,4035731,2,48
4036861,4035730,2,48
4036838,4211784,2,18
4036877,4651127,2,104
4036858,5018145,2,45
4036869,4037198,2,91
4036892,3764675,2,108
4036869,4037197,2,7
4036873,3748047,2,90
4036869,4037196,2,83
3748033,4036857,2,45
4036834,4016586,2,45
4036843,4016543,2,18
4036889,4651122,2,56
4036840,4211786,2,27
4036914,4890508,2,50
4036917,4890505,2,24
4036861,3764608,2,82
3812968,4036874,2,67
4036890,5138199,2,56
4036842,3926238,2,33
4036842,3926239,2,47
3765204,4036926,2,54
4036865,2488,2,246
2059,4036904,2,223
5018396,4036931,2,97
4036835,4016586,2,45
4036899,4473001,2,87
4016452,4036850,2,95
4016452,4036851,2,59
4036908,4834620,2,133
4036842,4016542,2,18
1692,4036880,2,256
4010728,4036934,2,69
4036861,3764607,2,13
4036877,3764991,2,84
4036884,3764671,2,91
4036884,3764670,2,84
4036909,4834678,2,77
3812919,4036870,2,99
4036923,3764623,2,23
4036834,4211780,2,71
4473151,4036879,2,37
4036841,4016545,2,27
1975,4036871,2,268
3812919,4036869,2,52
3807568,4036865,2,56
4036911,4834637,2,128
4036885,4770192,2,81
4439623,4036871,2,20
4036836,4016611,2,107
4036894,3781624,2,95
4036852,2279,2,225
4036879,3764993,2,99
4473144,4036922,2,97
4036884,4651125,2,101
4036894,3781625,2,33
3748031,4036861,2,31
4036870,5289096,2,95
4036910,5067480,2,30
4036835,4016551,2,125
4036911,4834622,2,72
4036835,4016550,2,72
4036892,5121400,2,69
3755020,4036898,2,103
3755020,4036899,2,87
4036898,4770195,2,103
4996994,4036861,2,13
4996994,4036862,2,105
1953,4036861,2,198
1953,4036862,2,246
4036900,4293221,2,50
4036892,5121402,2,88
4036892,3764636,2,39
4036856,4211808,2,94
4036892,3764635,2,94
4036861,3764653,2,13
5018385,4036871,2,20
4036843,5468218,2,72
4036927,3764619,2,21
4036878,4472997,2,49
3764791,4036890,2,108
4036914,3786301,2,111
4036843,5468217,2,49
4036870,3926389,2,71
4016519,4036836,2,107
4036872,3893394,2,21
4036879,3764968,2,37
4036880,5138188,2,27
1828,4036920,2,278
1645,4036881,2,247
1645,4036882,2,187
4036927,3764814,2,21
4036870,4037197,2,81
4036835,4758992,2,99
3730338,4036902,2,57
2108,4036904,2,223
4036839,2214,2,198
3730338,4036901,2,121
4036857,4211803,2,45
4036879,5138189,2,27
4036856,5018146,2,27
4036852,5018150,2,29
4036873,4651131,2,40
4036905,4890594,2,50
4036932,1678,2,270
4473146,4036879,2,99
4036835,4016609,2,45
4036835,4016608,2,144
4036910,4834621,2,77
4036934,4045031,2,69
4036844,4211790,2,43
2374,4036931,2,203
3748030,4036863,2,61
4036844,4211789,2,10
3764694,4036893,2,137
4036891,5138202,2,69
3764694,4036891,2,64
3764694,4036892,2,54
3730338,4036917,2,49
4016508,4036851,2,59
4016508,4036850,2,95
4036927,3764663,2,21
4016504,4036853,2,68
4036856,3740300,2,94
4016504,4036852,2,49
4036866,3764647,2,97
4036844,3749949,2,82
4036835,4016617,2,72
4036844,3749950,2,94
4036922,3764638,2,97
4010688,4036856,2,94
3343775,4036932,2,270
4036922,3893468,2,58
2061,4036934,2,229
4036925,3764665,2,59
4016448,4036853,2,68
4016520,4036836,2,42
4016520,4036837,2,90
4473581,4036899,2,143
4473581,4036898,2,56
4036909,4473004,2,77
4036861,4035915,2,70
4016448,4036852,2,49
4036861,4035916,2,58
4036922,3764624,2,36
3749770,4036857,2,49
3749770,4036858,2,94
4036874,3764641,2,59
4036870,3764511,2,36
4036869,4770181,2,98
4036872,3764843,2,21
4036895,4770162,2,33
4036894,4472976,2,33
5137967,4036892,2,88
4036918,4890504,2,73
4036862,3764607,2,105
2487,4036932,2,270
4036862,3764608,2,22
4036872,4037041,2,21
2333,4036925,2,232
4036909,4770198,2,77
4036921,4472990,2,49
2333,4036924,2,252
4036910,4473004,2,77
4036880,5138045,2,27
4036897,4890499,2,33
1958,4036859,2,282
2033,4036855,2,214
2033,4036854,2,232
3754199,4036885,2,43
4036869,3764510,2,91
4036869,3764511,2,85
4473144,4036877,2,104
4036892,5370720,2,86
4036874,4651130,2,59
4036867,3747826,2,96
4036867,3747827,2,62
4008480,4036869,2,98
4036925,4770188,2,59
4036870,3442415,2,55
4036893,5325169,2,86
4036866,5289163,2,97
4036849,5150644,2,88
4036849,5150645,2,89
4036870,3442416,2,55
4016480,4036928,2,20
5138024,4036892,2,86
5138024,4036893,2,69
4036889,5121399,2,56
4036925,3893356,2,46
4036925,3893357,2,66
4036893,5325170,2,107
4036915,4890608,2,30
2050,4036866,2,278
3730332,4036896,2,33
4016507,4036851,2,93
4036909,3763991,2,77
4036839,4016612,2,99
4036856,4045031,2,66
4037273,4036856,2,94
2110,4036856,2,212
4036903,3764028,2,129
4036890,3764674,2,56
4016426,4036873,2,40
4036865,4726957,2,58
4016451,4036851,2,93
4036926,3764664,2,40
4036915,3763986,2,30
4036904,4890595,2,30
4036902,4890597,2,24
2367,4036886,2,190
2367,4036887,2,241
4016521,4036834,2,45
4036920,3764630,2,87
4036908,4834677,2,133
4036870,5289160,2,20
2108,4036915,2,203
4036928,4770185,2,20
4036910,3763991,2,77
4036934,2086,2,229
4036892,4472979,2,69
2209,4036861,2,198
4036894,3763977,2,33
2209,4036862,2,246
4036870,2036,2,258
4036934,3740339,2,69
4036922,3764668,2,36
4036861,3740295,2,101
4036885,4472998,2,81
4036892,3813519,2,61
4036846,5468211,2,75
4016521,4036835,2,45
4036861,3740294,2,58
4036883,1997,2,279
4036892,3813518,2,78
4036876,4651128,2,23
4036883,4472998,2,68
3926161,4036847,2,52
4036862,4211807,2,53
4036862,4211806,2,53
4036866,2051,2,278
4036895,3781624,2,71
4036933,3764655,2,87
4036918,4293220,2,115
1957,4036859,2,282
4036893,5122016,2,69
4036857,3749678,2,49
4036893,5122015,2,20
4036870,4016325,2,63
4036858,4045032,2,45
4036916,3763985,2,129
3926162,4036846,2,52
3764750,4036889,2,56
4036917,4458776,2,43
4036891,3813519,2,90
4036918,4458775,2,73
4036861,3666562,2,20
4036886,3764637,2,87
4036865,3764648,2,106
4036869,4016324,2,98
4036845,4016541,2,33
4036869,4016325,2,102
4036926,3893355,2,40
4036877,4045003,2,84
3765204,4036873,2,90
4036880,3442431,2,64
4036926,3764620,2,40
4036926,3764815,2,40
4036879,4472996,2,37
5018330,4036861,2,51
4036858,3811225,2,94
5018330,4036862,2,87
4036924,3764666,2,59
4036892,5122016,2,86
4037253,4036879,2,37
4036835,4574202,2,99
5018399,4036869,2,100
4378262,4036910,2,30
4036918,3763983,2,73
4036879,4472991,2,99
4036892,5221740,2,86
1668,4036851,2,262
4036930,3747825,2,93
1668,4036850,2,206
3764438,4036883,2,67
3764438,4036884,2,94
4036869,4651134,2,98
1866,4036924,2,252
1866,4036925,2,232
4036881,5138191,2,63
4036883,4472986,2,108
2472,4036872,2,202
3807629,4036931,2,55
4036881,5138190,2,12
4378262,4036909,2,30
4036839,1959,2,198
3807631,4036864,2,87
4010686,4036857,2,45
4035068,4036892,2,88
4036907,4890512,2,133
4036889,4472980,2,56
2153,4036864,2,283
4037253,4036880,2,64
4378263,4036911,2,70
4036835,4758946,2,73
4036921,3764992,2,49
4036906,5150247,2,131
4036885,2186,2,197
3813040,4036879,2,37
2525,4036882,2,187
2525,4036881,2,247
4036911,4472944,2,70
3765422,4036874,2,76
4036834,4016617,2,72
4036899,5161522,2,72
4036883,5138193,2,27
4036899,5161521,2,87
4036933,3764610,2,87
4036848,5150645,2,50
4036874,3764816,2,49
4036848,5150644,2,54
4036897,4472975,2,33
4036874,3764817,2,61
4036922,4651127,2,97
4036875,4770176,2,59
4036834,4574156,2,73
4036930,3747875,2,71
5018333,4036933,2,87
3813040,4036880,2,64
4036834,4016609,2,45
4036890,3893503,2,58
2530,4036877,2,248
4036834,4016608,2,144
4036896,4472974,2,33
4036890,3893502,2,83
4036890,3893505,2,86
4036890,3893504,2,106
4036874,3887769,2,76
4036874,3887768,2,103
4036911,4890514,2,70
4036838,4016546,2,18
4036861,4036979,2,101
4036884,5138047,2,27
4036914,5121802,2,50
4036854,4211800,2,23
4036848,4211794,2,42
4036924,3764622,2,59
3812970,4036924,2,54
4036902,4458776,2,57
4036927,4770186,2,21
4036922,3893434,2,77
4036835,2270,2,200
4036895,4890601,2,33
1672,4036872,2,219
4036870,2220,2,258
4036861,4036978,2,70
4036922,3893432,2,56
4036922,3893433,2,71
4036893,3763974,2,32
4036893,3763975,2,32
4036910,4890513,2,77
4036856,3740339,2,66
4036848,5150616,2,54
4016483,4036869,2,83
4036884,4472986,2,84
4036884,4472985,2,101
3926163,4036848,2,63
3926163,4036849,2,80
5018390,4036865,2,106
4036908,4890611,2,133
4036877,4770174,2,104
4036852,5468202,2,49
4036852,5468201,2,61
4035057,4036891,2,69
4035057,4036893,2,88
4036836,4016548,2,107
3740501,4036861,2,34
3740501,4036862,2,77
4036870,4036985,2,95
4036869,1166834,2,199
4036839,4211783,2,18
4036891,5121401,2,69
4036869,1166835,2,199
4016424,4036874,2,48
2126,4036859,2,282
4036897,4890602,2,33
4036912,4834574,2,51
4036928,3764618,2,20
2219,4036869,2,199
1655,4036853,2,245
4036898,5161521,2,103
1655,4036852,2,225
4036898,5161522,2,123
4036295,4036869,2,100
4036834,5091985,2,45
4036834,4017013,2,99
4036884,4472998,2,91
4036834,5091987,2,125
4036851,4211795,2,58
3730336,4036918,2,73
4036834,5091986,2,45
4036869,3687241,2,91
4036844,3926236,2,33
4036869,3687242,2,85
4036914,3763987,2,50
4036877,3893468,2,84
4473143,4036884,2,84
4473143,4036883,2,108
4036880,4472996,2,64
1764,4036931,2,203
4036917,4458807,2,24
3747978,4036862,2,105
4036922,4770191,2,36
3747978,4036861,2,13
2034,4036864,2,283
4036904,5121801,2,26
4036838,1959,2,185
4036296,4036869,2,64
5137997,4036908,2,54
2040,4036888,2,277
5137997,4036907,2,80
4036862,4035562,2,22
4036904,5121800,2,26
5018391,4036864,2,87
4036911,4770129,2,70
4036891,3764636,2,79
4036872,4651132,2,21
4996993,4036862,2,22
4036296,4036870,2,20
4036867,2439,2,214
4036893,5370720,2,69
2040,4036890,2,261
4036853,5018151,2,29
4996993,4036861,2,82
3764695,4036892,2,94
5150248,4890509,2,131
4036896,3763979,2,33
4037254,4036878,2,49
4036897,4770160,2,33
4036870,4770182,2,77
4036893,5138202,2,88
2159,4036890,2,261
4036841,4211785,2,27
4036861,4044988,2,27
4036869,4036648,2,55
4036854,5018148,2,23
1729,4036872,2,202
4036869,5454894,2,85
4036912,4770130,2,51
4036870,1965,2,258
4036928,3764662,2,20
4473649,4036898,2,103
2076,4036861,2,198
4473649,4036899,2,87
4036916,4890506,2,129
4996966,4036862,2,105
4036892,4651121,2,39
4996966,4036861,2,13
4016702,4036835,2,135
4016702,4036834,2,135
1975,4036928,2,247
2159,4036888,2,277
4036922,4770174,2,97
2076,4036862,2,246
5018335,4036931,2,97
3748034,4036934,2,103
3764749,4036892,2,54
3764749,4036893,2,137
4016453,4036848,2,42
4036907,3763990,2,133
3747908,4036862,2,105
3747908,4036861,2,13
4036870,4036768,2,42
4036900,3764031,2,50
2219,4036870,2,258
4035061,4036874,2,59
4036862,4035916,2,61
3747973,4036853,2,29
3747976,4036858,2,45
5018331,4036862,2,10
4036904,3764027,2,30
4036897,3763978,2,33
4036885,3764629,2,81
4036869,5289160,2,64
5018331,4036861,2,92
4016701,4036834,2,125
4016701,4036835,2,125
4036873,4770178,2,40
2482,4036926,2,227
4036920,5138196,2,87
4036928,4036987,2,20
2482,4036927,2,209
4036882,5138190,2,87
4036882,5138191,2,10
4036869,2036,2,199
3926160,4036845,2,102
3807630,4036865,2,106
4036875,3764640,2,59
3926160,4036844,2,82
3813043,4036874,2,59
4036919,4890503,2,50
3764749,4036891,2,64
4036857,5018144,2,45
4036909,4890612,2,77
4036847,4211791,2,52
4036866,4037045,2,97
4036894,4890498,2,33
4036925,3764817,2,66
4036861,5018140,2,48
4036925,3764816,2,46
4036925,3764621,2,59
4036870,3764616,2,77
4036911,4834573,2,128
2006,4036909,2,184
3754200,4036885,2,43
4378261,4036909,2,30
1828,4036886,2,190
1828,4036887,2,241
1650,4036922,2,226
4036917,3763984,2,24
4036928,3687470,2,20
4036870,3764617,2,42
3807629,4036866,2,95
1677,4036932,2,270
4036896,4890500,2,33
4036892,4770194,2,88
4035060,4036877,2,104
4036870,1166835,2,258
4036853,1883,2,245
3748036,4036852,2,29
4016692,4036849,2,80
2006,4036910,2,184
3730376,4036900,2,50
4016692,4036848,2,63
2110,4036934,2,229
4036870,1166834,2,258
4036861,5018141,2,27
4036915,4890507,2,30
4036834,4758992,2,99
4036869,3687428,2,91
4036904,3786300,2,120
4036842,5468217,2,33
4036849,4211793,2,42
4036835,4017049,2,144
3765421,4036874,2,103
4036842,5468218,2,55
4036896,4889624,2,33
4378261,4036910,2,30
4036838,2214,2,185
4036917,4293201,2,49
4036917,4293200,2,43
4036885,3764671,2,81
3926164,4036848,2,90
4036914,4890609,2,50
4037270,4036861,2,101
4036890,3764633,2,56
4036882,2409,2,187
4016509,4036848,2,42
4036885,1997,2,197
4036917,4890606,2,24
4036835,4211780,2,71
4037786,4036869,2,7
4036892,3781623,2,92
4473648,4036899,2,143
4473648,4036898,2,56
5018334,4036932,2,106
4016691,4036848,2,90
4036892,4770164,2,69
3748035,4036854,2,23
4016525,4036934,2,94
1954,4036862,2,246
4036890,5121396,2,108
4036862,3764653,2,105
4036872,3764643,2,21
4036890,5121398,2,56
1954,4036861,2,198
4036862,5018141,2,74
4036862,5018140,2,53
4037786,4036870,2,81
2367,4036920,2,278
4036892,3781622,2,92
4036898,4473001,2,103
4036892,4473000,2,88
4036870,3764661,2,77
4036877,4472989,2,104
4036855,4211799,2,23
4037255,4036877,2,94
4036862,4035730,2,53
4036862,4035731,2,53
4036916,5121799,2,129
4036921,4045004,2,49
4016464,4036837,2,90
4036834,4017049,2,144
4036865,1678,2,246
4036846,4211792,2,52
4037785,4036869,2,98
4036920,3764672,2,87
4016464,4036836,2,42
4036869,3687088,2,91
2208,4036862,2,246
4036869,3687087,2,85
4036843,4211787,2,18
3730335,4036919,2,50
4036893,3781623,2,21
2208,4036861,2,198
4036893,3781622,2,21
4996968,4036861,2,90
3343776,4036932,2,270
4036897,3449472,2,142
2230,4036871,2,268
4036869,3687469,2,100
4036912,4770197,2,118
4036862,3666561,2,101
4036862,3666562,2,97
5018395,4036932,2,106
3812969,4036924,2,72
4036931,4726928,2,97
4472870,4036862,2,52
4472870,4036861,2,61
4035066,4036925,2,59
2187,4036885,2,197
4036900,4890599,2,50
4035058,4036884,2,101
4036891,4472978,2,69
4016425,4036874,2,48
4036934,5018146,2,103
4036934,5018147,2,94
4036861,3666725,2,20
4036857,3811225,2,49
2187,4036883,2,279
4036877,3893432,2,32
4016482,4036926,2,40
4036837,4016610,2,107
4036932,4036981,2,106
4036877,3893433,2,50
4036877,3893434,2,94
4036890,5138051,2,56
4036933,4036980,2,87
2213,4036859,2,282
3785778,4036909,2,31
3785777,4036909,2,31
4036877,3764638,2,104
4036905,3764026,2,50
3730330,4036894,2,33
3740502,4036862,2,97
3740502,4036861,2,20
4036882,1763,2,187
4036918,4890605,2,73
4036861,4035562,2,82
4036861,4035561,2,70
4036893,5121401,2,88
3747972,4036851,2,58
4036901,4890598,2,73
4036894,4889622,2,33
4036889,3764634,2,56
4036920,4472983,2,87
4036834,4016550,2,72
4036926,3748047,2,54
4036870,2155,2,258
4036834,4016551,2,125
4036878,3764969,2,49
3785777,4036910,2,31
4036845,3749949,2,102
4036870,3687087,2,36
4036865,4037046,2,106
4036928,3764813,2,20
1866,4036874,2,201
4036861,4211806,2,48
4036861,4211807,2,48
3812918,4036870,2,99
4036908,5067479,2,54
4726739,4036869,2,98
2472,4036927,2,215
1866,4036875,2,209
4036879,4045005,2,99
4036923,4770190,2,23
4036874,3893356,2,49
4473583,4036899,2,72
4473583,4036898,2,123
1966,4036870,2,258
4036874,4770177,2,59
4036874,3893357,2,61
5067612,4036909,2,77
2530,4036922,2,226
2195,4036910,2,184
4036861,4035815,2,58
4036861,4035816,2,58
4036902,3764029,2,24
4036300,4036931,2,97
5067612,4036910,2,77
3812918,4036869,2,52
4473153,4036892,2,88
4036872,5289158,2,21
4036911,3763992,2,70
2195,4036909,2,184
4036893,4472978,2,88
4036908,5067478,2,133
2487,4036865,2,246
4036871,4651133,2,20
4036871,4037042,2,20
4036881,5138046,2,12
4036838,4016612,2,81
4036856,2547,2,212
3812967,4036869,2,98
3807567,4036933,2,87
4010728,4036856,2,66
1735,4036892,2,54
1735,4036893,2,208
1735,4036891,2,26
4036869,3764617,2,55
4036884,3764628,2,101
4036884,3764627,2,84
4036884,3764629,2,91
4473142,4036884,2,101
4016465,4036835,2,45
4016465,4036834,2,45
4036912,4472945,2,51
4036883,4770192,2,68
4036922,3764991,2,58
5067611,4036910,2,77
4036873,3764842,2,40
4036862,3740294,2,61
4035065,4036927,2,21
4036858,4211802,2,45
4473582,4036898,2,103
5067611,4036909,2,77
4473582,4036899,2,87
3764486,4036885,2,70
4036906,4890510,2,131
4016427,4036872,2,21
3748037,4036850,2,58
4036839,4016547,2,18
4036886,4472984,2,87
2153,4036933,2,206
4016484,4036869,2,83
4996967,4036861,2,70
4036847,4016539,2,52
4036876,4770175,2,23
4016425,4036925,2,108
4036834,4758946,2,73
4036886,4770169,2,87
2077,4036859,2,282
4036861,3666673,2,20
4036883,4770171,2,108
4036909,5067480,2,30
4036910,4770198,2,77
4036909,5067481,2,30
4036922,3764970,2,77
4036871,3764844,2,20
4036875,4651129,2,59
4036864,4037047,2,87
1672,4036927,2,209
3764793,4036892,2,108
4036866,2100,2,278
1672,4036926,2,227
3785778,4036910,2,31
4036835,4017013,2,99
4036893,4890600,2,32
3343775,4036865,2,246
4036879,3442430,2,99
3764439,4036885,2,17
4036846,4016538,2,52
4036876,3764639,2,23
4036893,3813519,2,82
4036893,3813518,2,63
4036891,4770163,2,69
4036899,4770195,2,87
