from_stop_id,to_stop_id,transfer_type,min_transfer_time
5158076,3740307,2,85
3740295,3764653,2,105
5158075,3740307,2,89
4472548,3740317,2,20
4472547,3740316,2,20
3740295,5018140,2,53
3740295,5018141,2,74
3740305,2120,2,227
3765465,3740313,2,75
4211801,3740300,2,94
3740296,3749738,2,73
3740303,4045028,2,47
3740315,4008284,2,106
3740315,4008285,2,106
3740321,2517,2,267
3765465,3740327,2,63
4037274,3740338,2,41
3740333,2406,2,234
3740333,2405,2,234
3740335,2401,2,203
3740326,2494,2,209
4010725,3740303,2,47
3813002,3740324,2,51
3813002,3740320,2,43
3740312,1822,2,204
3748034,3740339,2,91
3749790,3740296,2,73
5158076,3740333,2,44
3748031,3740294,2,58
3740321,1637,2,267
3740325,2084,2,274
3740315,2028,2,201
3740315,2029,2,201
3740294,4045034,2,31
3747976,3740298,2,45
3740315,4008222,2,106
3740305,4016283,2,64
3740326,4473179,2,78
3749921,3740307,2,85
4037272,3740299,2,45
4016525,3740339,2,66
2497,3740323,2,251
2497,3740322,2,252
3740502,3740295,2,97
2497,3740321,2,267
3740502,3740294,2,44
3749663,3740335,2,59
5158075,3740333,2,54
3740314,3749981,2,100
4472543,3740323,2,28
2073,3740320,2,240
4472543,3740321,2,35
4010722,3740307,2,45
4010689,3740338,2,41
3740311,2509,2,258
4996968,3740294,2,70
3740328,2361,2,213
2073,3740324,2,186
4037273,3740339,2,69
5138026,3740334,2,86
4010726,3740302,2,40
4009675,3740311,2,67
3740315,2148,2,201
4010727,3740301,2,41
3740315,2147,2,201
3740294,3764653,2,69
3740304,4045027,2,59
4036979,3740294,2,61
3740314,3749734,2,100
3740298,3811225,2,94
4010690,3740337,2,40
3740300,2547,2,229
3740315,3749983,2,63
3740315,3749982,2,63
3740311,1629,2,258
3740315,4035037,2,106
4008856,3740321,2,35
4008856,3740323,2,28
3740294,4035731,2,35
3740294,4035730,2,35
4009675,3740329,2,36
3740532,3740323,2,91
3740532,3740322,2,74
3740312,2361,2,204
3740532,3740321,2,106
2510,3740311,2,258
2510,3740310,2,241
3740323,2517,2,251
4037277,3740335,2,59
4211802,3740298,2,45
4008851,3740316,2,20
3740302,4045029,2,40
5138160,3740333,2,49
