from_stop_id,to_stop_id,transfer_type,min_transfer_time
3450643,4274305,2,23
3672248,3450621,2,48
3450646,4274304,2,18
4472832,3450601,2,46
3672253,3450630,2,22
4472832,3450602,2,46
3672118,3450616,2,23
3672253,3450631,2,80
4146132,3450626,2,120
3672188,3450618,2,136
3560238,3450613,2,106
3450624,4118162,2,27
3560238,3450614,2,71
4146099,3450632,2,13
3672127,3450625,2,53
3672184,3450615,2,23
3672200,3450632,2,13
3450615,4118158,2,76
4117685,3450647,2,74
4035757,3450651,2,73
4614610,3450611,2,18
3446800,3450668,2,21
4035757,3450652,2,63
4889516,3450637,2,28
5150406,3450617,2,109
3713067,3450604,2,106
3672271,3450664,2,113
5150406,3450618,2,86
3672190,3450623,2,54
3672191,3450622,2,54
4146103,3450626,2,120
3450647,4274301,2,74
4614702,3450614,2,71
4614702,3450613,2,106
3450616,4035863,2,98
2188,3450646,2,198
2188,3450645,2,205
3708484,3450617,2,90
3714155,3450616,2,98
3672248,3450618,2,136
3714155,3450615,2,109
3708526,3450617,2,109
3672251,3450627,2,120
4035761,3450647,2,74
3708526,3450618,2,86
3616931,3450601,2,140
3616931,3450602,2,140
3713012,3450603,2,50
3616931,3450604,2,92
3616890,3450668,2,105
4614606,3450609,2,123
3672231,3450626,2,120
1999,3450645,2,205
3450612,3682330,2,8
3672279,3450633,2,13
3450664,3682335,2,90
1999,3450646,2,198
4614696,3450609,2,99
3708529,3450623,2,54
3731673,3450626,2,120
5605641,3450644,2,23
3664412,3450636,2,28
3450616,4035862,2,71
3450616,4118158,2,71
5150531,3450664,2,90
3708479,3450620,2,48
4557266,3450668,2,132
4117688,3450651,2,103
4472834,3450604,2,92
3713118,3450668,2,132
3446787,3450602,2,21
3446787,3450601,2,21
4117688,3450652,2,88
4614699,3450611,2,18
3672124,3450618,2,94
4036266,3450601,2,140
3450622,3682339,2,54
4146136,3450618,2,86
4036266,3450602,2,140
4036266,3450604,2,92
4472834,3450602,2,140
5150344,3450618,2,81
4472834,3450601,2,140
5150344,3450619,2,63
4146136,3450617,2,109
3450624,3682338,2,95
3450610,3682300,2,131
3708477,3450617,2,109
3708477,3450618,2,86
3450609,3682306,2,123
3672130,3450629,2,32
3450609,3682305,2,99
4036325,3450604,2,112
3664411,3450662,2,115
4036325,3450602,2,132
3672252,3450629,2,32
4036326,3450668,2,130
4036325,3450601,2,132
4146104,3450624,2,53
3672270,3450616,2,23
3450615,3682212,2,109
3450615,3682213,2,76
5150500,3450619,2,63
4889515,3450636,2,28
4614612,3450614,2,108
3672135,3450632,2,13
4889517,3450634,2,22
4146128,3450632,2,13
5150500,3450618,2,81
3672122,3450617,2,109
3708479,3450618,2,94
3672122,3450618,2,86
3682034,3450616,2,98
3682034,3450615,2,109
4035523,3450615,2,109
4035523,3450616,2,98
3664413,3450637,2,28
3672123,3450618,2,136
5605644,3450645,2,18
4614695,3450609,2,123
4472833,3450601,2,21
3450648,4274302,2,74
4472833,3450602,2,21
4146131,3450628,2,32
4614697,3450610,2,93
4146102,3450628,2,32
4146106,3450618,2,94
3672185,3450664,2,113
3450616,3682171,2,71
3450616,3682170,2,98
3446787,3450668,2,130
4614763,3450613,2,106
4614763,3450614,2,71
4035760,3450650,2,13
3683521,3450668,2,132
3708476,3450618,2,81
3708476,3450619,2,63
3450620,3682340,2,36
4146107,3450617,2,109
3672246,3450619,2,109
4614607,3450609,2,99
4208487,3450667,2,106
3450613,3682351,2,90
4208487,3450668,2,112
3731676,3450627,2,120
3682035,3450615,2,76
3682035,3450616,2,71
4146107,3450618,2,86
4035763,3450645,2,18
3672249,3450623,2,54
3450641,4274313,2,121
3713117,3450604,2,106
3672195,3450629,2,32
3672166,3450626,2,120
3672123,3450621,2,48
3713011,3450604,2,106
3708483,3450624,2,27
3672129,3450627,2,120
3708483,3450625,2,48
3672121,3450620,2,136
3672121,3450621,2,94
3713125,3450667,2,106
3450625,3682338,2,46
3713125,3450668,2,112
3672276,3450627,2,120
3672120,3450619,2,109
4035762,3450648,2,74
3446800,3450604,2,92
4146133,3450624,2,53
3446800,3450602,2,140
3672246,3450664,2,113
3714156,3450616,2,71
3446800,3450601,2,140
3708533,3450617,2,90
3672192,3450625,2,53
4146108,3450617,2,113
3714156,3450615,2,76
4035758,3450651,2,103
3708481,3450622,2,54
4035758,3450652,2,88
3672245,3450616,2,23
3672187,3450617,2,109
3672272,3450620,2,136
3672187,3450618,2,86
3672272,3450621,2,94
3672188,3450621,2,48
4146138,3450615,2,23
3664414,3450634,2,22
3672275,3450625,2,53
5150531,3450617,2,90
4146129,3450630,2,63
4146106,3450620,2,48
3672194,3450627,2,120
3450622,4118163,2,54
3672272,3450619,2,86
3450625,4118162,2,48
