trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019624470844944,10:41:00,10:41:00,3450601,1,,
1019624470844944,10:42:00,10:42:00,3450603,2,,
1019624470844944,10:44:00,10:44:00,3450604,3,,
1019624470844944,10:45:00,10:45:00,3450605,4,,
1019624470844944,10:46:00,10:46:00,3450607,5,,
1019624470844944,10:47:00,10:47:00,3450609,6,,
1019624470844944,10:48:00,10:48:00,3450611,7,,
1019624470844944,10:50:00,10:50:00,3450612,8,,
1019624470844944,10:52:00,10:52:00,3450613,9,,
1019624470844944,10:54:00,10:54:00,3450615,10,,
1019624470844944,10:57:00,10:57:00,3450617,11,,
1019624470844944,10:58:00,10:58:00,3450618,12,,
1019624470844944,10:59:00,10:59:00,3450620,13,,
1019624470844944,11:01:00,11:01:00,3450622,14,,
1019624470844944,11:03:00,11:03:00,3450624,15,,
1019624470844944,11:04:00,11:04:00,3450626,16,,
1019624470844944,11:05:00,11:05:00,3450628,17,,
1019624470844944,11:06:00,11:06:00,3450630,18,,
1019624470844944,11:07:00,11:07:00,3450632,19,,
1019624470844944,11:09:00,11:09:00,3450634,20,,
1019624470844944,11:10:00,11:10:00,3450636,21,,
1019624470844944,11:12:00,11:12:00,3450638,22,,
1019624470844944,11:13:00,11:13:00,3450639,23,,
1019624470844944,11:14:00,11:14:00,3450641,24,,
1019624470844944,11:15:00,11:15:00,3450643,25,,
1019624470844944,11:16:00,11:16:00,3450645,26,,
1019624470844944,11:17:00,11:17:00,3450647,27,,
1019624470844944,11:18:00,11:18:00,3450649,28,,
1019624470844944,11:19:00,11:19:00,3450651,29,,
1019624470844944,11:21:00,11:21:00,3450653,30,,
1019624470844944,11:22:00,11:22:00,3450655,31,,
1019624470844944,11:24:00,11:24:00,3450657,32,,
1019624470844944,11:26:00,11:26:00,3450659,33,,
1019624480844944,11:07:00,11:07:00,3450601,1,,
1019624480844944,11:08:00,11:08:00,3450603,2,,
1019624480844944,11:10:00,11:10:00,3450604,3,,
1019624480844944,11:11:00,11:11:00,3450605,4,,
1019624480844944,11:12:00,11:12:00,3450607,5,,
1019624480844944,11:13:00,11:13:00,3450609,6,,
1019624480844944,11:14:00,11:14:00,3450611,7,,
1019624480844944,11:16:00,11:16:00,3450612,8,,
1019624480844944,11:19:00,11:19:00,3450613,9,,
1019624480844944,11:21:00,11:21:00,3450615,10,,
1019624480844944,11:23:00,11:23:00,3450617,11,,
1019624480844944,11:24:00,11:24:00,3450618,12,,
1019624480844944,11:25:00,11:25:00,3450620,13,,
1019624480844944,11:28:00,11:28:00,3450622,14,,
1019624480844944,11:29:00,11:29:00,3450624,15,,
