route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1360786,1970009,1019700091245965,,10,1,
1360786,2002107,1020021071245965,,10,1,
1360786,2002108,1020021081245965,,10,1,
1360786,2002109,1020021091245965,,10,1,
1360786,2002110,1020021101245965,,10,1,
1360786,1970009,1119700091245965,,11,1,
1360786,2002107,1120021071245965,,11,1,
1360786,2002108,1120021081245965,,11,1,
1360786,2002109,1120021091245965,,11,1,
1360786,2002110,1120021101245965,,11,1,
1360786,1970009,119700091245965,,1,1,
1360786,2002107,120021071245965,,1,1,
1360786,2002108,120021081245965,,1,1,
1360786,2002109,120021091245965,,1,1,
1360786,2002110,120021101245965,,1,1,
1360786,1970009,1219700091245965,,12,1,
1360786,2002107,1220021071245965,,12,1,
1360786,2002108,1220021081245965,,12,1,
1360786,2002109,1220021091245965,,12,1,
1360786,2002110,1220021101245965,,12,1,
1360786,1970009,1319700091245965,,13,1,
1360786,2002107,1320021071245965,,13,1,
1360786,2002108,1320021081245965,,13,1,
1360786,2002109,1320021091245965,,13,1,
1360786,2002110,1320021101245965,,13,1,
1360786,1970009,1419700091245965,,14,1,
1360786,2002107,1420021071245965,,14,1,
1360786,2002108,1420021081245965,,14,1,
1360786,2002109,1420021091245965,,14,1,
1360786,2002110,1420021101245965,,14,1,
1360786,1970009,1519700091245965,,15,1,
1360786,2002107,1520021071245965,,15,1,
1360786,2002108,1520021081245965,,15,1,
1360786,2002109,1520021091245965,,15,1,
1360786,2002110,1520021101245965,,15,1,
1360786,1970009,1619700091245965,,16,1,
1360786,2002107,1620021071245965,,16,1,
1360786,2002108,1620021081245965,,16,1,
1360786,2002109,1620021091245965,,16,1,
1360786,2002110,1620021101245965,,16,1,
1360786,1970009,1719700091245965,,17,1,
1360786,2002107,1720021071245965,,17,1,
1360786,2002108,1720021081245965,,17,1,
1360786,2002109,1720021091245965,,17,1,
1360786,2002110,1720021101245965,,17,1,
1360786,1970009,1819700091245965,,18,1,
1360786,2002107,1820021071245965,,18,1,
1360786,2002108,1820021081245965,,18,1,
1360786,2002109,1820021091245965,,18,1,
1360786,2002110,1820021101245965,,18,1,
1360786,1970009,1919700091245965,,19,1,
1360786,2002107,1920021071245965,,19,1,
1360786,2002108,1920021081245965,,19,1,
1360786,2002109,1920021091245965,,19,1,
1360786,2002110,1920021101245965,,19,1,
1360786,1970009,2019700091245965,,20,1,
1360786,2002107,2020021071245965,,20,1,
1360786,2002108,2020021081245965,,20,1,
1360786,2002109,2020021091245965,,20,1,
1360786,2002110,2020021101245965,,20,1,
1360786,1970009,2119700091245965,,21,1,
1360786,2002107,2120021071245965,,21,1,
1360786,2002108,2120021081245965,,21,1,
1360786,2002109,2120021091245965,,21,1,
1360786,2002110,2120021101245965,,21,1,
1360786,1970009,219700091245965,,2,1,
1360786,2002107,220021071245965,,2,1,
1360786,2002108,220021081245965,,2,1,
1360786,2002109,220021091245965,,2,1,
1360786,2002110,220021101245965,,2,1,
1360786,1970009,2219700091245965,,22,1,
1360786,2002107,2220021071245965,,22,1,
1360786,2002108,2220021081245965,,22,1,
1360786,2002109,2220021091245965,,22,1,
1360786,2002110,2220021101245965,,22,1,
1360786,1970009,2319700091245965,,23,1,
1360786,2002107,2320021071245965,,23,1,
1360786,2002108,2320021081245965,,23,1,
1360786,2002109,2320021091245965,,23,1,
1360786,2002110,2320021101245965,,23,1,
1360786,1970009,2419700091245965,,24,1,
1360786,2002107,2420021071245965,,24,1,
1360786,2002108,2420021081245965,,24,1,
1360786,2002109,2420021091245965,,24,1,
1360786,2002110,2420021101245965,,24,1,
1360786,1970009,2519700091245965,,25,1,
1360786,2002107,2520021071245965,,25,1,
1360786,2002108,2520021081245965,,25,1,
1360786,2002109,2520021091245965,,25,1,
1360786,2002110,2520021101245965,,25,1,
1360786,1970009,2619700091245965,,26,1,
1360786,2002107,2620021071245965,,26,1,
1360786,2002108,2620021081245965,,26,1,
1360786,2002109,2620021091245965,,26,1,
1360786,2002110,2620021101245965,,26,1,
1360786,1970009,2719700091245965,,27,1,
1360786,2002107,2720021071245965,,27,1,
1360786,2002108,2720021081245965,,27,1,
1360786,2002109,2720021091245965,,27,1,
1360786,2002110,2720021101245965,,27,1,
1360786,1970009,2819700091245965,,28,1,
1360786,2002107,2820021071245965,,28,1,
1360786,2002108,2820021081245965,,28,1,
1360786,2002109,2820021091245965,,28,1,
1360786,2002110,2820021101245965,,28,1,
1360786,1970009,2919700091245965,,29,1,
1360786,2002107,2920021071245965,,29,1,
1360786,2002108,2920021081245965,,29,1,
1360786,2002109,2920021091245965,,29,1,
1360786,2002110,2920021101245965,,29,1,
1360786,1970009,3019700091245965,,30,1,
1360786,2002107,3020021071245965,,30,1,
1360786,2002108,3020021081245965,,30,1,
1360786,2002109,3020021091245965,,30,1,
1360786,2002110,3020021101245965,,30,1,
1360786,1970009,3119700091245965,,31,1,
1360786,2002107,3120021071245965,,31,1,
1360786,2002108,3120021081245965,,31,1,
1360786,2002109,3120021091245965,,31,1,
1360786,2002110,3120021101245965,,31,1,
1360786,1970009,319700091245965,,3,1,
1360786,2002107,320021071245965,,3,1,
1360786,2002108,320021081245965,,3,1,
1360786,2002109,320021091245965,,3,1,
1360786,2002110,320021101245965,,3,1,
