service_id,date,exception_type
1970007,20151019,1
1970007,20151020,1
1970007,20151021,1
1970007,20151022,1
1970007,20151023,1
1970007,20151026,1
1970007,20151027,1
1970007,20151028,1
1970007,20151029,1
1970007,20151030,1
1970007,20151221,1
1970007,20151222,1
1970007,20151223,1
1970007,20151224,1
1970007,20151228,1
1970007,20151229,1
1970007,20151230,1
1970007,20151231,1
2002110,20151226,1
2002110,20160102,1
2002111,20151011,1
2002111,20151018,1
2002111,20151025,1
2002111,20151101,1
2002111,20151108,1
2002111,20151111,1
2002111,20151115,1
2002111,20151122,1
2002111,20151129,1
2002111,20151206,1
2002111,20151213,1
2002111,20151220,1
2002111,20151225,1
2002111,20151227,1
2002111,20160101,1
2002111,20160103,1
2002112,20151007,1
2002112,20151008,1
2002112,20151009,1
2002112,20151012,1
2002112,20151013,1
2002112,20151014,1
2002112,20151015,1
2002112,20151016,1
2002112,20151102,1
2002112,20151103,1
2002112,20151104,1
2002112,20151105,1
2002112,20151106,1
2002112,20151109,1
2002112,20151110,1
2002112,20151112,1
2002112,20151113,1
2002112,20151116,1
2002112,20151117,1
2002112,20151118,1
2002112,20151119,1
2002112,20151120,1
2002112,20151123,1
2002112,20151124,1
2002112,20151125,1
2002112,20151126,1
2002112,20151127,1
2002112,20151130,1
2002112,20151201,1
2002112,20151202,1
2002112,20151203,1
2002112,20151204,1
2002112,20151207,1
2002112,20151208,1
2002112,20151209,1
2002112,20151210,1
2002112,20151211,1
2002112,20151214,1
2002112,20151215,1
2002112,20151216,1
2002112,20151217,1
2002112,20151218,1
1970009,20151019,1
1970009,20151020,1
1970009,20151021,1
1970009,20151022,1
1970009,20151023,1
1970009,20151026,1
1970009,20151027,1
1970009,20151028,1
1970009,20151029,1
1970009,20151030,1
1970009,20151221,1
1970009,20151222,1
1970009,20151223,1
1970009,20151224,1
1970009,20151228,1
1970009,20151229,1
1970009,20151230,1
1970009,20151231,1
11970009,20151020,1
11970009,20151021,1
11970009,20151022,1
11970009,20151023,1
11970009,20151024,1
11970009,20151027,1
11970009,20151028,1
11970009,20151029,1
11970009,20151030,1
11970009,20151031,1
11970009,20151222,1
11970009,20151223,1
11970009,20151224,1
11970009,20151225,1
11970009,20151229,1
11970009,20151230,1
11970009,20151231,1
11970009,20160101,1
12002108,20151008,1
12002108,20151009,1
12002108,20151010,1
12002108,20151013,1
12002108,20151014,1
12002108,20151015,1
12002108,20151016,1
12002108,20151017,1
12002108,20151103,1
12002108,20151104,1
12002108,20151105,1
12002108,20151106,1
12002108,20151107,1
12002108,20151110,1
12002108,20151111,1
12002108,20151113,1
12002108,20151114,1
12002108,20151117,1
12002108,20151118,1
12002108,20151119,1
12002108,20151120,1
12002108,20151121,1
12002108,20151124,1
12002108,20151125,1
12002108,20151126,1
12002108,20151127,1
12002108,20151128,1
12002108,20151201,1
12002108,20151202,1
12002108,20151203,1
12002108,20151204,1
12002108,20151205,1
12002108,20151208,1
12002108,20151209,1
12002108,20151210,1
12002108,20151211,1
12002108,20151212,1
12002108,20151215,1
12002108,20151216,1
12002108,20151217,1
12002108,20151218,1
12002108,20151219,1
12002109,20151011,1
12002109,20151018,1
12002109,20151025,1
12002109,20151101,1
12002109,20151108,1
12002109,20151115,1
12002109,20151122,1
12002109,20151129,1
12002109,20151206,1
12002109,20151213,1
12002109,20151220,1
12002114,20151227,1
12002114,20160103,1
2002107,20151011,1
2002107,20151018,1
2002107,20151025,1
2002107,20151101,1
2002107,20151108,1
2002107,20151111,1
2002107,20151115,1
2002107,20151122,1
2002107,20151129,1
2002107,20151206,1
2002107,20151213,1
2002107,20151220,1
2002107,20151225,1
2002107,20151227,1
2002107,20160101,1
2002107,20160103,1
2002106,20151226,1
2002106,20160102,1
2002109,20151010,1
2002109,20151017,1
2002109,20151024,1
2002109,20151031,1
2002109,20151107,1
2002109,20151114,1
2002109,20151121,1
2002109,20151128,1
2002109,20151205,1
2002109,20151212,1
2002109,20151219,1
12002112,20151008,1
12002112,20151009,1
12002112,20151010,1
12002112,20151013,1
12002112,20151014,1
12002112,20151015,1
12002112,20151016,1
12002112,20151017,1
12002112,20151103,1
12002112,20151104,1
12002112,20151105,1
12002112,20151106,1
12002112,20151107,1
12002112,20151110,1
12002112,20151111,1
12002112,20151113,1
12002112,20151114,1
12002112,20151117,1
12002112,20151118,1
12002112,20151119,1
12002112,20151120,1
12002112,20151121,1
12002112,20151124,1
12002112,20151125,1
12002112,20151126,1
12002112,20151127,1
12002112,20151128,1
12002112,20151201,1
12002112,20151202,1
12002112,20151203,1
12002112,20151204,1
12002112,20151205,1
12002112,20151208,1
12002112,20151209,1
12002112,20151210,1
12002112,20151211,1
12002112,20151212,1
12002112,20151215,1
12002112,20151216,1
12002112,20151217,1
12002112,20151218,1
12002112,20151219,1
11970011,20151020,1
11970011,20151021,1
11970011,20151022,1
11970011,20151023,1
11970011,20151024,1
11970011,20151027,1
11970011,20151028,1
11970011,20151029,1
11970011,20151030,1
11970011,20151031,1
11970011,20151222,1
11970011,20151223,1
11970011,20151224,1
11970011,20151225,1
11970011,20151229,1
11970011,20151230,1
11970011,20151231,1
11970011,20160101,1
2002108,20151007,1
2002108,20151008,1
2002108,20151009,1
2002108,20151012,1
2002108,20151013,1
2002108,20151014,1
2002108,20151015,1
2002108,20151016,1
2002108,20151102,1
2002108,20151103,1
2002108,20151104,1
2002108,20151105,1
2002108,20151106,1
2002108,20151109,1
2002108,20151110,1
2002108,20151112,1
2002108,20151113,1
2002108,20151116,1
2002108,20151117,1
2002108,20151118,1
2002108,20151119,1
2002108,20151120,1
2002108,20151123,1
2002108,20151124,1
2002108,20151125,1
2002108,20151126,1
2002108,20151127,1
2002108,20151130,1
2002108,20151201,1
2002108,20151202,1
2002108,20151203,1
2002108,20151204,1
2002108,20151207,1
2002108,20151208,1
2002108,20151209,1
2002108,20151210,1
2002108,20151211,1
2002108,20151214,1
2002108,20151215,1
2002108,20151216,1
2002108,20151217,1
2002108,20151218,1
12002113,20151011,1
12002113,20151018,1
12002113,20151025,1
12002113,20151101,1
12002113,20151108,1
12002113,20151115,1
12002113,20151122,1
12002113,20151129,1
12002113,20151206,1
12002113,20151213,1
12002113,20151220,1
2002103,20151007,1
2002103,20151008,1
2002103,20151009,1
2002103,20151012,1
2002103,20151013,1
2002103,20151014,1
2002103,20151015,1
2002103,20151016,1
2002103,20151102,1
2002103,20151103,1
2002103,20151104,1
2002103,20151105,1
2002103,20151106,1
2002103,20151109,1
2002103,20151110,1
2002103,20151112,1
2002103,20151113,1
2002103,20151116,1
2002103,20151117,1
2002103,20151118,1
2002103,20151119,1
2002103,20151120,1
2002103,20151123,1
2002103,20151124,1
2002103,20151125,1
2002103,20151126,1
2002103,20151127,1
2002103,20151130,1
2002103,20151201,1
2002103,20151202,1
2002103,20151203,1
2002103,20151204,1
2002103,20151207,1
2002103,20151208,1
2002103,20151209,1
2002103,20151210,1
2002103,20151211,1
2002103,20151214,1
2002103,20151215,1
2002103,20151216,1
2002103,20151217,1
2002103,20151218,1
12002110,20151227,1
12002110,20160103,1
2002102,20151011,1
2002102,20151018,1
2002102,20151025,1
2002102,20151101,1
2002102,20151108,1
2002102,20151111,1
2002102,20151115,1
2002102,20151122,1
2002102,20151129,1
2002102,20151206,1
2002102,20151213,1
2002102,20151220,1
2002102,20151225,1
2002102,20151227,1
2002102,20160101,1
2002102,20160103,1
2002105,20151010,1
2002105,20151017,1
2002105,20151024,1
2002105,20151031,1
2002105,20151107,1
2002105,20151114,1
2002105,20151121,1
2002105,20151128,1
2002105,20151205,1
2002105,20151212,1
2002105,20151219,1
2002114,20151226,1
2002114,20160102,1
2002113,20151010,1
2002113,20151017,1
2002113,20151024,1
2002113,20151031,1
2002113,20151107,1
2002113,20151114,1
2002113,20151121,1
2002113,20151128,1
2002113,20151205,1
2002113,20151212,1
2002113,20151219,1
1970011,20151019,1
1970011,20151020,1
1970011,20151021,1
1970011,20151022,1
1970011,20151023,1
1970011,20151026,1
1970011,20151027,1
1970011,20151028,1
1970011,20151029,1
1970011,20151030,1
1970011,20151221,1
1970011,20151222,1
1970011,20151223,1
1970011,20151224,1
1970011,20151228,1
1970011,20151229,1
1970011,20151230,1
1970011,20151231,1
