stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
3765212,,"RUE DU BAC - RENE CHAR","242 BOULEVARD SAINT-GERMAIN - 75107",48.8564215738714,2.3254733349230117,0,
3765213,,"RUE DU BAC - RENE CHAR","205 BOULEVARD SAINT-GERMAIN - 75107",48.85620586324707,2.325350803941803,0,
3765210,,"SEVRES - BABYLONE","16 RUE DE SEVRES - 75107",48.851793228857055,2.327612543675961,0,
3765211,,"VARENNE - RASPAIL","19 BOULEVARD RASPAIL - 75107",48.853644539093,2.32637284104398,0,
3765253,,"SAINT-GERMAIN - CARDINAL LEMOINE","3 BOULEVARD SAINT GERMAIN - 75105",48.84932074474511,2.3549719454521005,0,
3765216,,"LILLE - UNIVERSITE","276 BOULEVARD SAINT GERMAIN - 75107",48.86048341319638,2.3213860761151324,0,
3765252,,"MAUBERT - MUTUALITE","47 BOULEVARD SAINT-GERMAIN - 75105",48.84968990052811,2.3496881764388644,0,
3765217,,"LILLE - UNIVERSITE","231 BOULEVARD SAINT GERMAIN - 75107",48.85918035179073,2.322258204605786,0,
3765251,,"DANTE","63 BD SAINT-GERMAIN - 75105",48.85046311182441,2.346528872297773,0,
3765214,,"SOLFERINO - BELLECHASSE","260 BOULEVARD SAINT GERMAIN - 75107",48.85808405358477,2.3236478116024615,0,
3765250,,"SEINE - BUCI","119 BOULEVARD SAINT GERMAIN - 75106",48.85271034035536,2.337377252975595,0,
3765215,,"SOLFERINO - BELLECHASSE","FACE 250 BOULEVARD SAINT-GERMAIN - 75107",48.857607734065525,2.323770519843578,0,
3765257,,"GARE DE LYON.","179 RUE DE BERCY - 75112",48.84377136560334,2.3731347722588283,0,
3765256,,"VAN GOGH","16 RUE VAN GOGH - 75112",48.843735873125325,2.371582441113737,0,
3765255,,"GARE D'AUSTERLITZ","QUAI D'AUSTERLITZ - 75113",48.84353974667888,2.365495658602017,0,
3765254,,"JARDIN DES PLANTES","PLACE VALHUBERT - 75105",48.84460965957797,2.363766888008652,0,
3765195,,"PONT D'AUSTERLITZ - QUAI DE LA RAPEE","1 BOULEVARD DIDEROT - 75112",48.84539937588007,2.3686422351772856,0,
