from_stop_id,to_stop_id,transfer_type,min_transfer_time
4009665,4008836,2,99
4008883,4008244,2,21
4008845,4473183,2,26
4008837,3747810,2,75
4008873,3813162,2,72
4008837,1166841,2,237
4008837,1166840,2,237
4008873,3813161,2,72
4472553,4008842,2,81
4008890,4036753,2,18
4008875,2425,2,187
1722,4008888,2,220
4008836,4036660,2,95
4008836,5018222,2,49
3740537,4008862,2,67
4009669,4008888,2,90
4726921,4008835,2,34
4008834,5138167,2,99
2073,4008854,2,240
2026,4008871,2,213
4472559,4008888,2,17
4008848,5018182,2,99
4008848,5018183,2,87
4008835,3764800,2,56
4008835,3764801,2,61
4008837,3747809,2,75
4009668,4008888,2,90
4473110,4008842,2,81
3764735,4008841,2,93
4008849,2545,2,219
4008836,4036659,2,29
4008869,4008313,2,14
4472686,4008841,2,33
4008835,4036754,2,82
3764736,4008838,2,46
2467,4008837,2,237
4008835,4036756,2,107
4008835,4036755,2,34
2073,4008887,2,186
4008841,3749694,2,33
4472544,4008856,2,27
4472692,4008837,2,34
2497,4008856,2,252
4008879,5121351,2,107
2497,4008855,2,242
4008849,5018183,2,106
3716874,4008889,2,66
4037768,4008849,2,34
4008889,4036827,2,95
4008835,3811286,2,28
4008889,4016360,2,12
4008841,3749695,2,78
4008842,4022960,2,36
4008836,3764797,2,29
4008836,3764796,2,48
4037768,4008848,2,55
4009671,4008839,2,16
4008877,2425,2,218
3893542,4008875,2,60
4008889,3747811,2,12
4008890,3893340,2,18
4008889,3747812,2,21
4008888,2469,2,220
4008845,4023044,2,26
4008837,2469,2,237
4008848,4035036,2,21
4008889,3926214,2,21
4008889,3926215,2,12
4008855,1637,2,242
4008843,3749696,2,81
4726920,4008835,2,82
4008890,4036658,2,18
4472560,4008888,2,17
4008890,5138167,2,62
4008836,2286,2,210
4008888,4459240,2,105
4008877,4015756,2,90
3749912,4008841,2,93
4008877,4015757,2,90
4687322,4008875,2,30
4008834,5138031,2,99
4687322,4008877,2,105
4008837,1724,2,237
4687322,4008878,2,105
4726916,4008889,2,12
3740538,4008886,2,93
4008837,4036749,2,81
4008848,4008223,2,21
1722,4008837,2,237
4008868,4008314,2,18
4008840,4473186,2,33
4472554,4008843,2,81
3893534,4008870,2,74
4008856,2517,2,252
4008836,4036751,2,29
4008836,4036750,2,49
4008889,4459241,2,12
4472550,4008849,2,21
4008889,4036659,2,21
4008834,2227,2,222
4008855,2517,2,242
3716874,4008836,2,99
4008878,5121562,2,99
4008878,5121561,2,105
3740538,4008863,2,5
4008889,4036660,2,95
4008879,5289122,2,107
3740536,4008860,2,25
4022899,4008849,2,54
4022899,4008848,2,74
3893402,4008844,2,97
3893402,4008845,2,26
2256,4008869,2,272
3765151,4008836,2,95
4008875,3813166,2,80
4008842,4473184,2,81
4008849,4037216,2,54
4008875,1747,2,187
4008849,4037215,2,34
4726917,4008836,2,29
3764737,4008839,2,44
4008856,3740321,2,35
4008856,3740323,2,28
4008878,4015757,2,90
3765234,4008856,2,106
4008878,4015756,2,90
3765150,4008889,2,49
4472540,4008862,2,67
4008888,1166841,2,220
4008888,1166840,2,220
4008878,3813166,2,107
4008851,3740316,2,20
4008889,3764796,2,12
4008889,3764797,2,21
4008835,5138223,2,28
4472773,4008888,2,64
4008842,4008217,2,36
4008890,5138031,2,62
4472561,4008837,2,34
4008868,4008374,2,18
4008834,1972,2,222
4008883,4008305,2,21
3813001,4008887,2,61
3740518,4008839,2,44
4008888,3893335,2,88
4037284,4008839,2,44
4008888,3893336,2,88
4008889,4036751,2,21
3740559,4008888,2,64
3716944,4008836,2,89
4008835,3926210,2,17
3765151,4008889,2,95
3343768,4008835,2,209
4008835,3926211,2,56
4726716,4008865,2,50
4472541,4008857,2,22
3813002,4008854,2,43
4008888,1724,2,220
4008849,4008385,2,21
4472551,4008846,2,22
3893401,4008845,2,16
4008445,4008882,2,73
2468,4008888,2,220
3740551,4008863,2,54
4008849,4035037,2,21
2224140,4008890,2,45
4726963,4008888,2,83
4008848,2545,2,206
4687323,4008877,2,99
4687323,4008878,2,99
4472547,4008850,2,20
4008886,1917,2,192
5158083,4008837,2,81
3893403,4008842,2,36
4008877,3813166,2,107
3893403,4008843,2,106
4008888,5657267,2,79
4008888,5657268,2,54
4687323,4008875,2,24
1723,4008888,2,220
4472683,4008842,2,81
4472684,4008843,2,81
4726922,4008835,2,107
4008878,2425,2,218
4008836,3747812,2,29
4008836,3747811,2,48
4726914,4008837,2,99
2122,4008887,2,186
3740551,4008886,2,82
4009641,4008889,2,49
4472556,4008841,2,33
4008835,4036657,2,34
4008887,3740320,2,58
4008888,3749689,2,72
4008888,3749688,2,96
4008882,5121357,2,73
4008882,5121356,2,72
4009641,4008836,2,89
4008890,3764799,2,18
4008877,3813203,2,44
3740532,4008856,2,74
3740532,4008855,2,84
3343768,4008890,2,249
4008885,2440,2,213
4726914,4008888,2,87
4008868,4008274,2,18
3812954,4008865,2,89
2122,4008854,2,240
4008888,3749690,2,64
4008846,4008221,2,22
4008878,5289124,2,90
4008845,3749698,2,26
4008879,3813160,2,86
4008845,4022961,2,26
4008845,4022962,2,43
4008836,3926215,2,48
4008836,3926214,2,29
4008849,4008285,2,21
4008449,4008880,2,22
3893540,4008877,2,42
4008849,4008284,2,21
3893540,4008878,2,42
4008844,4008219,2,57
3893541,4008878,2,42
3343767,4008890,2,249
3893541,4008877,2,42
4472691,4008889,2,95
4008879,3813159,2,95
3893535,4008869,2,106
4008875,3813203,2,92
4008843,4022960,2,106
4008843,4023043,2,81
4008843,4022959,2,81
1846,4008835,2,209
3893533,4008882,2,71
3716944,4008889,2,49
4473109,4008844,2,97
4473109,4008845,2,26
4008454,4008873,2,72
4037361,4008837,2,81
4008854,3740324,2,58
4008888,5657328,2,96
4008888,4016359,2,107
4726916,4008836,2,48
4008880,5121353,2,22
4008890,2053,2,211
4008888,4045022,2,64
4472685,4008840,2,33
4472548,4008851,2,20
2467,4008888,2,220
4008835,3747817,2,107
3764767,4008839,2,44
4008835,3747816,2,61
4008835,3747815,2,82
4008890,3811232,2,62
4008837,4459240,2,81
1889,4008836,2,210
4008878,3813203,2,44
4008878,1747,2,218
4008886,4008239,2,78
5158083,4008888,2,105
4008888,4036661,2,88
4008842,3749697,2,81
4008877,5289124,2,90
2149,4008849,2,208
2149,4008848,2,191
4472537,4008886,2,37
4008873,5289136,2,72
4008457,4008878,2,99
4008888,4036748,2,88
4008457,4008877,2,99
4008888,4036749,2,105
4008457,4008875,2,24
4008889,2286,2,198
3740533,4008856,2,106
4008835,4008283,2,84
4472691,4008836,2,95
4008888,3926217,2,107
4739209,4008836,2,89
3813137,4008851,2,93
1723,4008837,2,237
3765450,4008840,2,106
3765450,4008841,2,78
4008849,2084,2,219
4008835,5018186,2,53
4008835,3893341,2,56
4037361,4008888,2,105
4008866,4008303,2,50
4008851,4008286,2,80
1846,4008890,2,249
3813137,4008848,2,102
3813137,4008849,2,82
4008835,3893342,2,61
4008873,5121349,2,72
2314,4008890,2,249
3765191,4008836,2,49
4472542,4008858,2,22
4473117,4008888,2,17
4008886,2242,2,192
4008870,4008373,2,62
4008870,4008273,2,62
3740515,4008888,2,96
4008835,4008204,2,78
3893404,4008843,2,81
4008835,4459243,2,82
4008889,1890,2,198
4008835,4008203,2,93
4008835,4008202,2,105
4726715,4008865,2,89
4472546,4008853,2,25
4472555,4008840,2,33
4008837,3749691,2,34
4472552,4008847,2,22
4008835,4459244,2,107
4008843,4473185,2,81
3893538,4008874,2,72
4008835,4016336,2,28
1847,4008835,2,209
4008835,4016337,2,56
2313,4008835,2,209
4008851,4008224,2,80
4008851,4008225,2,52
3765147,4008834,2,100
4739209,4008889,2,49
4008848,3740325,2,87
3765147,4008835,2,73
4008849,2029,2,208
4726748,4008851,2,95
4009643,4008839,2,16
4008841,4045020,2,93
4726915,4008888,2,54
4008849,2028,2,208
4008884,2295,2,234
4008882,5289119,2,73
4037360,4008888,2,96
2285,4008889,2,198
4008863,4008378,2,99
4008447,4008881,2,22
4008840,3749695,2,106
4008844,4473183,2,97
4008863,1917,2,266
4008875,5121562,2,24
4008875,5121561,2,30
4008844,4473182,2,99
4008837,5657267,2,99
1889,4008889,2,198
4008843,4008217,2,106
4008843,4008216,2,81
4008837,4473192,2,34
2313,4008890,2,249
3813002,4008887,2,51
4008890,2102,2,211
4008836,1890,2,210
4008446,4008882,2,72
4008839,2460,2,206
4008849,2147,2,208
4008844,3749698,2,97
4008844,3749699,2,99
4008849,2148,2,208
4473116,4008888,2,17
4008890,3747814,2,18
4008877,5121378,2,90
2226,4008834,2,222
4008841,4473187,2,33
4008849,4008222,2,21
3812955,4008865,2,50
4008844,4023044,2,97
4008848,2084,2,206
4473112,4008840,2,33
4008863,2242,2,266
3749937,4008837,2,13
4472538,4008886,2,99
2468,4008837,2,237
4472545,4008852,2,25
2224141,4008890,2,45
4473118,4008889,2,95
4008836,4036827,2,95
4008881,5121355,2,22
2314,4008835,2,209
4008863,4008240,2,99
3343767,4008835,2,209
4008856,1637,2,252
4008834,3811231,2,67
4008834,3811232,2,99
3765149,4008834,2,17
4008870,4008313,2,62
4472539,4008861,2,67
