service_id,date,exception_type
1977379,20151019,1
1977379,20151020,1
1977379,20151021,1
1977379,20151022,1
1977379,20151023,1
1977379,20151026,1
1977379,20151027,1
1977379,20151028,1
1977379,20151029,1
1977379,20151030,1
1977379,20151221,1
1977379,20151222,1
1977379,20151223,1
1977379,20151224,1
1977379,20151228,1
1977379,20151229,1
1977379,20151230,1
1977379,20151231,1
1985630,20151007,1
1985630,20151008,1
1985630,20151009,1
1985630,20151012,1
1985630,20151013,1
1985630,20151014,1
1985630,20151015,1
1985630,20151016,1
1985630,20151102,1
1985630,20151103,1
1985630,20151104,1
1985630,20151105,1
1985630,20151106,1
1985630,20151109,1
1985630,20151110,1
1985630,20151112,1
1985630,20151113,1
1985630,20151116,1
1985630,20151117,1
1985630,20151118,1
1985630,20151119,1
1985630,20151120,1
1985630,20151123,1
1985630,20151124,1
1985630,20151125,1
1985630,20151126,1
1985630,20151127,1
1985630,20151130,1
1985630,20151201,1
1985630,20151202,1
1985630,20151203,1
1985630,20151204,1
1985630,20151207,1
1985630,20151208,1
1985630,20151209,1
1985630,20151210,1
1985630,20151211,1
1985630,20151214,1
1985630,20151215,1
1985630,20151216,1
1985630,20151217,1
1985630,20151218,1
1985629,20151010,1
1985629,20151017,1
1985629,20151024,1
1985629,20151031,1
1985629,20151107,1
1985629,20151114,1
1985629,20151121,1
1985629,20151128,1
1985629,20151205,1
1985629,20151212,1
1985629,20151219,1
1985629,20151226,1
1985628,20151007,1
1985628,20151008,1
1985628,20151009,1
1985628,20151012,1
1985628,20151013,1
1985628,20151014,1
1985628,20151015,1
1985628,20151016,1
1985628,20151102,1
1985628,20151103,1
1985628,20151104,1
1985628,20151105,1
1985628,20151106,1
1985628,20151109,1
1985628,20151110,1
1985628,20151112,1
1985628,20151113,1
1985628,20151116,1
1985628,20151117,1
1985628,20151118,1
1985628,20151119,1
1985628,20151120,1
1985628,20151123,1
1985628,20151124,1
1985628,20151125,1
1985628,20151126,1
1985628,20151127,1
1985628,20151130,1
1985628,20151201,1
1985628,20151202,1
1985628,20151203,1
1985628,20151204,1
1985628,20151207,1
1985628,20151208,1
1985628,20151209,1
1985628,20151210,1
1985628,20151211,1
1985628,20151214,1
1985628,20151215,1
1985628,20151216,1
1985628,20151217,1
1985628,20151218,1
1977382,20151019,1
1977382,20151020,1
1977382,20151021,1
1977382,20151022,1
1977382,20151023,1
1977382,20151026,1
1977382,20151027,1
1977382,20151028,1
1977382,20151029,1
1977382,20151030,1
1977382,20151221,1
1977382,20151222,1
1977382,20151223,1
1977382,20151224,1
1977382,20151228,1
1977382,20151229,1
1977382,20151230,1
1977382,20151231,1
1985627,20151011,1
1985627,20151018,1
1985627,20151025,1
1985627,20151101,1
1985627,20151108,1
1985627,20151111,1
1985627,20151115,1
1985627,20151122,1
1985627,20151129,1
1985627,20151206,1
1985627,20151213,1
1985627,20151220,1
1985627,20151225,1
1985627,20151227,1
