trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019773790941161,09:18:00,09:18:00,4024558,1,,
1019773790941161,09:19:00,09:19:00,4024559,2,,
1019773790941161,09:20:00,09:20:00,4024561,3,,
1019773790941161,09:22:00,09:22:00,4024563,4,,
1019773790941161,09:24:00,09:24:00,4024564,5,,
1019773790941161,09:25:00,09:25:00,4024566,6,,
1019773790941161,09:27:00,09:27:00,4024568,7,,
1019773790941161,09:28:00,09:28:00,4024570,8,,
1019773790941161,09:29:00,09:29:00,4024572,9,,
1019773790941161,09:30:00,09:30:00,4024574,10,,
1019773790941161,09:31:00,09:31:00,4024576,11,,
1019773790941161,09:31:00,09:31:00,4024578,12,,
1019773790941161,09:32:00,09:32:00,4024580,13,,
1019773790941161,09:33:00,09:33:00,4024582,14,,
1019773790941161,09:35:00,09:35:00,4024584,15,,
1019773790941161,09:36:00,09:36:00,4024586,16,,
1019773790941161,09:38:00,09:38:00,4024588,17,,
1019773790941161,09:39:00,09:39:00,4024590,18,,
1019773790941161,09:39:00,09:39:00,4024592,19,,
1019856280941161,16:30:00,16:30:00,4024558,1,,
1019856280941161,16:31:00,16:31:00,4024559,2,,
1019856280941161,16:32:00,16:32:00,4024561,3,,
1019856280941161,16:34:00,16:34:00,4024563,4,,
1019856280941161,16:36:00,16:36:00,4024564,5,,
1019856280941161,16:37:00,16:37:00,4024566,6,,
1019856280941161,16:39:00,16:39:00,4024568,7,,
1019856280941161,16:40:00,16:40:00,4024570,8,,
1019856280941161,16:41:00,16:41:00,4024572,9,,
1019856280941161,16:42:00,16:42:00,4024574,10,,
1019856280941161,16:43:00,16:43:00,4024576,11,,
1019856280941161,16:43:00,16:43:00,4024578,12,,
1019856280941161,16:44:00,16:44:00,4024580,13,,
1019856280941161,16:45:00,16:45:00,4024582,14,,
1019856280941161,16:47:00,16:47:00,4024584,15,,
1019856280941161,16:48:00,16:48:00,4024586,16,,
1019856280941161,16:50:00,16:50:00,4024588,17,,
1019856280941161,16:51:00,16:51:00,4024590,18,,
1019856280941161,16:52:00,16:52:00,4024592,19,,
119773790941161,06:30:00,06:30:00,4024558,1,,
119773790941161,06:31:00,06:31:00,4024559,2,,
119773790941161,06:32:00,06:32:00,4024561,3,,
119773790941161,06:33:00,06:33:00,4024563,4,,
119773790941161,06:35:00,06:35:00,4024564,5,,
119773790941161,06:35:00,06:35:00,4024566,6,,
119773790941161,06:37:00,06:37:00,4024568,7,,
119773790941161,06:38:00,06:38:00,4024570,8,,
119773790941161,06:39:00,06:39:00,4024572,9,,
119773790941161,06:40:00,06:40:00,4024574,10,,
119773790941161,06:41:00,06:41:00,4024576,11,,
119773790941161,06:41:00,06:41:00,4024578,12,,
119773790941161,06:42:00,06:42:00,4024580,13,,
119773790941161,06:43:00,06:43:00,4024582,14,,
119773790941161,06:45:00,06:45:00,4024584,15,,
119773790941161,06:46:00,06:46:00,4024586,16,,
119773790941161,06:48:00,06:48:00,4024588,17,,
119773790941161,06:49:00,06:49:00,4024590,18,,
119773790941161,06:49:00,06:49:00,4024592,19,,
119856280941161,06:30:00,06:30:00,4024558,1,,
119856280941161,06:31:00,06:31:00,4024559,2,,
119856280941161,06:32:00,06:32:00,4024561,3,,
119856280941161,06:33:00,06:33:00,4024563,4,,
119856280941161,06:35:00,06:35:00,4024564,5,,
119856280941161,06:35:00,06:35:00,4024566,6,,
119856280941161,06:37:00,06:37:00,4024568,7,,
119856280941161,06:38:00,06:38:00,4024570,8,,
119856280941161,06:39:00,06:39:00,4024572,9,,
119856280941161,06:40:00,06:40:00,4024574,10,,
119856280941161,06:41:00,06:41:00,4024576,11,,
119856280941161,06:41:00,06:41:00,4024578,12,,
119856280941161,06:42:00,06:42:00,4024580,13,,
119856280941161,06:43:00,06:43:00,4024582,14,,
119856280941161,06:45:00,06:45:00,4024584,15,,
119856280941161,06:46:00,06:46:00,4024586,16,,
119856280941161,06:48:00,06:48:00,4024588,17,,
119856280941161,06:49:00,06:49:00,4024590,18,,
119856280941161,06:49:00,06:49:00,4024592,19,,
219773790941161,06:50:00,06:50:00,4024558,1,,
219773790941161,06:51:00,06:51:00,4024559,2,,
219773790941161,06:52:00,06:52:00,4024561,3,,
219773790941161,06:53:00,06:53:00,4024563,4,,
219773790941161,06:55:00,06:55:00,4024564,5,,
219773790941161,06:55:00,06:55:00,4024566,6,,
219773790941161,06:57:00,06:57:00,4024568,7,,
219773790941161,06:58:00,06:58:00,4024570,8,,
219773790941161,06:59:00,06:59:00,4024572,9,,
219773790941161,07:00:00,07:00:00,4024574,10,,
219773790941161,07:01:00,07:01:00,4024576,11,,
219773790941161,07:01:00,07:01:00,4024578,12,,
219773790941161,07:02:00,07:02:00,4024580,13,,
219773790941161,07:03:00,07:03:00,4024582,14,,
219773790941161,07:05:00,07:05:00,4024584,15,,
219773790941161,07:06:00,07:06:00,4024586,16,,
219773790941161,07:08:00,07:08:00,4024588,17,,
219773790941161,07:09:00,07:09:00,4024590,18,,
219773790941161,07:09:00,07:09:00,4024592,19,,
219856280941161,06:50:00,06:50:00,4024558,1,,
219856280941161,06:51:00,06:51:00,4024559,2,,
219856280941161,06:52:00,06:52:00,4024561,3,,
219856280941161,06:53:00,06:53:00,4024563,4,,
219856280941161,06:55:00,06:55:00,4024564,5,,
219856280941161,06:55:00,06:55:00,4024566,6,,
219856280941161,06:57:00,06:57:00,4024568,7,,
219856280941161,06:58:00,06:58:00,4024570,8,,
219856280941161,06:59:00,06:59:00,4024572,9,,
219856280941161,07:00:00,07:00:00,4024574,10,,
219856280941161,07:01:00,07:01:00,4024576,11,,
219856280941161,07:01:00,07:01:00,4024578,12,,
219856280941161,07:02:00,07:02:00,4024580,13,,
219856280941161,07:03:00,07:03:00,4024582,14,,
219856280941161,07:05:00,07:05:00,4024584,15,,
219856280941161,07:06:00,07:06:00,4024586,16,,
219856280941161,07:08:00,07:08:00,4024588,17,,
219856280941161,07:09:00,07:09:00,4024590,18,,
219856280941161,07:09:00,07:09:00,4024592,19,,
319773790941161,07:08:00,07:08:00,4024558,1,,
319773790941161,07:09:00,07:09:00,4024559,2,,
319773790941161,07:10:00,07:10:00,4024561,3,,
319773790941161,07:11:00,07:11:00,4024563,4,,
319773790941161,07:13:00,07:13:00,4024564,5,,
319773790941161,07:13:00,07:13:00,4024566,6,,
319773790941161,07:15:00,07:15:00,4024568,7,,
319773790941161,07:16:00,07:16:00,4024570,8,,
319773790941161,07:17:00,07:17:00,4024572,9,,
319773790941161,07:18:00,07:18:00,4024574,10,,
319773790941161,07:19:00,07:19:00,4024576,11,,
319773790941161,07:19:00,07:19:00,4024578,12,,
319773790941161,07:20:00,07:20:00,4024580,13,,
319773790941161,07:21:00,07:21:00,4024582,14,,
319773790941161,07:23:00,07:23:00,4024584,15,,
319773790941161,07:24:00,07:24:00,4024586,16,,
319773790941161,07:26:00,07:26:00,4024588,17,,
319773790941161,07:27:00,07:27:00,4024590,18,,
319773790941161,07:27:00,07:27:00,4024592,19,,
319856280941161,07:07:00,07:07:00,4024558,1,,
319856280941161,07:08:00,07:08:00,4024559,2,,
319856280941161,07:09:00,07:09:00,4024561,3,,
319856280941161,07:10:00,07:10:00,4024563,4,,
319856280941161,07:12:00,07:12:00,4024564,5,,
319856280941161,07:12:00,07:12:00,4024566,6,,
319856280941161,07:14:00,07:14:00,4024568,7,,
319856280941161,07:15:00,07:15:00,4024570,8,,
319856280941161,07:16:00,07:16:00,4024572,9,,
319856280941161,07:17:00,07:17:00,4024574,10,,
319856280941161,07:18:00,07:18:00,4024576,11,,
319856280941161,07:18:00,07:18:00,4024578,12,,
319856280941161,07:19:00,07:19:00,4024580,13,,
319856280941161,07:20:00,07:20:00,4024582,14,,
319856280941161,07:22:00,07:22:00,4024584,15,,
319856280941161,07:23:00,07:23:00,4024586,16,,
319856280941161,07:25:00,07:25:00,4024588,17,,
319856280941161,07:26:00,07:26:00,4024590,18,,
319856280941161,07:26:00,07:26:00,4024592,19,,
419773790941161,07:33:00,07:33:00,4024558,1,,
419773790941161,07:34:00,07:34:00,4024559,2,,
419773790941161,07:35:00,07:35:00,4024561,3,,
419773790941161,07:36:00,07:36:00,4024563,4,,
419773790941161,07:38:00,07:38:00,4024564,5,,
419773790941161,07:39:00,07:39:00,4024566,6,,
419773790941161,07:41:00,07:41:00,4024568,7,,
419773790941161,07:42:00,07:42:00,4024570,8,,
419773790941161,07:43:00,07:43:00,4024572,9,,
419773790941161,07:44:00,07:44:00,4024574,10,,
419773790941161,07:45:00,07:45:00,4024576,11,,
419773790941161,07:45:00,07:45:00,4024578,12,,
419773790941161,07:46:00,07:46:00,4024580,13,,
419773790941161,07:47:00,07:47:00,4024582,14,,
419773790941161,07:49:00,07:49:00,4024584,15,,
419773790941161,07:50:00,07:50:00,4024586,16,,
419773790941161,07:52:00,07:52:00,4024588,17,,
419773790941161,07:53:00,07:53:00,4024590,18,,
419773790941161,07:53:00,07:53:00,4024592,19,,
419856280941161,07:33:00,07:33:00,4024558,1,,
419856280941161,07:34:00,07:34:00,4024559,2,,
419856280941161,07:35:00,07:35:00,4024561,3,,
419856280941161,07:37:00,07:37:00,4024563,4,,
419856280941161,07:39:00,07:39:00,4024564,5,,
419856280941161,07:40:00,07:40:00,4024566,6,,
419856280941161,07:42:00,07:42:00,4024568,7,,
419856280941161,07:43:00,07:43:00,4024570,8,,
419856280941161,07:44:00,07:44:00,4024572,9,,
419856280941161,07:46:00,07:46:00,4024574,10,,
419856280941161,07:46:00,07:46:00,4024576,11,,
419856280941161,07:47:00,07:47:00,4024578,12,,
419856280941161,07:48:00,07:48:00,4024580,13,,
419856280941161,07:49:00,07:49:00,4024582,14,,
419856280941161,07:51:00,07:51:00,4024584,15,,
419856280941161,07:52:00,07:52:00,4024586,16,,
419856280941161,07:54:00,07:54:00,4024588,17,,
419856280941161,07:55:00,07:55:00,4024590,18,,
419856280941161,07:55:00,07:55:00,4024592,19,,
519773790941161,07:52:00,07:52:00,4024558,1,,
519773790941161,07:53:00,07:53:00,4024559,2,,
519773790941161,07:54:00,07:54:00,4024561,3,,
519773790941161,07:56:00,07:56:00,4024563,4,,
519773790941161,07:58:00,07:58:00,4024564,5,,
519773790941161,07:59:00,07:59:00,4024566,6,,
519773790941161,08:01:00,08:01:00,4024568,7,,
519773790941161,08:02:00,08:02:00,4024570,8,,
519773790941161,08:03:00,08:03:00,4024572,9,,
519773790941161,08:04:00,08:04:00,4024574,10,,
