from_stop_id,to_stop_id,transfer_type,min_transfer_time
4996967,3666561,2,70
3807565,4996966,2,88
4996933,4009081,2,127
4996947,4035711,2,94
4996947,3813337,2,93
3807565,4996967,2,99
3807565,4996968,2,106
4996966,4035731,2,52
4996994,4996968,2,103
4996972,3900966,2,80
4996994,4996967,2,83
4996956,1886,2,251
4996968,4044988,2,87
4996968,4036861,2,90
3747909,4996968,2,61
3747909,4996967,2,40
3747909,4996966,2,44
4996938,4035705,2,30
4996942,4035709,2,98
4996956,4035721,2,72
4010683,4996963,2,108
4996965,5657278,2,67
4996963,3666675,2,27
4997003,4996956,2,72
4996966,4045034,2,45
4996963,3666774,2,27
4996968,3740501,2,69
4996963,3666564,2,27
4010729,4996965,2,67
4996945,4035735,2,80
4996968,3740502,2,69
4996968,4211807,2,99
4996933,4009059,2,99
4996967,3764653,2,83
4996952,5468194,2,11
4996939,5355352,2,134
4996971,3922450,2,48
4996939,5355353,2,135
4996968,4211806,2,99
4996957,5468197,2,51
4996957,1886,2,184
4996967,4035731,2,86
4996967,4035730,2,86
