service_id,date,exception_type
1971349,20151024,1
1971349,20151031,1
1971349,20151226,1
1971349,20160102,1
2002379,20151007,1
2002379,20151008,1
2002379,20151012,1
2002379,20151013,1
2002379,20151014,1
2002379,20151015,1
2002379,20151102,1
2002379,20151103,1
2002379,20151104,1
2002379,20151105,1
2002379,20151109,1
2002379,20151110,1
2002379,20151112,1
2002379,20151116,1
2002379,20151117,1
2002379,20151118,1
2002379,20151119,1
2002379,20151123,1
2002379,20151124,1
2002379,20151125,1
2002379,20151126,1
2002379,20151130,1
2002379,20151201,1
2002379,20151202,1
2002379,20151203,1
2002379,20151207,1
2002379,20151208,1
2002379,20151209,1
2002379,20151210,1
2002379,20151214,1
2002379,20151215,1
2002379,20151216,1
2002379,20151217,1
2002378,20151011,1
2002378,20151018,1
2002378,20151025,1
2002378,20151101,1
2002378,20151108,1
2002378,20151111,1
2002378,20151115,1
2002378,20151122,1
2002378,20151129,1
2002378,20151206,1
2002378,20151213,1
2002378,20151220,1
2002378,20151225,1
2002378,20151227,1
2002378,20160101,1
2002378,20160103,1
11971338,20151020,1
11971338,20151021,1
11971338,20151022,1
11971338,20151023,1
11971338,20151027,1
11971338,20151028,1
11971338,20151029,1
11971338,20151030,1
11971338,20151222,1
11971338,20151223,1
11971338,20151224,1
11971338,20151225,1
11971338,20151229,1
11971338,20151230,1
11971338,20151231,1
11971338,20160101,1
12002381,20151010,1
12002381,20151017,1
12002381,20151107,1
12002381,20151114,1
12002381,20151121,1
12002381,20151128,1
12002381,20151205,1
12002381,20151212,1
12002381,20151219,1
12002382,20151012,1
12002382,20151019,1
12002382,20151026,1
12002382,20151102,1
12002382,20151109,1
12002382,20151112,1
12002382,20151116,1
12002382,20151123,1
12002382,20151130,1
12002382,20151207,1
12002382,20151214,1
12002382,20151221,1
12002382,20151226,1
12002382,20151228,1
12002382,20160102,1
12002382,20160104,1
12002380,20151011,1
12002380,20151018,1
12002380,20151108,1
12002380,20151115,1
12002380,20151122,1
12002380,20151129,1
12002380,20151206,1
12002380,20151213,1
12002380,20151220,1
2002382,20151011,1
2002382,20151018,1
2002382,20151025,1
2002382,20151101,1
2002382,20151108,1
2002382,20151111,1
2002382,20151115,1
2002382,20151122,1
2002382,20151129,1
2002382,20151206,1
2002382,20151213,1
2002382,20151220,1
2002382,20151225,1
2002382,20151227,1
2002382,20160101,1
2002382,20160103,1
12002385,20151010,1
12002385,20151017,1
12002385,20151107,1
12002385,20151114,1
12002385,20151121,1
12002385,20151128,1
12002385,20151205,1
12002385,20151212,1
12002385,20151219,1
2002383,20151007,1
2002383,20151008,1
2002383,20151012,1
2002383,20151013,1
2002383,20151014,1
2002383,20151015,1
2002383,20151102,1
2002383,20151103,1
2002383,20151104,1
2002383,20151105,1
2002383,20151109,1
2002383,20151110,1
2002383,20151112,1
2002383,20151116,1
2002383,20151117,1
2002383,20151118,1
2002383,20151119,1
2002383,20151123,1
2002383,20151124,1
2002383,20151125,1
2002383,20151126,1
2002383,20151130,1
2002383,20151201,1
2002383,20151202,1
2002383,20151203,1
2002383,20151207,1
2002383,20151208,1
2002383,20151209,1
2002383,20151210,1
2002383,20151214,1
2002383,20151215,1
2002383,20151216,1
2002383,20151217,1
12002384,20151011,1
12002384,20151018,1
12002384,20151108,1
12002384,20151115,1
12002384,20151122,1
12002384,20151129,1
12002384,20151206,1
12002384,20151213,1
12002384,20151220,1
2002380,20151010,1
2002380,20151017,1
2002380,20151107,1
2002380,20151114,1
2002380,20151121,1
2002380,20151128,1
2002380,20151205,1
2002380,20151212,1
2002380,20151219,1
2002381,20151009,1
2002381,20151016,1
2002381,20151106,1
2002381,20151113,1
2002381,20151120,1
2002381,20151127,1
2002381,20151204,1
2002381,20151211,1
2002381,20151218,1
12002383,20151008,1
12002383,20151009,1
12002383,20151013,1
12002383,20151014,1
12002383,20151015,1
12002383,20151016,1
12002383,20151103,1
12002383,20151104,1
12002383,20151105,1
12002383,20151106,1
12002383,20151110,1
12002383,20151111,1
12002383,20151113,1
12002383,20151117,1
12002383,20151118,1
12002383,20151119,1
12002383,20151120,1
12002383,20151124,1
12002383,20151125,1
12002383,20151126,1
12002383,20151127,1
12002383,20151201,1
12002383,20151202,1
12002383,20151203,1
12002383,20151204,1
12002383,20151208,1
12002383,20151209,1
12002383,20151210,1
12002383,20151211,1
12002383,20151215,1
12002383,20151216,1
12002383,20151217,1
