from_stop_id,to_stop_id,transfer_type,min_transfer_time
4705558,2431,2,280
4658159,4705585,2,65
4238687,4705615,2,58
4705667,4009041,2,26
4238684,4705633,2,27
4658159,4705583,2,66
4238684,4705630,2,77
4705657,4009051,2,76
4705657,4009050,2,110
2055,4705585,2,184
2055,4705583,2,224
4705653,4009085,2,133
3712956,4705644,2,72
4705587,4009084,2,92
1752,4705558,2,280
3665018,4705566,2,137
3665000,4705569,2,112
3665024,4705583,2,65
3663944,4705645,2,18
3673622,4705564,2,133
3560204,4705666,2,44
3560204,4705560,2,108
4238683,4705619,2,73
4238782,4705615,2,58
3813345,4705667,2,98
4208516,4705600,2,36
4238740,4705615,2,58
3688097,4705560,2,33
4208516,4705602,2,135
4035897,4705575,2,118
4035797,4705653,2,128
4035797,4705652,2,53
1752,4705667,2,273
3688096,4705667,2,15
3664989,4705579,2,49
3664992,4705656,2,43
3664992,4705657,2,76
4705596,4574188,2,81
4705596,4574189,2,48
2103,4705600,2,149
2103,4705602,2,169
4238684,4705619,2,77
4035893,4705658,2,30
4238685,4705617,2,25
3688096,4705558,2,18
4705656,4009051,2,43
3712955,4705643,2,135
3972550,4705587,2,92
3731635,4705656,2,108
3663821,4705646,2,91
3731635,4705657,2,12
4036956,4705658,2,30
3663821,4705647,2,117
3712955,4705644,2,94
4036958,4705656,2,90
4036958,4705657,2,29
3665019,4705662,2,65
3712967,4705639,2,79
3972558,4705644,2,78
4705667,5289177,2,72
3665024,4705581,2,143
4036313,4705667,2,72
4705646,4574188,2,91
3731636,4705577,2,114
4658209,4705653,2,98
4658209,4705652,2,71
4705577,4009089,2,37
3663945,4705644,2,78
4705654,4009053,2,17
4705646,4574189,2,60
4035821,4705585,2,65
4705666,4009042,2,84
3972559,4705644,2,68
4036961,4705657,2,110
4705653,4009055,2,121
3749740,4705558,2,66
4705653,4009054,2,31
3664994,4705657,2,110
4035821,4705583,2,66
4705647,4758978,2,117
4705657,4009090,2,110
4705647,4758979,2,136
4036314,4705666,2,57
3713086,4705602,2,111
3813345,4705558,2,105
3713086,4705600,2,54
3665000,4705660,2,97
4705560,5289083,2,108
4705581,4009087,2,17
3972547,4705652,2,19
3972547,4705653,2,121
4658204,4705585,2,41
4705657,4009089,2,119
4036314,4705560,2,33
3712956,4705600,2,36
4036313,4705558,2,76
3712956,4705602,2,135
4036958,4705577,2,114
4035898,4705657,2,110
4705646,4758978,2,91
4705646,4758979,2,60
4705575,4009090,2,118
3731637,4705573,2,30
4705596,4758978,2,81
4705596,4758979,2,48
3665004,4705663,2,38
3687659,4705558,2,94
4705585,4009086,2,138
4238739,4705634,2,25
3688094,4705560,2,108
4705585,4009085,2,15
3673623,4705564,2,144
4705575,4009089,2,90
4208510,4705608,2,119
4705587,4009056,2,48
3664994,4705575,2,122
4208516,4705644,2,72
3731634,4705575,2,118
4238738,4705617,2,25
3673622,4705663,2,133
3665003,4705661,2,119
3972549,4705587,2,48
4705577,4009051,2,73
3664990,4705655,2,49
4035896,4705656,2,108
4035896,4705657,2,12
3731636,4705657,2,29
3731636,4705656,2,90
2103,4705643,2,195
4705667,1753,2,273
2103,4705644,2,171
4705655,4009052,2,49
2257,4705660,2,306
4705644,4179703,2,72
4705644,4179702,2,27
3712955,4705602,2,111
4035895,4705657,2,29
3665017,4705664,2,48
2104,4705583,2,224
4705579,4009088,2,49
3687461,4705667,2,15
3560202,4705667,2,43
4035895,4705656,2,90
2104,4705585,2,184
3712955,4705600,2,54
3798469,4705604,2,132
