service_id,date,exception_type
1987625,20151010,1
1987625,20151107,1
1987625,20151114,1
1987625,20151121,1
1987625,20151128,1
1987625,20151205,1
1987625,20151212,1
11987586,20151019,1
11987586,20151026,1
11987586,20151102,1
11987586,20151221,1
11987586,20151226,1
11987586,20151228,1
1987624,20151020,1
1987624,20151021,1
1987624,20151022,1
1987624,20151023,1
1987624,20151027,1
1987624,20151028,1
1987624,20151029,1
1987624,20151030,1
1987624,20151222,1
1987624,20151223,1
1987624,20151224,1
1987622,20151019,1
1987622,20151026,1
1987622,20151221,1
11987585,20151012,1
11987585,20151109,1
11987585,20151112,1
11987585,20151116,1
11987585,20151123,1
11987585,20151130,1
11987585,20151207,1
11987585,20151214,1
1994632,20151007,1
1994632,20151008,1
1994632,20151009,1
1994632,20151013,1
1994632,20151014,1
1994632,20151015,1
1994632,20151016,1
1994632,20151103,1
1994632,20151104,1
1994632,20151105,1
1994632,20151106,1
1994632,20151110,1
1994632,20151112,1
1994632,20151113,1
1994632,20151117,1
1994632,20151118,1
1994632,20151119,1
1994632,20151120,1
1994632,20151124,1
1994632,20151125,1
1994632,20151126,1
1994632,20151127,1
1994632,20151201,1
1994632,20151202,1
1994632,20151203,1
1994632,20151204,1
1994632,20151208,1
1994632,20151209,1
1994632,20151210,1
1994632,20151211,1
1994632,20151215,1
1994632,20151216,1
1994632,20151217,1
1994632,20151218,1
1987621,20151012,1
1987621,20151102,1
1987621,20151109,1
1987621,20151116,1
1987621,20151123,1
1987621,20151130,1
1987621,20151207,1
1987621,20151214,1
1994631,20151228,1
1987593,20151019,1
1987593,20151026,1
1987593,20151221,1
1987602,20151010,1
1987602,20151107,1
1987602,20151114,1
1987602,20151121,1
1987602,20151128,1
1987602,20151205,1
1987602,20151212,1
11987588,20151013,1
11987588,20151103,1
11987588,20151110,1
11987588,20151117,1
11987588,20151124,1
11987588,20151201,1
11987588,20151208,1
11987588,20151215,1
11994631,20151229,1
1987599,20151020,1
1987599,20151021,1
1987599,20151022,1
1987599,20151023,1
1987599,20151027,1
1987599,20151028,1
1987599,20151029,1
1987599,20151030,1
1987599,20151222,1
1987599,20151223,1
1987599,20151224,1
11994633,20151230,1
11994633,20151231,1
11994633,20160101,1
11994632,20151008,1
11994632,20151009,1
11994632,20151010,1
11994632,20151014,1
11994632,20151015,1
11994632,20151016,1
11994632,20151017,1
11994632,20151104,1
11994632,20151105,1
11994632,20151106,1
11994632,20151107,1
11994632,20151111,1
11994632,20151113,1
11994632,20151114,1
11994632,20151118,1
11994632,20151119,1
11994632,20151120,1
11994632,20151121,1
11994632,20151125,1
11994632,20151126,1
11994632,20151127,1
11994632,20151128,1
11994632,20151202,1
11994632,20151203,1
11994632,20151204,1
11994632,20151205,1
11994632,20151209,1
11994632,20151210,1
11994632,20151211,1
11994632,20151212,1
11994632,20151216,1
11994632,20151217,1
11994632,20151218,1
11994632,20151219,1
11987599,20151021,1
11987599,20151022,1
11987599,20151023,1
11987599,20151024,1
11987599,20151028,1
11987599,20151029,1
11987599,20151030,1
11987599,20151031,1
11987599,20151223,1
11987599,20151224,1
11987599,20151225,1
1987626,20151017,1
1987626,20151024,1
1987626,20151031,1
1987626,20151219,1
1987626,20151226,1
11987593,20151020,1
11987593,20151027,1
11987593,20151222,1
1994633,20151229,1
1994633,20151230,1
1994633,20151231,1
1994634,20151228,1
1987605,20151017,1
1987605,20151024,1
1987605,20151031,1
1987605,20151219,1
1987605,20151226,1
1994635,20151007,1
1994635,20151008,1
1994635,20151009,1
1994635,20151013,1
1994635,20151014,1
1994635,20151015,1
1994635,20151016,1
1994635,20151103,1
1994635,20151104,1
1994635,20151105,1
1994635,20151106,1
1994635,20151110,1
1994635,20151112,1
1994635,20151113,1
1994635,20151117,1
1994635,20151118,1
1994635,20151119,1
1994635,20151120,1
1994635,20151124,1
1994635,20151125,1
1994635,20151126,1
1994635,20151127,1
1994635,20151201,1
1994635,20151202,1
1994635,20151203,1
1994635,20151204,1
1994635,20151208,1
1994635,20151209,1
1994635,20151210,1
1994635,20151211,1
1994635,20151215,1
1994635,20151216,1
1994635,20151217,1
1994635,20151218,1
1994636,20151229,1
1994636,20151230,1
1994636,20151231,1
1987586,20151018,1
1987586,20151025,1
1987586,20151101,1
1987586,20151220,1
1987586,20151225,1
1987586,20151227,1
1987585,20151011,1
1987585,20151108,1
1987585,20151111,1
1987585,20151115,1
1987585,20151122,1
1987585,20151129,1
1987585,20151206,1
1987585,20151213,1
1987588,20151012,1
1987588,20151102,1
1987588,20151109,1
1987588,20151116,1
1987588,20151123,1
1987588,20151130,1
1987588,20151207,1
1987588,20151214,1
11987605,20151018,1
11987605,20151025,1
11987605,20151101,1
11987605,20151220,1
11987605,20151227,1
11987602,20151011,1
11987602,20151108,1
11987602,20151115,1
11987602,20151122,1
11987602,20151129,1
11987602,20151206,1
11987602,20151213,1
