stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
3807583,,"SAINT-GERMAIN-DES-PRES","PLACE SAINT-GERMAIN DES PRES - 75106",48.853914600813106,2.3335093475810647,0,
3807584,,"MICHEL DEBRE","18-20 RUE DU VIEUX COLOMBIER - 75106",48.8517844515023,2.3307040210995797,0,
3807581,,"JACOB","26-28 RUE DES SAINTS-PERES - 75107",48.856008585004595,2.3312891453604494,0,
3807582,,"SAINT-GERMAIN-DES-PRES","54 RUE DE RENNES - 75106",48.85328544303421,2.3325015699609604,0,
3807580,,"PONT DU CARROUSEL - QUAI VOLTAIRE","4 RUE DES SAINTS-PERES - 75107",48.8579858907306,2.332936994185843,0,
3807608,,"PORTE D'ISSY","FACE 2 BIS RUE JEANNE D'ARC - 92040",48.831836707153386,2.2804315068912797,0,
3807609,,"DESNOUETTES","81 RUE DESNOUETTES - 75115",48.83461570058431,2.284390234528879,0,
3807606,,"MAISON DE RETRAITE","71 RUE GUYNEMER - 92040",48.82837374190805,2.2749766076077833,0,
3807607,,"SEVERINE","23 RUE GUYNEMER - 92040",48.830667352064815,2.278445245919053,0,
3807604,,"FRERES VOISIN","36 R DU COLONEL AVIA - 75115",48.828444674765805,2.2731524186663283,0,
3807605,,"FRERES VOISIN","38 R DU COLONEL AVIA - 75115",48.828444674765805,2.2731524186663283,0,
3807602,,"LOUIS ARMAND","FACE 1 RUE DU COLONEL PIERRE AVIA - 75115",48.832330067121525,2.278456975264492,0,
3807603,,"COLONEL PIERRE AVIA","FACE 29 RUE DU COLONEL PIERRE AVIA - 75115",48.82981201095135,2.2754513391086495,0,
3807579,,"MUSEE DU LOUVRE","PLACE DU CARROUSEL - 75101",48.86111355214425,2.3343261050455557,0,
3807600,,"BALARD - LECOURBE","103-105 RUE LEBLANC - 75115",48.836357751338085,2.2810256065344885,0,
3807578,,"MUSEE DU LOUVRE","PLACE DU CARROUSEL - 75101",48.861455052111545,2.3335632887350024,0,
3807601,,"BALARD","PLACE BALARD - 75115",48.835745055592426,2.277854061785172,0,
3807577,,"PALAIS ROYAL - COMEDIE FRANCAISE","6 AVENUE DE L'OPERA - 75101",48.86427713063281,2.335170497725097,0,
3807576,,"PALAIS ROYAL - COMEDIE FRANCAISE","PLACE ANDRE MALRAUX - 75101",48.86383674180856,2.334789099377453,0,
3807575,,"BIBLIOTHEQUE NATIONALE","FACE 58 RUE DE RICHELIEU - 75102",48.86796196579372,2.337949459051578,0,
3807574,,"RICHELIEU - 4 SEPTEMBRE","7 RUE DU 4 SEPTEMBRE - 75102",48.86917525585135,2.3381810732063615,0,
4726705,,"VANEAU - SAINT-ROMAIN","99-103 R DE SEVRES - 75106",48.84788276485709,2.3196604682901585,0,
3807592,,"VOLONTAIRES - LECOURBE","54 RUE LECOURBE - 75115",48.84396164200655,2.3069028723393976,0,
4726704,,"HOPITAL DES ENFANTS MALADES","147 BIS RUE DE SEVRES - 75115",48.8464261185428,2.315589350810912,0,
3807593,,"CAMBRONNE - LECOURBE","118-120 RUE LECOURBE - 75115",48.8425042999016,2.3019609713401774,0,
4726703,,"SEVRES - LECOURBE","1 PLACE HENRI QUEUILLE - 75115",48.845274974161995,2.3118315042886257,0,
3807594,,"MAIRIE DU 15E","148 RUE LECOURBE - 75115",48.8418655148874,2.2997691922702015,0,
4726702,,"PASTEUR - LYCEE BUFFON","31 BOULEVARD PASTEUR - 75115",48.843217014382596,2.3127039743389797,0,
3807595,,"ABBE GROULT","192 RUE LECOURBE - 75115",48.84068693742022,2.2961073600849584,0,
4726701,,"VOLONTAIRES - VAUGIRARD","225-223 RUE DE VAUGIRARD - 75115",48.84153536388469,2.3083339871069257,0,
4726700,,"CAMBRONNE - VAUGIRARD","249 RUE DE VAUGIRARD - 75115",48.84038395608434,2.304467729103389,0,
3807590,,"SEVRES - LECOURBE","20 RUE LECOURBE - 75115",48.84473518742932,2.3094351792376666,0,
3807591,,"SEVRES - LECOURBE","1 PLACE HENRI QUEUILLE - 75115",48.845274974161995,2.3118315042886257,0,
3807630,,"STRASBOURG - SAINT-DENIS","108 BOULEVARD DE SEBASTOPOL - 75103",48.868338278887315,2.3538613429496,0,
3807632,,"VALENCIENNES","140-142 RUE DU FAUBOURG SAINT-DENIS - 75110",48.87781949763114,2.3564941357294393,0,
3807631,,"CHATEAU D'EAU","32 BOULEVARD DE STRASBOURG - 75110",48.872337311493894,2.3560833742278997,0,
3807589,,"HOPITAL DES ENFANTS MALADES","FACE 149 RUE DE SEVRES - 75107",48.84659686626664,2.3155075746566527,0,
4726708,,"MICHEL DEBRE","49-51 RUE DU FOUR - 75106",48.85223383948741,2.330976343440543,0,
3807586,,"SEVRES - BABYLONE","FACE 29 RUE DE SEVRES - 75107",48.85109205620137,2.325910342202172,0,
3807585,,"MICHEL DEBRE","49-51 RUE DU FOUR - 75106",48.85223383948741,2.330976343440543,0,
4726709,,"SAINT-GERMAIN-DES-PRES","PLACE SAINT-GERMAIN DES PRES - 75106",48.853914600813106,2.3335093475810647,0,
4726706,,"BAC - SAINT-PLACIDE","83 RUE DE SEVRES - 75106",48.84992345516465,2.323718043780384,0,
3807588,,"VANEAU - SAINT-ROMAIN","56 RUE DE SEVRES - 75107",48.84868281900701,2.3208313468452886,0,
4726707,,"SEVRES - BABYLONE","29 RUE DE SEVRES - 75106",48.85075949870457,2.3256925178508983,0,
3807587,,"BAC - SAINT-PLACIDE","38 RUE DE SEVRES - 75107",48.84985148247004,2.3230916194394515,0,
4726698,,"ABBE GROULT","315 RUE DE VAUGIRARD - 75115",48.838369035834674,2.2987641849521716,0,
4726699,,"VAUGIRARD - FAVORITES","FACE 252 RUE DE VAUGIRARD - 75115",48.83959225019507,2.301677023842893,0,
4009538,,"HOPITAL DES ENFANTS MALADES","147 BIS RUE DE SEVRES - 75115",48.8464261185428,2.315589350810912,0,
4726710,,"JACOB","13-15 RUE BONAPARTE - 75106",48.856125538622685,2.3344762062815754,0,
4726697,,"CONVENTION - VAUGIRARD","333-335 R DE VAUGIRARD - 75115",48.837352823094804,2.2968996770026644,0,
4726711,,"PONT DU CARROUSEL - QUAI VOLTAIRE","FACE 21 QUAI MALAQUAIS - 75106",48.85826452640826,2.333713341644251,0,
4726712,,"MUSEE DU LOUVRE","PLACE DU CARROUSEL - 75101",48.86111355214425,2.3343261050455557,0,
3807562,,"GARE DU NORD","GARE ROUTIERE - 75110",48.87999459818291,2.3553367120029645,0,
4726713,,"PALAIS ROYAL - COMEDIE FRANCAISE","PLACE ANDRE MALRAUX - 75101",48.86383674180856,2.334789099377453,0,
3807561,,"GARE DU NORD","PISTE GARE ROUTIERE - 75110",48.87977874879752,2.3563313486282857,0,
3807621,,"BAC - SAINT-PLACIDE","83 RUE DE SEVRES - 75106",48.84992345516465,2.323718043780384,0,
3807620,,"VANEAU - SAINT-ROMAIN","99-103 R DE SEVRES - 75106",48.84788276485709,2.3196604682901585,0,
3807625,,"SAINTE-ANNE - PETITS CHAMPS","40-42 RUE SAINTE ANNE - 75102",48.867162087132726,2.3360286229633616,0,
3807624,,"PONT DU CARROUSEL - QUAI VOLTAIRE","FACE 21 QUAI MALAQUAIS - 75106",48.85826452640826,2.333713341644251,0,
3807623,,"JACOB","13-15 RUE BONAPARTE - 75106",48.856125538622685,2.3344762062815754,0,
3807622,,"SEVRES - BABYLONE","29 RUE DE SEVRES - 75106",48.85075949870457,2.3256925178508983,0,
3807629,,"REAUMUR - SEBASTOPOL","FACE 107 BOULEVARD DE SEBASTOPOL - 75103",48.866388171756384,2.352757281942248,0,
3807599,,"LYCEE LOUIS ARMAND","330-332 RUE LECOURBE - 75115",48.837267018830325,2.2843466881434824,0,
3807628,,"SENTIER","91 RUE REAUMUR - 75102",48.86740438643242,2.3465863945789227,0,
3807598,,"DURANTON","276-278 R LECOURBE - 75115",48.838446179632186,2.2885390097212523,0,
3807627,,"REAUMUR - MONTMARTRE","105 RUE REAUMUR - 75102",48.868123588566576,2.3432624809229616,0,
3807597,,"CONVENTION - LECOURBE","250 RUE LECOURBE - 75115",48.83914826598913,2.2911933772060062,0,
3807626,,"BOURSE","11 PLACE DE LA BOURSE - 75102",48.8686000083944,2.341069192464145,0,
3807596,,"ABBE GROULT","315 RUE DE VAUGIRARD - 75115",48.838369035834674,2.2987641849521716,0,
3807571,,"GRANDS BOULEVARDS","32 BOULEVARD POISSONNIERE - 75109",48.87153877146487,2.3433582449134955,0,
3807570,,"POISSONNIERE - BONNE NOUVELLE","4 BOULEVARD POISSONNIERE - 75109",48.87084646432337,2.3474861878041238,0,
3807573,,"RICHELIEU - 4 SEPTEMBRE","87 RUE DE RICHELIEU - 75102",48.87009195431089,2.339053002863979,0,
3807572,,"RICHELIEU - DROUOT","103 RUE DE RICHELIEU - 75102",48.871574850762954,2.3397615041178366,0,
3807563,,"LA FAYETTE - DUNKERQUE","33-35 RUE DE SAINT-QUENTIN - 75110",48.879473278409144,2.3557180612431323,0,
3807564,,"GARE DE L'EST","15-17 RUE DU 8 MAI 1945 - 75110",48.87617468079017,2.3573655408708234,0,
3807565,,"GARE DE L'EST","72 BOULEVARD DE STRASBOURG - 75110",48.87534776844683,2.357842096001513,0,
3807610,,"DESNOUETTES - VASCO DE GAMA","69 RUE DESNOUETTES - 75115",48.835713191283055,2.286703601878129,0,
3807566,,"MAGENTA - SAINT-MARTIN","119 RUE DU FAUBOURG SAINT-MARTIN - 75110",48.874062503585236,2.3583048250119405,0,
3807612,,"VAUGIRARD - CROIX-NIVERT","FACE 366 TER R DE VAUGIRARD - 75115",48.83433085153598,2.2910070539330327,0,
3807567,,"MAIRIE DU 10E","67-69 RUE DU FAUBOURG SAINT-MARTIN - 75110",48.87243595580059,2.3574049633654526,0,
3807611,,"HAMEAU","35-37 RUE DESNOUETTES - 75115",48.83577718546951,2.289317549852159,0,
3807568,,"PORTE SAINT-MARTIN","8 BOULEVARD SAINT-DENIS - 75110",48.869236874491726,2.354828893611749,0,
3807614,,"CONVENTION - VAUGIRARD","333-335 R DE VAUGIRARD - 75115",48.837352823094804,2.2968996770026644,0,
3807569,,"PORTE SAINT-DENIS","12-14 BOULEVARD BONNE NOUVELLE - 75110",48.869488683314614,2.3536846061068,0,
