route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1258386,1987621,119876211161864,,1,1,
1258386,1987622,119876221161864,,1,1,
1258386,1987624,119876241161864,,1,1,
1258386,1987625,119876251161864,,1,1,
1258386,1987626,119876261161864,,1,1,
1258386,1994634,119946341161864,,1,1,
1258386,1994635,119946351161864,,1,1,
1258386,1994636,119946361161864,,1,1,
1368834,11987588,10019875880893681,,100,0,
1368834,11987599,10019875990893681,,100,0,
1368834,1994632,10019946320893681,,100,0,
1368834,1994632,10119946320893681,,101,0,
1368834,1987585,1019875850893681,,10,0,
1368834,1987586,1019875860893681,,10,0,
1368834,1987588,1019875880893681,,10,0,
1368834,1987593,1019875930893681,,10,0,
1368834,1987599,1019875990893681,,10,0,
1368834,1987602,1019876020893681,,10,0,
1368834,1987605,1019876050893681,,10,0,
1368834,1994631,1019946310893681,,10,0,
1368834,1994632,1019946320893681,,10,0,
1368834,1994633,1019946330893681,,10,0,
1368834,11994632,10219946320893681,,102,0,
1368834,11994632,10319946320893681,,103,0,
1368834,1987585,1119875850893681,,11,0,
1368834,1987586,1119875860893681,,11,0,
1368834,1987588,1119875880893681,,11,0,
1368834,1987593,1119875930893681,,11,0,
1368834,1987599,1119875990893681,,11,0,
1368834,1987602,1119876020893681,,11,0,
1368834,1987605,1119876050893681,,11,0,
1368834,1994631,1119946310893681,,11,0,
1368834,1994632,1119946320893681,,11,0,
1368834,1994633,1119946330893681,,11,0,
1368834,1987585,119875850893681,,1,0,
1368834,1987586,119875860893681,,1,0,
1368834,1987588,119875880893681,,1,0,
1368834,1987593,119875930893681,,1,0,
1368834,1987599,119875990893681,,1,0,
1368834,1987602,119876020893681,,1,0,
1368834,1987605,119876050893681,,1,0,
1368834,1994631,119946310893681,,1,0,
1368834,1994632,119946320893681,,1,0,
1368834,1994633,119946330893681,,1,0,
1368834,1987585,1219875850893681,,12,0,
1368834,1987586,1219875860893681,,12,0,
1368834,1987588,1219875880893681,,12,0,
1368834,1987593,1219875930893681,,12,0,
1368834,1987599,1219875990893681,,12,0,
1368834,1987602,1219876020893681,,12,0,
1368834,1987605,1219876050893681,,12,0,
1368834,1994631,1219946310893681,,12,0,
1368834,1994632,1219946320893681,,12,0,
1368834,1994633,1219946330893681,,12,0,
1368834,1987585,1319875850893681,,13,0,
1368834,1987586,1319875860893681,,13,0,
1368834,1987588,1319875880893681,,13,0,
1368834,1987593,1319875930893681,,13,0,
1368834,1987599,1319875990893681,,13,0,
1368834,1987602,1319876020893681,,13,0,
1368834,1987605,1319876050893681,,13,0,
1368834,1994631,1319946310893681,,13,0,
1368834,1994632,1319946320893681,,13,0,
1368834,1994633,1319946330893681,,13,0,
1368834,1987585,1419875850893681,,14,0,
1368834,1987586,1419875860893681,,14,0,
1368834,1987588,1419875880893681,,14,0,
1368834,1987593,1419875930893681,,14,0,
1368834,1987599,1419875990893681,,14,0,
1368834,1987602,1419876020893681,,14,0,
1368834,1987605,1419876050893681,,14,0,
1368834,1994631,1419946310893681,,14,0,
1368834,1994632,1419946320893681,,14,0,
1368834,1994633,1419946330893681,,14,0,
1368834,1987585,1519875850893681,,15,0,
1368834,1987586,1519875860893681,,15,0,
1368834,1987588,1519875880893681,,15,0,
1368834,1987593,1519875930893681,,15,0,
1368834,1987599,1519875990893681,,15,0,
1368834,1987602,1519876020893681,,15,0,
1368834,1987605,1519876050893681,,15,0,
1368834,1994631,1519946310893681,,15,0,
1368834,1994632,1519946320893681,,15,0,
1368834,1994633,1519946330893681,,15,0,
1368834,1987585,1619875850893681,,16,0,
1368834,1987586,1619875860893681,,16,0,
1368834,1987588,1619875880893681,,16,0,
1368834,1987593,1619875930893681,,16,0,
1368834,1987599,1619875990893681,,16,0,
1368834,1987602,1619876020893681,,16,0,
1368834,1987605,1619876050893681,,16,0,
1368834,1994631,1619946310893681,,16,0,
1368834,1994632,1619946320893681,,16,0,
1368834,1994633,1619946330893681,,16,0,
1368834,1987585,1719875850893681,,17,0,
1368834,1987586,1719875860893681,,17,0,
1368834,1987588,1719875880893681,,17,0,
1368834,1987593,1719875930893681,,17,0,
1368834,1987599,1719875990893681,,17,0,
1368834,1987602,1719876020893681,,17,0,
1368834,1987605,1719876050893681,,17,0,
1368834,1994631,1719946310893681,,17,0,
1368834,1994632,1719946320893681,,17,0,
1368834,1994633,1719946330893681,,17,0,
1368834,1987585,1819875850893681,,18,0,
1368834,1987586,1819875860893681,,18,0,
1368834,1987588,1819875880893681,,18,0,
1368834,1987593,1819875930893681,,18,0,
1368834,1987599,1819875990893681,,18,0,
1368834,1987602,1819876020893681,,18,0,
1368834,1987605,1819876050893681,,18,0,
1368834,1994631,1819946310893681,,18,0,
1368834,1994632,1819946320893681,,18,0,
1368834,1994633,1819946330893681,,18,0,
1368834,1987585,1919875850893681,,19,0,
1368834,1987586,1919875860893681,,19,0,
1368834,1987588,1919875880893681,,19,0,
1368834,1987593,1919875930893681,,19,0,
1368834,1987599,1919875990893681,,19,0,
1368834,1987602,1919876020893681,,19,0,
1368834,1987605,1919876050893681,,19,0,
1368834,1994631,1919946310893681,,19,0,
1368834,1994632,1919946320893681,,19,0,
1368834,1994633,1919946330893681,,19,0,
1368834,1987585,2019875850893681,,20,0,
1368834,1987586,2019875860893681,,20,0,
1368834,1987588,2019875880893681,,20,0,
1368834,1987593,2019875930893681,,20,0,
1368834,1987599,2019875990893681,,20,0,
1368834,1987602,2019876020893681,,20,0,
1368834,1987605,2019876050893681,,20,0,
1368834,1994631,2019946310893681,,20,0,
1368834,1994632,2019946320893681,,20,0,
1368834,1994633,2019946330893681,,20,0,
1368834,1987585,2119875850893681,,21,0,
1368834,1987586,2119875860893681,,21,0,
1368834,1987588,2119875880893681,,21,0,
1368834,1987593,2119875930893681,,21,0,
1368834,1987599,2119875990893681,,21,0,
1368834,1987602,2119876020893681,,21,0,
1368834,1987605,2119876050893681,,21,0,
1368834,1994631,2119946310893681,,21,0,
1368834,1994632,2119946320893681,,21,0,
1368834,1994633,2119946330893681,,21,0,
1368834,1987585,219875850893681,,2,0,
1368834,1987586,219875860893681,,2,0,
1368834,1987588,219875880893681,,2,0,
1368834,1987593,219875930893681,,2,0,
1368834,1987599,219875990893681,,2,0,
1368834,1987602,219876020893681,,2,0,
1368834,1987605,219876050893681,,2,0,
1368834,1994631,219946310893681,,2,0,
1368834,1994632,219946320893681,,2,0,
1368834,1994633,219946330893681,,2,0,
1368834,1987585,2219875850893681,,22,0,
1368834,1987586,2219875860893681,,22,0,
1368834,1987588,2219875880893681,,22,0,
1368834,1987593,2219875930893681,,22,0,
1368834,1987599,2219875990893681,,22,0,
1368834,1987602,2219876020893681,,22,0,
1368834,1987605,2219876050893681,,22,0,
1368834,1994631,2219946310893681,,22,0,
1368834,1994632,2219946320893681,,22,0,
1368834,1994633,2219946330893681,,22,0,
1368834,1987585,2319875850893681,,23,0,
1368834,1987586,2319875860893681,,23,0,
1368834,1987588,2319875880893681,,23,0,
1368834,1987593,2319875930893681,,23,0,
1368834,1987599,2319875990893681,,23,0,
1368834,1987602,2319876020893681,,23,0,
1368834,1987605,2319876050893681,,23,0,
1368834,1994631,2319946310893681,,23,0,
1368834,1994632,2319946320893681,,23,0,
1368834,1994633,2319946330893681,,23,0,
1368834,1987585,2419875850893681,,24,0,
1368834,1987586,2419875860893681,,24,0,
1368834,1987588,2419875880893681,,24,0,
1368834,1987593,2419875930893681,,24,0,
1368834,1987599,2419875990893681,,24,0,
1368834,1987602,2419876020893681,,24,0,
1368834,1987605,2419876050893681,,24,0,
1368834,1994631,2419946310893681,,24,0,
1368834,1994632,2419946320893681,,24,0,
1368834,1994633,2419946330893681,,24,0,
1368834,1987585,2519875850893681,,25,0,
1368834,1987586,2519875860893681,,25,0,
1368834,1987588,2519875880893681,,25,0,
1368834,1987593,2519875930893681,,25,0,
1368834,1987599,2519875990893681,,25,0,
1368834,1987602,2519876020893681,,25,0,
1368834,1987605,2519876050893681,,25,0,
1368834,1994631,2519946310893681,,25,0,
1368834,1994632,2519946320893681,,25,0,
1368834,1994633,2519946330893681,,25,0,
1368834,1987585,2619875850893681,,26,0,
1368834,1987586,2619875860893681,,26,0,
1368834,1987588,2619875880893681,,26,0,
1368834,1987593,2619875930893681,,26,0,
1368834,1987599,2619875990893681,,26,0,
1368834,1987602,2619876020893681,,26,0,
1368834,1987605,2619876050893681,,26,0,
1368834,1994631,2619946310893681,,26,0,
1368834,1994632,2619946320893681,,26,0,
1368834,1994633,2619946330893681,,26,0,
1368834,1987585,2719875850893681,,27,0,
1368834,1987586,2719875860893681,,27,0,
1368834,1987588,2719875880893681,,27,0,
1368834,1987593,2719875930893681,,27,0,
