trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019861730941215,12:30:00,12:30:00,4025323,1,,
1019861730941215,12:32:00,12:32:00,4025324,2,,
1019861730941215,12:34:00,12:34:00,4025325,3,,
1019861730941215,12:35:00,12:35:00,4025326,4,,
1019861730941215,12:37:00,12:37:00,4025327,5,,
1019861730941215,12:40:00,12:40:00,4025328,6,,
1019861740941215,12:45:00,12:45:00,4025323,1,,
1019861740941215,12:47:00,12:47:00,4025324,2,,
1019861740941215,12:49:00,12:49:00,4025325,3,,
1019861740941215,12:50:00,12:50:00,4025326,4,,
1019861740941215,12:52:00,12:52:00,4025327,5,,
1019861740941215,12:55:00,12:55:00,4025328,6,,
1119861730941215,13:00:00,13:00:00,4025323,1,,
1119861730941215,13:02:00,13:02:00,4025324,2,,
1119861730941215,13:04:00,13:04:00,4025325,3,,
1119861730941215,13:05:00,13:05:00,4025326,4,,
1119861730941215,13:07:00,13:07:00,4025327,5,,
1119861730941215,13:10:00,13:10:00,4025328,6,,
1119861740941215,13:15:00,13:15:00,4025323,1,,
1119861740941215,13:17:00,13:17:00,4025324,2,,
1119861740941215,13:19:00,13:19:00,4025325,3,,
1119861740941215,13:20:00,13:20:00,4025326,4,,
1119861740941215,13:22:00,13:22:00,4025327,5,,
1119861740941215,13:25:00,13:25:00,4025328,6,,
119861730941215,07:35:00,07:35:00,4025323,1,,
119861730941215,07:38:00,07:38:00,4025324,2,,
119861730941215,07:41:00,07:41:00,4025325,3,,
119861730941215,07:42:00,07:42:00,4025326,4,,
119861730941215,07:45:00,07:45:00,4025327,5,,
119861730941215,07:49:00,07:49:00,4025328,6,,
119861740941215,08:15:00,08:15:00,4025323,1,,
119861740941215,08:17:00,08:17:00,4025324,2,,
119861740941215,08:19:00,08:19:00,4025325,3,,
119861740941215,08:20:00,08:20:00,4025326,4,,
119861740941215,08:22:00,08:22:00,4025327,5,,
119861740941215,08:25:00,08:25:00,4025328,6,,
1219861730941215,15:00:00,15:00:00,4025323,1,,
1219861730941215,15:02:00,15:02:00,4025324,2,,
1219861730941215,15:04:00,15:04:00,4025325,3,,
1219861730941215,15:05:00,15:05:00,4025326,4,,
1219861730941215,15:07:00,15:07:00,4025327,5,,
1219861730941215,15:10:00,15:10:00,4025328,6,,
1319861730941215,15:30:00,15:30:00,4025323,1,,
1319861730941215,15:32:00,15:32:00,4025324,2,,
1319861730941215,15:34:00,15:34:00,4025325,3,,
1319861730941215,15:35:00,15:35:00,4025326,4,,
1319861730941215,15:37:00,15:37:00,4025327,5,,
1319861730941215,15:40:00,15:40:00,4025328,6,,
1419861730941215,16:00:00,16:00:00,4025323,1,,
1419861730941215,16:02:00,16:02:00,4025324,2,,
1419861730941215,16:04:00,16:04:00,4025325,3,,
