from_stop_id,to_stop_id,transfer_type,min_transfer_time
4723801,3716900,2,15
3716927,3764977,2,30
4022883,3716940,2,90
3716925,2117,2,208
3716874,4036659,2,72
4739200,3687471,2,55
3716971,3887813,2,102
5478285,3716952,2,38
4739166,3813085,2,102
3716913,4035994,2,106
3716945,4726914,2,78
4739160,1166829,2,421
4739160,1166828,2,421
3716926,4997023,2,81
3716910,3663639,2,73
3716889,5454911,2,59
3716889,5454910,2,46
4739162,3765267,2,45
3716896,4037533,2,27
3716964,3813089,2,43
3716945,4037283,2,23
3343805,3716907,2,227
3716887,3813071,2,51
3716874,3893338,2,72
3716874,3893337,2,56
3716910,3663640,2,56
3716913,4439498,2,81
3716944,3765191,2,49
3343805,3716913,2,202
3716895,3765256,2,88
3716966,4471844,2,12
3716895,3765257,2,21
3765442,3716942,2,75
4739157,5325165,2,123
2285,3716874,2,254
3724087,3716953,2,81
4739201,3893352,2,79
5478378,4739152,2,38
3716929,3765198,2,36
5478362,3716951,2,35
4739165,1166831,2,208
4739165,1166830,2,208
3716883,2345,2,223
5478282,4739153,2,81
4739210,4472773,2,79
3716907,4035994,2,26
3716874,5018222,2,66
3716913,4035972,2,105
3716893,3887757,2,48
3716874,3765150,2,99
3716873,4037359,2,23
3716874,3765151,2,64
3716873,4037361,2,81
3716910,3663669,2,56
3716893,3926301,2,59
4739150,3686464,2,73
3716879,3687096,2,107
3716900,1166829,2,401
3716910,4037547,2,56
3716900,1166828,2,401
4739168,3673584,2,95
3716896,2068,2,216
4739200,1729,2,201
3716910,3686374,2,25
3716910,3686375,2,73
4022886,3716941,2,100
3716964,2068,2,196
3716945,3765153,2,23
4739169,3887815,2,36
3716975,3813071,2,51
3716874,4473118,2,64
3716942,1982,2,209
3716942,1980,2,209
3716895,1166833,2,198
3716895,1166832,2,198
3716945,3749915,2,28
3716945,3749916,2,23
3716873,4036747,2,23
3716873,4036749,2,81
3716874,3747812,2,72
3716874,3747811,2,56
3716969,3887815,2,36
5478245,3716953,2,77
3716945,4459240,2,81
3343764,3716877,2,209
5478362,4739151,2,35
3716902,4439458,2,130
3716969,3765198,2,36
3716917,4037543,2,17
3716915,4037545,2,69
3716874,3765191,2,66
4739150,3686492,2,73
3716895,1955,2,198
3716895,1956,2,198
5478377,3716953,2,77
3716945,1724,2,225
4739150,3663639,2,73
3724088,3716953,2,77
3716945,1723,2,225
3716894,4036206,2,88
4739150,3663640,2,56
3343765,4739208,2,209
4739161,1166829,2,385
4739161,1166828,2,385
4739166,3765193,2,12
4739166,3765194,2,35
4723801,4739160,2,52
4739206,4037289,2,100
4739165,2068,2,208
3716950,3663714,2,73
4739166,1166832,2,225
3716945,4009669,2,56
3716945,4009668,2,56
4739166,1166833,2,225
3716907,4035972,2,90
5478378,3716912,2,38
4739210,2468,2,225
4739210,2469,2,225
3716944,4472691,2,76
3716943,4008206,2,85
4739203,3807580,2,57
3716926,2210,2,225
4739157,5325155,2,17
3716967,4037261,2,30
3716944,5018222,2,49
3716926,2211,2,225
3716873,4009669,2,56
3716873,4009668,2,56
5478245,3716913,2,77
3716945,4036749,2,81
4739150,3663669,2,56
3716945,4036747,2,23
4739164,2117,2,196
3716944,5018189,2,89
4739209,3765151,2,76
3716917,5325165,2,123
3716945,3740559,2,79
4739201,3812924,2,56
3716874,5018190,2,64
3716955,4037545,2,69
3716951,4035995,2,89
3716908,3686374,2,51
3716944,5018190,2,76
1672,3716885,2,217
1672,3716886,2,209
1722,3716873,2,225
3716945,5158081,2,23
3716945,5158083,2,81
5478282,3716953,2,81
3716943,1166839,2,209
3716917,5325155,2,17
3716943,1166838,2,209
4739167,4471842,2,30
3716936,3442420,2,56
4723894,3716907,2,79
3716888,5018343,2,26
3716888,5018342,2,38
3716887,2350,2,272
3716966,5231612,2,102
4739207,4037204,2,59
2467,3716873,2,225
3716874,3740516,2,64
3716907,4439432,2,79
4739153,4035994,2,106
3765440,3716941,2,100
4739203,5289101,2,57
3716892,3765196,2,60
3716883,3893351,2,15
3716908,3619743,2,39
3716899,4037529,2,57
3716944,4036827,2,76
3716960,5325152,2,14
3716950,3663594,2,56
4723814,4739153,2,77
3716960,5325151,2,68
3716926,4726945,2,102
3716910,3686464,2,73
4739171,3765253,2,69
4739151,4037546,2,89
4739164,3813089,2,43
3765441,3716877,2,75
3716928,3673584,2,95
4739210,3926216,2,28
3716908,4037547,2,18
3716965,3813087,2,27
3716894,4997022,2,83
3716894,4997023,2,102
4022887,4739207,2,90
3716905,4037523,2,69
3686714,3716953,2,68
3716929,3887815,2,36
5478283,3716953,2,79
3716874,5018189,2,99
2285,4739209,2,241
3716893,3765254,2,67
4739166,4471844,2,12
3716907,4439454,2,79
4739153,4035972,2,105
3716885,4036988,2,51
3716966,3765194,2,35
3716966,3765193,2,12
3716891,3765197,2,36
4739165,2117,2,208
3716916,4037544,2,22
4739209,3765150,2,89
3716971,3765253,2,69
4723892,3716911,2,35
3716953,4439498,2,81
5478400,3716951,2,35
3716888,1811,2,276
3716908,4037522,2,73
5478284,4739153,2,77
3716894,4037537,2,88
3716957,5325155,2,17
3716926,5231612,2,102
3716964,2117,2,196
3716877,2172,2,209
3716877,2170,2,209
4739201,3442420,2,56
4739209,3747812,2,59
3716901,5325154,2,36
4739209,3747811,2,42
3716873,1166841,2,225
3724111,4739151,2,35
5478282,3716913,2,81
3716893,4471733,2,59
3716873,1166840,2,225
3716926,3765193,2,12
3716926,3765194,2,35
3716957,5325165,2,123
3716958,5325153,2,36
3716873,1723,2,225
3716975,1977,2,283
3716873,1724,2,225
3716965,2117,2,208
4739153,4458842,2,16
3716875,1166838,2,279
3716875,1166839,2,279
5478364,4739160,2,52
5478245,4739153,2,77
3716897,4037531,2,71
4739199,5018383,2,76
3716945,4472690,2,33
3716894,1166833,2,248
3716894,1166832,2,248
3716873,3765153,2,23
3716964,1166831,2,196
3716908,3663669,2,18
3716964,1166830,2,196
3716971,3813104,2,102
3343765,3716943,2,209
3716922,4037540,2,45
3686714,3716913,2,68
5478285,4739152,2,38
4739208,4008281,2,56
4739204,5138176,2,93
3716874,3764796,2,56
3716874,3764797,2,72
3716894,1956,2,248
3716894,1955,2,248
3716894,4035989,2,88
4739171,3765201,2,97
5478283,3716913,2,79
3716887,1977,2,283
3686714,3716907,2,137
3343766,3716875,2,279
3716950,3663565,2,56
4739209,3765191,2,49
5478362,3716911,2,35
4723892,3716951,2,35
3716893,3673584,2,11
3716893,3673583,2,9
5478246,4739152,2,38
3716925,3813087,2,27
5478364,3716900,2,15
4739209,4036750,2,49
3716971,5454910,2,93
4739209,4036751,2,59
3716971,5454911,2,102
3716873,3749916,2,23
3716873,3749915,2,28
4739164,1166831,2,196
4739166,4996974,2,26
4739166,4996975,2,35
3716931,5454888,2,102
3716873,3749690,2,79
3716908,3663640,2,18
4739164,1166830,2,196
5478400,3716911,2,35
4739150,3781667,2,73
3716907,4458842,2,96
4739209,3740516,2,76
3716967,3764977,2,30
3716935,2472,2,201
3716893,2207,2,259
3716968,3765254,2,60
4739208,4008206,2,85
3716893,2206,2,259
4739154,4035971,2,13
3716894,2210,2,248
3716894,2211,2,248
5478364,3716920,2,52
3716931,3765253,2,69
4739171,3764516,2,93
4739171,3764517,2,102
3716943,2336,2,209
3716911,4458844,2,89
3716893,3926338,2,95
3716941,3765218,2,82
3716941,3765219,2,100
3716945,4459239,2,23
3716970,3765200,2,31
3716931,3813104,2,102
3716920,4037542,2,39
3343807,3716910,2,188
4739150,3781668,2,27
3716889,3813104,2,45
3716889,3765201,2,45
3716943,1869,2,209
3716976,5018342,2,38
3716976,5018343,2,26
3716938,3926244,2,57
3716885,3687471,2,99
3686716,3716952,2,38
3343807,3716908,2,189
4739207,4008208,2,90
3716925,1166830,2,208
3716945,4037361,2,81
3716925,1166831,2,208
5478377,4739153,2,77
4739160,4037542,2,39
3716950,4035970,2,56
4008422,4739207,2,59
4739167,3764977,2,30
4723801,3716960,2,52
4723815,4739152,2,38
3724086,3716907,2,137
5478378,3716952,2,38
4739206,3765218,2,82
3716944,4036659,2,59
4739209,4016360,2,42
4739166,5231612,2,102
4739210,5158081,2,23
3716968,3887816,2,60
3716966,1166833,2,225
3716893,4044998,2,59
4739210,5158083,2,81
3716908,4035970,2,18
3716966,1166832,2,225
3716927,3673585,2,30
4739208,2336,2,209
4739210,3740559,2,79
4739209,4472691,2,76
4739206,3765219,2,100
3716874,4036751,2,72
3716889,5454888,2,59
5478364,3716960,2,52
3716918,5325153,2,36
3716925,4037538,2,27
3716873,4459240,2,81
4739210,1166840,2,225
4739210,1166841,2,225
3716908,4035969,2,73
3716944,4036660,2,76
3716887,3748049,2,51
3716874,4036750,2,66
3716911,4035995,2,89
3716906,4458843,2,13
3716873,4459239,2,23
3716888,2350,2,276
3716945,4037359,2,23
3716973,4439621,2,76
3716965,4037538,2,27
3716976,4036774,2,26
3716976,4036773,2,38
3716896,3813088,2,27
3716883,1806,2,223
3716942,4009638,2,75
3716935,1729,2,201
3686716,3716912,2,38
3716950,3686464,2,73
3716874,4472691,2,64
3716899,1166829,2,351
3716895,4997022,2,84
3716895,4997023,2,21
3716925,4035987,2,27
3716950,3781668,2,27
3716965,1166830,2,208
3716873,4472690,2,33
4739150,3663594,2,56
3716965,1166831,2,208
3716893,3764976,2,95
4739170,3765200,2,31
3716950,3781667,2,73
3716926,1166832,2,225
3716944,4016360,2,42
3716899,1166828,2,351
3716926,1166833,2,225
3343806,3716907,2,227
3716945,3764794,2,17
4022886,4739206,2,100
3343806,3716913,2,202
4739153,4439498,2,81
3716976,5018403,2,38
4739161,4037541,2,57
4739207,3811236,2,59
3716945,3764795,2,17
3716950,3686492,2,73
4739155,4037545,2,69
4739209,5018190,2,76
3716873,3926216,2,28
3716893,3764985,2,59
4739209,5018189,2,89
3716873,4472689,2,33
4739201,4726737,2,56
4723802,3716900,2,52
3716893,4037260,2,95
3716921,4037541,2,57
3716874,2286,2,254
4739209,4459241,2,42
3716926,4035989,2,102
4739209,4473118,2,76
3716944,3764796,2,42
3716944,3764797,2,59
4739209,4036827,2,76
3716894,5231612,2,88
3716954,4035971,2,13
4739209,2286,2,241
3716950,3619743,2,36
3716950,3619744,2,73
4739209,4036660,2,76
4739210,4472690,2,33
4739210,4045022,2,79
4739209,4036659,2,59
5478284,3716953,2,77
4739207,2170,2,209
3716877,3811237,2,75
3716877,3811236,2,16
3716875,1869,2,279
4739207,2172,2,209
3716877,4008208,2,15
4739166,4037537,2,102
4739150,3663565,2,56
4739209,3893337,2,42
4739209,3893338,2,59
3716873,3740559,2,79
4739210,4472689,2,33
4739150,3686300,2,73
4739210,4009668,2,56
4739163,4037539,2,71
4739210,4009669,2,56
3716950,3663669,2,56
3716888,4439505,2,38
3716888,4439506,2,26
3716884,4036989,2,66
3716962,4037540,2,45
3716910,3663714,2,73
3716936,4726737,2,56
4723802,3716960,2,14
5478400,4739151,2,35
3716944,1890,2,241
3716931,3765201,2,97
4739157,4439458,2,123
3716902,4037525,2,17
3716942,2172,2,209
3716941,3893413,2,82
3716941,3893412,2,100
3716942,2170,2,209
3716900,4037528,2,39
3716888,4036774,2,26
3716885,5289098,2,51
3716888,4036773,2,38
3716873,5018192,2,23
4739200,2472,2,201
3716879,5138177,2,107
3724089,3716952,2,38
3716957,4037543,2,17
3716873,2469,2,225
4739150,3686539,2,45
3716873,2468,2,225
3716898,3765297,2,45
3716894,4471843,2,83
1889,3716944,2,241
3716968,3673584,2,95
5478238,3716900,2,15
5478284,3716907,2,119
1672,4739200,2,201
3716893,1951,2,259
3716950,3686299,2,25
3343764,3716942,2,209
5478284,3716913,2,77
3716893,1952,2,259
5478238,3716920,2,52
2482,3716935,2,201
4739150,3686540,2,73
4739170,3887814,2,31
3716892,3673583,2,76
3716892,3673584,2,55
4739210,3764795,2,17
4739210,3764794,2,17
4739165,4037538,2,27
4739210,3765153,2,23
4723802,3716920,2,14
4739162,3765297,2,24
3716889,3764517,2,59
3716953,4035972,2,105
3716889,3764516,2,46
4739210,4726914,2,78
3716939,3687095,2,93
3716942,4008208,2,90
3716925,2068,2,208
4739210,5018192,2,23
3716938,3807580,2,57
3716971,3764516,2,93
3716971,3764517,2,102
3716926,1955,2,225
3716926,1956,2,225
4739210,4459239,2,23
3716957,4439436,2,123
4739203,4036991,2,57
4739171,5454888,2,102
4739157,4037543,2,17
3716902,5325165,2,130
3716931,3764517,2,102
3724089,3716912,2,38
3716931,3764516,2,93
3716953,4035994,2,106
5478283,4739153,2,79
3716942,3811236,2,59
4739210,4459240,2,81
3716923,4037539,2,71
3716910,3663565,2,56
3716900,5325151,2,32
3686715,3716953,2,77
3716900,5325152,2,52
5478246,3716912,2,38
3716964,4035985,2,43
3716950,3663640,2,56
3716966,1955,2,225
4739150,3686374,2,25
3716957,4439458,2,123
3716966,1956,2,225
4739150,3686375,2,73
3716973,5018383,2,76
2285,3716944,2,241
4739157,4439436,2,123
4739204,3687095,2,93
3716930,3887814,2,31
3716894,3813085,2,88
3716894,3813084,2,83
3716927,4471842,2,30
3716967,4471842,2,30
3716895,3765194,2,70
3716873,4045022,2,79
3716895,3765193,2,90
4739151,4035995,2,89
3716875,3811235,2,15
3716875,3811234,2,92
3716926,3765257,2,81
3716950,3663639,2,73
3716873,4726914,2,78
5478238,3716960,2,52
3716884,5289099,2,66
3716945,4472773,2,79
3343806,3716953,2,202
4739167,3673585,2,30
3765440,4739206,2,100
3716910,3686299,2,25
3716966,3765257,2,81
3724111,3716911,2,35
3716928,3887816,2,60
3716874,4726916,2,56
4739206,3893413,2,82
4739200,3893353,2,51
3716874,4726917,2,72
3716910,4035970,2,56
3716942,4037204,2,59
3716873,3764795,2,17
3343806,4739153,2,202
3716873,3764794,2,17
3716924,2068,2,196
3716910,3686492,2,73
4739206,3893412,2,100
3716910,3663594,2,56
4739156,4037544,2,22
4739169,3765198,2,36
3716901,4037526,2,36
3716873,5158083,2,81
3716971,3765201,2,97
3686715,3716907,2,119
3716914,4035971,2,13
3716873,5158081,2,23
4739150,4037547,2,56
3716953,4458842,2,16
3716890,3765199,2,31
3716874,4459241,2,56
3716938,4036991,2,57
3716896,4035986,2,27
3716895,3813086,2,102
3686715,3716913,2,77
3716945,2469,2,225
3716945,3749690,2,79
3716945,2468,2,225
4739209,4009665,2,18
3716895,3813084,2,84
3343763,3716942,2,209
3716963,4037539,2,71
4022887,3716942,2,90
4739209,4726916,2,42
4739209,4726917,2,59
3716921,1166828,2,385
3716902,5325156,2,17
3716938,5289101,2,57
3716896,2117,2,216
3716921,1166829,2,385
3716935,3893353,2,51
3716898,4037530,2,45
