from_stop_id,to_stop_id,transfer_type,min_transfer_time
3747999,3786170,2,72
3786174,2035,2,270
4109729,4458830,2,45
3786173,2035,2,205
4458842,4439498,2,68
4458850,4439438,2,46
5478283,4458842,2,66
5478378,3786162,2,38
4458833,2067,2,104
4458845,3686302,2,22
4798882,1166826,2,252
4798882,1166827,2,252
5478402,4458842,2,16
4458830,3689162,2,27
3724086,4458842,2,57
3786171,4037166,2,18
4458846,3686490,2,54
3748012,3786168,2,60
4473668,3786157,2,26
4458842,4035994,2,122
3786156,4439492,2,46
3748011,4458834,2,79
4458831,4036219,2,27
5478378,3786163,2,144
3747999,4458834,2,135
4458846,3686303,2,77
3786168,3748073,2,48
4458846,3686304,2,54
4843405,4798882,2,73
3786172,2067,2,199
4028764,4458830,2,45
4109729,3786174,2,45
5478400,4458844,2,124
5478284,4458842,2,76
4798794,4458830,2,105
4798882,3887747,2,26
3686716,3786162,2,38
3686716,3786163,2,144
3786158,3781662,2,24
3786159,3686303,2,65
3786159,3686304,2,48
3786174,2154,2,270
3786147,3781656,2,132
3716951,4458844,2,89
4458849,4439439,2,26
4458846,3686378,2,77
4458846,3686379,2,54
3786155,4439493,2,73
4458850,3781657,2,46
3786160,3781666,2,22
4473618,3786157,2,35
3786170,4036195,2,126
3786157,4439491,2,26
4458842,4035972,2,115
3786147,4439459,2,86
3687698,4458830,2,96
4458850,4439460,2,46
3926345,4798882,2,27
4458848,3781661,2,24
4109728,4458830,2,105
3922294,4458830,2,62
4458833,4037250,2,18
4458834,4036216,2,79
4458837,3748076,2,116
4458846,3686462,2,54
3724111,4458844,2,124
3922294,3786174,2,54
4458851,4439459,2,86
3724111,3786161,2,35
3687698,3786174,2,94
4458842,4439454,2,16
3786174,3685859,2,27
5478404,4458830,2,72
3786171,2067,2,115
4037546,3786161,2,89
4458835,2470,2,224
3786169,3748071,2,38
4723894,4458842,2,16
3724089,4458841,2,126
3747959,4458830,2,27
3687697,4458830,2,27
4843403,4798882,2,67
3748012,4458836,2,89
4458832,4037165,2,45
5478377,4458842,2,76
4473619,3786157,2,35
3786155,3781656,2,75
4739153,4458842,2,16
3747961,3786165,2,87
3786160,3686301,2,22
3786149,3765299,2,32
4028764,3786174,2,45
3926345,3786148,2,54
3786146,4439459,2,96
4458830,4037160,2,72
4458830,4037161,2,105
4843803,4798882,2,67
3786173,3685735,2,30
3786174,3685733,2,39
4458830,3685679,2,24
4109728,3786174,2,99
4458849,3781659,2,26
3786173,4037162,2,30
5478246,3786162,2,38
3786173,2154,2,205
5478246,4458841,2,126
3786171,4036194,2,18
3926345,3786140,2,54
4458831,3685681,2,41
4458831,3685682,2,27
4458830,3685680,2,27
3748007,4458831,2,41
3786173,3685861,2,30
3786146,3781670,2,45
3786168,4036215,2,80
4028836,3786174,2,54
4028836,4458830,2,62
3786148,4798880,2,72
3687695,4458831,2,27
3893479,4798882,2,73
3786173,4036192,2,30
4458830,3685859,2,11
4843403,3786140,2,102
4723815,4458841,2,126
3786172,4036193,2,45
4458852,3781671,2,45
3748005,4458830,2,27
4458836,4036196,2,89
3786168,4036196,2,60
4458830,4036191,2,62
4843803,3786140,2,102
3343805,4458842,2,197
3786148,3887747,2,45
3686716,4458841,2,126
5478404,3786174,2,71
4723892,3786161,2,35
3786159,3686378,2,65
4458830,2035,2,279
3786148,3887748,2,86
3786159,3686379,2,48
4458845,3686377,2,22
3747960,4458830,2,27
4473618,4458849,2,48
3686715,4458842,2,76
3716907,4458842,2,96
5478400,3786161,2,35
3786154,4439459,2,96
3786173,3685790,2,30
4843803,3786148,2,102
4458835,1725,2,224
4843404,4798882,2,98
4458832,2067,2,242
4458838,3748078,2,19
5478285,4458841,2,126
4843403,3786148,2,102
4458846,3781663,2,18
4458831,3685791,2,27
5478246,3786163,2,144
3747998,3786168,2,80
4458851,4439437,2,86
4458831,4036192,2,41
4458830,3685860,2,27
4458831,3685790,2,41
3786146,4439437,2,96
4798881,3786140,2,72
3786174,3685679,2,39
3724087,4458842,2,68
3786173,3685681,2,30
4473619,4458849,2,48
3748011,3786170,2,126
4458834,4036195,2,79
4798881,3786148,2,72
4458834,4037249,2,79
3716911,4458844,2,89
3786174,4036220,2,99
3786172,4037164,2,45
4798882,3765300,2,73
4458831,4037162,2,41
4458831,4037163,2,27
5478362,4458844,2,124
3786159,3686490,2,48
3343806,4458842,2,197
3786141,3765299,2,32
3724088,4458842,2,76
3747954,4458839,2,108
3786154,4439437,2,96
4458858,3765265,2,32
3786161,4035995,2,89
4458843,4035971,2,13
4458842,4439432,2,16
3786172,2116,2,199
3748000,3786171,2,129
5478285,3786163,2,144
5478285,3786162,2,38
4458830,3685789,2,27
5478245,4458842,2,76
3724089,3786163,2,144
3724089,3786162,2,38
4458830,3685788,2,24
3786169,2470,2,260
3786170,4037167,2,79
4458833,4036217,2,18
3786159,3781664,2,18
3786155,3781670,2,86
4458832,4036218,2,45
3786140,3887747,2,45
3786156,3781658,2,46
3786140,3887748,2,86
4458831,2154,2,193
4723814,4458842,2,76
3748006,3786174,2,109
3748004,4458831,2,27
3786160,3686376,2,22
4458851,3781656,2,132
3786140,4798880,2,72
3786167,3748075,2,116
4458845,3686491,2,22
3747998,4458836,2,124
4798794,3786174,2,99
3748007,3786173,2,30
4458832,2116,2,242
3786174,4037161,2,99
4739151,4458844,2,89
4458835,3748072,2,38
3716953,4458842,2,16
3786159,3686462,2,48
3786174,3685788,2,39
3747961,4458839,2,36
4723892,4458844,2,124
3786157,3781660,2,26
3786147,4439437,2,86
3786154,3781670,2,45
3786174,4037160,2,71
4458830,2154,2,279
4458845,3686463,2,22
4458839,3748079,2,91
4458831,2035,2,193
4723815,3786163,2,144
4458833,2116,2,103
4723815,3786162,2,38
3716913,4458842,2,16
5478405,4458830,2,27
4458830,3685733,2,24
3786173,3689027,2,27
4458830,3685734,2,27
3687696,3786173,2,27
4458831,3685861,2,41
4458831,3685862,2,27
4028837,3786174,2,45
3686057,3786174,2,54
4458836,4036215,2,124
3686057,4458830,2,62
4458831,3689161,2,27
3786174,4036191,2,54
4028763,4458830,2,62
4458836,3748074,2,48
4458845,3781665,2,22
3686714,4458842,2,57
4843804,4798882,2,73
3786169,1725,2,260
3716906,4458843,2,13
3786166,3748077,2,19
3747960,3786174,2,0
3748000,4458833,2,114
4028763,3786174,2,54
4458839,3748080,2,91
3786171,2116,2,105
5478378,4458841,2,126
4458849,4439461,2,26
5478362,3786161,2,35
4028837,4458830,2,45
4458831,3685735,2,41
4458830,4036220,2,105
4458831,3685736,2,27
5478282,4458842,2,67
