service_id,date,exception_type
1936934,20151023,1
1936934,20151030,1
1936930,20151017,1
1936930,20151024,1
1936930,20151031,1
1936932,20151023,1
1936932,20151030,1
1936933,20151023,1
1936933,20151030,1
2002049,20151009,1
2002049,20151016,1
2002049,20151106,1
2002049,20151113,1
2002049,20151120,1
2002049,20151127,1
2002049,20151204,1
2002049,20151211,1
2002048,20151010,1
2002048,20151107,1
2002048,20151114,1
2002048,20151121,1
2002048,20151128,1
2002048,20151205,1
2002048,20151212,1
12002051,20151012,1
12002051,20151019,1
12002051,20151026,1
12002051,20151102,1
12002051,20151109,1
12002051,20151112,1
12002051,20151116,1
12002051,20151123,1
12002051,20151130,1
12002051,20151207,1
12002051,20151214,1
12002052,20151008,1
12002052,20151009,1
12002052,20151013,1
12002052,20151014,1
12002052,20151015,1
12002052,20151016,1
12002052,20151103,1
12002052,20151104,1
12002052,20151105,1
12002052,20151106,1
12002052,20151110,1
12002052,20151111,1
12002052,20151113,1
12002052,20151117,1
12002052,20151118,1
12002052,20151119,1
12002052,20151120,1
12002052,20151124,1
12002052,20151125,1
12002052,20151126,1
12002052,20151127,1
12002052,20151201,1
12002052,20151202,1
12002052,20151203,1
12002052,20151204,1
12002052,20151208,1
12002052,20151209,1
12002052,20151210,1
12002052,20151211,1
11936922,20151020,1
11936922,20151021,1
11936922,20151022,1
11936922,20151023,1
11936922,20151027,1
11936922,20151028,1
11936922,20151029,1
11936922,20151030,1
2002052,20151007,1
2002052,20151008,1
2002052,20151012,1
2002052,20151013,1
2002052,20151014,1
2002052,20151015,1
2002052,20151102,1
2002052,20151103,1
2002052,20151104,1
2002052,20151105,1
2002052,20151109,1
2002052,20151110,1
2002052,20151112,1
2002052,20151116,1
2002052,20151117,1
2002052,20151118,1
2002052,20151119,1
2002052,20151123,1
2002052,20151124,1
2002052,20151125,1
2002052,20151126,1
2002052,20151130,1
2002052,20151201,1
2002052,20151202,1
2002052,20151203,1
2002052,20151207,1
2002052,20151208,1
2002052,20151209,1
2002052,20151210,1
12002054,20151011,1
12002054,20151108,1
12002054,20151115,1
12002054,20151122,1
12002054,20151129,1
12002054,20151206,1
12002054,20151213,1
11936924,20151018,1
11936924,20151025,1
11936924,20151101,1
12002056,20151010,1
12002056,20151017,1
12002056,20151107,1
12002056,20151114,1
12002056,20151121,1
12002056,20151128,1
12002056,20151205,1
12002056,20151212,1
2002051,20151011,1
2002051,20151018,1
2002051,20151025,1
2002051,20151101,1
2002051,20151108,1
2002051,20151111,1
2002051,20151115,1
2002051,20151122,1
2002051,20151129,1
2002051,20151206,1
2002051,20151213,1
2002056,20151009,1
2002056,20151016,1
2002056,20151106,1
2002056,20151113,1
2002056,20151120,1
2002056,20151127,1
2002056,20151204,1
2002056,20151211,1
11936928,20151020,1
11936928,20151021,1
11936928,20151022,1
11936928,20151023,1
11936928,20151027,1
11936928,20151028,1
11936928,20151029,1
11936928,20151030,1
2002054,20151010,1
2002054,20151107,1
2002054,20151114,1
2002054,20151121,1
2002054,20151128,1
2002054,20151205,1
2002054,20151212,1
1936928,20151019,1
1936928,20151020,1
1936928,20151021,1
1936928,20151022,1
1936928,20151026,1
1936928,20151027,1
1936928,20151028,1
1936928,20151029,1
1936924,20151017,1
1936924,20151024,1
1936924,20151031,1
1936922,20151019,1
1936922,20151020,1
1936922,20151021,1
1936922,20151022,1
1936922,20151026,1
1936922,20151027,1
1936922,20151028,1
1936922,20151029,1
11936932,20151024,1
11936932,20151031,1
11936930,20151018,1
11936930,20151025,1
11936930,20151101,1
2002043,20151009,1
2002043,20151016,1
2002043,20151106,1
2002043,20151113,1
2002043,20151120,1
2002043,20151127,1
2002043,20151204,1
2002043,20151211,1
2002044,20151011,1
2002044,20151018,1
2002044,20151025,1
2002044,20151101,1
2002044,20151108,1
2002044,20151111,1
2002044,20151115,1
2002044,20151122,1
