from_stop_id,to_stop_id,transfer_type,min_transfer_time
5151313,4799028,2,16
5151313,4799029,2,8
5151270,5423654,2,39
5151270,5423655,2,69
5151270,5150910,2,69
5151270,5150911,2,54
5151295,5150918,2,45
5151336,4015717,2,15
5151337,4015716,2,13
5151337,4015717,2,13
5151293,4472790,2,27
5151298,5150721,2,9
5151336,4023676,2,11
5151291,5158019,2,70
5151275,5151239,2,44
5151290,5158019,2,115
5151290,4472725,2,115
5151310,4799027,2,66
5151294,4472722,2,45
5151309,5081757,2,63
5151302,5150725,2,32
5151312,5157998,2,21
5151302,5150723,2,125
5151309,5081758,2,55
5151337,4016084,2,13
5151337,4016083,2,13
5151341,4146227,2,26
5151294,4000745,2,45
5151341,4146228,2,90
5151308,5158002,2,93
5151308,5158003,2,23
5151287,4000740,2,80
5151313,5121505,2,21
5151301,4799018,2,123
5151294,4000746,2,45
5151310,4799026,2,62
5151304,4472720,2,71
5151306,5150729,2,133
5151304,4472721,2,54
5151271,5423654,2,39
5151271,5423655,2,69
5151275,4146229,2,34
5151284,5150259,2,34
5151336,4016084,2,15
5151336,4015750,2,15
5151270,5150921,2,69
5151299,5158013,2,46
5151281,5150260,2,63
5151275,4146230,2,52
5151311,5158001,2,42
5151291,5150243,2,70
5151312,4799028,2,6
5151340,5150225,2,64
5151288,4000740,2,10
5151293,4000744,2,27
5151337,4023746,2,11
5151292,4472724,2,27
5151337,4023747,2,13
4037320,5151337,2,13
5151339,4000741,2,126
5151282,5150261,2,63
5151275,4211750,2,44
5151339,4000743,2,70
5151306,5158004,2,133
5151304,4799020,2,112
5151304,4799021,2,111
5151294,5158016,2,45
5151303,5150724,2,32
5151337,4015750,2,13
5151273,5151181,2,23
5151338,5150918,2,71
5151337,4015749,2,13
5151288,4000739,2,69
5151288,4000738,2,69
5151280,5150260,2,119
5151280,5150262,2,97
5151280,5150263,2,103
5151306,4472718,2,133
5151305,4799020,2,101
5151305,4799021,2,84
5151310,5158000,2,42
5151340,5150244,2,132
5151293,5158018,2,27
5151274,5151128,2,44
5151340,4472726,2,132
5151340,4472727,2,122
5151302,4799019,2,66
5150778,5151308,2,23
5150778,5151309,2,63
5151311,5121503,2,42
5151274,4146230,2,32
5151309,5121501,2,43
5151310,5121504,2,42
5151309,5158003,2,63
5151302,4799018,2,58
5151308,5092015,2,43
4037319,5151337,2,13
5151309,5158002,2,83
4037319,5151336,2,15
5151301,5158011,2,47
5151303,4799018,2,66
5151340,4000741,2,59
5151303,4799019,2,60
5151301,5158009,2,125
5151308,5081758,2,94
5151308,5081757,2,23
5151312,4799029,2,15
5151274,4146229,2,14
5151300,5150723,2,47
5151301,5150722,2,47
5151301,5150724,2,125
5151336,4023746,2,11
5151307,5150729,2,139
5151339,4472789,2,70
5151314,5121508,2,134
5151337,4023676,2,11
5151337,4023677,2,13
5151305,4472720,2,40
5151305,4472721,2,55
5151296,5158014,2,45
5151339,5150225,2,115
5151305,5158007,2,51
5151341,5151238,2,23
5151339,5150226,2,70
5151340,5158092,2,64
5151341,5151234,2,23
5151339,5158093,2,70
5151275,5151180,2,44
5151307,5158004,2,139
5151310,5092017,2,119
5151339,5158092,2,115
5151292,5158017,2,27
5151292,4000747,2,27
5151273,4211817,2,23
5151283,5150258,2,34
5151295,5150879,2,99
5151274,5151179,2,44
5151292,5150228,2,27
5151299,5150721,2,54
5151299,5150720,2,46
5151311,4799027,2,25
5151311,4799026,2,27
5151313,5157999,2,21
5151294,5150242,2,45
5151310,5092016,2,119
5151286,4799002,2,25
5151289,4000738,2,80
5151291,4472725,2,70
5151289,4000739,2,80
5151311,5092017,2,105
5151311,5092016,2,105
5151290,5150243,2,115
5151307,4472718,2,139
5151338,5150879,2,81
5151270,5151183,2,54
5151312,5121506,2,21
5150834,5151309,2,55
5150834,5151308,2,94
5151302,5158010,2,125
5151302,5158008,2,32
5151274,4211751,2,44
5151286,4799003,2,27
5151304,5150727,2,51
5151271,5150910,2,69
5151305,5150726,2,51
5151271,5150911,2,54
5151273,4146228,2,91
5151273,4146227,2,6
5151298,5158012,2,46
5151293,5150227,2,27
5151309,5092014,2,43
5151290,4000742,2,64
5151314,5157996,2,134
5151271,5151183,2,54
5151271,5150921,2,69
5151290,4000748,2,115
5151290,4000741,2,9
5150777,5151308,2,94
5150777,5151309,2,55
5151297,5158015,2,45
5151340,5158020,2,132
5151273,5151129,2,23
5151304,5158006,2,51
5151309,4799025,2,91
5151309,4799024,2,65
5151291,4000748,2,70
5151300,5158010,2,47
5151308,5121502,2,43
5151285,4799003,2,49
5151285,4799002,2,56
5150835,5151308,2,23
5150835,5151309,2,63
5151308,4799025,2,91
5151308,4799024,2,61
5151341,4211749,2,23
5151303,5158009,2,32
