route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1368606,1926042,1019260420858518,,10,0,
1368606,1926043,1019260430858518,,10,0,
1368606,1926044,1019260440858518,,10,0,
1368606,1926045,1019260450858518,,10,0,
1368606,1926042,1119260420858518,,11,0,
1368606,1926043,1119260430858518,,11,0,
1368606,1926044,1119260440858518,,11,0,
1368606,1926045,1119260450858518,,11,0,
1368606,1926042,119260420858518,,1,0,
1368606,1926043,119260430858518,,1,0,
1368606,1926044,119260440858518,,1,0,
1368606,1926045,119260450858518,,1,0,
1368606,1926042,1219260420858518,,12,0,
1368606,1926043,1219260430858518,,12,0,
1368606,1926044,1219260440858518,,12,0,
1368606,1926045,1219260450858518,,12,0,
1368606,1926042,1319260420858518,,13,0,
1368606,1926043,1319260430858518,,13,0,
1368606,1926044,1319260440858518,,13,0,
1368606,1926045,1319260450858518,,13,0,
1368606,1926042,1419260420858518,,14,0,
1368606,1926043,1419260430858518,,14,0,
1368606,1926044,1419260440858518,,14,0,
1368606,1926045,1419260450858518,,14,0,
1368606,1926042,1519260420858518,,15,0,
1368606,1926043,1519260430858518,,15,0,
1368606,1926044,1519260440858518,,15,0,
1368606,1926045,1519260450858518,,15,0,
1368606,1926042,1619260420858518,,16,0,
1368606,1926043,1619260430858518,,16,0,
1368606,1926044,1619260440858518,,16,0,
1368606,1926045,1619260450858518,,16,0,
1368606,1926042,1719260420858518,,17,0,
1368606,1926043,1719260430858518,,17,0,
1368606,1926044,1719260440858518,,17,0,
1368606,1926045,1719260450858518,,17,0,
1368606,1926042,1819260420858518,,18,0,
1368606,1926043,1819260430858518,,18,0,
1368606,1926044,1819260440858518,,18,0,
1368606,1926045,1819260450858518,,18,0,
1368606,1926042,1919260420858518,,19,0,
1368606,1926043,1919260430858518,,19,0,
1368606,1926044,1919260440858518,,19,0,
1368606,1926045,1919260450858518,,19,0,
1368606,1926042,2019260420858518,,20,0,
1368606,1926043,2019260430858518,,20,0,
1368606,1926044,2019260440858518,,20,0,
1368606,1926045,2019260450858518,,20,0,
1368606,1926042,2119260420858518,,21,0,
1368606,1926043,2119260430858518,,21,0,
1368606,1926044,2119260440858518,,21,0,
1368606,1926045,2119260450858518,,21,0,
1368606,1926042,219260420858518,,2,0,
1368606,1926043,219260430858518,,2,0,
1368606,1926044,219260440858518,,2,0,
1368606,1926045,219260450858518,,2,0,
1368606,1926042,2219260420858518,,22,0,
1368606,1926043,2219260430858518,,22,0,
1368606,1926044,2219260440858518,,22,0,
1368606,1926045,2219260450858518,,22,0,
1368606,1926042,2319260420858518,,23,0,
1368606,1926043,2319260430858518,,23,0,
1368606,1926044,2319260440858518,,23,0,
1368606,1926045,2319260450858518,,23,0,
1368606,1926042,2419260420858518,,24,0,
1368606,1926043,2419260430858518,,24,0,
1368606,1926044,2419260440858518,,24,0,
1368606,1926045,2419260450858518,,24,0,
1368606,1926042,2519260420858518,,25,0,
1368606,1926043,2519260430858518,,25,0,
1368606,1926044,2519260440858518,,25,0,
1368606,1926045,2519260450858518,,25,0,
1368606,1926042,2619260420858518,,26,0,
1368606,1926043,2619260430858518,,26,0,
1368606,1926044,2619260440858518,,26,0,
1368606,1926045,2619260450858518,,26,0,
1368606,1926042,2719260420858518,,27,0,
1368606,1926043,2719260430858518,,27,0,
1368606,1926044,2719260440858518,,27,0,
1368606,1926045,2719260450858518,,27,0,
1368606,1926042,2819260420858518,,28,0,
1368606,1926043,2819260430858518,,28,0,
1368606,1926044,2819260440858518,,28,0,
