service_id,date,exception_type
1926045,20151010,1
1926045,20151017,1
1926045,20151024,1
1926045,20151031,1
1926045,20151107,1
1926045,20151114,1
1926045,20151121,1
1926045,20151128,1
1926045,20151205,1
1926045,20151212,1
1926045,20151219,1
1926045,20151226,1
1926044,20151019,1
1926044,20151020,1
1926044,20151021,1
1926044,20151022,1
1926044,20151023,1
1926044,20151026,1
1926044,20151027,1
1926044,20151028,1
1926044,20151029,1
1926044,20151030,1
1926044,20151221,1
1926044,20151222,1
1926044,20151223,1
1926044,20151224,1
1926044,20151228,1
1926044,20151229,1
1926044,20151230,1
1926044,20151231,1
1926043,20151007,1
1926043,20151008,1
1926043,20151009,1
1926043,20151012,1
1926043,20151013,1
1926043,20151014,1
1926043,20151015,1
1926043,20151016,1
1926043,20151102,1
1926043,20151103,1
1926043,20151104,1
1926043,20151105,1
1926043,20151106,1
1926043,20151109,1
1926043,20151110,1
1926043,20151112,1
1926043,20151113,1
1926043,20151116,1
1926043,20151117,1
1926043,20151118,1
1926043,20151119,1
1926043,20151120,1
1926043,20151123,1
1926043,20151124,1
1926043,20151125,1
1926043,20151126,1
1926043,20151127,1
1926043,20151130,1
1926043,20151201,1
1926043,20151202,1
1926043,20151203,1
1926043,20151204,1
1926043,20151207,1
1926043,20151208,1
1926043,20151209,1
1926043,20151210,1
1926043,20151211,1
1926043,20151214,1
1926043,20151215,1
1926043,20151216,1
1926043,20151217,1
1926043,20151218,1
11926042,20151012,1
11926042,20151019,1
11926042,20151026,1
11926042,20151102,1
11926042,20151109,1
11926042,20151112,1
11926042,20151116,1
11926042,20151123,1
11926042,20151130,1
11926042,20151207,1
11926042,20151214,1
11926042,20151221,1
11926042,20151226,1
11926042,20151228,1
11926043,20151008,1
11926043,20151009,1
11926043,20151010,1
11926043,20151013,1
11926043,20151014,1
11926043,20151015,1
11926043,20151016,1
11926043,20151017,1
11926043,20151103,1
11926043,20151104,1
11926043,20151105,1
11926043,20151106,1
11926043,20151107,1
11926043,20151110,1
11926043,20151111,1
11926043,20151113,1
11926043,20151114,1
11926043,20151117,1
11926043,20151118,1
11926043,20151119,1
11926043,20151120,1
11926043,20151121,1
11926043,20151124,1
11926043,20151125,1
11926043,20151126,1
11926043,20151127,1
11926043,20151128,1
11926043,20151201,1
11926043,20151202,1
11926043,20151203,1
11926043,20151204,1
11926043,20151205,1
11926043,20151208,1
11926043,20151209,1
11926043,20151210,1
11926043,20151211,1
11926043,20151212,1
11926043,20151215,1
11926043,20151216,1
11926043,20151217,1
11926043,20151218,1
11926043,20151219,1
11926044,20151020,1
11926044,20151021,1
11926044,20151022,1
11926044,20151023,1
11926044,20151024,1
11926044,20151027,1
11926044,20151028,1
11926044,20151029,1
11926044,20151030,1
11926044,20151031,1
11926044,20151222,1
11926044,20151223,1
11926044,20151224,1
11926044,20151225,1
11926044,20151229,1
11926044,20151230,1
11926044,20151231,1
11926044,20160101,1
11926045,20151011,1
11926045,20151018,1
11926045,20151025,1
11926045,20151101,1
11926045,20151108,1
11926045,20151115,1
11926045,20151122,1
11926045,20151129,1
11926045,20151206,1
11926045,20151213,1
11926045,20151220,1
11926045,20151227,1
1926042,20151011,1
1926042,20151018,1
1926042,20151025,1
1926042,20151101,1
1926042,20151108,1
1926042,20151111,1
1926042,20151115,1
1926042,20151122,1
1926042,20151129,1
1926042,20151206,1
1926042,20151213,1
1926042,20151220,1
1926042,20151225,1
1926042,20151227,1
