trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10019366550880795,21:55:00,21:55:00,3747809,1,,
10019366550880795,21:57:00,21:57:00,3747811,2,,
10019366550880795,21:58:00,21:58:00,3747813,3,,
10019366550880795,21:58:00,21:58:00,3747815,4,,
10019366550880795,21:59:00,21:59:00,3747817,5,,
10019366550880795,22:00:00,22:00:00,3747819,6,,
10019366550880795,22:01:00,22:01:00,3747820,7,,
10019366550880795,22:01:00,22:01:00,3747821,8,,
10019366550880795,22:02:00,22:02:00,3747822,9,,
10019366550880795,22:03:00,22:03:00,3747823,10,,
10019366550880795,22:05:00,22:05:00,3747824,11,,
10019366550880795,22:07:00,22:07:00,3747825,12,,
10019366550880795,22:07:00,22:07:00,3747826,13,,
10019366550880795,22:09:00,22:09:00,3747828,14,,
10019366550880795,22:10:00,22:10:00,3747829,15,,
10019366550880795,22:11:00,22:11:00,3747830,16,,
10019366550880795,22:12:00,22:12:00,3747831,17,,
10019366550880795,22:13:00,22:13:00,3747832,18,,
10019366550880795,22:14:00,22:14:00,3747833,19,,
10019366550880795,22:15:00,22:15:00,3747834,20,,
10019366550880795,22:15:00,22:15:00,3747835,21,,
10019366550880795,22:17:00,22:17:00,3747836,22,,
10019366550880795,22:18:00,22:18:00,3747837,23,,
10019366550880795,22:19:00,22:19:00,3747838,24,,
10019366550880795,22:20:00,22:20:00,3747840,25,,
10019366550880795,22:20:00,22:20:00,3747842,26,,
10019366550880795,22:21:00,22:21:00,3747844,27,,
10019366550880795,22:22:00,22:22:00,3747846,28,,
10019366550880795,22:22:00,22:22:00,3747848,29,,
10019366550880795,22:23:00,22:23:00,3747850,30,,
10019366550880795,22:26:00,22:26:00,3747852,31,,
10019366550880795,22:26:00,22:26:00,3747854,32,,
10019366550880795,22:27:00,22:27:00,3747856,33,,
10019366550880795,22:27:00,22:27:00,3747858,34,,
10019366550880795,22:28:00,22:28:00,3747860,35,,
10019366550880795,22:30:00,22:30:00,3747862,36,,
10019366550880795,22:31:00,22:31:00,3747864,37,,
10019366550880795,22:32:00,22:32:00,3747865,38,,
10119366550880795,22:10:00,22:10:00,3747809,1,,
10119366550880795,22:12:00,22:12:00,3747811,2,,
10119366550880795,22:13:00,22:13:00,3747813,3,,
10119366550880795,22:13:00,22:13:00,3747815,4,,
10119366550880795,22:14:00,22:14:00,3747817,5,,
10119366550880795,22:15:00,22:15:00,3747819,6,,
10119366550880795,22:16:00,22:16:00,3747820,7,,
10119366550880795,22:16:00,22:16:00,3747821,8,,
10119366550880795,22:17:00,22:17:00,3747822,9,,
10119366550880795,22:18:00,22:18:00,3747823,10,,
10119366550880795,22:20:00,22:20:00,3747824,11,,
10119366550880795,22:22:00,22:22:00,3747825,12,,
10119366550880795,22:22:00,22:22:00,3747826,13,,
10119366550880795,22:24:00,22:24:00,3747828,14,,
10119366550880795,22:25:00,22:25:00,3747829,15,,
10119366550880795,22:26:00,22:26:00,3747830,16,,
10119366550880795,22:27:00,22:27:00,3747831,17,,
10119366550880795,22:28:00,22:28:00,3747832,18,,
10119366550880795,22:29:00,22:29:00,3747833,19,,
10119366550880795,22:30:00,22:30:00,3747834,20,,
10119366550880795,22:30:00,22:30:00,3747835,21,,
10119366550880795,22:32:00,22:32:00,3747836,22,,
10119366550880795,22:33:00,22:33:00,3747837,23,,
10119366550880795,22:34:00,22:34:00,3747838,24,,
10119366550880795,22:35:00,22:35:00,3747840,25,,
10119366550880795,22:35:00,22:35:00,3747842,26,,
10119366550880795,22:36:00,22:36:00,3747844,27,,
10119366550880795,22:37:00,22:37:00,3747846,28,,
10119366550880795,22:37:00,22:37:00,3747848,29,,
10119366550880795,22:38:00,22:38:00,3747850,30,,
10119366550880795,22:41:00,22:41:00,3747852,31,,
10119366550880795,22:41:00,22:41:00,3747854,32,,
10119366550880795,22:42:00,22:42:00,3747856,33,,
10119366550880795,22:42:00,22:42:00,3747858,34,,
10119366550880795,22:43:00,22:43:00,3747860,35,,
10119366550880795,22:45:00,22:45:00,3747862,36,,
10119366550880795,22:46:00,22:46:00,3747864,37,,
10119366550880795,22:47:00,22:47:00,3747865,38,,
1019366540880795,11:05:00,11:05:00,3747809,1,,
1019366540880795,11:07:00,11:07:00,3747811,2,,
1019366540880795,11:08:00,11:08:00,3747813,3,,
1019366540880795,11:09:00,11:09:00,3747815,4,,
1019366540880795,11:10:00,11:10:00,3747817,5,,
1019366540880795,11:12:00,11:12:00,3747819,6,,
1019366540880795,11:13:00,11:13:00,3747820,7,,
1019366540880795,11:14:00,11:14:00,3747821,8,,
1019366540880795,11:15:00,11:15:00,3747822,9,,
1019366540880795,11:16:00,11:16:00,3747823,10,,
1019366540880795,11:19:00,11:19:00,3747824,11,,
1019366540880795,11:21:00,11:21:00,3747825,12,,
1019366540880795,11:22:00,11:22:00,3747826,13,,
1019366540880795,11:24:00,11:24:00,3747828,14,,
1019366540880795,11:25:00,11:25:00,3747829,15,,
1019366540880795,11:26:00,11:26:00,3747830,16,,
1019366540880795,11:28:00,11:28:00,3747831,17,,
1019366540880795,11:29:00,11:29:00,3747832,18,,
1019366540880795,11:31:00,11:31:00,3747833,19,,
1019366540880795,11:31:00,11:31:00,3747834,20,,
1019366540880795,11:32:00,11:32:00,3747835,21,,
1019366540880795,11:35:00,11:35:00,3747836,22,,
1019366540880795,11:37:00,11:37:00,3747837,23,,
1019366540880795,11:38:00,11:38:00,3747838,24,,
1019366540880795,11:39:00,11:39:00,3747840,25,,
1019366540880795,11:39:00,11:39:00,3747842,26,,
1019366540880795,11:40:00,11:40:00,3747844,27,,
1019366540880795,11:41:00,11:41:00,3747846,28,,
1019366540880795,11:41:00,11:41:00,3747848,29,,
1019366540880795,11:42:00,11:42:00,3747850,30,,
1019366540880795,11:45:00,11:45:00,3747852,31,,
1019366540880795,11:46:00,11:46:00,3747854,32,,
1019366540880795,11:47:00,11:47:00,3747856,33,,
1019366540880795,11:49:00,11:49:00,3747858,34,,
1019366540880795,11:52:00,11:52:00,3747860,35,,
1019366540880795,11:54:00,11:54:00,3747862,36,,
1019366540880795,11:56:00,11:56:00,3747864,37,,
1019366540880795,11:57:00,11:57:00,3747865,38,,
1019366550880795,07:53:00,07:53:00,3747809,1,,
1019366550880795,07:55:00,07:55:00,3747811,2,,
1019366550880795,07:56:00,07:56:00,3747813,3,,
1019366550880795,07:57:00,07:57:00,3747815,4,,
1019366550880795,07:58:00,07:58:00,3747817,5,,
1019366550880795,08:01:00,08:01:00,3747819,6,,
1019366550880795,08:02:00,08:02:00,3747820,7,,
1019366550880795,08:04:00,08:04:00,3747821,8,,
1019366550880795,08:06:00,08:06:00,3747822,9,,
1019366550880795,08:07:00,08:07:00,3747823,10,,
1019366550880795,08:09:00,08:09:00,3747824,11,,
1019366550880795,08:11:00,08:11:00,3747825,12,,
1019366550880795,08:12:00,08:12:00,3747826,13,,
1019366550880795,08:13:00,08:13:00,3747828,14,,
1019366550880795,08:14:00,08:14:00,3747829,15,,
1019366550880795,08:15:00,08:15:00,3747830,16,,
1019366550880795,08:16:00,08:16:00,3747831,17,,
1019366550880795,08:17:00,08:17:00,3747832,18,,
1019366550880795,08:18:00,08:18:00,3747833,19,,
1019366550880795,08:19:00,08:19:00,3747834,20,,
1019366550880795,08:19:00,08:19:00,3747835,21,,
1019366550880795,08:23:00,08:23:00,3747836,22,,
1019366550880795,08:25:00,08:25:00,3747837,23,,
1019366550880795,08:26:00,08:26:00,3747838,24,,
1019366550880795,08:27:00,08:27:00,3747840,25,,
1019366550880795,08:28:00,08:28:00,3747842,26,,
1019366550880795,08:28:00,08:28:00,3747844,27,,
1019366550880795,08:29:00,08:29:00,3747846,28,,
1019366550880795,08:30:00,08:30:00,3747848,29,,
1019366550880795,08:31:00,08:31:00,3747850,30,,
1019366550880795,08:34:00,08:34:00,3747852,31,,
1019366550880795,08:36:00,08:36:00,3747854,32,,
1019366550880795,08:37:00,08:37:00,3747856,33,,
1019366550880795,08:39:00,08:39:00,3747858,34,,
1019366550880795,08:40:00,08:40:00,3747860,35,,
1019366550880795,08:42:00,08:42:00,3747862,36,,
1019366550880795,08:44:00,08:44:00,3747864,37,,
1019366550880795,08:45:00,08:45:00,3747865,38,,
1019366560880795,07:52:00,07:52:00,3747809,1,,
1019366560880795,07:54:00,07:54:00,3747811,2,,
1019366560880795,07:55:00,07:55:00,3747813,3,,
1019366560880795,07:56:00,07:56:00,3747815,4,,
1019366560880795,07:57:00,07:57:00,3747817,5,,
1019366560880795,08:00:00,08:00:00,3747819,6,,
1019366560880795,08:01:00,08:01:00,3747820,7,,
1019366560880795,08:03:00,08:03:00,3747821,8,,
1019366560880795,08:05:00,08:05:00,3747822,9,,
1019366560880795,08:06:00,08:06:00,3747823,10,,
1019366560880795,08:08:00,08:08:00,3747824,11,,
1019366560880795,08:10:00,08:10:00,3747825,12,,
1019366560880795,08:11:00,08:11:00,3747826,13,,
1019366560880795,08:12:00,08:12:00,3747828,14,,
1019366560880795,08:13:00,08:13:00,3747829,15,,
1019366560880795,08:14:00,08:14:00,3747830,16,,
1019366560880795,08:15:00,08:15:00,3747831,17,,
1019366560880795,08:16:00,08:16:00,3747832,18,,
