from_stop_id,to_stop_id,transfer_type,min_transfer_time
3747809,4045022,2,58
3747812,1890,2,186
3747837,4037183,2,81
3747863,4036214,2,26
1166832,3747837,2,247
4008837,3747810,2,75
3747813,3893340,2,18
3926216,3747809,2,92
3747816,3811286,2,55
4996982,3747833,2,65
3747810,3893336,2,51
3747814,3764798,2,18
3747810,3893335,2,51
3747827,5289094,2,62
3747810,1724,2,199
3747826,2439,2,256
1723,3747809,2,199
3747862,4036197,2,26
2112,3747869,2,209
3747810,2469,2,199
4037262,3747837,2,81
3747860,3765274,2,37
3747826,3764613,2,96
2112,3747868,2,195
2314,3747816,2,228
3747815,4016337,2,45
2314,3747817,2,249
3747868,3813103,2,105
3747815,4016336,2,80
3747812,4036827,2,84
2314,3747814,2,256
3687253,3747868,2,92
2314,3747815,2,234
2314,3747818,2,233
3747862,3813546,2,63
3747869,4037188,2,60
3687252,3747835,2,58
2314,3747813,2,249
3747862,3813547,2,85
3687252,3747834,2,50
3747812,4459241,2,18
3747869,4037189,2,88
4008837,3747809,2,75
3747813,2102,2,211
3747816,4036755,2,95
3747816,4036754,2,24
5454898,3747823,2,65
3926208,3747817,2,40
5454898,3747822,2,103
4009665,3747811,2,56
3926216,3747810,2,92
4009665,3747812,2,72
3747869,4037243,2,105
3747868,4037243,2,64
3747861,3765290,2,93
4726939,3747834,2,104
1723,3747810,2,199
3747835,3813102,2,64
3747817,5018187,2,107
4726921,3747816,2,95
3747835,3813103,2,40
4726921,3747817,2,81
4473117,3747809,2,89
2094,3747849,2,205
4037265,3747834,2,21
2094,3747848,2,218
3807573,3747819,2,108
4037265,3747835,2,105
4016492,3747878,2,34
3764504,3747819,2,108
3747809,2469,2,199
3747815,3811286,2,80
3747822,4016273,2,103
5158083,3747809,2,40
3765150,3747811,2,48
3765150,3747812,2,29
3747837,4035992,2,51
3747837,4035991,2,107
3747869,2111,2,209
4473117,3747810,2,89
3747834,3813103,2,84
3747819,4016320,2,108
2224141,3747813,2,45
3747822,4036823,2,103
3747838,3926297,2,58
3765191,3747812,2,21
3765191,3747811,2,12
3747825,5289162,2,93
5138171,3747881,2,99
5158083,3747810,2,40
3747838,3926296,2,49
2094,3747851,2,207
2094,3747850,2,227
3747869,3748094,2,94
3747837,1955,2,247
4037266,3747871,2,67
4037264,3747835,2,64
4726950,3747833,2,65
3747835,3748094,2,40
4008889,3747811,2,12
4008889,3747812,2,21
2224141,3747814,2,37
3747837,1956,2,247
2224141,3747815,2,99
4472773,3747810,2,58
4009670,3747810,2,75
4473116,3747810,2,89
3687252,3747869,2,60
4472559,3747810,2,89
3747809,4473192,2,52
3747809,4473190,2,104
3747809,4473191,2,104
3747841,4036208,2,27
4473116,3747809,2,89
3747835,4044993,2,104
4472559,3747809,2,89
3747826,3764658,2,96
4009668,3747810,2,65
3747942,3747851,2,84
3747817,3893343,2,64
3747817,3893344,2,40
3747826,5289094,2,96
4739209,3747812,2,59
4472773,3747809,2,58
5158082,3747809,2,63
4739209,3747811,2,42
3747868,2062,2,195
3747813,3811232,2,62
3765148,3747816,2,61
4996976,3747837,2,81
3747810,4459240,2,40
3765148,3747817,2,107
3765148,3747815,2,82
3747834,2111,2,197
3747810,4035039,2,104
3747845,4036209,2,45
3765151,3747811,2,82
4472689,3747809,2,88
4037361,3747809,2,40
4472561,3747809,2,52
3747811,4036660,2,82
3747809,3893335,2,51
3747809,3893336,2,51
3747942,3747849,2,90
3747942,3747848,2,70
4726939,3747868,2,64
3747834,3813079,2,104
4726939,3747869,2,105
3765151,3747812,2,84
3747852,3765293,2,33
4726941,3747867,2,14
3747860,3765290,2,33
4472691,3747811,2,82
3747868,4044994,2,64
4472691,3747812,2,84
4997020,3747835,2,104
4472689,3747810,2,88
3747810,4035038,2,104
3687076,3747870,2,103
3747811,4036750,2,12
3687076,3747871,2,90
3747811,4036751,2,18
5231611,3747837,2,107
4472561,3747810,2,52
3747828,2439,2,208
3747812,2286,2,186
4009668,3747809,2,65
3747811,4036659,2,18
4009670,3747809,2,75
3747861,3765274,2,63
4037361,3747810,2,40
3747875,4037044,2,71
3747815,4008204,2,59
3747868,3748057,2,92
5138031,3747814,2,46
5138031,3747813,2,62
2259,3747824,2,224
3747878,4036823,2,34
5138223,3747816,2,55
4016436,3747878,2,34
3747943,3747849,2,91
3747943,3747848,2,84
5138223,3747815,2,80
3747834,4459258,2,104
3747814,4036752,2,18
3747834,4459257,2,75
2224140,3747815,2,99
4016532,3747819,2,108
3747834,4036643,2,50
