from_stop_id,to_stop_id,transfer_type,min_transfer_time
4376586,4378133,2,82
4376555,4377607,2,11
4376586,4378131,2,54
4376561,4439592,2,33
4376586,3759091,2,135
4376586,3759090,2,144
4376554,4284897,2,23
4376586,3759092,2,82
4376569,4439598,2,47
4376574,3732149,2,100
4376554,4284896,2,23
4376579,4439600,2,100
4376583,3732209,2,117
4376555,4394973,2,11
4376555,4377608,2,11
4376560,4439589,2,30
4376565,4439594,2,42
4376563,3732175,2,102
4376554,4378180,2,74
4376571,3732154,2,141
4376563,4373030,2,81
4376578,3732180,2,141
4376573,4378170,2,32
4376554,4378179,2,74
4376575,3732145,2,24
4376575,3732146,2,117
4376563,3732183,2,102
4376572,3732203,2,15
4376568,4439599,2,47
4376574,4439600,2,100
4376572,4378225,2,32
4376572,4378226,2,32
4376588,4377608,2,21
4376576,4378182,2,90
4376558,4378183,2,54
4376573,4378171,2,32
4376558,4378185,2,82
4376575,4439593,2,102
4376588,4377607,2,21
4376571,3732149,2,105
4376555,4394994,2,14
4376585,4439589,2,30
4376587,4378182,2,90
4376588,4378180,2,62
4376571,4439600,2,105
4376573,3732203,2,15
4376559,4439590,2,30
4376586,5221840,2,67
4376586,5221843,2,144
4376586,5221841,2,82
4376558,3759112,2,67
4376586,5221842,2,135
4376588,4378179,2,62
4376577,4378171,2,32
4376577,4378170,2,32
4376573,4378225,2,32
4376573,4378226,2,32
4376586,4378183,2,54
4376583,3732145,2,24
4376583,3732146,2,117
4376563,3732209,2,51
4376577,4377218,2,35
4376573,4377218,2,35
4376577,4377217,2,35
4376573,4377217,2,35
4376555,4439585,2,74
4376578,4377215,2,105
4376554,4377185,2,0
4376572,3732152,2,15
4376554,4377184,2,0
4376572,3732151,2,15
4376557,3759091,2,110
4376557,3759090,2,101
4376555,4284896,2,23
4376555,4284897,2,23
4376555,4378180,2,74
4376570,3732204,2,105
4376581,4439596,2,54
4376578,3732149,2,105
4376578,3732154,2,141
4376588,4378127,2,62
4376555,4378179,2,74
4376572,4364140,2,19
4376588,4378128,2,62
4376557,3759092,2,93
4376576,4378130,2,90
4376564,3732182,2,42
4376571,3732180,2,141
4376558,4378133,2,82
4376558,4378131,2,54
4376581,4377211,2,54
4376583,4373030,2,56
4376573,3732151,2,15
4376587,4378130,2,90
4376562,4439591,2,33
4376572,3732177,2,15
4376572,4377218,2,35
4376564,3732156,2,42
4376567,4439596,2,54
4376578,4439600,2,105
4376577,4364139,2,19
4376583,4373013,2,24
4376580,4377213,2,47
4376588,4377185,2,13
4376586,3759112,2,67
4376572,4377217,2,35
4376563,4439605,2,102
4376588,4394973,2,21
4376557,4378133,2,93
4376554,4394973,2,11
4376588,4377184,2,13
4376554,4439585,2,74
4376570,4377219,2,100
4376570,3732178,2,105
4376570,4377216,2,105
4376578,3732206,2,141
4376554,4377608,2,11
4376554,4377607,2,11
4376588,4284896,2,15
4376580,4439598,2,47
4376588,4284897,2,15
4376582,4439594,2,42
4376573,3732177,2,15
4376577,4364140,2,19
4376572,4364139,2,19
4376577,3759108,2,16
4376577,3759109,2,16
4376566,4439597,2,54
4376577,3732177,2,15
4376573,3759108,2,16
4376573,3759109,2,16
4376570,4439604,2,100
4376588,4439585,2,62
4376588,4439584,2,14
4376570,4439601,2,105
4376555,4395006,2,14
4376557,4378131,2,99
4376579,3732149,2,100
4376564,4439595,2,42
4376554,4394994,2,14
4376571,3732206,2,141
4376556,4378231,2,90
4376567,4377211,2,54
4376586,4378185,2,82
4376556,4378178,2,90
4376587,4439586,2,90
4376573,3732152,2,15
4376554,4395006,2,14
4376558,5221843,2,144
4376558,5221842,2,135
4376577,3732151,2,15
4376577,3732152,2,15
4376572,4439603,2,0
4376555,4377185,2,0
4376572,4439602,2,0
4376563,4373013,2,90
4376558,5221841,2,82
4376558,5221840,2,67
4376572,4378171,2,32
4376572,4378170,2,32
4376558,3759090,2,144
4376558,3759092,2,82
4376583,4439593,2,102
4376558,3759091,2,135
4376563,3732146,2,51
4376563,3732145,2,90
4376555,4378127,2,74
4376575,4373013,2,24
4376557,5221840,2,110
4376556,4439606,2,90
4376572,3759109,2,16
4376572,3759108,2,16
4376564,3732208,2,42
4376557,5221843,2,101
4376576,4439586,2,90
4376557,5221841,2,93
4376557,5221842,2,110
4376555,4378128,2,74
4376571,4377215,2,105
4376557,4378183,2,99
4376557,4378185,2,93
4376577,3732203,2,15
4376575,3732209,2,117
4376573,4364139,2,19
4376574,4377215,2,100
4376557,3759112,2,110
4376584,4439591,2,33
4376568,4377214,2,47
4376569,4377213,2,47
4376566,4377212,2,54
4376570,3732150,2,105
4376577,4378226,2,32
4376577,4378225,2,32
4376575,4373030,2,56
4376573,4364140,2,19
4376554,4378127,2,74
4376579,4377215,2,100
4376554,4378128,2,74
4376555,4377184,2,0
