service_id,date,exception_type
12006725,20160102,1
12006725,20160104,1
12006725,20160111,1
12006725,20160118,1
12006725,20160125,1
12006725,20160201,1
1825694,20151010,1
1825694,20151017,1
1825694,20151024,1
1825694,20151031,1
1825694,20151107,1
1825694,20151114,1
1825694,20151121,1
1825694,20151128,1
1825694,20151205,1
1825694,20151212,1
1825694,20151219,1
1825694,20151226,1
12006726,20160105,1
12006726,20160106,1
12006726,20160107,1
12006726,20160108,1
12006726,20160109,1
12006726,20160112,1
12006726,20160113,1
12006726,20160114,1
12006726,20160115,1
12006726,20160116,1
12006726,20160119,1
12006726,20160120,1
12006726,20160121,1
12006726,20160122,1
12006726,20160123,1
12006726,20160126,1
12006726,20160127,1
12006726,20160128,1
12006726,20160129,1
12006726,20160130,1
12006728,20160103,1
12006728,20160110,1
12006728,20160117,1
12006728,20160124,1
12006728,20160131,1
1825691,20151011,1
1825691,20151018,1
1825691,20151025,1
1825691,20151101,1
1825691,20151108,1
1825691,20151111,1
1825691,20151115,1
1825691,20151122,1
1825691,20151129,1
1825691,20151206,1
1825691,20151213,1
1825691,20151220,1
1825691,20151225,1
1825691,20151227,1
1825690,20151010,1
1825690,20151017,1
1825690,20151024,1
1825690,20151031,1
1825690,20151107,1
1825690,20151114,1
1825690,20151121,1
1825690,20151128,1
1825690,20151205,1
1825690,20151212,1
1825690,20151219,1
1825690,20151226,1
1825692,20151007,1
1825692,20151008,1
1825692,20151009,1
1825692,20151012,1
1825692,20151013,1
1825692,20151014,1
1825692,20151015,1
1825692,20151016,1
1825692,20151019,1
1825692,20151020,1
1825692,20151021,1
1825692,20151022,1
1825692,20151023,1
1825692,20151026,1
1825692,20151027,1
1825692,20151028,1
1825692,20151029,1
1825692,20151030,1
1825692,20151102,1
1825692,20151103,1
1825692,20151104,1
1825692,20151105,1
1825692,20151106,1
1825692,20151109,1
1825692,20151110,1
1825692,20151112,1
1825692,20151113,1
1825692,20151116,1
1825692,20151117,1
1825692,20151118,1
1825692,20151119,1
1825692,20151120,1
1825692,20151123,1
1825692,20151124,1
1825692,20151125,1
1825692,20151126,1
1825692,20151127,1
1825692,20151130,1
1825692,20151201,1
1825692,20151202,1
1825692,20151203,1
1825692,20151204,1
1825692,20151207,1
1825692,20151208,1
1825692,20151209,1
1825692,20151210,1
1825692,20151211,1
1825692,20151214,1
1825692,20151215,1
1825692,20151216,1
1825692,20151217,1
1825692,20151218,1
1825692,20151221,1
1825692,20151222,1
1825692,20151223,1
1825692,20151224,1
1825692,20151228,1
1825692,20151229,1
1825692,20151230,1
1825692,20151231,1
2006723,20160104,1
2006723,20160105,1
2006723,20160106,1
2006723,20160107,1
2006723,20160108,1
2006723,20160111,1
2006723,20160112,1
2006723,20160113,1
2006723,20160114,1
2006723,20160115,1
2006723,20160118,1
2006723,20160119,1
2006723,20160120,1
2006723,20160121,1
2006723,20160122,1
2006723,20160125,1
2006723,20160126,1
2006723,20160127,1
2006723,20160128,1
2006723,20160129,1
2006722,20160101,1
2006722,20160103,1
2006722,20160110,1
2006722,20160117,1
2006722,20160124,1
2006722,20160131,1
2006725,20160101,1
2006725,20160103,1
2006725,20160110,1
2006725,20160117,1
2006725,20160124,1
2006725,20160131,1
2006724,20160102,1
2006724,20160109,1
2006724,20160116,1
2006724,20160123,1
2006724,20160130,1
12006722,20160102,1
12006722,20160104,1
12006722,20160111,1
12006722,20160118,1
12006722,20160125,1
12006722,20160201,1
2006726,20160104,1
2006726,20160105,1
2006726,20160106,1
2006726,20160107,1
2006726,20160108,1
2006726,20160111,1
2006726,20160112,1
2006726,20160113,1
2006726,20160114,1
2006726,20160115,1
2006726,20160118,1
2006726,20160119,1
2006726,20160120,1
2006726,20160121,1
2006726,20160122,1
2006726,20160125,1
2006726,20160126,1
2006726,20160127,1
2006726,20160128,1
2006726,20160129,1
12006723,20160105,1
12006723,20160106,1
12006723,20160107,1
12006723,20160108,1
12006723,20160109,1
12006723,20160112,1
12006723,20160113,1
12006723,20160114,1
12006723,20160115,1
12006723,20160116,1
12006723,20160119,1
12006723,20160120,1
12006723,20160121,1
12006723,20160122,1
12006723,20160123,1
12006723,20160126,1
12006723,20160127,1
12006723,20160128,1
12006723,20160129,1
12006723,20160130,1
1825688,20151007,1
1825688,20151008,1
1825688,20151009,1
1825688,20151012,1
1825688,20151013,1
1825688,20151014,1
1825688,20151015,1
1825688,20151016,1
1825688,20151019,1
1825688,20151020,1
1825688,20151021,1
1825688,20151022,1
1825688,20151023,1
1825688,20151026,1
1825688,20151027,1
1825688,20151028,1
1825688,20151029,1
1825688,20151030,1
1825688,20151102,1
1825688,20151103,1
1825688,20151104,1
1825688,20151105,1
1825688,20151106,1
1825688,20151109,1
1825688,20151110,1
1825688,20151112,1
1825688,20151113,1
1825688,20151116,1
1825688,20151117,1
1825688,20151118,1
1825688,20151119,1
1825688,20151120,1
1825688,20151123,1
1825688,20151124,1
1825688,20151125,1
1825688,20151126,1
1825688,20151127,1
1825688,20151130,1
1825688,20151201,1
1825688,20151202,1
1825688,20151203,1
1825688,20151204,1
1825688,20151207,1
1825688,20151208,1
1825688,20151209,1
1825688,20151210,1
1825688,20151211,1
1825688,20151214,1
1825688,20151215,1
1825688,20151216,1
1825688,20151217,1
1825688,20151218,1
1825688,20151221,1
1825688,20151222,1
1825688,20151223,1
1825688,20151224,1
1825688,20151228,1
1825688,20151229,1
1825688,20151230,1
1825688,20151231,1
12006724,20160103,1
12006724,20160110,1
12006724,20160117,1
12006724,20160124,1
12006724,20160131,1
1825687,20151011,1
1825687,20151018,1
1825687,20151025,1
1825687,20151101,1
1825687,20151108,1
1825687,20151111,1
1825687,20151115,1
1825687,20151122,1
1825687,20151129,1
1825687,20151206,1
1825687,20151213,1
1825687,20151220,1
1825687,20151225,1
1825687,20151227,1
2006728,20160102,1
2006728,20160109,1
2006728,20160116,1
2006728,20160123,1
2006728,20160130,1
11825690,20151011,1
11825690,20151018,1
11825690,20151025,1
11825690,20151101,1
11825690,20151108,1
11825690,20151115,1
11825690,20151122,1
11825690,20151129,1
11825690,20151206,1
11825690,20151213,1
11825690,20151220,1
11825690,20151227,1
11825692,20151008,1
11825692,20151009,1
11825692,20151010,1
11825692,20151013,1
11825692,20151014,1
11825692,20151015,1
11825692,20151016,1
11825692,20151017,1
11825692,20151020,1
11825692,20151021,1
11825692,20151022,1
11825692,20151023,1
11825692,20151024,1
11825692,20151027,1
11825692,20151028,1
11825692,20151029,1
11825692,20151030,1
11825692,20151031,1
11825692,20151103,1
11825692,20151104,1
11825692,20151105,1
11825692,20151106,1
11825692,20151107,1
11825692,20151110,1
11825692,20151111,1
11825692,20151113,1
11825692,20151114,1
11825692,20151117,1
11825692,20151118,1
11825692,20151119,1
11825692,20151120,1
11825692,20151121,1
11825692,20151124,1
11825692,20151125,1
11825692,20151126,1
11825692,20151127,1
11825692,20151128,1
11825692,20151201,1
11825692,20151202,1
