from_stop_id,to_stop_id,transfer_type,min_transfer_time
4037253,3442430,2,62
3812974,3442431,2,62
3442430,4472996,2,62
3442434,4045008,2,59
4037252,3442434,2,59
3887773,3442426,2,51
2502,3442430,2,192
4037252,3442433,2,38
3887799,3442455,2,68
5121388,3442438,2,47
4037252,3442432,2,62
3887799,3442454,2,56
2502,3442431,2,191
3442416,4036768,2,61
3442420,3893396,2,56
4726736,3442421,2,61
3619131,3442448,2,48
2221,3442416,2,212
3619131,3442449,2,63
4726736,3442422,2,99
2221,3442415,2,212
1653,3442423,2,198
1653,3442422,2,176
3812966,3442422,2,99
3442415,4016325,2,29
5150757,3442438,2,50
3812966,3442421,2,61
3716936,3442420,2,56
3813114,3442432,2,73
3887772,3442427,2,45
2363,3442433,2,221
4009620,3442432,2,108
5121394,3442441,2,90
2363,3442432,2,190
3893507,3442443,2,69
4016485,3442415,2,71
3893508,3442461,2,63
4016485,3442416,2,71
3887772,3442426,2,39
3813039,3442433,2,38
3813039,3442434,2,59
3442415,2220,2,212
3813039,3442432,2,62
3893429,3442428,2,80
2363,3442434,2,228
2363,3442436,2,666
3813114,3442434,2,76
3813114,3442433,2,54
3442432,5289107,2,108
3442433,4045008,2,38
5150758,3442438,2,47
1166834,3442416,2,212
1166834,3442415,2,212
3442422,3813065,2,80
3442415,2155,2,212
3764753,3442441,2,45
3442436,1827,2,246
3813042,3442466,2,87
2345,3442417,2,238
2345,3442418,2,231
3813042,3442465,2,85
4037000,3442432,2,108
3442439,5122000,2,66
3442453,2275,2,189
3442432,4472995,2,87
3442434,3764967,2,59
3442415,3764812,2,71
3442448,1749,2,268
3893427,3442466,2,40
5138186,3442464,2,36
3442434,5289150,2,91
3442432,2366,2,610
3687424,3442423,2,81
3764710,3442433,2,21
3442416,4016325,2,29
3764710,3442432,2,95
3687424,3442422,2,61
3764509,3442417,2,96
3442415,2036,2,212
5121391,3442439,2,97
3765208,3442423,2,56
3687413,3442433,2,70
3687413,3442432,2,87
3442432,3764967,2,62
3687413,3442434,2,91
3442416,2220,2,212
5121389,3442438,2,50
3442422,3748043,2,80
3887800,3442455,2,83
3887800,3442454,2,50
3442416,5289160,2,54
